Datetime,VHM0,VMDR,VTPK,CardinalDirection
1995-01-01 00:00:00,2.49,240.06,14.38,SW
1995-01-01 03:00:00,2.52,240.05,14.15,SW
1995-01-01 06:00:00,2.53,240.19,13.75,SW
1995-01-01 09:00:00,2.5,240.42,13.44,SW
1995-01-01 12:00:00,2.47,240.88,13.34,SW
1995-01-01 15:00:00,2.45,241.35,13.32,SW
1995-01-01 18:00:00,2.46,241.57,13.42,SW
1995-01-01 21:00:00,2.47,241.51,13.799999,SW
1995-01-02 00:00:00,2.4199998,241.48999,14.62,SW
1995-01-02 03:00:00,2.31,241.73,14.78,SW
1995-01-02 06:00:00,2.1599998,241.93,14.67,SW
1995-01-02 09:00:00,2.01,242.06,14.54,SW
1995-01-02 12:00:00,1.89,242.36,14.38,SW
1995-01-02 15:00:00,1.8299999,243.78,14.179999,SW
1995-01-02 18:00:00,1.81,247.01001,13.96,SW
1995-01-02 21:00:00,2.11,242.92,14.16,SW
1995-01-03 00:00:00,2.45,236.54,13.9,SW
1995-01-03 03:00:00,2.82,234.75,7.2599998,SW
1995-01-03 06:00:00,3.1599998,231.2,8.16,SW
1995-01-03 09:00:00,3.1299999,232.29,9.09,SW
1995-01-03 12:00:00,2.9199998,232.77,9.92,SW
1995-01-03 15:00:00,2.72,234.98999,11.599999,SW
1995-01-03 18:00:00,2.57,236.33,11.78,SW
1995-01-03 21:00:00,2.44,236.77,11.929999,SW
1995-01-04 00:00:00,2.27,237.31,12.15,SW
1995-01-04 03:00:00,2.19,236.38,12.29,SW
1995-01-04 06:00:00,2.21,235.03,12.309999,SW
1995-01-04 09:00:00,2.19,234.2,12.28,SW
1995-01-04 12:00:00,2.07,235.38,12.2699995,SW
1995-01-04 15:00:00,1.93,236.55,12.219999,SW
1995-01-04 18:00:00,1.8,236.93,12.17,SW
1995-01-04 21:00:00,1.7099999,236.97,12.139999,SW
1995-01-05 00:00:00,1.63,236.97,12.16,SW
1995-01-05 03:00:00,1.55,236.98999,12.04,SW
1995-01-05 06:00:00,1.49,236.23999,11.809999,SW
1995-01-05 09:00:00,1.41,235.68,11.559999,SW
1995-01-05 12:00:00,1.3199999,235.48999,11.2699995,SW
1995-01-05 15:00:00,1.24,235.5,11.059999,SW
1995-01-05 18:00:00,1.1899999,235.0,10.87,SW
1995-01-05 21:00:00,1.1899999,234.31,10.74,SW
1995-01-06 00:00:00,1.15,233.2,10.46,SW
1995-01-06 03:00:00,1.13,232.37,10.15,SW
1995-01-06 06:00:00,1.12,231.75,13.36,SW
1995-01-06 09:00:00,1.11,231.3,13.17,SW
1995-01-06 12:00:00,1.1,231.25,12.9,SW
1995-01-06 15:00:00,1.09,231.44,12.58,SW
1995-01-06 18:00:00,1.1,231.72,12.469999,SW
1995-01-06 21:00:00,1.0799999,232.01,12.42,SW
1995-01-07 00:00:00,1.06,232.3,12.45,SW
1995-01-07 03:00:00,1.03,232.66,12.58,SW
1995-01-07 06:00:00,0.97999996,233.09,12.5199995,SW
1995-01-07 09:00:00,0.9,233.68,12.11,SW
1995-01-07 12:00:00,0.85999995,234.73,12.0,SW
1995-01-07 15:00:00,0.82,236.15,12.0199995,SW
1995-01-07 18:00:00,0.84999996,240.81,12.62,SW
1995-01-07 21:00:00,0.93,250.37,13.549999,W
1995-01-08 00:00:00,1.0,253.85,14.0,W
1995-01-08 03:00:00,1.0699999,252.75,14.599999,W
1995-01-08 06:00:00,1.14,250.29999,15.259999,W
1995-01-08 09:00:00,1.22,247.7,15.36,W
1995-01-08 12:00:00,1.3399999,246.57,15.53,SW
1995-01-08 15:00:00,1.4699999,246.35,15.79,SW
1995-01-08 18:00:00,1.61,246.34,15.41,SW
1995-01-08 21:00:00,1.76,246.85,14.7699995,SW
1995-01-09 00:00:00,1.87,245.87,14.29,SW
1995-01-09 03:00:00,1.9399999,244.5,13.889999,SW
1995-01-09 06:00:00,1.9599999,243.42,13.42,SW
1995-01-09 09:00:00,1.92,242.08,13.54,SW
1995-01-09 12:00:00,1.8499999,240.91,13.5,SW
1995-01-09 15:00:00,1.79,239.98999,13.32,SW
1995-01-09 18:00:00,2.01,239.20999,14.16,SW
1995-01-09 21:00:00,1.91,238.45999,13.759999,SW
1995-01-10 00:00:00,1.81,237.73,13.42,SW
1995-01-10 03:00:00,1.75,236.95999,13.28,SW
1995-01-10 06:00:00,1.74,235.92,13.42,SW
1995-01-10 09:00:00,1.81,235.17,13.679999,SW
1995-01-10 12:00:00,1.75,234.88,13.309999,SW
1995-01-10 15:00:00,1.68,234.7,13.0199995,SW
1995-01-10 18:00:00,1.5799999,234.62,12.73,SW
1995-01-10 21:00:00,1.49,233.31,12.4,SW
1995-01-11 00:00:00,1.42,232.07,12.34,SW
1995-01-11 03:00:00,1.3299999,232.63,12.28,SW
1995-01-11 06:00:00,1.24,233.44,12.139999,SW
1995-01-11 09:00:00,1.16,233.6,12.009999,SW
1995-01-11 12:00:00,1.14,229.48999,11.87,SW
1995-01-11 15:00:00,1.11,224.61,11.74,SW
1995-01-11 18:00:00,1.11,219.38,11.74,SW
1995-01-11 21:00:00,1.0799999,220.5,11.82,SW
1995-01-12 00:00:00,0.98999995,227.41,11.809999,SW
1995-01-12 03:00:00,0.91999996,230.92,11.679999,SW
1995-01-12 06:00:00,0.89,231.62,11.42,SW
1995-01-12 09:00:00,0.88,231.2,11.139999,SW
1995-01-12 12:00:00,0.84,231.75,10.929999,SW
1995-01-12 15:00:00,0.82,232.23,10.74,SW
1995-01-12 18:00:00,0.81,232.66,10.5199995,SW
1995-01-12 21:00:00,0.82,232.95,10.2,SW
1995-01-13 00:00:00,0.83,233.23,16.16,SW
1995-01-13 03:00:00,0.88,233.47,15.5,SW
1995-01-13 06:00:00,0.93,233.17,15.049999,SW
1995-01-13 09:00:00,0.96,233.37,14.799999,SW
1995-01-13 12:00:00,1.0699999,233.69,15.41,SW
1995-01-13 15:00:00,1.15,233.62,15.23,SW
1995-01-13 18:00:00,1.0799999,233.70999,14.509999,SW
1995-01-13 21:00:00,1.05,233.9,13.969999,SW
1995-01-14 00:00:00,1.06,234.1,13.679999,SW
1995-01-14 03:00:00,1.11,234.45999,13.92,SW
1995-01-14 06:00:00,1.14,234.83,14.48,SW
1995-01-14 09:00:00,1.13,234.88,14.469999,SW
1995-01-14 12:00:00,1.14,234.92,14.62,SW
1995-01-14 15:00:00,1.18,234.89,14.73,SW
1995-01-14 18:00:00,1.25,234.92,14.679999,SW
1995-01-14 21:00:00,1.3199999,234.91,14.5199995,SW
1995-01-15 00:00:00,1.35,235.22,14.2699995,SW
1995-01-15 03:00:00,1.3399999,235.54,13.98,SW
1995-01-15 06:00:00,1.3299999,235.72,13.57,SW
1995-01-15 09:00:00,1.29,236.02,13.38,SW
1995-01-15 12:00:00,1.25,236.25,13.309999,SW
1995-01-15 15:00:00,1.22,236.36,13.36,SW
1995-01-15 18:00:00,1.1999999,236.31,13.429999,SW
1995-01-15 21:00:00,1.1899999,236.16,13.44,SW
1995-01-16 00:00:00,1.1899999,236.01,13.42,SW
1995-01-16 03:00:00,1.1899999,235.94,13.389999,SW
1995-01-16 06:00:00,1.1899999,236.0,13.299999,SW
1995-01-16 09:00:00,1.16,236.32,13.11,SW
1995-01-16 12:00:00,1.2099999,236.95,13.2,SW
1995-01-16 15:00:00,1.11,237.15,12.679999,SW
1995-01-16 18:00:00,1.05,237.4,12.2699995,SW
1995-01-16 21:00:00,1.05,237.7,12.24,SW
1995-01-17 00:00:00,1.04,237.98,12.38,SW
1995-01-17 03:00:00,1.01,237.68,12.5,SW
1995-01-17 06:00:00,1.03,237.4,12.809999,SW
1995-01-17 09:00:00,1.05,238.6,12.759999,SW
1995-01-17 12:00:00,1.0799999,238.95,12.67,SW
1995-01-17 15:00:00,1.15,237.16,18.57,SW
1995-01-17 18:00:00,1.25,235.2,17.8,SW
1995-01-17 21:00:00,1.39,233.33,17.289999,SW
1995-01-18 00:00:00,1.54,232.26,16.55,SW
1995-01-18 03:00:00,1.68,234.84,15.86,SW
1995-01-18 06:00:00,1.77,238.2,15.42,SW
1995-01-18 09:00:00,1.8199999,239.89,14.929999,SW
1995-01-18 12:00:00,1.81,240.86,14.679999,SW
1995-01-18 15:00:00,1.6999999,239.95,14.54,SW
1995-01-18 18:00:00,1.5899999,238.55,14.42,SW
1995-01-18 21:00:00,1.5,237.5,14.259999,SW
1995-01-19 00:00:00,1.42,236.88,14.049999,SW
1995-01-19 03:00:00,1.35,236.59,13.7699995,SW
1995-01-19 06:00:00,1.29,236.51,13.5199995,SW
1995-01-19 09:00:00,1.22,236.62,13.259999,SW
1995-01-19 12:00:00,1.13,236.87,12.94,SW
