Datetime,VHM0,VMDR,VTPK,CardinalDirection
2022-01-01 00:00:00,1.6999999,285.4,12.889999,W
2022-01-01 03:00:00,1.63,285.16998,12.88,W
2022-01-01 06:00:00,1.5899999,284.97,13.36,W
2022-01-01 09:00:00,1.5799999,281.47,13.16,W
2022-01-01 12:00:00,1.52,283.41998,12.86,W
2022-01-01 15:00:00,1.52,283.84,12.92,W
2022-01-01 18:00:00,1.5899999,286.86,13.19,W
2022-01-01 21:00:00,1.66,288.31,13.19,W
2022-01-02 00:00:00,1.75,287.9,13.179999,W
2022-01-02 03:00:00,1.81,287.5,13.04,W
2022-01-02 06:00:00,1.8199999,287.21,12.83,W
2022-01-02 09:00:00,1.81,286.86,12.559999,W
2022-01-02 12:00:00,1.78,286.76,12.41,W
2022-01-02 15:00:00,1.75,286.59,12.33,W
2022-01-02 18:00:00,1.7199999,286.62,12.2699995,W
2022-01-02 21:00:00,1.6899999,286.62,12.24,W
2022-01-03 00:00:00,1.68,286.57,12.28,W
2022-01-03 03:00:00,1.67,286.82,12.34,W
2022-01-03 06:00:00,1.65,287.47998,12.38,W
2022-01-03 09:00:00,1.63,287.99,12.38,W
2022-01-03 12:00:00,1.5799999,288.71,12.2699995,W
2022-01-03 15:00:00,1.55,289.63,12.19,W
2022-01-03 18:00:00,1.5,291.24,12.04,W
2022-01-03 21:00:00,1.39,292.02,11.75,W
2022-01-04 00:00:00,1.28,291.86,11.3,W
2022-01-04 03:00:00,1.24,291.71,10.95,W
2022-01-04 06:00:00,1.23,293.1,10.88,NW
2022-01-04 09:00:00,1.22,295.97,10.88,NW
2022-01-04 12:00:00,1.1999999,300.19,10.8,NW
2022-01-04 15:00:00,1.2099999,304.65,10.87,NW
2022-01-04 18:00:00,1.38,312.16998,11.9,NW
2022-01-04 21:00:00,1.3299999,315.65,11.389999,NW
2022-01-05 00:00:00,1.3199999,316.47,13.44,NW
2022-01-05 03:00:00,1.42,318.55,14.42,NW
2022-01-05 06:00:00,1.53,321.05,14.24,NW
2022-01-05 09:00:00,1.7099999,324.06,14.21,NW
2022-01-05 12:00:00,1.93,325.84998,12.34,NW
2022-01-05 15:00:00,2.33,326.41,8.05,NW
2022-01-05 18:00:00,2.72,327.09,8.36,NW
2022-01-05 21:00:00,2.82,327.52002,8.63,NW
2022-01-06 00:00:00,2.6799998,328.51,8.75,NW
2022-01-06 03:00:00,2.46,328.63,8.73,NW
2022-01-06 06:00:00,2.3,328.31,8.599999,NW
2022-01-06 09:00:00,2.1699998,328.32,8.4,NW
2022-01-06 12:00:00,2.1,328.02002,8.5,NW
2022-01-06 15:00:00,2.07,327.65,9.99,NW
2022-01-06 18:00:00,2.46,328.11,7.27,NW
2022-01-06 21:00:00,2.3,327.84,7.52,NW
2022-01-07 00:00:00,2.1499999,327.78998,7.7799997,NW
2022-01-07 03:00:00,2.12,327.97,8.3,NW
2022-01-07 06:00:00,2.1,327.95,8.679999,NW
2022-01-07 09:00:00,2.1599998,325.82,8.99,NW
2022-01-07 12:00:00,2.28,324.86,10.32,NW
2022-01-07 15:00:00,2.18,324.58002,15.509999,NW
2022-01-07 18:00:00,1.99,325.06,15.4,NW
2022-01-07 21:00:00,2.27,325.34,18.14,NW
2022-01-08 00:00:00,2.34,324.81,18.119999,NW
2022-01-08 03:00:00,2.57,324.33002,18.039999,NW
2022-01-08 06:00:00,2.75,323.8,17.5,NW
2022-01-08 09:00:00,2.9199998,323.56,17.52,NW
2022-01-08 12:00:00,3.09,323.36,17.77,NW
2022-01-08 15:00:00,3.1999998,323.49,17.74,NW
2022-01-08 18:00:00,3.26,323.52002,17.73,NW
2022-01-08 21:00:00,3.28,323.47,17.699999,NW
2022-01-09 00:00:00,3.24,323.72998,17.56,NW
2022-01-09 03:00:00,3.1399999,324.09998,17.39,NW
2022-01-09 06:00:00,3.0,324.16,17.18,NW
2022-01-09 09:00:00,2.86,323.91,16.96,NW
2022-01-09 12:00:00,2.75,323.41,16.82,NW
2022-01-09 15:00:00,2.6299999,322.91998,16.529999,NW
2022-01-09 18:00:00,2.51,322.86,16.199999,NW
2022-01-09 21:00:00,2.54,323.31,16.33,NW
2022-01-10 00:00:00,2.31,324.01,15.79,NW
2022-01-10 03:00:00,2.3,324.84998,16.16,NW
2022-01-10 06:00:00,2.26,325.19,16.18,NW
2022-01-10 09:00:00,2.1599998,325.3,16.02,NW
2022-01-10 12:00:00,2.05,325.53,15.92,NW
2022-01-10 15:00:00,1.9699999,326.24,15.889999,NW
2022-01-10 18:00:00,1.9699999,327.18,16.07,NW
2022-01-10 21:00:00,2.0,327.61,16.13,NW
2022-01-11 00:00:00,1.99,327.95,17.97,NW
2022-01-11 03:00:00,2.02,328.22,17.85,NW
2022-01-11 06:00:00,1.91,329.27002,17.15,NW
2022-01-11 09:00:00,1.9399999,329.69,16.9,NW
2022-01-11 12:00:00,1.9499999,329.2,16.26,NW
2022-01-11 15:00:00,1.9499999,329.03,16.31,NW
2022-01-11 18:00:00,1.81,328.37,15.67,NW
2022-01-11 21:00:00,1.48,326.91,13.92,NW
2022-01-12 00:00:00,1.55,325.22,14.67,NW
2022-01-12 03:00:00,1.63,323.53,15.42,NW
2022-01-12 06:00:00,1.6899999,321.84998,16.57,NW
2022-01-12 09:00:00,1.73,320.53998,16.09,NW
2022-01-12 12:00:00,1.73,319.56,15.65,NW
2022-01-12 15:00:00,1.77,319.37,15.25,NW
2022-01-12 18:00:00,1.8499999,320.03,15.53,NW
2022-01-12 21:00:00,1.9799999,321.01,18.289999,NW
2022-01-13 00:00:00,2.1399999,321.41,18.19,NW
2022-01-13 03:00:00,2.33,321.55,17.88,NW
2022-01-13 06:00:00,2.4199998,321.66998,17.55,NW
2022-01-13 09:00:00,2.6499999,320.63,17.92,NW
2022-01-13 12:00:00,2.4299998,320.4,16.869999,NW
2022-01-13 15:00:00,2.23,320.36,16.109999,NW
2022-01-13 18:00:00,2.09,320.51,15.75,NW
2022-01-13 21:00:00,1.88,320.39,15.059999,NW
2022-01-14 00:00:00,1.7199999,319.75,14.5199995,NW
2022-01-14 03:00:00,1.5999999,319.87,14.2699995,NW
2022-01-14 06:00:00,1.49,320.13,14.0,NW
2022-01-14 09:00:00,1.42,322.66,13.61,NW
2022-01-14 12:00:00,1.31,319.8,13.309999,NW
2022-01-14 15:00:00,1.24,319.18,13.11,NW
2022-01-14 18:00:00,1.17,318.09998,12.99,NW
2022-01-14 21:00:00,1.13,317.34,12.87,NW
2022-01-15 00:00:00,1.0699999,316.2,12.7699995,NW
2022-01-15 03:00:00,1.02,315.39,12.74,NW
2022-01-15 06:00:00,0.96999997,314.89,12.73,NW
2022-01-15 09:00:00,0.91999996,313.81,12.67,NW
2022-01-15 12:00:00,0.79999995,312.89,12.74,NW
2022-01-15 15:00:00,0.82,312.91,14.53,NW
2022-01-15 18:00:00,0.88,312.28998,14.62,NW
2022-01-15 21:00:00,0.84,313.69,14.23,NW
2022-01-16 00:00:00,0.85999995,312.94,14.42,NW
2022-01-16 03:00:00,0.87,311.41,14.429999,NW
2022-01-16 06:00:00,0.9,309.96,14.32,NW
2022-01-16 09:00:00,0.89,309.02002,13.99,NW
2022-01-16 12:00:00,0.88,308.09,13.63,NW
2022-01-16 15:00:00,0.88,309.28998,13.4,NW
2022-01-16 18:00:00,0.93,309.78998,13.49,NW
2022-01-16 21:00:00,0.93,310.47,13.21,NW
2022-01-17 00:00:00,0.90999997,308.59,12.92,NW
2022-01-17 03:00:00,0.91999996,308.66,12.99,NW
2022-01-17 06:00:00,0.96999997,309.28,13.219999,NW
2022-01-17 09:00:00,1.01,310.84998,13.099999,NW
2022-01-17 12:00:00,1.05,313.99,12.95,NW
2022-01-17 15:00:00,1.11,317.97998,13.84,NW
2022-01-17 18:00:00,1.29,321.37,14.139999,NW
2022-01-17 21:00:00,1.1,318.96,12.559999,NW
