Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,0.89,233.45,13.49,SW
2003-01-01 03:00:00,0.91999996,240.4,13.98,SW
2003-01-01 06:00:00,0.9,234.15,14.059999,SW
2003-01-01 09:00:00,0.89,229.55,13.96,SW
2003-01-01 12:00:00,0.87,226.64,13.719999,SW
2003-01-01 15:00:00,0.88,224.67,13.599999,SW
2003-01-01 18:00:00,0.88,221.56,13.5,SW
2003-01-01 21:00:00,0.87,220.13,13.32,SW
2003-01-02 00:00:00,0.88,219.12,13.19,SW
2003-01-02 03:00:00,0.9,217.32,13.11,SW
2003-01-02 06:00:00,0.84999996,212.9,12.34,SW
2003-01-02 09:00:00,0.89,210.77,12.44,SW
2003-01-02 12:00:00,0.89,212.36,12.38,SW
2003-01-02 15:00:00,0.91999996,212.70999,12.599999,SW
2003-01-02 18:00:00,0.85999995,212.85,12.219999,SW
2003-01-02 21:00:00,0.91999996,213.33,12.48,SW
2003-01-03 00:00:00,1.01,220.87,12.61,SW
2003-01-03 03:00:00,1.0699999,225.64,12.59,SW
2003-01-03 06:00:00,1.0799999,220.78,12.66,SW
2003-01-03 09:00:00,1.0699999,217.34,12.79,SW
2003-01-03 12:00:00,1.0799999,221.92,12.9,SW
2003-01-03 15:00:00,1.11,234.22,12.95,SW
2003-01-03 18:00:00,1.18,252.92,13.04,W
2003-01-03 21:00:00,1.23,267.45,13.139999,W
2003-01-04 00:00:00,1.24,273.78,13.32,W
2003-01-04 03:00:00,1.2099999,264.4,13.219999,W
2003-01-04 06:00:00,1.17,253.01001,13.29,W
2003-01-04 09:00:00,1.17,250.65,13.099999,W
2003-01-04 12:00:00,1.18,257.53,12.48,W
2003-01-04 15:00:00,1.18,267.59,11.759999,W
2003-01-04 18:00:00,1.2099999,279.59,11.54,W
2003-01-04 21:00:00,1.26,290.66,11.44,W
2003-01-05 00:00:00,1.28,286.9,11.559999,W
2003-01-05 03:00:00,1.28,275.45,11.92,W
2003-01-05 06:00:00,1.23,272.34,11.82,W
2003-01-05 09:00:00,1.27,282.2,11.84,W
2003-01-05 12:00:00,1.3199999,293.16,11.94,NW
2003-01-05 15:00:00,1.36,301.97,12.009999,NW
2003-01-05 18:00:00,1.3399999,299.49,17.46,NW
2003-01-05 21:00:00,1.3299999,295.29,17.31,NW
