Datetime,VHM0,VMDR,VTPK,CardinalDirection
2018-01-01 00:00:00,0.98999995,212.63,15.24,SW
2018-01-01 03:00:00,0.97999996,212.79001,15.509999,SW
2018-01-01 06:00:00,0.97999996,212.78,16.13,SW
2018-01-01 09:00:00,0.96999997,215.34,16.56,SW
2018-01-01 12:00:00,0.96,218.43,16.949999,SW
2018-01-01 15:00:00,0.93,220.26,16.48,SW
2018-01-01 18:00:00,0.9,219.02,15.889999,SW
2018-01-01 21:00:00,0.88,217.61,15.54,SW
2018-01-02 00:00:00,0.89,217.89,15.78,SW
2018-01-02 03:00:00,0.90999997,219.62,16.039999,SW
2018-01-02 06:00:00,0.91999996,221.23999,15.95,SW
2018-01-02 09:00:00,0.91999996,221.7,15.7699995,SW
2018-01-02 12:00:00,0.9,220.93,15.73,SW
2018-01-02 15:00:00,1.04,221.08,17.08,SW
2018-01-02 18:00:00,1.05,221.06,17.4,SW
2018-01-02 21:00:00,1.01,218.5,16.6,SW
2018-01-03 00:00:00,0.96999997,216.63,16.22,SW
2018-01-03 03:00:00,0.95,214.13,16.369999,SW
2018-01-03 06:00:00,0.94,212.51,16.34,SW
2018-01-03 09:00:00,0.95,211.47,16.109999,SW
2018-01-03 12:00:00,0.96999997,210.97,15.87,SW
2018-01-03 15:00:00,0.95,210.20999,15.259999,SW
2018-01-03 18:00:00,0.96,208.34,14.809999,SW
2018-01-03 21:00:00,1.0,207.49,14.7,SW
2018-01-04 00:00:00,1.06,208.6,14.549999,SW
2018-01-04 03:00:00,1.09,209.38,14.23,SW
2018-01-04 06:00:00,1.1,209.38,13.799999,SW
2018-01-04 09:00:00,1.12,208.4,13.7,SW
2018-01-04 12:00:00,1.26,208.23,14.33,SW
2018-01-04 15:00:00,1.37,208.58,14.589999,SW
2018-01-04 18:00:00,1.4,210.84,14.57,SW
2018-01-04 21:00:00,1.39,210.66,14.73,SW
2018-01-05 00:00:00,1.35,209.73,14.73,SW
2018-01-05 03:00:00,1.29,209.44,14.32,SW
2018-01-05 06:00:00,1.26,209.49,13.86,SW
2018-01-05 09:00:00,1.23,209.22,13.65,SW
2018-01-05 12:00:00,1.1899999,208.5,13.46,SW
2018-01-05 15:00:00,1.1,208.99,13.03,SW
2018-01-05 18:00:00,1.11,211.66,13.0199995,SW
2018-01-05 21:00:00,1.0799999,212.83,12.86,SW
2018-01-06 00:00:00,1.06,213.55,12.799999,SW
2018-01-06 03:00:00,0.96999997,214.56,12.28,SW
2018-01-06 06:00:00,1.0,214.73999,12.58,SW
2018-01-06 09:00:00,1.0,214.85,12.84,SW
2018-01-06 12:00:00,0.98999995,215.28,12.94,SW
2018-01-06 15:00:00,1.06,215.12,13.37,SW
2018-01-06 18:00:00,1.0699999,214.41,13.58,SW
2018-01-06 21:00:00,1.04,214.91,13.15,SW
2018-01-07 00:00:00,1.0,214.44,13.12,SW
2018-01-07 03:00:00,0.93,213.92,12.91,SW
2018-01-07 06:00:00,0.89,215.13,12.559999,SW
2018-01-07 09:00:00,0.85999995,215.66,12.429999,SW
2018-01-07 12:00:00,0.83,215.52,12.59,SW
2018-01-07 15:00:00,0.82,215.32,12.639999,SW
2018-01-07 18:00:00,0.79999995,215.12,12.48,SW
2018-01-07 21:00:00,0.78999996,214.57,12.46,SW
2018-01-08 00:00:00,0.77,214.29001,12.9,SW
2018-01-08 03:00:00,0.72999996,214.73,12.929999,SW
2018-01-08 06:00:00,0.7,214.17,12.75,SW
2018-01-08 09:00:00,0.7,214.17,12.7699995,SW
2018-01-08 12:00:00,0.71,215.4,12.94,SW
2018-01-08 15:00:00,0.72999996,217.11,13.24,SW
2018-01-08 18:00:00,0.76,219.38,13.83,SW
2018-01-08 21:00:00,0.78999996,222.04001,14.62,SW
