Datetime,VHM0,VMDR,VTPK,CardinalDirection
1993-01-01 00:00:00,1.04,198.76,12.82,S
1993-01-01 03:00:00,0.76,211.19,6.24,SW
1993-01-01 06:00:00,0.79999995,209.12,6.43,SW
1993-01-01 09:00:00,0.84,208.01,6.7999997,SW
1993-01-01 12:00:00,0.84999996,206.94,6.99,SW
1993-01-01 15:00:00,0.82,205.25,7.08,SW
1993-01-01 18:00:00,0.77,203.31,7.12,SW
1993-01-01 21:00:00,0.72999996,201.82,7.1099997,S
1993-01-02 00:00:00,0.68,200.61,7.0899997,S
1993-01-02 03:00:00,0.65,199.66,7.0899997,S
1993-01-02 06:00:00,0.63,199.48,7.0699997,S
1993-01-02 09:00:00,0.64,199.85,7.21,S
1993-01-02 12:00:00,0.65,202.56,7.29,SW
1993-01-02 15:00:00,0.78999996,207.36,8.09,SW
1993-01-02 18:00:00,0.79999995,206.4,8.21,SW
1993-01-02 21:00:00,0.9,204.73,8.84,SW
1993-01-03 00:00:00,0.90999997,203.86,8.86,SW
1993-01-03 03:00:00,0.85999995,202.91,8.73,SW
1993-01-03 06:00:00,0.78999996,202.49,8.4,S
1993-01-03 09:00:00,0.71999997,202.08,8.179999,S
1993-01-03 12:00:00,0.66999996,201.57,8.0199995,S
1993-01-03 15:00:00,0.62,201.09,7.8999996,S
1993-01-03 18:00:00,0.59,201.02,7.79,S
1993-01-03 21:00:00,0.56,201.48,7.7,S
1993-01-04 00:00:00,0.55,202.57,7.6299996,SW
1993-01-04 03:00:00,0.53999996,203.98,7.6,SW
1993-01-04 06:00:00,0.53999996,207.09,7.69,SW
1993-01-04 09:00:00,0.55,212.83,7.98,SW
1993-01-04 12:00:00,0.57,218.0,8.55,SW
1993-01-04 15:00:00,0.59,220.02,8.889999,SW
1993-01-04 18:00:00,0.59999996,218.98,8.99,SW
1993-01-04 21:00:00,0.59999996,217.05,8.97,SW
1993-01-05 00:00:00,0.61,215.88,8.9,SW
1993-01-05 03:00:00,0.59999996,215.68,8.78,SW
1993-01-05 06:00:00,0.95,215.6,10.76,SW
1993-01-05 09:00:00,0.82,206.99,9.9,SW
1993-01-05 12:00:00,0.77,203.95999,9.389999,SW
1993-01-05 15:00:00,0.95,201.14,9.929999,S
1993-01-05 18:00:00,0.97999996,195.13,9.41,S
1993-01-05 21:00:00,0.97999996,192.01,8.67,S
1993-01-06 00:00:00,0.96,190.67,8.37,S
1993-01-06 03:00:00,0.95,189.77,8.2,S
1993-01-06 06:00:00,0.91999996,189.43,8.09,S
1993-01-06 09:00:00,0.88,189.3,8.03,S
1993-01-06 12:00:00,0.83,190.56,7.96,S
1993-01-06 15:00:00,0.78999996,191.8,7.87,S
1993-01-06 18:00:00,0.77,193.78,7.7999997,S
1993-01-06 21:00:00,0.75,196.95,7.79,S
1993-01-07 00:00:00,0.71999997,198.0,8.09,S
1993-01-07 03:00:00,0.7,198.88,8.9,S
1993-01-07 06:00:00,0.69,199.3,9.2699995,S
1993-01-07 09:00:00,0.68,199.14,10.29,S
1993-01-07 12:00:00,0.68,198.76,10.38,S
1993-01-07 15:00:00,0.69,198.51,13.84,S
1993-01-07 18:00:00,0.69,198.13,13.509999,S
1993-01-07 21:00:00,0.69,197.81,13.08,S
1993-01-08 00:00:00,0.69,197.77,12.7699995,S
1993-01-08 03:00:00,0.7,197.94,12.259999,S
1993-01-08 06:00:00,0.71,198.35,12.04,S
1993-01-08 09:00:00,0.74,199.15,11.88,S
1993-01-08 12:00:00,0.77,200.42,11.719999,S
1993-01-08 15:00:00,0.89,201.81,11.83,S
1993-01-08 18:00:00,0.94,206.03,6.54,SW
1993-01-08 21:00:00,0.94,208.06,6.45,SW
1993-01-09 00:00:00,0.91999996,208.58,6.35,SW
1993-01-09 03:00:00,0.88,208.14,6.27,SW
1993-01-09 06:00:00,0.84999996,207.94,6.21,SW
1993-01-09 09:00:00,0.83,207.9,6.15,SW
1993-01-09 12:00:00,0.81,208.14,6.1,SW
1993-01-09 15:00:00,0.79999995,208.25,6.06,SW
1993-01-09 18:00:00,0.79999995,207.94,6.0299997,SW
1993-01-09 21:00:00,0.79999995,208.11,6.04,SW
1993-01-10 00:00:00,0.81,208.59,6.06,SW
1993-01-10 03:00:00,0.82,208.51,17.279999,SW
1993-01-10 06:00:00,0.81,208.48,16.52,SW
1993-01-10 09:00:00,0.79999995,208.77,15.889999,SW
1993-01-10 12:00:00,0.78999996,208.68,15.589999,SW
1993-01-10 15:00:00,0.78,208.09,15.38,SW
1993-01-10 18:00:00,0.77,207.6,15.03,SW
1993-01-10 21:00:00,0.77,206.75,14.88,SW
1993-01-11 00:00:00,0.78,206.0,15.0199995,SW
1993-01-11 03:00:00,0.79999995,205.17,15.53,SW
1993-01-11 06:00:00,0.82,203.92,15.53,SW
1993-01-11 09:00:00,0.82,203.13,15.12,SW
1993-01-11 12:00:00,0.84,202.72,14.66,SW
1993-01-11 15:00:00,0.85999995,202.35,14.42,S
1993-01-11 18:00:00,0.9,202.15,14.259999,S
1993-01-11 21:00:00,0.94,202.67,14.15,SW
1993-01-12 00:00:00,0.97999996,203.54,14.04,SW
1993-01-12 03:00:00,0.98999995,203.64,13.809999,SW
1993-01-12 06:00:00,0.97999996,203.53,13.549999,SW
1993-01-12 09:00:00,0.96999997,203.84,13.33,SW
1993-01-12 12:00:00,0.95,204.23,13.12,SW
1993-01-12 15:00:00,0.95,204.31,13.08,SW
1993-01-12 18:00:00,0.97999996,204.64,13.179999,SW
1993-01-12 21:00:00,0.96,205.08,13.04,SW
1993-01-13 00:00:00,0.96999997,206.84,13.07,SW
1993-01-13 03:00:00,0.98999995,209.08,13.16,SW
1993-01-13 06:00:00,0.98999995,210.95,13.15,SW
1993-01-13 09:00:00,0.96999997,212.77,13.049999,SW
1993-01-13 12:00:00,0.96,214.56,12.929999,SW
1993-01-13 15:00:00,0.93,216.58,12.78,SW
1993-01-13 18:00:00,0.90999997,218.41,12.559999,SW
1993-01-13 21:00:00,0.88,219.43,12.34,SW
1993-01-14 00:00:00,0.85999995,219.98,12.16,SW
