Datetime,VHM0,VMDR,VTPK,CardinalDirection
2012-01-01 00:00:00,1.15,215.62,14.13,SW
2012-01-01 03:00:00,1.03,214.85,13.219999,SW
2012-01-01 06:00:00,0.97999996,212.05,12.84,SW
2012-01-01 09:00:00,0.98999995,211.7,12.95,SW
2012-01-01 12:00:00,1.0,211.9,13.23,SW
2012-01-01 15:00:00,1.0,212.14,13.139999,SW
2012-01-01 18:00:00,0.96999997,212.53,12.9,SW
2012-01-01 21:00:00,0.96,213.51,12.559999,SW
2012-01-02 00:00:00,0.94,213.8,12.2699995,SW
2012-01-02 03:00:00,0.91999996,213.77,12.13,SW
2012-01-02 06:00:00,0.97999996,213.98999,12.42,SW
2012-01-02 09:00:00,1.0,213.56,12.719999,SW
2012-01-02 12:00:00,0.98999995,213.48999,12.55,SW
2012-01-02 15:00:00,1.03,213.23,12.87,SW
2012-01-02 18:00:00,0.87,213.26,11.84,SW
2012-01-02 21:00:00,0.91999996,212.98999,12.87,SW
2012-01-03 00:00:00,0.98999995,211.58,14.63,SW
2012-01-03 03:00:00,1.02,211.13,14.969999,SW
2012-01-03 06:00:00,1.02,211.5,14.589999,SW
2012-01-03 09:00:00,1.0,212.23,14.21,SW
2012-01-03 12:00:00,0.97999996,213.14,13.639999,SW
2012-01-03 15:00:00,0.96,213.91,13.17,SW
2012-01-03 18:00:00,0.95,214.14,12.9,SW
2012-01-03 21:00:00,0.96,214.05,12.679999,SW
2012-01-04 00:00:00,0.97999996,213.65,12.5,SW
2012-01-04 03:00:00,1.1,212.98999,13.17,SW
2012-01-04 06:00:00,1.0799999,212.51,13.0199995,SW
2012-01-04 09:00:00,1.04,213.34,12.84,SW
2012-01-04 12:00:00,1.01,214.08,12.759999,SW
2012-01-04 15:00:00,1.04,215.02,12.99,SW
2012-01-04 18:00:00,1.09,217.17,13.32,SW
2012-01-04 21:00:00,1.03,218.0,12.82,SW
2012-01-05 00:00:00,1.0,220.64,12.45,SW
2012-01-05 03:00:00,0.98999995,224.13,12.2,SW
2012-01-05 06:00:00,0.98999995,227.15,12.12,SW
2012-01-05 09:00:00,0.96999997,229.66,11.849999,SW
2012-01-05 12:00:00,0.95,231.7,11.65,SW
2012-01-05 15:00:00,0.93,232.93,11.54,SW
2012-01-05 18:00:00,0.90999997,233.65,11.45,SW
2012-01-05 21:00:00,0.91999996,234.33,11.48,SW
2012-01-06 00:00:00,0.90999997,235.31,11.389999,SW
2012-01-06 03:00:00,0.89,235.61,11.28,SW
2012-01-06 06:00:00,0.85999995,235.14,11.08,SW
2012-01-06 09:00:00,0.83,233.15,10.969999,SW
2012-01-06 12:00:00,0.82,230.7,10.92,SW
2012-01-06 15:00:00,0.82,228.61,11.0199995,SW
2012-01-06 18:00:00,0.81,229.05,11.0199995,SW
2012-01-06 21:00:00,0.81,229.35,11.01,SW
2012-01-07 00:00:00,0.79999995,228.47,11.429999,SW
2012-01-07 03:00:00,0.79999995,227.06,12.799999,SW
2012-01-07 06:00:00,0.79999995,225.28,12.889999,SW
2012-01-07 09:00:00,0.79999995,223.64,13.09,SW
2012-01-07 12:00:00,0.82,221.7,13.28,SW
2012-01-07 15:00:00,0.84,220.59,13.259999,SW
2012-01-07 18:00:00,0.81,221.73,17.119999,SW
2012-01-07 21:00:00,0.79999995,222.41,16.869999,SW
2012-01-08 00:00:00,0.81,224.42,16.31,SW
2012-01-08 03:00:00,0.84,226.55,16.58,SW
2012-01-08 06:00:00,0.84999996,227.23999,16.51,SW
2012-01-08 09:00:00,0.88,226.85,16.24,SW
2012-01-08 12:00:00,0.9,226.18,15.99,SW
2012-01-08 15:00:00,0.91999996,225.28,15.79,SW
2012-01-08 18:00:00,0.96999997,225.35,15.91,SW
2012-01-08 21:00:00,0.98999995,224.37,15.889999,SW
2012-01-09 00:00:00,1.02,221.12,15.94,SW
2012-01-09 03:00:00,1.05,218.36,16.09,SW
2012-01-09 06:00:00,1.1,215.77,16.08,SW
2012-01-09 09:00:00,1.16,213.58,16.109999,SW
2012-01-09 12:00:00,1.22,213.52,16.05,SW
2012-01-09 15:00:00,1.23,214.52,15.61,SW
2012-01-09 18:00:00,1.1899999,215.41,14.88,SW
2012-01-09 21:00:00,1.1899999,215.93,14.49,SW
2012-01-10 00:00:00,1.1999999,217.15,14.309999,SW
2012-01-10 03:00:00,1.09,220.17,13.15,SW
2012-01-10 06:00:00,1.14,222.65,13.33,SW
2012-01-10 09:00:00,1.2099999,223.59,13.74,SW
2012-01-10 12:00:00,1.25,225.35,13.95,SW
2012-01-10 15:00:00,1.22,227.62,13.599999,SW
2012-01-10 18:00:00,1.22,229.70999,13.49,SW
2012-01-10 21:00:00,1.22,229.89,13.45,SW
2012-01-11 00:00:00,1.23,231.07,13.33,SW
2012-01-11 03:00:00,1.23,232.0,13.24,SW
2012-01-11 06:00:00,1.22,232.2,13.24,SW
2012-01-11 09:00:00,1.2099999,232.19,13.32,SW
2012-01-11 12:00:00,1.18,232.72,13.299999,SW
2012-01-11 15:00:00,1.14,233.36,13.15,SW
2012-01-11 18:00:00,1.11,234.98999,12.98,SW
2012-01-11 21:00:00,1.0799999,236.75,12.74,SW
2012-01-12 00:00:00,1.05,238.01,12.58,SW
2012-01-12 03:00:00,0.98999995,239.31,12.46,SW
2012-01-12 06:00:00,0.96999997,239.73,12.38,SW
2012-01-12 09:00:00,0.96999997,241.38,13.78,SW
2012-01-12 12:00:00,0.95,242.93,14.38,SW
2012-01-12 15:00:00,0.95,244.38,14.42,SW
2012-01-12 18:00:00,0.88,244.15,13.5199995,SW
2012-01-12 21:00:00,0.84999996,243.73999,13.11,SW
2012-01-13 00:00:00,0.81,242.45,12.58,SW
2012-01-13 03:00:00,0.81,240.32,12.03,SW
2012-01-13 06:00:00,0.82,239.79,11.87,SW
2012-01-13 09:00:00,0.84,240.03,12.25,SW
2012-01-13 12:00:00,0.88,243.14,12.969999,SW
2012-01-13 15:00:00,0.90999997,245.32,14.349999,SW
2012-01-13 18:00:00,0.91999996,243.08,16.92,SW
2012-01-13 21:00:00,0.93,239.57,16.66,SW
2012-01-14 00:00:00,0.95,235.69,16.289999,SW
2012-01-14 03:00:00,0.89,232.06,15.28,SW
2012-01-14 06:00:00,0.9,226.45999,14.82,SW
2012-01-14 09:00:00,0.95,222.73,14.91,SW
2012-01-14 12:00:00,1.01,220.03,14.78,SW
2012-01-14 15:00:00,1.05,218.76,14.61,SW
2012-01-14 18:00:00,1.09,217.87,14.48,SW
2012-01-14 21:00:00,1.13,217.23999,14.349999,SW
2012-01-15 00:00:00,1.1899999,217.4,14.25,SW
2012-01-15 03:00:00,1.3,217.41,14.5199995,SW
2012-01-15 06:00:00,1.28,216.94,14.11,SW
2012-01-15 09:00:00,1.26,216.66,13.75,SW
2012-01-15 12:00:00,1.25,215.98999,13.53,SW
2012-01-15 15:00:00,1.1899999,215.4,13.16,SW
2012-01-15 18:00:00,1.16,213.69,12.9,SW
2012-01-15 21:00:00,1.14,212.95,12.67,SW
2012-01-16 00:00:00,1.13,214.73999,12.66,SW
2012-01-16 03:00:00,1.14,216.79001,12.79,SW
2012-01-16 06:00:00,1.14,218.03,13.29,SW
2012-01-16 09:00:00,1.12,218.42,14.07,SW
2012-01-16 12:00:00,1.1,217.95999,13.94,SW
2012-01-16 15:00:00,1.0799999,216.69,13.5199995,SW
2012-01-16 18:00:00,1.0699999,215.23999,13.13,SW
2012-01-16 21:00:00,1.06,214.39,13.009999,SW
2012-01-17 00:00:00,1.06,214.06,13.08,SW
2012-01-17 03:00:00,0.97999996,214.19,12.84,SW
2012-01-17 06:00:00,1.0,214.48999,13.08,SW
2012-01-17 09:00:00,0.98999995,214.6,13.0,SW
2012-01-17 12:00:00,0.97999996,213.33,12.889999,SW
2012-01-17 15:00:00,1.02,211.58,12.88,SW
2012-01-17 18:00:00,1.02,210.2,12.7699995,SW
2012-01-17 21:00:00,1.01,210.61,12.62,SW
2012-01-18 00:00:00,1.02,211.45,12.58,SW
2012-01-18 03:00:00,0.97999996,211.27,12.24,SW
2012-01-18 06:00:00,0.94,210.37,11.9,SW
2012-01-18 09:00:00,0.9,209.38,11.679999,SW
2012-01-18 12:00:00,0.89,208.66,11.639999,SW
2012-01-18 15:00:00,0.7,209.06,10.2699995,SW
2012-01-18 18:00:00,0.68,213.88,9.91,SW
2012-01-18 21:00:00,0.75,215.34,15.7,SW
2012-01-19 00:00:00,0.82,215.27,16.039999,SW
2012-01-19 03:00:00,0.87,216.01,16.1,SW
2012-01-19 06:00:00,0.89,216.23999,15.9,SW
2012-01-19 09:00:00,0.93,216.48,15.82,SW
2012-01-19 12:00:00,0.96,216.6,15.75,SW
2012-01-19 15:00:00,1.01,217.38,15.62,SW
2012-01-19 18:00:00,1.02,217.97,15.28,SW
2012-01-19 21:00:00,1.0,218.20999,14.759999,SW
2012-01-20 00:00:00,0.98999995,217.79001,14.45,SW
2012-01-20 03:00:00,0.94,217.3,13.98,SW
2012-01-20 06:00:00,0.91999996,215.97,13.509999,SW
2012-01-20 09:00:00,0.9,214.82,13.299999,SW
2012-01-20 12:00:00,0.90999997,214.84,13.45,SW
2012-01-20 15:00:00,0.91999996,215.79001,13.429999,SW
2012-01-20 18:00:00,0.91999996,216.04001,13.38,SW
2012-01-20 21:00:00,0.90999997,216.38,13.309999,SW
2012-01-21 00:00:00,0.91999996,217.55,13.17,SW
2012-01-21 03:00:00,0.9,218.02,13.0,SW
2012-01-21 06:00:00,0.87,217.62,12.84,SW
2012-01-21 09:00:00,0.84999996,217.34,12.679999,SW
2012-01-21 12:00:00,0.83,217.1,12.53,SW
2012-01-21 15:00:00,0.81,217.93,12.309999,SW
2012-01-21 18:00:00,0.77,217.5,11.99,SW
2012-01-21 21:00:00,0.74,217.11,11.719999,SW
2012-01-22 00:00:00,0.72999996,218.65,11.509999,SW
2012-01-22 03:00:00,0.71,219.72,11.33,SW
2012-01-22 06:00:00,0.71999997,219.18,11.429999,SW
2012-01-22 09:00:00,0.7,218.45,11.36,SW
2012-01-22 12:00:00,0.68,217.88,11.15,SW
2012-01-22 15:00:00,0.72999996,217.31,11.59,SW
2012-01-22 18:00:00,0.72999996,215.73,11.599999,SW
2012-01-22 21:00:00,0.71,216.23999,11.32,SW
2012-01-23 00:00:00,0.7,219.78,11.05,SW
2012-01-23 03:00:00,0.64,221.89,10.45,SW
2012-01-23 06:00:00,0.63,222.84,10.44,SW
2012-01-23 09:00:00,0.63,223.3,10.57,SW
2012-01-23 12:00:00,0.62,223.98999,10.59,SW
2012-01-23 15:00:00,0.59999996,224.95,10.51,SW
2012-01-23 18:00:00,0.59,224.73999,10.46,SW
2012-01-23 21:00:00,0.56,222.61,10.36,SW
2012-01-24 00:00:00,0.56,222.45,10.24,SW
2012-01-24 03:00:00,0.56,223.47,10.16,SW
2012-01-24 06:00:00,0.56,223.73999,10.25,SW
2012-01-24 09:00:00,0.57,224.59,14.87,SW
2012-01-24 12:00:00,0.56,223.94,14.33,SW
2012-01-24 15:00:00,0.55,222.3,14.049999,SW
2012-01-24 18:00:00,0.55,221.58,14.179999,SW
2012-01-24 21:00:00,0.55,221.61,14.2,SW
2012-01-25 00:00:00,0.56,222.56,14.08,SW
2012-01-25 03:00:00,0.56,222.72,13.92,SW
2012-01-25 06:00:00,0.55,222.37,13.78,SW
