Datetime,VHM0,VMDR,VTPK,CardinalDirection
2000-01-01 00:00:00,1.66,355.7,10.059999,N
2000-01-01 03:00:00,1.66,358.2,9.48,N
2000-01-01 06:00:00,1.55,356.77,9.09,N
2000-01-01 09:00:00,1.4499999,355.39,8.97,N
2000-01-01 12:00:00,1.3399999,353.52,8.86,N
2000-01-01 15:00:00,1.24,350.97,8.7,N
2000-01-01 18:00:00,1.17,347.95,8.29,N
2000-01-01 21:00:00,1.13,344.81,8.09,N
2000-01-02 00:00:00,1.11,341.4,13.91,N
2000-01-02 03:00:00,1.13,337.34998,15.38,NW
2000-01-02 06:00:00,1.18,333.22,15.78,NW
2000-01-02 09:00:00,1.26,329.71,15.509999,NW
2000-01-02 12:00:00,1.35,326.99,14.969999,NW
2000-01-02 15:00:00,1.4599999,324.95,14.66,NW
2000-01-02 18:00:00,1.5799999,323.3,14.54,NW
2000-01-02 21:00:00,1.6899999,321.82,14.67,NW
2000-01-03 00:00:00,1.81,320.59,15.25,NW
2000-01-03 03:00:00,1.9,319.66998,15.63,NW
2000-01-03 06:00:00,1.9699999,319.09998,15.58,NW
2000-01-03 09:00:00,2.01,318.72,15.429999,NW
2000-01-03 12:00:00,2.03,318.38,15.099999,NW
2000-01-03 15:00:00,2.03,318.16,14.79,NW
2000-01-03 18:00:00,2.01,318.09,14.549999,NW
2000-01-03 21:00:00,1.99,318.27002,14.349999,NW
2000-01-04 00:00:00,1.9799999,318.94,14.19,NW
2000-01-04 03:00:00,1.9799999,319.68,14.07,NW
2000-01-04 06:00:00,2.09,320.19,14.44,NW
2000-01-04 09:00:00,2.1699998,320.94,15.049999,NW
2000-01-04 12:00:00,2.26,321.7,17.029999,NW
2000-01-04 15:00:00,2.33,322.52002,17.09,NW
2000-01-04 18:00:00,2.3899999,323.0,16.76,NW
2000-01-04 21:00:00,2.4299998,323.25,16.39,NW
2000-01-05 00:00:00,2.44,323.3,16.039999,NW
2000-01-05 03:00:00,2.3799999,323.21,15.639999,NW
2000-01-05 06:00:00,2.3,322.94,15.139999,NW
2000-01-05 09:00:00,2.22,322.66,14.69,NW
2000-01-05 12:00:00,2.1499999,322.63,14.38,NW
2000-01-05 15:00:00,2.09,322.77002,14.09,NW
2000-01-05 18:00:00,2.04,322.68,13.74,NW
2000-01-05 21:00:00,2.04,322.45,13.58,NW
2000-01-06 00:00:00,2.09,322.01,13.65,NW
2000-01-06 03:00:00,2.1399999,321.44,14.61,NW
2000-01-06 06:00:00,2.1699998,320.27002,14.969999,NW
2000-01-06 09:00:00,2.22,315.87,14.73,NW
2000-01-06 12:00:00,2.34,307.58,14.54,NW
2000-01-06 15:00:00,2.54,304.28,14.54,NW
2000-01-06 18:00:00,2.8799999,308.66998,19.84,NW
2000-01-06 21:00:00,3.28,313.11,19.06,NW
2000-01-07 00:00:00,3.58,315.47,18.19,NW
2000-01-07 03:00:00,3.6999998,316.16,17.58,NW
2000-01-07 06:00:00,3.6799998,316.2,17.17,NW
2000-01-07 09:00:00,3.59,316.7,16.69,NW
2000-01-07 12:00:00,3.5,317.64,16.369999,NW
2000-01-07 15:00:00,3.37,318.56,16.1,NW
2000-01-07 18:00:00,3.32,319.43,15.929999,NW
2000-01-07 21:00:00,3.21,320.41998,15.679999,NW
2000-01-08 00:00:00,3.11,321.37,15.469999,NW
2000-01-08 03:00:00,3.01,322.27002,15.23,NW
2000-01-08 06:00:00,2.84,323.26,14.92,NW
2000-01-08 09:00:00,2.6599998,324.19,14.62,NW
2000-01-08 12:00:00,2.53,324.89,14.4,NW
2000-01-08 15:00:00,2.37,325.97,14.12,NW
2000-01-08 18:00:00,2.19,326.95,13.57,NW
2000-01-08 21:00:00,2.05,328.21,13.21,NW
2000-01-09 00:00:00,1.9699999,329.18,12.95,NW
2000-01-09 03:00:00,1.9799999,329.57,12.66,NW
2000-01-09 06:00:00,1.99,329.15,16.289999,NW
2000-01-09 09:00:00,2.4099998,328.72998,21.14,NW
2000-01-09 12:00:00,2.9099998,329.11,21.039999,NW
2000-01-09 15:00:00,3.3899999,329.78998,20.68,NW
2000-01-09 18:00:00,3.77,330.34,19.89,NW
2000-01-09 21:00:00,3.98,330.53998,19.33,NW
2000-01-10 00:00:00,4.0099998,329.95,18.88,NW
2000-01-10 03:00:00,3.8999999,328.91998,18.21,NW
2000-01-10 06:00:00,3.72,328.01,17.71,NW
2000-01-10 09:00:00,3.55,327.93,17.369999,NW
2000-01-10 12:00:00,3.46,328.74,16.98,NW
2000-01-10 15:00:00,3.4199998,330.09998,16.39,NW
2000-01-10 18:00:00,3.61,333.24,16.289999,NW
2000-01-10 21:00:00,3.6599998,335.51,16.07,NW
2000-01-11 00:00:00,3.59,335.97998,15.88,NW
2000-01-11 03:00:00,3.3799999,335.84998,15.5199995,NW
2000-01-11 06:00:00,3.1599998,336.12,15.07,NW
2000-01-11 09:00:00,2.9199998,336.78998,14.71,NW
2000-01-11 12:00:00,2.85,337.77,14.559999,N
2000-01-11 15:00:00,2.61,338.76,14.139999,N
2000-01-11 18:00:00,2.4199998,340.5,13.54,N
2000-01-11 21:00:00,2.26,342.53,13.13,N
2000-01-12 00:00:00,2.2,342.72,13.0,N
2000-01-12 03:00:00,1.9399999,340.3,12.36,N
2000-01-12 06:00:00,1.78,336.61,12.05,NW
2000-01-12 09:00:00,1.74,333.53,16.71,NW
2000-01-12 12:00:00,1.75,331.41998,16.32,NW
2000-01-12 15:00:00,1.76,330.02002,16.0,NW
2000-01-12 18:00:00,1.79,329.22998,15.74,NW
2000-01-12 21:00:00,1.8,328.69,15.5199995,NW
2000-01-13 00:00:00,1.8,328.27002,15.24,NW
2000-01-13 03:00:00,1.79,327.55,14.849999,NW
2000-01-13 06:00:00,1.77,326.66,14.589999,NW
2000-01-13 09:00:00,1.77,326.05,14.4,NW
2000-01-13 12:00:00,1.81,325.97,14.219999,NW
2000-01-13 15:00:00,1.87,326.36,14.049999,NW
2000-01-13 18:00:00,1.8299999,327.12,13.58,NW
2000-01-13 21:00:00,1.93,327.72,17.65,NW
2000-01-14 00:00:00,2.09,328.47,17.74,NW
2000-01-14 03:00:00,2.21,328.82,17.47,NW
2000-01-14 06:00:00,2.33,328.32,17.14,NW
2000-01-14 09:00:00,2.3999999,328.27002,16.64,NW
2000-01-14 12:00:00,2.3799999,329.45,15.839999,NW
2000-01-14 15:00:00,2.52,331.53,15.349999,NW
2000-01-14 18:00:00,2.79,333.21,14.62,NW
2000-01-14 21:00:00,2.97,334.13,14.08,NW
2000-01-15 00:00:00,3.08,334.64,13.389999,NW
2000-01-15 03:00:00,3.08,334.91,13.07,NW
2000-01-15 06:00:00,2.97,335.01,12.79,NW
2000-01-15 09:00:00,2.84,334.86,12.53,NW
2000-01-15 12:00:00,2.73,334.21,12.37,NW
2000-01-15 15:00:00,2.6399999,333.62,12.259999,NW
2000-01-15 18:00:00,2.56,334.21,12.19,NW
2000-01-15 21:00:00,2.52,333.83002,12.13,NW
2000-01-16 00:00:00,2.5,332.05,12.05,NW
2000-01-16 03:00:00,2.51,329.86,12.03,NW
2000-01-16 06:00:00,2.56,328.68,12.139999,NW
2000-01-16 09:00:00,2.6,328.52002,12.49,NW
2000-01-16 12:00:00,2.62,328.51,12.84,NW
2000-01-16 15:00:00,2.59,326.16998,12.92,NW
2000-01-16 18:00:00,2.34,324.62,12.5199995,NW
2000-01-16 21:00:00,2.1599998,323.26,12.259999,NW
2000-01-17 00:00:00,2.02,322.84,12.12,NW
2000-01-17 03:00:00,1.92,322.55,12.15,NW
2000-01-17 06:00:00,1.8199999,321.13,12.219999,NW
2000-01-17 09:00:00,1.74,317.58002,12.28,NW
2000-01-17 12:00:00,1.65,312.47,12.32,NW
2000-01-17 15:00:00,1.5899999,309.02002,12.639999,NW
2000-01-17 18:00:00,1.53,307.68,13.11,NW
2000-01-17 21:00:00,1.4599999,306.68,13.04,NW
2000-01-18 00:00:00,1.42,305.36,13.07,NW
2000-01-18 03:00:00,1.38,304.15,13.12,NW
2000-01-18 06:00:00,1.3199999,303.19,13.09,NW
2000-01-18 09:00:00,1.26,302.26,12.95,NW
2000-01-18 12:00:00,1.1999999,301.41,12.759999,NW
2000-01-18 15:00:00,1.16,299.66,12.509999,NW
2000-01-18 18:00:00,1.12,298.16998,12.38,NW
2000-01-18 21:00:00,1.0799999,298.04,12.429999,NW
2000-01-19 00:00:00,1.04,298.0,12.82,NW
2000-01-19 03:00:00,1.0,298.01,13.94,NW
2000-01-19 06:00:00,0.97999996,297.91,14.0,NW
2000-01-19 09:00:00,0.96,297.66998,14.03,NW
2000-01-19 12:00:00,0.94,297.41,14.049999,NW
2000-01-19 15:00:00,0.90999997,297.14,13.88,NW
2000-01-19 18:00:00,0.88,296.85,13.69,NW
2000-01-19 21:00:00,0.85999995,296.72,13.73,NW
2000-01-20 00:00:00,0.84,297.47,14.12,NW
2000-01-20 03:00:00,0.81,296.1,14.53,NW
2000-01-20 06:00:00,0.78999996,295.19,14.719999,NW
2000-01-20 09:00:00,0.75,294.38,14.5199995,NW
2000-01-20 12:00:00,0.71,294.08,14.17,NW
2000-01-20 15:00:00,0.68,293.21,13.79,NW
2000-01-20 18:00:00,0.7,291.51,13.889999,W
2000-01-20 21:00:00,0.72999996,293.11,13.82,NW
2000-01-21 00:00:00,0.78,297.3,13.69,NW
2000-01-21 03:00:00,0.85999995,305.06,13.29,NW
2000-01-21 06:00:00,0.90999997,309.76,12.929999,NW
2000-01-21 09:00:00,0.95,307.32,12.809999,NW
2000-01-21 12:00:00,1.01,301.56,12.94,NW
2000-01-21 15:00:00,1.05,297.56,12.87,NW
2000-01-21 18:00:00,1.0699999,295.58,12.599999,NW
2000-01-21 21:00:00,1.09,295.22998,12.3,NW
2000-01-22 00:00:00,1.11,295.43,12.12,NW
2000-01-22 03:00:00,1.14,295.15,18.68,NW
2000-01-22 06:00:00,1.18,294.54,17.98,NW
2000-01-22 09:00:00,1.22,293.97,17.51,NW
2000-01-22 12:00:00,1.25,293.66,17.07,NW
2000-01-22 15:00:00,1.28,293.58,16.49,NW
2000-01-22 18:00:00,1.3,293.69,16.06,NW
2000-01-22 21:00:00,1.31,293.81,15.74,NW
2000-01-23 00:00:00,1.31,293.84,15.44,NW
2000-01-23 03:00:00,1.28,293.91,15.07,NW
2000-01-23 06:00:00,1.23,294.24,14.74,NW
2000-01-23 09:00:00,1.11,295.08,14.09,NW
2000-01-23 12:00:00,1.06,297.25,13.59,NW
2000-01-23 15:00:00,1.05,301.38,13.34,NW
2000-01-23 18:00:00,1.0799999,308.43,13.07,NW
2000-01-23 21:00:00,1.15,316.99,12.58,NW
2000-01-24 00:00:00,1.25,324.41998,11.849999,NW
2000-01-24 03:00:00,1.39,329.14,11.53,NW
2000-01-24 06:00:00,1.5,331.19,11.24,NW
2000-01-24 09:00:00,1.51,331.34998,10.96,NW
2000-01-24 12:00:00,1.48,329.66998,10.66,NW
2000-01-24 15:00:00,1.42,326.88,10.25,NW
2000-01-24 18:00:00,1.38,323.51,14.839999,NW
2000-01-24 21:00:00,1.3199999,321.18,14.5,NW
2000-01-25 00:00:00,1.27,319.36,14.13,NW
2000-01-25 03:00:00,1.26,316.4,13.75,NW
2000-01-25 06:00:00,1.29,313.01,21.039999,NW
2000-01-25 09:00:00,1.35,310.01,20.57,NW
2000-01-25 12:00:00,1.4399999,305.64,19.72,NW
2000-01-25 15:00:00,1.5899999,296.45,19.22,NW
2000-01-25 18:00:00,1.64,297.06,18.69,NW
2000-01-25 21:00:00,1.67,299.38,18.039999,NW
2000-01-26 00:00:00,1.7099999,299.35,17.69,NW
2000-01-26 03:00:00,1.76,298.77,17.4,NW
2000-01-26 06:00:00,1.78,298.69,17.119999,NW
2000-01-26 09:00:00,1.8499999,298.74,17.06,NW
2000-01-26 12:00:00,1.8299999,298.68,16.72,NW
2000-01-26 15:00:00,1.8199999,298.83,16.449999,NW
2000-01-26 18:00:00,1.79,299.16998,16.19,NW
2000-01-26 21:00:00,1.76,299.46,15.969999,NW
2000-01-27 00:00:00,1.73,299.97,15.809999,NW
2000-01-27 03:00:00,1.7099999,300.3,15.69,NW
2000-01-27 06:00:00,1.64,300.91,15.429999,NW
2000-01-27 09:00:00,1.5799999,301.52,15.08,NW
2000-01-27 12:00:00,1.5899999,302.08,15.13,NW
2000-01-27 15:00:00,1.5,302.74,14.759999,NW
2000-01-27 18:00:00,1.35,303.03,14.08,NW
2000-01-27 21:00:00,1.3399999,303.66,13.969999,NW
2000-01-28 00:00:00,1.3399999,304.3,13.74,NW
2000-01-28 03:00:00,1.29,304.97998,13.299999,NW
2000-01-28 06:00:00,1.25,304.9,12.98,NW
2000-01-28 09:00:00,1.22,304.49,12.73,NW
2000-01-28 12:00:00,1.1899999,304.22,12.469999,NW
2000-01-28 15:00:00,1.15,304.28,12.2699995,NW
2000-01-28 18:00:00,1.1,304.66998,12.12,NW
2000-01-28 21:00:00,1.05,305.37,11.99,NW
2000-01-29 00:00:00,1.0,306.09,11.88,NW
2000-01-29 03:00:00,0.93,306.41998,11.7,NW
2000-01-29 06:00:00,0.87,305.89,11.38,NW
2000-01-29 09:00:00,0.82,304.08,11.0199995,NW
2000-01-29 12:00:00,0.78999996,302.01,10.679999,NW
2000-01-29 15:00:00,0.93,319.87,10.28,NW
2000-01-29 18:00:00,1.11,339.11,9.969999,N
2000-01-29 21:00:00,1.1999999,348.58002,6.56,N
2000-01-30 00:00:00,1.25,354.0,6.68,N
2000-01-30 03:00:00,1.22,354.49,5.58,N
2000-01-30 06:00:00,1.14,351.32,5.73,N
2000-01-30 09:00:00,1.0699999,347.91998,5.83,N
2000-01-30 12:00:00,1.0699999,344.68,6.1299996,N
2000-01-30 15:00:00,0.95,340.14,6.04,N
2000-01-30 18:00:00,0.82,337.69,5.7799997,N
2000-01-30 21:00:00,0.76,335.49,5.7,NW
2000-01-31 00:00:00,0.78999996,334.57,16.81,NW
2000-01-31 03:00:00,0.72999996,333.18,15.599999,NW
2000-01-31 06:00:00,0.78,335.44,15.19,NW
2000-01-31 09:00:00,0.90999997,336.71,14.92,NW
2000-01-31 12:00:00,1.09,336.52,14.87,NW
2000-01-31 15:00:00,1.23,335.34998,14.549999,NW
2000-01-31 18:00:00,1.3,333.76,14.19,NW
2000-01-31 21:00:00,1.3199999,332.14,13.94,NW
2000-02-01 00:00:00,1.31,330.71,13.91,NW
2000-02-01 03:00:00,1.3,328.05,14.0,NW
2000-02-01 06:00:00,1.24,326.88,13.969999,NW
2000-02-01 09:00:00,1.1899999,325.08002,13.83,NW
2000-02-01 12:00:00,1.15,322.87,13.66,NW
2000-02-01 15:00:00,1.13,320.4,13.62,NW
2000-02-01 18:00:00,1.13,318.05,13.71,NW
2000-02-01 21:00:00,1.16,318.53998,13.66,NW
2000-02-02 00:00:00,1.2099999,323.16998,13.54,NW
2000-02-02 03:00:00,1.23,324.53998,13.389999,NW
2000-02-02 06:00:00,1.1899999,320.22998,13.24,NW
2000-02-02 09:00:00,1.15,315.36,13.08,NW
2000-02-02 12:00:00,1.17,311.59998,13.17,NW
2000-02-02 15:00:00,1.18,308.58002,13.299999,NW
2000-02-02 18:00:00,1.1999999,307.09,13.44,NW
2000-02-02 21:00:00,1.1999999,311.33002,13.2,NW
2000-02-03 00:00:00,1.54,324.09,14.259999,NW
2000-02-03 03:00:00,1.42,326.4,13.599999,NW
2000-02-03 06:00:00,1.25,327.16998,12.88,NW
2000-02-03 09:00:00,1.12,325.62,12.33,NW
2000-02-03 12:00:00,1.04,325.69,11.98,NW
2000-02-03 15:00:00,1.0,328.01,11.71,NW
2000-02-03 18:00:00,0.96999997,330.34998,11.389999,NW
2000-02-03 21:00:00,0.95,331.41998,11.2,NW
2000-02-04 00:00:00,0.96,331.46,11.16,NW
2000-02-04 03:00:00,0.96,328.93,12.429999,NW
2000-02-04 06:00:00,0.96,324.47,13.639999,NW
2000-02-04 09:00:00,1.01,319.28998,14.21,NW
2000-02-04 12:00:00,1.12,314.68,14.65,NW
2000-02-04 15:00:00,1.25,311.16,14.62,NW
2000-02-04 18:00:00,1.37,308.55,14.37,NW
2000-02-04 21:00:00,1.4499999,306.79,14.059999,NW
2000-02-05 00:00:00,1.5,306.34,13.59,NW
2000-02-05 03:00:00,1.5,306.24,13.19,NW
2000-02-05 06:00:00,1.4699999,306.04,12.87,NW
2000-02-05 09:00:00,1.41,305.69,12.5,NW
2000-02-05 12:00:00,1.38,305.3,12.259999,NW
2000-02-05 15:00:00,1.3299999,304.81,12.04,NW
2000-02-05 18:00:00,1.27,304.19,11.87,NW
2000-02-05 21:00:00,1.23,303.85,11.74,NW
2000-02-06 00:00:00,1.12,304.72,11.17,NW
2000-02-06 03:00:00,1.0699999,306.06,10.88,NW
2000-02-06 06:00:00,1.03,307.52,10.7,NW
2000-02-06 09:00:00,0.95,307.04,10.179999,NW
2000-02-06 12:00:00,0.90999997,305.84,10.21,NW
2000-02-06 15:00:00,0.93,305.06,12.78,NW
2000-02-06 18:00:00,1.1,311.07,13.91,NW
2000-02-06 21:00:00,1.26,315.38,14.219999,NW
2000-02-07 00:00:00,1.41,317.05,14.16,NW
2000-02-07 03:00:00,1.53,313.89,14.349999,NW
2000-02-07 06:00:00,1.63,310.96,14.5199995,NW
2000-02-07 09:00:00,1.6899999,307.74,14.54,NW
2000-02-07 12:00:00,1.73,305.76,14.57,NW
2000-02-07 15:00:00,1.8399999,310.55,14.679999,NW
2000-02-07 18:00:00,1.92,313.77002,14.83,NW
2000-02-07 21:00:00,2.0,316.66998,15.139999,NW
2000-02-08 00:00:00,2.09,320.19,15.45,NW
2000-02-08 03:00:00,2.11,320.55,15.44,NW
2000-02-08 06:00:00,2.12,319.38,15.16,NW
2000-02-08 09:00:00,2.1599998,319.66,14.849999,NW
2000-02-08 12:00:00,2.21,322.18,14.58,NW
2000-02-08 15:00:00,2.33,328.64,14.29,NW
2000-02-08 18:00:00,2.44,334.43,13.94,NW
2000-02-08 21:00:00,2.45,338.47998,13.58,N
2000-02-09 00:00:00,2.3899999,340.5,13.4,N
2000-02-09 03:00:00,2.3,340.55,13.2699995,N
2000-02-09 06:00:00,2.22,338.59,13.219999,N
2000-02-09 09:00:00,2.37,335.83002,14.0199995,NW
2000-02-09 12:00:00,2.37,335.03,14.36,NW
2000-02-09 15:00:00,2.47,334.47998,14.54,NW
2000-02-09 18:00:00,2.53,333.0,14.469999,NW
2000-02-09 21:00:00,2.56,331.38,14.33,NW
2000-02-10 00:00:00,2.62,329.09,14.469999,NW
2000-02-10 03:00:00,2.6699998,326.7,15.49,NW
2000-02-10 06:00:00,2.78,324.64,15.9,NW
2000-02-10 09:00:00,2.8999999,323.4,15.94,NW
2000-02-10 12:00:00,2.8999999,322.95,15.67,NW
2000-02-10 15:00:00,2.82,322.77002,15.259999,NW
2000-02-10 18:00:00,2.74,322.64,15.049999,NW
2000-02-10 21:00:00,2.81,322.78998,15.33,NW
2000-02-11 00:00:00,2.6499999,322.69,14.9,NW
