Datetime,VHM0,VMDR,VTPK,CardinalDirection
2009-01-01 00:00:00,1.13,176.44,11.139999,S
2009-01-01 03:00:00,1.12,175.72,10.94,S
2009-01-01 06:00:00,1.1,174.82,10.83,S
2009-01-01 09:00:00,1.06,174.2,10.66,S
2009-01-01 12:00:00,1.01,171.6,10.5,S
2009-01-01 15:00:00,0.96,168.21,10.24,S
2009-01-01 18:00:00,0.93,163.66,9.99,S
2009-01-01 21:00:00,0.9,159.27,9.78,S
2009-01-02 00:00:00,0.87,155.41,9.559999,SE
2009-01-02 03:00:00,0.84,152.23,9.059999,SE
2009-01-02 06:00:00,0.79999995,150.05,8.72,SE
2009-01-02 09:00:00,0.78999996,145.98,8.5,SE
2009-01-02 12:00:00,0.78,142.03,8.349999,SE
2009-01-02 15:00:00,0.78999996,139.02,8.24,SE
2009-01-02 18:00:00,0.83,139.25,8.059999,SE
2009-01-02 21:00:00,0.91999996,143.69,7.75,SE
2009-01-03 00:00:00,1.11,142.74,7.6499996,SE
2009-01-03 03:00:00,1.23,148.72,7.7599998,SE
2009-01-03 06:00:00,1.3399999,151.85,8.15,SE
2009-01-03 09:00:00,1.43,151.05,8.34,SE
2009-01-03 12:00:00,1.54,150.64,8.46,SE
2009-01-03 15:00:00,1.61,149.96,8.51,SE
2009-01-03 18:00:00,1.62,149.49,8.51,SE
2009-01-03 21:00:00,1.65,151.93,8.49,SE
2009-01-04 00:00:00,1.77,162.62,8.54,S
2009-01-04 03:00:00,1.9499999,185.77,8.73,S
2009-01-04 06:00:00,2.01,195.13,8.849999,S
2009-01-04 09:00:00,2.1299999,193.29,10.37,S
2009-01-04 12:00:00,2.99,184.99,11.58,S
2009-01-04 15:00:00,3.24,180.49,10.96,S
2009-01-04 18:00:00,3.24,176.15,10.91,S
2009-01-04 21:00:00,3.1499999,170.98,11.05,S
2009-01-05 00:00:00,3.0,166.85,11.059999,S
2009-01-05 03:00:00,2.87,163.78,10.969999,S
2009-01-05 06:00:00,2.7,161.59,10.76,S
2009-01-05 09:00:00,2.54,159.67,10.57,S
2009-01-05 12:00:00,2.46,157.74,10.469999,S
2009-01-05 15:00:00,2.3799999,156.18,10.42,SE
2009-01-05 18:00:00,2.28,154.27,10.389999,SE
2009-01-05 21:00:00,2.2,152.31,10.41,SE
2009-01-06 00:00:00,2.11,150.77,10.389999,SE
2009-01-06 03:00:00,2.01,149.51,10.24,SE
2009-01-06 06:00:00,1.89,148.88,10.07,SE
2009-01-06 09:00:00,1.79,148.33,10.0,SE
2009-01-06 12:00:00,1.7099999,147.81,9.96,SE
2009-01-06 15:00:00,1.63,147.06,9.91,SE
2009-01-06 18:00:00,1.56,145.99,9.83,SE
2009-01-06 21:00:00,1.52,143.98,9.75,SE
2009-01-07 00:00:00,1.49,141.33,9.65,SE
2009-01-07 03:00:00,1.43,139.1,9.58,SE
2009-01-07 06:00:00,1.35,138.63,9.559999,SE
2009-01-07 09:00:00,1.26,139.13,9.559999,SE
2009-01-07 12:00:00,1.0699999,139.1,8.87,SE
2009-01-07 15:00:00,1.09,137.42,8.97,SE
2009-01-07 18:00:00,1.13,133.99,8.98,SE
2009-01-07 21:00:00,1.13,132.05,8.91,SE
2009-01-08 00:00:00,1.13,130.63,8.82,SE
2009-01-08 03:00:00,1.0799999,130.32,8.679999,SE
2009-01-08 06:00:00,1.01,130.58,8.5199995,SE
2009-01-08 09:00:00,0.95,130.73,8.45,SE
2009-01-08 12:00:00,0.98999995,130.6,8.96,SE
2009-01-08 15:00:00,0.91999996,130.77,8.7699995,SE
2009-01-08 18:00:00,0.89,130.19,8.61,SE
2009-01-08 21:00:00,0.89,128.47,8.44,SE
2009-01-09 00:00:00,0.90999997,126.16,8.42,SE
2009-01-09 03:00:00,0.91999996,123.56,8.45,SE
2009-01-09 06:00:00,0.91999996,121.8,8.5,SE
2009-01-09 09:00:00,0.9,120.94,8.5199995,SE
2009-01-09 12:00:00,0.87,121.240005,8.46,SE
2009-01-09 15:00:00,0.84,121.770004,8.36,SE
2009-01-09 18:00:00,0.81,122.37,8.2699995,SE
2009-01-09 21:00:00,0.78,122.990005,8.179999,SE
2009-01-10 00:00:00,0.77,122.31,8.08,SE
2009-01-10 03:00:00,0.79999995,120.15,8.0199995,SE
2009-01-10 06:00:00,0.85999995,118.69,5.67,SE
2009-01-10 09:00:00,0.85999995,120.69,5.17,SE
2009-01-10 12:00:00,0.83,123.51,5.3599997,SE
2009-01-10 15:00:00,0.81,125.05,5.5,SE
2009-01-10 18:00:00,0.79999995,124.78,5.56,SE
2009-01-10 21:00:00,0.84,121.14,5.56,SE
2009-01-11 00:00:00,0.9,116.7,5.3599997,SE
2009-01-11 03:00:00,0.97999996,115.58,5.44,SE
2009-01-11 06:00:00,1.06,114.07,5.77,SE
2009-01-11 09:00:00,1.1,113.16,6.16,SE
