Datetime,VHM0,VMDR,VTPK,CardinalDirection
1999-01-01 00:00:00,1.12,157.71,11.96,S
1999-01-01 03:00:00,1.1999999,168.2,11.87,S
1999-01-01 06:00:00,1.24,171.83,11.75,S
1999-01-01 09:00:00,1.24,173.52,11.61,S
1999-01-01 12:00:00,1.61,174.04,12.969999,S
1999-01-01 15:00:00,1.43,173.92,12.33,S
1999-01-01 18:00:00,1.3299999,174.19,12.12,S
1999-01-01 21:00:00,1.26,175.36,11.91,S
1999-01-02 00:00:00,1.1899999,176.05,11.7699995,S
1999-01-02 03:00:00,1.1999999,175.64,11.73,S
1999-01-02 06:00:00,1.15,172.66,11.16,S
1999-01-02 09:00:00,1.12,170.19,10.62,S
1999-01-02 12:00:00,1.09,168.74,10.24,S
1999-01-02 15:00:00,1.0799999,168.35,10.26,S
1999-01-02 18:00:00,1.0799999,168.93,10.38,S
1999-01-02 21:00:00,1.0699999,169.41,10.28,S
1999-01-03 00:00:00,1.09,170.33,10.33,S
1999-01-03 03:00:00,1.14,171.54,10.49,S
1999-01-03 06:00:00,1.1999999,173.15,10.65,S
1999-01-03 09:00:00,1.25,173.91,10.69,S
1999-01-03 12:00:00,1.29,174.1,10.74,S
1999-01-03 15:00:00,1.31,173.8,10.98,S
1999-01-03 18:00:00,1.3299999,173.42,11.41,S
1999-01-03 21:00:00,1.3399999,173.04,13.69,S
1999-01-04 00:00:00,1.35,172.26,13.92,S
1999-01-04 03:00:00,1.36,171.19,13.11,S
1999-01-04 06:00:00,1.3399999,170.58,12.639999,S
1999-01-04 09:00:00,1.3,170.81,12.3,S
1999-01-04 12:00:00,1.23,170.85,11.969999,S
1999-01-04 15:00:00,1.25,168.87,11.94,S
1999-01-04 18:00:00,1.23,161.63,11.71,S
1999-01-04 21:00:00,1.23,152.83,11.389999,SE
1999-01-05 00:00:00,1.1999999,147.77,10.96,SE
1999-01-05 03:00:00,1.3399999,140.97,11.429999,SE
1999-01-05 06:00:00,1.28,137.17,10.809999,SE
1999-01-05 09:00:00,1.1999999,138.98,10.65,SE
1999-01-05 12:00:00,1.14,144.45999,10.599999,SE
1999-01-05 15:00:00,1.1,147.4,10.44,SE
1999-01-05 18:00:00,1.0799999,148.88,10.33,SE
1999-01-05 21:00:00,1.06,146.84,10.13,SE
1999-01-06 00:00:00,1.02,142.20999,9.95,SE
1999-01-06 03:00:00,0.96,139.15,9.7699995,SE
1999-01-06 06:00:00,0.91999996,136.42,9.559999,SE
1999-01-06 09:00:00,0.94,141.12,9.22,SE
1999-01-06 12:00:00,1.04,152.03,8.91,SE
1999-01-06 15:00:00,1.23,169.13,8.5199995,S
1999-01-06 18:00:00,1.43,177.23,8.22,S
1999-01-06 21:00:00,1.55,176.24,7.9199996,S
1999-01-07 00:00:00,1.9,171.28,7.72,S
1999-01-07 03:00:00,1.93,167.59,7.5299997,S
1999-01-07 06:00:00,1.92,165.25,7.68,S
1999-01-07 09:00:00,1.88,163.79001,7.8199997,S
1999-01-07 12:00:00,1.8499999,163.22,7.95,S
1999-01-07 15:00:00,1.8299999,162.97,8.04,S
1999-01-07 18:00:00,1.8199999,162.49,8.099999,S
1999-01-07 21:00:00,1.8399999,161.78,8.17,S
1999-01-08 00:00:00,1.9,160.67,8.2699995,S
1999-01-08 03:00:00,2.1,159.79001,8.75,S
1999-01-08 06:00:00,2.05,158.78,8.66,S
1999-01-08 09:00:00,2.04,157.8,8.8,S
1999-01-08 12:00:00,2.04,157.04001,8.98,SE
1999-01-08 15:00:00,1.9699999,155.79001,9.08,SE
1999-01-08 18:00:00,1.89,154.35,9.12,SE
1999-01-08 21:00:00,1.8299999,153.56,9.059999,SE
1999-01-09 00:00:00,1.81,153.06,9.0,SE
1999-01-09 03:00:00,1.91,151.59,8.96,SE
1999-01-09 06:00:00,2.0,151.1,8.9,SE
1999-01-09 09:00:00,1.9699999,151.33,8.96,SE
1999-01-09 12:00:00,1.89,151.91,9.07,SE
1999-01-09 15:00:00,1.79,152.19,9.29,SE
1999-01-09 18:00:00,1.73,152.35,9.58,SE
1999-01-09 21:00:00,1.6899999,151.7,9.71,SE
1999-01-10 00:00:00,1.68,149.97,9.8,SE
1999-01-10 03:00:00,1.64,148.11,9.83,SE
1999-01-10 06:00:00,1.5899999,146.45999,9.84,SE
1999-01-10 09:00:00,1.51,145.54001,9.83,SE
1999-01-10 12:00:00,1.42,145.61,9.7699995,SE
1999-01-10 15:00:00,1.36,145.81,9.74,SE
1999-01-10 18:00:00,1.3299999,145.72,9.75,SE
1999-01-10 21:00:00,1.31,144.98,9.79,SE
1999-01-11 00:00:00,1.28,144.36,9.86,SE
1999-01-11 03:00:00,1.25,143.76001,9.79,SE
1999-01-11 06:00:00,1.25,143.95999,9.8,SE
1999-01-11 09:00:00,1.23,144.66,9.84,SE
1999-01-11 12:00:00,1.2099999,146.27,9.91,SE
1999-01-11 15:00:00,1.18,146.74,9.849999,SE
1999-01-11 18:00:00,1.16,145.92,9.76,SE
1999-01-11 21:00:00,1.13,145.44,9.69,SE
1999-01-12 00:00:00,1.12,146.52,9.61,SE
1999-01-12 03:00:00,1.15,150.34,9.5,SE
1999-01-12 06:00:00,1.25,155.14,9.21,SE
1999-01-12 09:00:00,1.3299999,157.88,7.94,S
1999-01-12 12:00:00,1.41,158.04001,8.13,S
1999-01-12 15:00:00,1.37,156.88,9.92,SE
1999-01-12 18:00:00,1.31,156.04001,9.969999,SE
1999-01-12 21:00:00,1.28,156.55,9.92,SE
1999-01-13 00:00:00,1.25,156.01,9.84,SE
1999-01-13 03:00:00,1.23,155.12,9.76,SE
1999-01-13 06:00:00,1.23,154.84,9.7,SE
1999-01-13 09:00:00,1.22,155.5,9.679999,SE
1999-01-13 12:00:00,1.1999999,156.32,9.74,SE
1999-01-13 15:00:00,1.18,157.67,9.75,S
1999-01-13 18:00:00,1.17,157.75,9.66,S
1999-01-13 21:00:00,1.17,157.6,9.49,S
1999-01-14 00:00:00,1.14,157.01,8.91,SE
1999-01-14 03:00:00,1.11,155.01,8.9,SE
1999-01-14 06:00:00,1.0799999,155.23,8.82,SE
1999-01-14 09:00:00,1.04,157.49,8.679999,SE
1999-01-14 12:00:00,0.97999996,159.17,8.349999,S
1999-01-14 15:00:00,0.96,158.96,8.139999,S
1999-01-14 18:00:00,0.96,157.69,8.03,S
1999-01-14 21:00:00,0.95,155.44,8.01,SE
1999-01-15 00:00:00,0.93,153.33,8.059999,SE
1999-01-15 03:00:00,0.91999996,150.77,8.11,SE
1999-01-15 06:00:00,0.91999996,146.67,8.099999,SE
1999-01-15 09:00:00,0.9,144.88,8.09,SE
1999-01-15 12:00:00,0.88,144.25,8.0199995,SE
1999-01-15 15:00:00,0.84999996,143.81,8.04,SE
1999-01-15 18:00:00,0.83,143.01001,8.099999,SE
1999-01-15 21:00:00,0.82,140.93,8.099999,SE
1999-01-16 00:00:00,0.82,137.45999,8.0199995,SE
1999-01-16 03:00:00,0.82,136.59,7.96,SE
1999-01-16 06:00:00,0.82,136.72,7.94,SE
1999-01-16 09:00:00,0.83,140.13,7.91,SE
1999-01-16 12:00:00,0.85999995,147.85,10.9,SE
1999-01-16 15:00:00,0.90999997,156.75,10.78,SE
1999-01-16 18:00:00,0.96999997,162.39,11.82,S
1999-01-16 21:00:00,1.02,166.02,11.349999,S
1999-01-17 00:00:00,1.03,168.11,10.99,S
1999-01-17 03:00:00,1.05,169.91,10.79,S
1999-01-17 06:00:00,1.09,168.46,10.58,S
1999-01-17 09:00:00,1.1,166.65,10.29,S
1999-01-17 12:00:00,1.22,164.18,10.639999,S
1999-01-17 15:00:00,1.14,158.45,9.96,S
1999-01-17 18:00:00,1.1,155.06,9.7699995,SE
1999-01-17 21:00:00,1.09,151.33,9.57,SE
1999-01-18 00:00:00,1.05,149.37,9.179999,SE
1999-01-18 03:00:00,1.03,146.83,8.92,SE
1999-01-18 06:00:00,1.02,144.95999,8.84,SE
1999-01-18 09:00:00,1.0,144.14,8.79,SE
1999-01-18 12:00:00,0.98999995,142.47,8.72,SE
1999-01-18 15:00:00,0.96,142.04001,8.57,SE
1999-01-18 18:00:00,0.95,140.95999,8.41,SE
1999-01-18 21:00:00,0.94,139.82,8.25,SE
1999-01-19 00:00:00,0.91999996,139.39,13.24,SE
1999-01-19 03:00:00,0.89,138.64,13.0,SE
1999-01-19 06:00:00,0.85999995,136.85,12.83,SE
1999-01-19 09:00:00,0.83,135.45,14.19,SE
1999-01-19 12:00:00,0.78999996,134.58,13.65,SE
1999-01-19 15:00:00,0.78,134.56,12.98,SE
1999-01-19 18:00:00,0.76,134.65,12.38,SE
1999-01-19 21:00:00,0.75,136.04001,12.139999,SE
1999-01-20 00:00:00,0.77,136.11,11.96,SE
1999-01-20 03:00:00,0.77,138.52,11.83,SE
1999-01-20 06:00:00,0.74,142.09,11.679999,SE
1999-01-20 09:00:00,0.71999997,145.09,11.139999,SE
1999-01-20 12:00:00,0.68,147.95,10.7,SE
1999-01-20 15:00:00,0.66999996,148.34,10.42,SE
1999-01-20 18:00:00,0.66999996,147.73,10.21,SE
1999-01-20 21:00:00,0.68,148.84,10.21,SE
1999-01-21 00:00:00,0.69,150.38,10.26,SE
1999-01-21 03:00:00,0.68,151.46,10.23,SE
1999-01-21 06:00:00,0.68,152.58,10.21,SE
1999-01-21 09:00:00,0.68,154.59,10.21,SE
1999-01-21 12:00:00,0.66999996,157.86,10.3,S
1999-01-21 15:00:00,0.66999996,161.66,11.57,S
1999-01-21 18:00:00,0.69,165.08,12.389999,S
1999-01-21 21:00:00,0.71,167.62,12.38,S
1999-01-22 00:00:00,0.74,169.18,12.25,S
1999-01-22 03:00:00,0.76,169.9,12.08,S
1999-01-22 06:00:00,0.78,170.26,11.92,S
1999-01-22 09:00:00,0.84999996,170.61,11.969999,S
1999-01-22 12:00:00,0.85999995,170.38,11.83,S
1999-01-22 15:00:00,0.84999996,170.09,11.28,S
1999-01-22 18:00:00,0.84999996,169.53,10.86,S
1999-01-22 21:00:00,0.85999995,167.61,10.65,S
1999-01-23 00:00:00,0.9,163.07,10.49,S
1999-01-23 03:00:00,0.9,161.21,10.34,S
1999-01-23 06:00:00,0.89,161.12,10.16,S
1999-01-23 09:00:00,0.85999995,162.02,10.059999,S
1999-01-23 12:00:00,0.84,162.62,9.92,S
1999-01-23 15:00:00,0.84,162.81,9.79,S
1999-01-23 18:00:00,0.85999995,160.63,9.66,S
1999-01-23 21:00:00,0.9,154.48,9.599999,SE
1999-01-24 00:00:00,0.94,148.77,9.51,SE
1999-01-24 03:00:00,1.02,146.31,9.559999,SE
1999-01-24 06:00:00,0.96,146.01001,8.99,SE
1999-01-24 09:00:00,0.90999997,146.0,7.81,SE
1999-01-24 12:00:00,0.9,142.48,6.06,SE
1999-01-24 15:00:00,1.0,132.87,6.15,SE
1999-01-24 18:00:00,1.18,122.45,6.0099998,SE
1999-01-24 21:00:00,1.38,114.57,5.95,SE
1999-01-25 00:00:00,1.51,111.85,6.3199997,E
1999-01-25 03:00:00,1.5899999,110.630005,6.71,E
1999-01-25 06:00:00,1.5699999,112.42,6.87,E
1999-01-25 09:00:00,1.49,115.74,6.98,SE
1999-01-25 12:00:00,1.37,118.240005,6.99,SE
1999-01-25 15:00:00,1.3399999,117.29,7.06,SE
1999-01-25 18:00:00,1.37,114.57,7.14,SE
1999-01-25 21:00:00,1.41,111.39,7.18,E
1999-01-26 00:00:00,1.48,107.9,7.23,E
1999-01-26 03:00:00,1.53,106.340004,7.29,E
1999-01-26 06:00:00,1.51,106.33,7.46,E
1999-01-26 09:00:00,1.43,107.310005,7.54,E
1999-01-26 12:00:00,1.3199999,107.71,7.56,E
1999-01-26 15:00:00,1.2099999,108.340004,7.52,E
1999-01-26 18:00:00,1.12,109.48,7.5,E
