Datetime,VHM0,VMDR,VTPK,CardinalDirection
2001-01-01 00:00:00,1.17,219.61,14.87,SW
2001-01-01 03:00:00,1.28,222.76,15.11,SW
2001-01-01 06:00:00,1.3299999,237.31,14.75,SW
2001-01-01 09:00:00,1.29,237.44,14.259999,SW
2001-01-01 12:00:00,1.25,233.33,13.889999,SW
2001-01-01 15:00:00,1.1899999,224.3,13.67,SW
2001-01-01 18:00:00,1.13,214.09,13.57,SW
2001-01-01 21:00:00,1.06,210.44,13.37,SW
2001-01-02 00:00:00,1.03,212.97,13.28,SW
2001-01-02 03:00:00,0.98999995,218.82,13.58,SW
2001-01-02 06:00:00,0.96,221.68,13.98,SW
2001-01-02 09:00:00,0.96999997,224.67,13.94,SW
2001-01-02 12:00:00,0.96,226.19,13.599999,SW
2001-01-02 15:00:00,0.95,229.7,13.809999,SW
2001-01-02 18:00:00,0.90999997,225.18,13.719999,SW
2001-01-02 21:00:00,0.9,220.45,13.69,SW
2001-01-03 00:00:00,0.90999997,219.34,13.59,SW
2001-01-03 03:00:00,0.90999997,223.78,13.53,SW
2001-01-03 06:00:00,0.96999997,229.45999,13.41,SW
2001-01-03 09:00:00,1.0,225.52,13.299999,SW
2001-01-03 12:00:00,1.02,217.06,13.24,SW
2001-01-03 15:00:00,1.05,204.52,13.23,SW
2001-01-03 18:00:00,1.0799999,200.26,13.12,S
2001-01-03 21:00:00,1.0799999,207.58,12.849999,SW
2001-01-04 00:00:00,1.23,257.35,10.09,W
2001-01-04 03:00:00,1.4,344.41,4.21,N
2001-01-04 06:00:00,1.4699999,357.62,4.66,N
2001-01-04 09:00:00,1.43,358.71,4.8399997,N
2001-01-04 12:00:00,1.3299999,346.72,9.86,N
2001-01-04 15:00:00,1.3199999,331.03,10.099999,NW
2001-01-04 18:00:00,1.27,282.07,10.63,W
2001-01-04 21:00:00,1.26,264.55,10.73,W
2001-01-05 00:00:00,1.1999999,260.35,10.559999,W
2001-01-05 03:00:00,1.2099999,269.26,10.34,W
2001-01-05 06:00:00,1.2099999,273.58,10.219999,W
2001-01-05 09:00:00,1.13,263.1,10.08,W
2001-01-05 12:00:00,1.0699999,255.57,15.78,W
2001-01-05 15:00:00,1.0699999,244.84,15.87,SW
2001-01-05 18:00:00,1.05,233.73,15.71,SW
2001-01-05 21:00:00,1.05,229.64,15.7,SW
2001-01-06 00:00:00,1.03,229.7,15.65,SW
2001-01-06 03:00:00,1.0,232.45,15.509999,SW
2001-01-06 06:00:00,0.96999997,234.09,15.45,SW
2001-01-06 09:00:00,0.97999996,237.4,15.49,SW
2001-01-06 12:00:00,0.97999996,235.03,15.549999,SW
2001-01-06 15:00:00,0.97999996,223.73,15.559999,SW
2001-01-06 18:00:00,0.97999996,211.24,15.48,SW
2001-01-06 21:00:00,0.97999996,203.16,15.2699995,SW
2001-01-07 00:00:00,0.94,200.7,14.679999,S
2001-01-07 03:00:00,0.91999996,201.7,14.32,S
2001-01-07 06:00:00,0.9,205.42,14.03,SW
2001-01-07 09:00:00,0.9,211.23,14.219999,SW
2001-01-07 12:00:00,0.9,214.6,14.41,SW
2001-01-07 15:00:00,0.89,214.33,14.23,SW
2001-01-07 18:00:00,0.89,206.99,13.929999,SW
2001-01-07 21:00:00,0.89,197.07,13.59,S
2001-01-08 00:00:00,0.90999997,191.25,13.66,S
2001-01-08 03:00:00,0.91999996,189.43,13.559999,S
2001-01-08 06:00:00,0.91999996,190.35,13.299999,S
2001-01-08 09:00:00,0.89,189.66,13.07,S
2001-01-08 12:00:00,0.85999995,190.15,12.99,S
2001-01-08 15:00:00,0.84,191.03,13.139999,S
2001-01-08 18:00:00,0.96,190.94,14.389999,S
2001-01-08 21:00:00,0.91999996,185.34,13.809999,S
2001-01-09 00:00:00,0.88,186.06,13.49,S
2001-01-09 03:00:00,0.84,191.65,13.5,S
2001-01-09 06:00:00,0.84,203.53,13.74,SW
2001-01-09 09:00:00,0.79999995,208.05,13.84,SW
2001-01-09 12:00:00,0.77,210.37,13.7699995,SW
2001-01-09 15:00:00,0.78,210.89,13.61,SW
2001-01-09 18:00:00,0.77,208.74,13.54,SW
2001-01-09 21:00:00,0.78,205.77,13.5199995,SW
2001-01-10 00:00:00,0.78,204.54,13.38,SW
2001-01-10 03:00:00,0.79999995,212.43,13.44,SW
2001-01-10 06:00:00,0.83,225.51,13.799999,SW
2001-01-10 09:00:00,0.85999995,231.35,13.7,SW
2001-01-10 12:00:00,0.91999996,238.17,15.45,SW
2001-01-10 15:00:00,0.98999995,232.73,16.68,SW
2001-01-10 18:00:00,0.96999997,221.3,16.24,SW
2001-01-10 21:00:00,0.97999996,215.67,15.799999,SW
2001-01-11 00:00:00,1.0,213.8,15.389999,SW
2001-01-11 03:00:00,1.0699999,214.23,15.339999,SW
2001-01-11 06:00:00,1.0799999,214.17,14.969999,SW
2001-01-11 09:00:00,1.1,214.02,14.71,SW
2001-01-11 12:00:00,1.11,212.91,14.48,SW
2001-01-11 15:00:00,1.12,211.72,14.29,SW
2001-01-11 18:00:00,1.0799999,210.74,13.799999,SW
2001-01-11 21:00:00,1.1,209.02,13.679999,SW
2001-01-12 00:00:00,1.13,208.48,13.73,SW
2001-01-12 03:00:00,1.15,207.69,13.79,SW
2001-01-12 06:00:00,1.15,207.19,13.969999,SW
2001-01-12 09:00:00,1.11,206.67,13.67,SW
2001-01-12 12:00:00,1.12,204.70999,13.62,SW
2001-01-12 15:00:00,1.14,199.13,13.5199995,S
2001-01-12 18:00:00,1.1899999,189.76,13.45,S
2001-01-12 21:00:00,1.22,184.1,13.549999,S
2001-01-13 00:00:00,1.2099999,183.9,13.5,S
2001-01-13 03:00:00,1.24,187.85,13.849999,S
2001-01-13 06:00:00,1.22,190.87,14.04,S
2001-01-13 09:00:00,1.16,194.83,13.67,S
2001-01-13 12:00:00,1.18,190.21,13.509999,S
2001-01-13 15:00:00,1.31,181.3,13.71,S
2001-01-13 18:00:00,1.31,175.07,13.46,S
2001-01-13 21:00:00,1.29,174.97,13.309999,S
2001-01-14 00:00:00,1.23,180.27,13.24,S
2001-01-14 03:00:00,1.1,189.55,12.84,S
2001-01-14 06:00:00,1.05,202.48,12.95,S
2001-01-14 09:00:00,1.01,210.8,12.96,SW
2001-01-14 12:00:00,0.98999995,214.29001,12.87,SW
2001-01-14 15:00:00,1.01,208.91,12.74,SW
2001-01-14 18:00:00,1.03,196.77,12.45,S
2001-01-14 21:00:00,1.05,190.84,12.33,S
2001-01-15 00:00:00,1.05,191.38,12.179999,S
2001-01-15 03:00:00,1.02,196.97,12.2,S
2001-01-15 06:00:00,1.0,204.26,12.33,SW
2001-01-15 09:00:00,0.98999995,210.88,12.69,SW
2001-01-15 12:00:00,1.02,213.02,15.82,SW
2001-01-15 15:00:00,1.09,206.12,15.73,SW
2001-01-15 18:00:00,1.09,197.53,15.57,S
2001-01-15 21:00:00,1.06,194.87,15.2699995,S
2001-01-16 00:00:00,1.03,193.47,14.389999,S
2001-01-16 03:00:00,0.97999996,198.7,13.969999,S
2001-01-16 06:00:00,0.94,210.73,14.28,SW
2001-01-16 09:00:00,0.91999996,221.58,14.639999,SW
2001-01-16 12:00:00,0.90999997,226.87,14.66,SW
2001-01-16 15:00:00,0.93,224.3,14.2699995,SW
2001-01-16 18:00:00,0.96,214.02,14.2,SW
2001-01-16 21:00:00,0.96,203.7,13.83,SW
2001-01-17 00:00:00,0.96999997,196.55,13.37,S
2001-01-17 03:00:00,0.96999997,197.95999,13.299999,S
2001-01-17 06:00:00,0.95,205.24,13.299999,SW
2001-01-17 09:00:00,0.90999997,211.3,13.2699995,SW
2001-01-17 12:00:00,0.89,216.06,19.77,SW
2001-01-17 15:00:00,0.89,216.41,19.52,SW
2001-01-17 18:00:00,0.90999997,212.36,19.279999,SW
2001-01-17 21:00:00,0.93,207.49,19.07,SW
2001-01-18 00:00:00,0.95,204.11,18.68,SW
2001-01-18 03:00:00,0.96999997,205.67,18.3,SW
2001-01-18 06:00:00,0.96999997,212.44,18.35,SW
2001-01-18 09:00:00,0.96,215.55,18.18,SW
2001-01-18 12:00:00,0.94,219.19,18.05,SW
2001-01-18 15:00:00,0.90999997,220.67,17.59,SW
2001-01-18 18:00:00,0.88,217.41,16.9,SW
2001-01-18 21:00:00,0.85999995,212.12,16.05,SW
2001-01-19 00:00:00,0.85999995,209.67,15.82,SW
2001-01-19 03:00:00,0.9,215.34,15.98,SW
2001-01-19 06:00:00,0.89,217.1,15.94,SW
2001-01-19 09:00:00,0.88,216.61,15.87,SW
2001-01-19 12:00:00,0.87,216.88,15.809999,SW
2001-01-19 15:00:00,0.85999995,217.88,15.7699995,SW
2001-01-19 18:00:00,0.84999996,219.35,15.71,SW
2001-01-19 21:00:00,0.84,220.31,15.61,SW
2001-01-20 00:00:00,0.83,220.39,15.38,SW
2001-01-20 03:00:00,0.83,219.95,15.089999,SW
2001-01-20 06:00:00,0.83,219.47,15.089999,SW
2001-01-20 09:00:00,0.84,219.34,15.08,SW
2001-01-20 12:00:00,0.84,219.39,15.059999,SW
2001-01-20 15:00:00,0.84999996,219.36,15.04,SW
2001-01-20 18:00:00,0.84999996,219.3,15.009999,SW
2001-01-20 21:00:00,0.85999995,219.73999,14.839999,SW
2001-01-21 00:00:00,0.88,223.0,14.589999,SW
2001-01-21 03:00:00,1.05,244.98,14.299999,SW
2001-01-21 06:00:00,1.2099999,278.32,13.96,W
2001-01-21 09:00:00,1.24,278.7,13.54,W
2001-01-21 12:00:00,1.23,275.95,13.219999,W
2001-01-21 15:00:00,1.18,271.2,12.799999,W
2001-01-21 18:00:00,1.13,262.88,12.679999,W
2001-01-21 21:00:00,1.06,255.16,12.57,W
2001-01-22 00:00:00,1.03,251.54001,12.67,W
2001-01-22 03:00:00,1.11,262.31,12.889999,W
2001-01-22 06:00:00,1.3199999,272.79,14.049999,W
2001-01-22 09:00:00,1.3199999,273.75,13.88,W
2001-01-22 12:00:00,1.3399999,290.36,19.15,W
2001-01-22 15:00:00,1.4499999,331.13,19.1,NW
2001-01-22 18:00:00,1.4499999,337.11,19.15,NW
2001-01-22 21:00:00,1.38,314.63,19.15,NW
2001-01-23 00:00:00,1.49,322.57,19.029999,NW
2001-01-23 03:00:00,1.68,337.78,18.76,N
2001-01-23 06:00:00,1.65,332.56,18.39,NW
2001-01-23 09:00:00,1.5999999,326.02002,18.109999,NW
2001-01-23 12:00:00,1.5799999,322.9,17.92,NW
2001-01-23 15:00:00,1.5,313.01,17.82,NW
2001-01-23 18:00:00,1.38,294.05,17.699999,NW
2001-01-23 21:00:00,1.27,276.61,17.57,W
2001-01-24 00:00:00,1.1899999,267.49,17.55,W
2001-01-24 03:00:00,1.15,262.75,17.449999,W
2001-01-24 06:00:00,1.16,264.29,17.17,W
2001-01-24 09:00:00,1.17,266.83002,16.84,W
2001-01-24 12:00:00,1.18,260.86,16.869999,W
2001-01-24 15:00:00,1.03,249.56,15.79,W
2001-01-24 18:00:00,1.05,228.75,16.1,SW
2001-01-24 21:00:00,1.11,218.57,16.89,SW
2001-01-25 00:00:00,1.13,213.82,16.5,SW
2001-01-25 03:00:00,1.13,213.03,16.23,SW
2001-01-25 06:00:00,1.18,213.81,16.4,SW
2001-01-25 09:00:00,1.22,215.09,16.119999,SW
2001-01-25 12:00:00,1.29,214.31,15.969999,SW
2001-01-25 15:00:00,1.35,207.92,15.83,SW
2001-01-25 18:00:00,1.3299999,202.33,15.7,S
2001-01-25 21:00:00,1.26,204.1,15.54,SW
2001-01-26 00:00:00,1.1999999,210.39,15.38,SW
2001-01-26 03:00:00,1.27,229.13,15.16,SW
2001-01-26 06:00:00,1.37,266.97998,14.94,W
2001-01-26 09:00:00,1.41,283.19,14.759999,W
2001-01-26 12:00:00,1.39,276.1,14.61,W
2001-01-26 15:00:00,1.35,253.72,14.49,W
2001-01-26 18:00:00,1.27,231.59,14.309999,SW
2001-01-26 21:00:00,1.22,224.32,14.2699995,SW
2001-01-27 00:00:00,1.1999999,225.17,14.33,SW
2001-01-27 03:00:00,1.1899999,227.68,14.36,SW
2001-01-27 06:00:00,1.14,230.57,14.16,SW
2001-01-27 09:00:00,1.11,232.38,13.74,SW
2001-01-27 12:00:00,1.12,236.25,13.57,SW
2001-01-27 15:00:00,1.23,233.53,14.15,SW
2001-01-27 18:00:00,1.15,213.13,13.79,SW
2001-01-27 21:00:00,1.0699999,204.12,13.61,SW
2001-01-28 00:00:00,1.04,203.86,13.74,SW
2001-01-28 03:00:00,1.01,207.23,14.03,SW
2001-01-28 06:00:00,1.0,213.63,14.179999,SW
2001-01-28 09:00:00,0.96999997,215.75,14.2,SW
2001-01-28 12:00:00,0.97999996,215.95999,14.34,SW
2001-01-28 15:00:00,1.05,204.64,14.54,SW
2001-01-28 18:00:00,1.12,189.58,14.62,S
2001-01-28 21:00:00,1.14,184.01,14.599999,S
2001-01-29 00:00:00,1.13,185.5,14.469999,S
2001-01-29 03:00:00,1.09,191.62,14.32,S
2001-01-29 06:00:00,1.0699999,198.4,14.24,S
2001-01-29 09:00:00,1.0699999,196.85,14.219999,S
2001-01-29 12:00:00,1.14,183.12,14.25,S
2001-01-29 15:00:00,1.1999999,173.71,14.219999,S
2001-01-29 18:00:00,1.17,171.72,13.83,S
2001-01-29 21:00:00,1.1,172.96,13.19,S
2001-01-30 00:00:00,1.04,181.0,13.0,S
2001-01-30 03:00:00,1.0,189.26,13.0199995,S
2001-01-30 06:00:00,0.96999997,195.63,13.08,S
2001-01-30 09:00:00,0.96,200.1,13.139999,S
2001-01-30 12:00:00,0.95,203.74,13.15,SW
2001-01-30 15:00:00,0.95,205.66,13.139999,SW
2001-01-30 18:00:00,0.96,205.03,13.11,SW
2001-01-30 21:00:00,0.96999997,203.42,13.04,SW
2001-01-31 00:00:00,0.96999997,203.37,12.96,SW
2001-01-31 03:00:00,0.96,205.83,12.92,SW
2001-01-31 06:00:00,0.94,208.94,12.92,SW
2001-01-31 09:00:00,0.91999996,211.32,12.94,SW
2001-01-31 12:00:00,0.94,207.93,12.929999,SW
2001-01-31 15:00:00,1.0,196.79,12.889999,S
2001-01-31 18:00:00,1.04,190.81,12.84,S
2001-01-31 21:00:00,1.03,192.02,12.82,S
2001-02-01 00:00:00,1.0,196.62,12.929999,S
2001-02-01 03:00:00,0.97999996,200.20999,16.64,S
2001-02-01 06:00:00,1.13,207.27,17.63,SW
2001-02-01 09:00:00,1.06,214.29001,17.31,SW
2001-02-01 12:00:00,0.95,215.51,15.9,SW
2001-02-01 15:00:00,0.90999997,212.98999,15.67,SW
2001-02-01 18:00:00,0.93,202.16,15.58,S
2001-02-01 21:00:00,0.95,194.06,15.5,S
2001-02-02 00:00:00,0.95,192.8,15.469999,S
2001-02-02 03:00:00,0.96,197.11,15.58,S
2001-02-02 06:00:00,0.9,201.78,15.03,S
2001-02-02 09:00:00,0.87,206.38,14.759999,SW
2001-02-02 12:00:00,0.9,198.77,14.63,S
2001-02-02 15:00:00,0.96999997,184.06,14.349999,S
2001-02-02 18:00:00,1.02,178.96,14.29,S
2001-02-02 21:00:00,1.03,180.34,14.23,S
2001-02-03 00:00:00,0.98999995,187.45,14.13,S
2001-02-03 03:00:00,0.93,199.37,13.98,S
2001-02-03 06:00:00,0.90999997,214.68,13.74,SW
2001-02-03 09:00:00,0.88,215.52,13.639999,SW
2001-02-03 12:00:00,0.94,196.26,13.67,S
2001-02-03 15:00:00,1.05,173.13,6.72,S
2001-02-03 18:00:00,1.0799999,166.98,6.6499996,S
2001-02-03 21:00:00,1.0699999,170.26,9.71,S
2001-02-04 00:00:00,1.05,180.1,13.95,S
2001-02-04 03:00:00,1.06,199.0,14.309999,S
2001-02-04 06:00:00,1.04,215.33,9.65,SW
2001-02-04 09:00:00,1.03,224.98999,9.37,SW
2001-02-04 12:00:00,1.06,221.73,14.7699995,SW
