Datetime,VHM0,VMDR,VTPK,CardinalDirection
1996-01-01 00:00:00,1.4,201.68,13.04,S
1996-01-01 03:00:00,1.39,201.82,13.0,S
1996-01-01 06:00:00,1.36,203.82,13.0,SW
1996-01-01 09:00:00,1.3399999,205.37,12.96,SW
1996-01-01 12:00:00,1.31,206.77,12.929999,SW
1996-01-01 15:00:00,1.3199999,207.53,12.94,SW
1996-01-01 18:00:00,1.29,207.73,12.88,SW
1996-01-01 21:00:00,1.26,208.19,12.82,SW
1996-01-02 00:00:00,1.24,208.64,12.75,SW
1996-01-02 03:00:00,1.1999999,208.9,12.44,SW
1996-01-02 06:00:00,1.18,208.83,12.3,SW
1996-01-02 09:00:00,1.14,209.19,12.15,SW
1996-01-02 12:00:00,1.11,208.86,12.11,SW
1996-01-02 15:00:00,1.09,208.43,12.07,SW
1996-01-02 18:00:00,1.09,207.9,12.07,SW
1996-01-02 21:00:00,1.1,206.49,12.0199995,SW
1996-01-03 00:00:00,1.11,204.95,11.889999,SW
1996-01-03 03:00:00,1.11,203.54,11.7,SW
1996-01-03 06:00:00,1.1,202.77,11.38,SW
1996-01-03 09:00:00,1.0799999,202.25,11.13,S
1996-01-03 12:00:00,1.0699999,201.59,10.95,S
1996-01-03 15:00:00,1.0699999,200.69,10.8,S
1996-01-03 18:00:00,1.09,199.07,10.719999,S
1996-01-03 21:00:00,1.15,195.83,10.96,S
1996-01-04 00:00:00,1.23,191.99,12.79,S
1996-01-04 03:00:00,1.22,192.01,12.809999,S
1996-01-04 06:00:00,1.1899999,193.11,12.9,S
1996-01-04 09:00:00,1.17,194.5,12.96,S
1996-01-04 12:00:00,1.16,195.45,13.03,S
1996-01-04 15:00:00,1.3,195.63,13.549999,S
1996-01-04 18:00:00,1.24,194.74,13.19,S
1996-01-04 21:00:00,1.3199999,193.7,13.23,S
1996-01-05 00:00:00,1.38,192.34,13.24,S
1996-01-05 03:00:00,1.4399999,192.43,13.28,S
1996-01-05 06:00:00,1.4399999,193.84,13.2699995,S
