Datetime,VHM0,VMDR,VTPK,CardinalDirection
1994-01-01 00:00:00,1.26,171.57,9.95,S
1994-01-01 03:00:00,1.23,169.24,9.889999,S
1994-01-01 06:00:00,1.17,166.6,9.76,S
1994-01-01 09:00:00,1.09,164.96,9.66,S
1994-01-01 12:00:00,1.0,164.47,9.57,S
1994-01-01 15:00:00,0.96999997,164.61,9.389999,S
1994-01-01 18:00:00,0.91999996,163.43,9.08,S
1994-01-01 21:00:00,0.88,161.32,8.88,S
1994-01-02 00:00:00,0.84999996,158.67,8.74,S
1994-01-02 03:00:00,0.77,156.77,8.32,SE
1994-01-02 06:00:00,0.72999996,155.07,8.05,SE
1994-01-02 09:00:00,0.7,155.55,7.83,SE
1994-01-02 12:00:00,0.71,159.14,17.09,S
1994-01-02 15:00:00,0.72999996,163.36,16.279999,S
1994-01-02 18:00:00,0.78,167.4,15.7699995,S
1994-01-02 21:00:00,0.83,170.05,15.19,S
1994-01-03 00:00:00,0.87,171.44,14.53,S
1994-01-03 03:00:00,0.9,172.13,14.03,S
1994-01-03 06:00:00,0.93,172.48,13.49,S
1994-01-03 09:00:00,0.95,173.05,13.16,S
1994-01-03 12:00:00,0.98999995,173.82,13.0199995,S
1994-01-03 15:00:00,1.05,174.28,13.049999,S
1994-01-03 18:00:00,1.13,173.0,13.08,S
1994-01-03 21:00:00,1.2099999,171.61,13.0,S
1994-01-04 00:00:00,1.3199999,170.02,12.849999,S
1994-01-04 03:00:00,1.41,167.56,12.509999,S
1994-01-04 06:00:00,1.51,164.7,12.29,S
1994-01-04 09:00:00,1.55,162.31,12.139999,S
1994-01-04 12:00:00,1.55,161.26,12.08,S
1994-01-04 15:00:00,1.55,158.71,11.969999,S
1994-01-04 18:00:00,1.5999999,155.49,11.83,SE
1994-01-04 21:00:00,1.68,151.7,11.67,SE
1994-01-05 00:00:00,1.65,151.25,7.3399997,SE
1994-01-05 03:00:00,1.5999999,151.92,11.37,SE
1994-01-05 06:00:00,1.53,153.83,11.36,SE
1994-01-05 09:00:00,1.4399999,154.85,11.15,SE
1994-01-05 12:00:00,1.3399999,154.98,10.79,SE
1994-01-05 15:00:00,1.26,153.94,10.37,SE
1994-01-05 18:00:00,1.22,151.64,9.94,SE
1994-01-05 21:00:00,1.22,148.64,9.639999,SE
1994-01-06 00:00:00,1.28,142.7,9.179999,SE
1994-01-06 03:00:00,1.31,140.32,6.6099997,SE
1994-01-06 06:00:00,1.3,140.55,6.5499997,SE
1994-01-06 09:00:00,1.3,141.24,6.74,SE
1994-01-06 12:00:00,1.29,141.8,6.94,SE
1994-01-06 15:00:00,1.31,141.59,7.14,SE
1994-01-06 18:00:00,1.35,138.98,7.27,SE
1994-01-06 21:00:00,1.39,136.58,7.3599997,SE
1994-01-07 00:00:00,1.42,133.01001,7.43,SE
1994-01-07 03:00:00,1.48,130.73,7.5499997,SE
1994-01-07 06:00:00,1.4499999,130.13,7.5499997,SE
1994-01-07 09:00:00,1.41,130.12,7.68,SE
1994-01-07 12:00:00,1.35,129.88,8.09,SE
1994-01-07 15:00:00,1.3299999,128.23,8.51,SE
1994-01-07 18:00:00,1.3199999,125.39,8.639999,SE
1994-01-07 21:00:00,1.3399999,121.55,8.55,SE
1994-01-08 00:00:00,1.3199999,118.29,8.51,SE
1994-01-08 03:00:00,1.37,115.36,8.599999,SE
1994-01-08 06:00:00,1.36,113.76,8.33,SE
1994-01-08 09:00:00,1.3,113.18,8.09,SE
1994-01-08 12:00:00,1.48,113.23,8.55,SE
1994-01-08 15:00:00,1.39,112.41,8.23,E
1994-01-08 18:00:00,1.3199999,111.98,8.05,E
1994-01-08 21:00:00,1.27,110.86,8.01,E
1994-01-09 00:00:00,1.2099999,110.14,8.0,E
1994-01-09 03:00:00,1.16,109.61,8.03,E
1994-01-09 06:00:00,1.1,109.18,8.0,E
1994-01-09 09:00:00,1.05,108.450005,7.9199996,E
1994-01-09 12:00:00,1.01,107.53,7.7799997,E
1994-01-09 15:00:00,0.97999996,106.450005,7.69,E
1994-01-09 18:00:00,0.96,104.340004,7.68,E
1994-01-09 21:00:00,0.94,103.78,7.71,E
1994-01-10 00:00:00,0.90999997,103.37,7.7999997,E
1994-01-10 03:00:00,0.89,103.11,7.89,E
1994-01-10 06:00:00,0.94,114.700005,7.93,SE
1994-01-10 09:00:00,1.12,163.76,7.95,S
1994-01-10 12:00:00,1.2099999,175.19,5.5499997,S
1994-01-10 15:00:00,1.36,181.46,6.73,S
1994-01-10 18:00:00,1.4599999,182.86,7.3199997,S
1994-01-10 21:00:00,1.49,183.38,7.6699996,S
1994-01-11 00:00:00,1.52,182.58,7.99,S
1994-01-11 03:00:00,1.91,181.97,9.2699995,S
1994-01-11 06:00:00,2.1299999,184.57,11.25,S
1994-01-11 09:00:00,2.23,184.56,11.96,S
1994-01-11 12:00:00,2.35,183.08,12.25,S
1994-01-11 15:00:00,2.19,181.11,12.05,S
1994-01-11 18:00:00,2.04,178.72,11.9,S
1994-01-11 21:00:00,1.9399999,175.66,11.719999,S
1994-01-12 00:00:00,1.87,172.48,11.55,S
1994-01-12 03:00:00,1.8399999,169.85,11.44,S
1994-01-12 06:00:00,1.79,169.13,11.41,S
1994-01-12 09:00:00,1.73,169.97,11.44,S
1994-01-12 12:00:00,1.67,170.99,11.509999,S
1994-01-12 15:00:00,1.5999999,171.4,11.559999,S
1994-01-12 18:00:00,1.55,170.44,11.58,S
1994-01-12 21:00:00,1.52,168.24,11.5,S
1994-01-13 00:00:00,1.48,165.39,11.25,S
1994-01-13 03:00:00,1.4,164.64,11.01,S
1994-01-13 06:00:00,1.31,165.09,10.78,S
1994-01-13 09:00:00,1.23,165.03,10.55,S
1994-01-13 12:00:00,1.15,164.54,10.23,S
1994-01-13 15:00:00,1.0799999,163.59,10.0,S
1994-01-13 18:00:00,1.03,161.84,9.83,S
1994-01-13 21:00:00,1.02,155.99,9.69,SE
1994-01-14 00:00:00,1.14,149.07,10.0,SE
1994-01-14 03:00:00,1.12,144.0,9.9,SE
1994-01-14 06:00:00,1.0799999,136.72,9.389999,SE
1994-01-14 09:00:00,1.09,127.600006,8.849999,SE
1994-01-14 12:00:00,1.09,123.740005,8.559999,SE
1994-01-14 15:00:00,1.02,123.600006,8.47,SE
1994-01-14 18:00:00,0.94,125.729996,8.4,SE
1994-01-14 21:00:00,0.88,127.34,8.2699995,SE
1994-01-15 00:00:00,0.83,128.02,8.13,SE
1994-01-15 03:00:00,0.78999996,128.47,7.98,SE
1994-01-15 06:00:00,0.75,128.6,7.79,SE
1994-01-15 09:00:00,0.71,129.18,7.6099997,SE
1994-01-15 12:00:00,0.66999996,130.5,7.5099998,SE
1994-01-15 15:00:00,0.63,132.43,7.45,SE
1994-01-15 18:00:00,0.59999996,134.47,7.43,SE
1994-01-15 21:00:00,0.59,136.28,7.44,SE
1994-01-16 00:00:00,0.59999996,134.18,7.48,SE
1994-01-16 03:00:00,0.59,134.2,7.5499997,SE
1994-01-16 06:00:00,0.58,134.87,7.68,SE
1994-01-16 09:00:00,0.57,135.94,7.94,SE
1994-01-16 12:00:00,0.56,136.97,8.21,SE
1994-01-16 15:00:00,0.55,137.48,8.29,SE
1994-01-16 18:00:00,0.55,137.13,8.25,SE
