Datetime,VHM0,VMDR,VTPK,CardinalDirection
1993-01-01 00:00:00,0.83,103.240005,7.0899997,E
1993-01-01 03:00:00,0.69,92.64,6.6499996,E
1993-01-01 06:00:00,0.63,91.62,6.47,E
1993-01-01 09:00:00,0.58,90.6,6.3399997,E
1993-01-01 12:00:00,0.55,90.200005,6.29,E
1993-01-01 15:00:00,0.52,91.11,6.19,E
1993-01-01 18:00:00,0.52,93.28,6.14,E
1993-01-01 21:00:00,0.53,92.44,6.14,E
1993-01-02 00:00:00,0.53,92.44,6.17,E
1993-01-02 03:00:00,0.53,93.200005,6.17,E
1993-01-02 06:00:00,0.55,96.11,6.23,E
1993-01-02 09:00:00,0.59999996,106.26,6.31,E
1993-01-02 12:00:00,0.68,126.04,14.23,SE
1993-01-02 15:00:00,0.82,145.79001,13.5,SE
1993-01-02 18:00:00,0.97999996,156.14,12.96,SE
1993-01-02 21:00:00,1.14,160.04001,12.509999,S
1993-01-03 00:00:00,1.25,161.51,12.219999,S
1993-01-03 03:00:00,1.3199999,162.28,12.0,S
1993-01-03 06:00:00,1.36,162.89,11.849999,S
1993-01-03 09:00:00,1.38,163.63,11.809999,S
1993-01-03 12:00:00,1.41,164.57,11.86,S
1993-01-03 15:00:00,1.4599999,165.94,12.0199995,S
1993-01-03 18:00:00,1.49,165.6,12.33,S
1993-01-03 21:00:00,1.51,164.39,12.57,S
1993-01-04 00:00:00,1.54,162.52,12.469999,S
1993-01-04 03:00:00,1.5699999,160.7,12.32,S
1993-01-04 06:00:00,1.5899999,159.04001,12.16,S
1993-01-04 09:00:00,1.5699999,157.79001,12.009999,S
1993-01-04 12:00:00,1.55,156.66,11.82,SE
1993-01-04 15:00:00,1.56,154.38,11.66,SE
1993-01-04 18:00:00,1.5799999,150.57,11.559999,SE
1993-01-04 21:00:00,1.5799999,146.8,11.5,SE
1993-01-05 00:00:00,1.53,144.41,11.44,SE
1993-01-05 03:00:00,1.4499999,143.55,11.32,SE
1993-01-05 06:00:00,1.39,142.92,11.21,SE
1993-01-05 09:00:00,1.3299999,141.28,11.11,SE
1993-01-05 12:00:00,1.28,140.72,10.95,SE
1993-01-05 15:00:00,1.23,140.8,10.8,SE
1993-01-05 18:00:00,1.18,140.7,10.69,SE
1993-01-05 21:00:00,1.14,139.98,10.57,SE
1993-01-06 00:00:00,1.11,138.17,10.42,SE
1993-01-06 03:00:00,1.0699999,136.82,10.2699995,SE
1993-01-06 06:00:00,1.03,136.41,10.21,SE
1993-01-06 09:00:00,1.0,135.8,10.179999,SE
1993-01-06 12:00:00,0.96999997,135.31,10.15,SE
1993-01-06 15:00:00,1.01,135.22,10.45,SE
1993-01-06 18:00:00,0.97999996,136.55,10.37,SE
1993-01-06 21:00:00,0.93,137.49,10.15,SE
1993-01-07 00:00:00,0.89,137.84,9.95,SE
1993-01-07 03:00:00,0.84999996,138.34,9.83,SE
1993-01-07 06:00:00,0.81,139.43,9.74,SE
1993-01-07 09:00:00,0.77,140.55,9.67,SE
1993-01-07 12:00:00,0.72999996,141.11,9.599999,SE
1993-01-07 15:00:00,0.71,141.36,9.5,SE
1993-01-07 18:00:00,0.7,141.42,9.349999,SE
1993-01-07 21:00:00,0.69,139.01001,9.23,SE
1993-01-08 00:00:00,0.69,134.39,9.15,SE
1993-01-08 03:00:00,0.81,131.56,9.84,SE
1993-01-08 06:00:00,0.78,132.24,9.88,SE
1993-01-08 09:00:00,0.7,130.86,9.5199995,SE
1993-01-08 12:00:00,0.64,130.77,9.15,SE
1993-01-08 15:00:00,0.59,131.07,8.95,SE
1993-01-08 18:00:00,0.57,131.05,8.82,SE
1993-01-08 21:00:00,0.56,127.21001,8.71,SE
1993-01-09 00:00:00,0.59,119.61,8.559999,SE
1993-01-09 03:00:00,0.59,115.3,8.48,SE
1993-01-09 06:00:00,0.59999996,118.0,8.8,SE
1993-01-09 09:00:00,0.59,125.51,9.63,SE
1993-01-09 12:00:00,0.56,129.03,10.139999,SE
1993-01-09 15:00:00,0.53,130.02,9.9,SE
1993-01-09 18:00:00,0.52,127.880005,9.349999,SE
1993-01-09 21:00:00,0.52,126.54,8.809999,SE
1993-01-10 00:00:00,0.55,130.52,8.37,SE
1993-01-10 03:00:00,0.65,149.2,6.75,SE
1993-01-10 06:00:00,0.77,167.06,6.14,S
1993-01-10 09:00:00,1.09,199.5,6.21,S
1993-01-10 12:00:00,1.41,199.03,6.29,S
1993-01-10 15:00:00,1.54,186.94,6.62,S
1993-01-10 18:00:00,1.48,177.42,6.71,S
1993-01-10 21:00:00,1.36,169.89,6.69,S
1993-01-11 00:00:00,1.25,164.03,6.62,S
1993-01-11 03:00:00,1.2099999,160.91,6.5699997,S
1993-01-11 06:00:00,1.24,160.52,6.71,S
1993-01-11 09:00:00,1.25,163.42,6.93,S
1993-01-11 12:00:00,1.31,165.45,10.96,S
1993-01-11 15:00:00,1.31,167.24,10.889999,S
1993-01-11 18:00:00,1.31,167.3,10.95,S
1993-01-11 21:00:00,1.26,165.76,11.03,S
1993-01-12 00:00:00,1.22,160.54001,10.9,S
1993-01-12 03:00:00,1.16,153.37,10.61,SE
1993-01-12 06:00:00,1.09,149.43,10.21,SE
1993-01-12 09:00:00,1.02,147.27,9.92,SE
1993-01-12 12:00:00,0.95,146.79001,9.7,SE
1993-01-12 15:00:00,0.89,146.69,9.48,SE
1993-01-12 18:00:00,0.84,145.88,9.24,SE
1993-01-12 21:00:00,0.78999996,143.98,9.04,SE
1993-01-13 00:00:00,0.74,139.81,8.87,SE
1993-01-13 03:00:00,0.7,135.91,8.75,SE
1993-01-13 06:00:00,0.65999997,136.57,8.4,SE
1993-01-13 09:00:00,0.64,135.69,8.01,SE
1993-01-13 12:00:00,0.63,132.91,7.6499996,SE
1993-01-13 15:00:00,0.62,129.13,7.2999997,SE
1993-01-13 18:00:00,0.62,124.59,6.94,SE
1993-01-13 21:00:00,0.64,118.31,6.69,SE
1993-01-14 00:00:00,0.64,115.37,6.48,SE
1993-01-14 03:00:00,0.63,113.72,6.3999996,SE
1993-01-14 06:00:00,0.64,111.3,6.37,E
1993-01-14 09:00:00,0.66999996,110.87,6.3399997,E
1993-01-14 12:00:00,0.76,112.61,6.48,SE
1993-01-14 15:00:00,0.84,117.350006,6.41,SE
1993-01-14 18:00:00,0.94,120.87,6.39,SE
1993-01-14 21:00:00,1.01,120.270004,6.42,SE
1993-01-15 00:00:00,1.04,119.94,6.3399997,SE
1993-01-15 03:00:00,1.04,120.37,11.95,SE
1993-01-15 06:00:00,1.03,120.84,11.599999,SE
1993-01-15 09:00:00,1.0,120.87,7.3399997,SE
1993-01-15 12:00:00,0.98999995,122.270004,5.92,SE
1993-01-15 15:00:00,1.0,124.770004,6.08,SE
1993-01-15 18:00:00,1.03,127.5,6.22,SE
1993-01-15 21:00:00,1.04,129.84,14.78,SE
1993-01-16 00:00:00,1.02,132.33,14.36,SE
1993-01-16 03:00:00,0.98999995,134.87,13.75,SE
1993-01-16 06:00:00,0.96,136.70999,13.04,SE
1993-01-16 09:00:00,0.93,137.35,12.53,SE
