Datetime,VHM0,VMDR,VTPK,CardinalDirection
2015-01-01 00:00:00,0.78,320.41998,10.53,NW
2015-01-01 03:00:00,0.83,319.2,10.599999,NW
2015-01-01 06:00:00,0.85999995,316.78998,10.83,NW
2015-01-01 09:00:00,0.88,313.59,10.99,NW
2015-01-01 12:00:00,0.88,309.74,10.94,NW
2015-01-01 15:00:00,0.84999996,306.72,10.79,NW
2015-01-01 18:00:00,0.82,304.97998,10.63,NW
2015-01-01 21:00:00,0.78,304.01,10.42,NW
2015-01-02 00:00:00,0.75,303.72,10.26,NW
2015-01-02 03:00:00,0.74,304.18,10.2,NW
2015-01-02 06:00:00,0.75,305.25,10.309999,NW
2015-01-02 09:00:00,0.79999995,306.69,11.57,NW
2015-01-02 12:00:00,0.84999996,308.15,12.13,NW
2015-01-02 15:00:00,0.88,309.34998,12.179999,NW
2015-01-02 18:00:00,0.9,310.22998,12.099999,NW
2015-01-02 21:00:00,0.90999997,311.33002,11.92,NW
2015-01-03 00:00:00,0.90999997,312.06,11.74,NW
2015-01-03 03:00:00,0.91999996,313.32,11.559999,NW
2015-01-03 06:00:00,0.96,314.71,15.74,NW
2015-01-03 09:00:00,1.01,315.93,15.54,NW
2015-01-03 12:00:00,1.0799999,317.0,15.07,NW
2015-01-03 15:00:00,1.15,317.86,14.7,NW
2015-01-03 18:00:00,1.24,318.59998,14.469999,NW
2015-01-03 21:00:00,1.3299999,318.8,14.29,NW
2015-01-04 00:00:00,1.4,318.72,14.16,NW
2015-01-04 03:00:00,1.4599999,318.51,14.19,NW
2015-01-04 06:00:00,1.48,318.05,14.299999,NW
2015-01-04 09:00:00,1.49,317.72998,14.23,NW
2015-01-04 12:00:00,1.48,317.94,14.07,NW
2015-01-04 15:00:00,1.4599999,318.37,13.99,NW
2015-01-04 18:00:00,1.4399999,318.77002,13.809999,NW
2015-01-04 21:00:00,1.42,319.51,13.679999,NW
2015-01-05 00:00:00,1.39,320.21,13.7,NW
2015-01-05 03:00:00,1.35,320.9,13.65,NW
2015-01-05 06:00:00,1.37,321.39,13.71,NW
2015-01-05 09:00:00,1.36,321.78998,13.599999,NW
2015-01-05 12:00:00,1.35,322.22998,13.5,NW
2015-01-05 15:00:00,1.28,322.58002,13.13,NW
2015-01-05 18:00:00,1.24,323.06,12.88,NW
2015-01-05 21:00:00,1.2099999,323.15,12.59,NW
2015-01-06 00:00:00,1.15,323.27002,12.259999,NW
2015-01-06 03:00:00,1.12,323.52002,12.099999,NW
2015-01-06 06:00:00,1.11,324.3,11.969999,NW
2015-01-06 09:00:00,1.09,325.25,11.8,NW
2015-01-06 12:00:00,1.0699999,325.56,11.61,NW
2015-01-06 15:00:00,1.06,325.4,11.4,NW
2015-01-06 18:00:00,1.0699999,325.63,11.259999,NW
2015-01-06 21:00:00,1.12,326.41,11.13,NW
2015-01-07 00:00:00,1.2099999,327.19,11.04,NW
2015-01-07 03:00:00,1.3299999,327.13,19.25,NW
2015-01-07 06:00:00,1.54,326.08002,19.359999,NW
2015-01-07 09:00:00,1.8499999,324.94,19.17,NW
2015-01-07 12:00:00,2.11,323.97998,18.64,NW
2015-01-07 15:00:00,2.3,322.78998,17.779999,NW
2015-01-07 18:00:00,2.3899999,321.81,17.21,NW
2015-01-07 21:00:00,2.36,321.36,16.42,NW
