Datetime,VHM0,VMDR,VTPK,CardinalDirection
2008-01-01 00:00:00,1.65,331.72998,13.92,NW
2008-01-01 03:00:00,1.51,332.15,13.309999,NW
2008-01-01 06:00:00,1.37,332.52,12.86,NW
2008-01-01 09:00:00,1.26,332.78,12.32,NW
2008-01-01 12:00:00,1.1999999,332.16998,12.03,NW
2008-01-01 15:00:00,1.1999999,330.3,12.059999,NW
2008-01-01 18:00:00,1.1999999,328.34,14.23,NW
2008-01-01 21:00:00,1.2099999,326.28,14.2,NW
2008-01-02 00:00:00,1.26,324.15,14.11,NW
2008-01-02 03:00:00,1.3299999,322.47,14.009999,NW
2008-01-02 06:00:00,1.4,321.16998,13.86,NW
2008-01-02 09:00:00,1.4499999,320.16,13.69,NW
2008-01-02 12:00:00,1.4699999,319.31,13.5,NW
2008-01-02 15:00:00,1.4699999,318.59,13.29,NW
2008-01-02 18:00:00,1.5,318.12,13.13,NW
2008-01-02 21:00:00,1.64,318.22998,13.24,NW
2008-01-03 00:00:00,1.9,318.84,15.139999,NW
2008-01-03 03:00:00,2.2,319.53,15.099999,NW
2008-01-03 06:00:00,2.4199998,320.16,14.79,NW
2008-01-03 09:00:00,2.55,320.46,14.589999,NW
2008-01-03 12:00:00,2.6299999,319.95,14.46,NW
2008-01-03 15:00:00,2.6799998,319.38,14.37,NW
2008-01-03 18:00:00,2.69,319.49,14.23,NW
2008-01-03 21:00:00,2.8,320.87,14.0,NW
2008-01-04 00:00:00,3.22,323.84,13.98,NW
2008-01-04 03:00:00,3.85,326.16998,14.13,NW
2008-01-04 06:00:00,4.54,326.74,14.429999,NW
2008-01-04 09:00:00,5.2599998,326.91998,16.42,NW
2008-01-04 12:00:00,5.75,326.96,18.0,NW
2008-01-04 15:00:00,5.7999997,327.19,17.6,NW
2008-01-04 18:00:00,5.54,327.91,17.08,NW
2008-01-04 21:00:00,5.2999997,329.0,16.6,NW
2008-01-05 00:00:00,4.97,329.38,16.17,NW
2008-01-05 03:00:00,4.68,329.68,15.83,NW
2008-01-05 06:00:00,4.41,330.09998,15.589999,NW
2008-01-05 09:00:00,4.12,329.8,15.37,NW
