Datetime,VHM0,VMDR,VTPK,CardinalDirection
1997-01-01 00:00:00,1.15,208.83,12.969999,SW
1997-01-01 03:00:00,1.18,210.74,12.65,SW
1997-01-01 06:00:00,1.15,210.6,12.389999,SW
1997-01-01 09:00:00,1.12,210.27,12.25,SW
1997-01-01 12:00:00,1.11,210.27,12.2,SW
1997-01-01 15:00:00,1.11,210.64,12.16,SW
1997-01-01 18:00:00,1.1,211.20999,12.059999,SW
1997-01-01 21:00:00,1.09,212.45999,11.87,SW
1997-01-02 00:00:00,1.12,214.32,11.719999,SW
1997-01-02 03:00:00,1.1899999,211.62,11.84,SW
1997-01-02 06:00:00,1.18,207.27,11.82,SW
1997-01-02 09:00:00,1.15,206.23,11.84,SW
1997-01-02 12:00:00,1.13,203.51,11.96,SW
1997-01-02 15:00:00,1.13,201.3,11.9,S
1997-01-02 18:00:00,1.1,201.94,11.5,S
1997-01-02 21:00:00,1.0699999,203.77,11.11,SW
1997-01-03 00:00:00,1.04,204.97,10.86,SW
1997-01-03 03:00:00,1.02,205.32,10.61,SW
1997-01-03 06:00:00,1.02,205.9,10.41,SW
1997-01-03 09:00:00,1.04,206.9,10.599999,SW
1997-01-03 12:00:00,1.02,209.16,10.679999,SW
1997-01-03 15:00:00,1.03,211.51,10.84,SW
1997-01-03 18:00:00,1.06,211.89,11.19,SW
1997-01-03 21:00:00,1.05,213.1,11.389999,SW
1997-01-04 00:00:00,1.04,214.89,15.53,SW
1997-01-04 03:00:00,1.03,217.0,15.53,SW
1997-01-04 06:00:00,1.05,219.73999,15.44,SW
1997-01-04 09:00:00,1.04,223.89,15.21,SW
1997-01-04 12:00:00,1.01,228.55,14.88,SW
1997-01-04 15:00:00,1.0,231.11,14.75,SW
1997-01-04 18:00:00,0.96999997,233.15,14.719999,SW
1997-01-04 21:00:00,0.96,235.9,14.759999,SW
1997-01-05 00:00:00,0.97999996,240.82,14.78,SW
1997-01-05 03:00:00,1.01,245.73,14.759999,SW
1997-01-05 06:00:00,1.04,250.94,14.71,W
1997-01-05 09:00:00,1.03,250.85,14.67,W
1997-01-05 12:00:00,1.01,250.15,14.759999,W
1997-01-05 15:00:00,1.02,250.84,14.929999,W
1997-01-05 18:00:00,1.02,251.9,14.86,W
1997-01-05 21:00:00,1.02,252.56,14.559999,W
1997-01-06 00:00:00,1.03,253.33,14.33,W
1997-01-06 03:00:00,1.03,255.70999,14.25,W
1997-01-06 06:00:00,1.02,257.46,14.63,W
1997-01-06 09:00:00,0.84999996,258.76,14.08,W
1997-01-06 12:00:00,0.89,264.16998,15.089999,W
1997-01-06 15:00:00,0.96999997,264.09,15.599999,W
1997-01-06 18:00:00,1.04,265.77,15.71,W
1997-01-06 21:00:00,1.09,265.71,15.759999,W
1997-01-07 00:00:00,1.12,264.66,15.73,W
1997-01-07 03:00:00,1.14,263.97998,15.589999,W
1997-01-07 06:00:00,1.15,263.21,15.44,W
1997-01-07 09:00:00,1.16,262.13,15.28,W
1997-01-07 12:00:00,1.17,260.61,15.099999,W
1997-01-07 15:00:00,1.17,258.24,14.889999,W
1997-01-07 18:00:00,1.17,255.35,14.67,W
1997-01-07 21:00:00,1.16,251.7,14.429999,W
1997-01-08 00:00:00,1.16,247.12,14.219999,SW
1997-01-08 03:00:00,1.17,242.89,14.07,SW
1997-01-08 06:00:00,1.1899999,239.16,14.12,SW
1997-01-08 09:00:00,1.1999999,236.66,14.259999,SW
1997-01-08 12:00:00,1.1999999,234.51,14.24,SW
1997-01-08 15:00:00,1.2099999,233.65,14.23,SW
1997-01-08 18:00:00,1.22,234.7,14.309999,SW
1997-01-08 21:00:00,1.2099999,235.93,14.11,SW
1997-01-09 00:00:00,1.2099999,240.48999,13.87,SW
1997-01-09 03:00:00,1.1999999,238.58,13.7699995,SW
1997-01-09 06:00:00,1.22,235.59,13.94,SW
1997-01-09 09:00:00,1.24,232.9,14.059999,SW
1997-01-09 12:00:00,1.24,230.55,14.0,SW
1997-01-09 15:00:00,1.16,229.27,13.38,SW
1997-01-09 18:00:00,1.15,228.91,13.28,SW
1997-01-09 21:00:00,1.17,227.39,13.4,SW
1997-01-10 00:00:00,1.18,225.54,13.44,SW
1997-01-10 03:00:00,1.18,223.55,13.49,SW
1997-01-10 06:00:00,1.17,221.85,13.5199995,SW
1997-01-10 09:00:00,1.15,220.56,13.54,SW
1997-01-10 12:00:00,1.13,220.07,13.58,SW
1997-01-10 15:00:00,1.11,219.42,13.67,SW
1997-01-10 18:00:00,1.09,218.38,14.049999,SW
1997-01-10 21:00:00,1.0699999,217.52,14.219999,SW
1997-01-11 00:00:00,1.05,216.75,14.2,SW
1997-01-11 03:00:00,1.03,215.35,14.11,SW
1997-01-11 06:00:00,1.02,214.01,14.0199995,SW
1997-01-11 09:00:00,1.01,213.06,13.79,SW
1997-01-11 12:00:00,1.01,212.38,13.559999,SW
1997-01-11 15:00:00,1.02,211.84,13.4,SW
1997-01-11 18:00:00,1.02,211.19,13.2699995,SW
1997-01-11 21:00:00,1.04,210.95,13.16,SW
1997-01-12 00:00:00,1.05,210.6,13.04,SW
1997-01-12 03:00:00,1.06,211.24,12.86,SW
1997-01-12 06:00:00,1.0699999,212.27,12.65,SW
1997-01-12 09:00:00,1.0699999,213.27,12.49,SW
1997-01-12 12:00:00,1.0699999,215.20999,12.3,SW
1997-01-12 15:00:00,1.01,217.41,11.87,SW
1997-01-12 18:00:00,1.01,217.67,11.84,SW
1997-01-12 21:00:00,1.0,218.15,11.639999,SW
1997-01-13 00:00:00,1.0,218.86,11.44,SW
1997-01-13 03:00:00,0.98999995,218.75,11.42,SW
1997-01-13 06:00:00,0.97999996,217.57,11.66,SW
1997-01-13 09:00:00,0.96999997,215.58,11.88,SW
1997-01-13 12:00:00,0.96,212.84,12.15,SW
1997-01-13 15:00:00,0.96,209.31,12.5,SW
1997-01-13 18:00:00,0.96999997,205.77,12.82,SW
1997-01-13 21:00:00,0.96999997,204.01,13.03,SW
1997-01-14 00:00:00,0.96999997,204.44,13.28,SW
1997-01-14 03:00:00,0.96,205.4,13.42,SW
1997-01-14 06:00:00,0.95,206.54,13.34,SW
1997-01-14 09:00:00,0.94,207.48,13.219999,SW
1997-01-14 12:00:00,0.94,208.12,13.17,SW
1997-01-14 15:00:00,0.97999996,208.55,13.2,SW
1997-01-14 18:00:00,1.03,211.0,13.25,SW
1997-01-14 21:00:00,1.0799999,216.64,17.51,SW
1997-01-15 00:00:00,1.11,215.3,17.44,SW
1997-01-15 03:00:00,1.13,208.05,17.31,SW
1997-01-15 06:00:00,1.09,204.79,16.98,SW
1997-01-15 09:00:00,1.0799999,203.95,16.449999,SW
1997-01-15 12:00:00,1.0799999,205.42,16.18,SW
1997-01-15 15:00:00,1.12,208.27,15.96,SW
1997-01-15 18:00:00,1.16,214.67,15.71,SW
1997-01-15 21:00:00,1.1899999,220.70999,15.429999,SW
1997-01-16 00:00:00,1.22,226.39,14.94,SW
1997-01-16 03:00:00,1.24,230.85,14.65,SW
1997-01-16 06:00:00,1.11,233.04,13.639999,SW
1997-01-16 09:00:00,1.16,233.5,13.91,SW
1997-01-16 12:00:00,1.23,232.48,14.5199995,SW
1997-01-16 15:00:00,1.29,231.81,14.57,SW
1997-01-16 18:00:00,1.3199999,232.28,14.58,SW
1997-01-16 21:00:00,1.36,233.38,14.549999,SW
1997-01-17 00:00:00,1.4399999,238.05,14.48,SW
1997-01-17 03:00:00,1.53,245.56,14.429999,SW
1997-01-17 06:00:00,1.55,245.69,14.509999,SW
1997-01-17 09:00:00,1.53,241.52,14.58,SW
1997-01-17 12:00:00,1.53,238.45,14.42,SW
1997-01-17 15:00:00,1.54,237.31,14.29,SW
1997-01-17 18:00:00,1.56,238.87,14.16,SW
1997-01-17 21:00:00,1.56,240.51,14.03,SW
1997-01-18 00:00:00,1.51,235.2,14.009999,SW
1997-01-18 03:00:00,1.37,230.01,13.41,SW
1997-01-18 06:00:00,1.4599999,226.6,14.13,SW
1997-01-18 09:00:00,1.49,231.77,14.259999,SW
1997-01-18 12:00:00,1.52,236.54,14.509999,SW
1997-01-18 15:00:00,1.5699999,246.45999,14.509999,SW
1997-01-18 18:00:00,1.5,275.87,13.46,W
1997-01-18 21:00:00,1.79,322.66998,14.049999,NW
