Datetime,VHM0,VMDR,VTPK,CardinalDirection
1995-01-01 00:00:00,0.96,53.950005,7.3199997,NE
1995-01-01 03:00:00,0.87,50.410004,6.85,NE
1995-01-01 06:00:00,0.79999995,46.180008,6.68,NE
1995-01-01 09:00:00,0.77,45.820007,6.66,NE
1995-01-01 12:00:00,0.75,46.990005,6.6499996,NE
1995-01-01 15:00:00,0.78999996,49.51001,6.6299996,NE
1995-01-01 18:00:00,0.84999996,53.300003,4.21,NE
1995-01-01 21:00:00,0.91999996,57.550003,7.33,NE
1995-01-02 00:00:00,1.03,56.33,7.94,NE
1995-01-02 03:00:00,0.84999996,50.160004,8.679999,NE
1995-01-02 06:00:00,0.78,46.03,18.17,NE
1995-01-02 09:00:00,0.76,44.680008,17.83,NE
1995-01-02 12:00:00,0.77,47.08,17.6,NE
1995-01-02 15:00:00,0.84,48.850006,17.38,NE
1995-01-02 18:00:00,0.91999996,49.67,17.109999,NE
1995-01-02 21:00:00,0.95,50.070007,12.889999,NE
1995-01-03 00:00:00,0.95,49.5,12.84,NE
1995-01-03 03:00:00,0.9,44.460007,12.79,NE
1995-01-03 06:00:00,0.85999995,39.979996,12.73,NE
1995-01-03 09:00:00,0.85999995,39.490005,12.679999,NE
1995-01-03 12:00:00,0.98999995,44.990005,12.94,NE
1995-01-03 15:00:00,0.98999995,44.350006,12.65,NE
1995-01-03 18:00:00,0.98999995,40.39,12.63,NE
1995-01-03 21:00:00,0.98999995,38.25,12.65,NE
1995-01-04 00:00:00,0.96999997,35.11,12.74,NE
1995-01-04 03:00:00,0.93,28.949997,12.889999,NE
1995-01-04 06:00:00,0.9,24.089996,12.87,NE
1995-01-04 09:00:00,0.88,20.559998,12.83,N
1995-01-04 12:00:00,0.94,17.820007,13.13,N
1995-01-04 15:00:00,0.90999997,15.730011,12.82,N
1995-01-04 18:00:00,0.93,14.75,12.78,N
1995-01-04 21:00:00,0.96,15.910004,12.71,N
1995-01-05 00:00:00,0.83,16.26001,11.639999,N
1995-01-05 03:00:00,0.95,12.400009,12.61,N
1995-01-05 06:00:00,0.96,10.540009,12.61,N
1995-01-05 09:00:00,0.95,9.100006,12.58,N
1995-01-05 12:00:00,0.94,8.230011,12.53,N
1995-01-05 15:00:00,0.94,8.330002,12.49,N
1995-01-05 18:00:00,0.94,9.110001,12.46,N
1995-01-05 21:00:00,0.95,10.87001,12.03,N
1995-01-06 00:00:00,0.93,10.660004,12.0199995,N
1995-01-06 03:00:00,0.9,9.139999,12.009999,N
1995-01-06 06:00:00,0.87,8.050003,12.0,N
1995-01-06 09:00:00,0.84999996,7.580002,11.99,N
1995-01-06 12:00:00,0.76,7.919998,11.24,N
1995-01-06 15:00:00,0.82,7.3099976,11.96,N
1995-01-06 18:00:00,0.81,6.830002,11.969999,N
1995-01-06 21:00:00,0.83,9.790009,11.96,N
1995-01-07 00:00:00,0.83,13.279999,11.94,N
1995-01-07 03:00:00,0.81,11.26001,11.91,N
1995-01-07 06:00:00,0.79999995,9.770004,11.88,N
1995-01-07 09:00:00,0.78999996,9.26001,11.849999,N
1995-01-07 12:00:00,0.82,11.37001,11.82,N
1995-01-07 15:00:00,0.84,14.300003,11.759999,N
1995-01-07 18:00:00,0.84999996,16.61,11.719999,N
1995-01-07 21:00:00,0.88,19.949997,11.67,N
1995-01-08 00:00:00,0.93,23.12001,11.67,NE
1995-01-08 03:00:00,0.89,22.020004,11.54,N
1995-01-08 06:00:00,0.84,19.050003,11.38,N
1995-01-08 09:00:00,0.81,17.270004,11.16,N
1995-01-08 12:00:00,0.78,16.520004,10.91,N
1995-01-08 15:00:00,0.76,16.070007,10.559999,N
1995-01-08 18:00:00,0.74,15.600006,10.23,N
1995-01-08 21:00:00,0.75,18.570007,9.969999,N
1995-01-09 00:00:00,0.76,21.720001,9.76,N
1995-01-09 03:00:00,0.72999996,19.839996,9.5,N
1995-01-09 06:00:00,0.69,17.779999,11.03,N
1995-01-09 09:00:00,0.66999996,16.020004,11.04,N
1995-01-09 12:00:00,0.65999997,15.169998,11.07,N
1995-01-09 15:00:00,0.68,17.580002,11.73,N
1995-01-09 18:00:00,0.68,18.570007,11.74,N
1995-01-09 21:00:00,0.69,20.699997,11.74,N
1995-01-10 00:00:00,0.7,23.230011,11.73,NE
1995-01-10 03:00:00,0.72999996,27.930008,11.7,NE
1995-01-10 06:00:00,0.71999997,27.660004,11.66,NE
1995-01-10 09:00:00,0.71,26.320007,11.62,NE
1995-01-10 12:00:00,0.71,26.940002,11.559999,NE
1995-01-10 15:00:00,0.71999997,28.270004,11.42,NE
1995-01-10 18:00:00,0.75,29.979996,11.219999,NE
1995-01-10 21:00:00,0.82,29.89,11.53,NE
1995-01-11 00:00:00,0.77,28.770004,11.19,NE
1995-01-11 03:00:00,0.72999996,26.559998,10.98,NE
1995-01-11 06:00:00,0.7,24.470001,10.62,NE
1995-01-11 09:00:00,0.68,23.980011,10.95,NE
1995-01-11 12:00:00,0.71999997,29.5,11.08,NE
1995-01-11 15:00:00,0.79999995,36.990005,11.74,NE
1995-01-11 18:00:00,0.89,40.72,11.809999,NE
1995-01-11 21:00:00,0.95,43.460007,11.83,NE
1995-01-12 00:00:00,0.96999997,43.29001,11.83,NE
1995-01-12 03:00:00,0.93,35.53,11.809999,NE
1995-01-12 06:00:00,0.9,28.529999,11.7699995,NE
1995-01-12 09:00:00,0.9,25.14,11.71,NE
1995-01-12 12:00:00,0.95,23.690002,11.719999,NE
1995-01-12 15:00:00,0.98999995,27.809998,11.62,NE
1995-01-12 18:00:00,1.05,29.540009,11.509999,NE
1995-01-12 21:00:00,1.09,32.880005,11.24,NE
1995-01-13 00:00:00,1.06,30.529999,11.07,NE
1995-01-13 03:00:00,1.04,28.779999,10.98,NE
1995-01-13 06:00:00,1.03,29.680008,10.94,NE
1995-01-13 09:00:00,1.0,29.100006,10.87,NE
1995-01-13 12:00:00,0.98999995,30.589996,10.76,NE
1995-01-13 15:00:00,1.04,36.490005,10.639999,NE
1995-01-13 18:00:00,1.05,36.36,10.46,NE
1995-01-13 21:00:00,1.05,34.199997,10.349999,NE
1995-01-14 00:00:00,1.02,31.699997,10.23,NE
1995-01-14 03:00:00,0.98999995,29.87001,10.13,NE
1995-01-14 06:00:00,0.96999997,29.050003,10.12,NE
1995-01-14 09:00:00,1.01,30.919998,10.34,NE
1995-01-14 12:00:00,1.01,34.47,10.219999,NE
1995-01-14 15:00:00,0.98999995,34.050003,10.09,NE
1995-01-14 18:00:00,0.96999997,33.42,9.92,NE
1995-01-14 21:00:00,1.0,36.39,9.8,NE
1995-01-15 00:00:00,1.01,37.29001,9.83,NE
1995-01-15 03:00:00,0.96,33.42,10.0199995,NE
1995-01-15 06:00:00,0.90999997,29.850006,10.2,NE
1995-01-15 09:00:00,0.89,29.779999,10.219999,NE
1995-01-15 12:00:00,0.88,32.070007,10.21,NE
1995-01-15 15:00:00,0.88,33.440002,10.21,NE
1995-01-15 18:00:00,0.90999997,37.190002,10.15,NE
1995-01-15 21:00:00,0.95,40.29001,10.099999,NE
1995-01-16 00:00:00,1.05,45.059998,10.24,NE
1995-01-16 03:00:00,1.0,42.03,10.23,NE
1995-01-16 06:00:00,0.93,40.08,10.059999,NE
1995-01-16 09:00:00,0.9,42.62001,9.86,NE
1995-01-16 12:00:00,0.88,45.930008,9.679999,NE
1995-01-16 15:00:00,0.89,45.410004,9.5199995,NE
1995-01-16 18:00:00,0.88,41.550003,9.36,NE
1995-01-16 21:00:00,0.84999996,38.180008,9.21,NE
1995-01-17 00:00:00,0.84,37.210007,9.09,NE
1995-01-17 03:00:00,0.81,34.600006,9.01,NE
1995-01-17 06:00:00,0.78999996,31.350006,8.97,NE
1995-01-17 09:00:00,0.81,31.589996,8.94,NE
1995-01-17 12:00:00,0.83,30.290009,11.12,NE
1995-01-17 15:00:00,0.9,32.89,11.9,NE
1995-01-17 18:00:00,1.0,35.47,11.92,NE
1995-01-17 21:00:00,1.02,32.940002,11.96,NE
1995-01-18 00:00:00,0.97999996,29.87001,11.9,NE
1995-01-18 03:00:00,0.95,26.61,11.889999,NE
1995-01-18 06:00:00,0.91999996,23.180008,11.87,NE
1995-01-18 09:00:00,0.89,20.580002,11.849999,N
1995-01-18 12:00:00,0.9,21.779999,11.83,N
1995-01-18 15:00:00,0.91999996,24.540009,11.8,NE
1995-01-18 18:00:00,0.94,26.820007,11.759999,NE
1995-01-18 21:00:00,0.95,28.540009,11.71,NE
1995-01-19 00:00:00,0.94,27.580002,11.7,NE
1995-01-19 03:00:00,0.89,25.630005,11.67,NE
1995-01-19 06:00:00,0.84,22.339996,11.65,N
1995-01-19 09:00:00,0.81,21.39,11.62,N
1995-01-19 12:00:00,0.82,25.449997,11.59,NE
1995-01-19 15:00:00,0.87,31.630005,11.559999,NE
1995-01-19 18:00:00,0.96999997,38.51001,11.53,NE
1995-01-19 21:00:00,1.01,42.059998,11.49,NE
1995-01-20 00:00:00,0.97999996,40.62001,11.33,NE
1995-01-20 03:00:00,0.93,37.11,11.099999,NE
1995-01-20 06:00:00,0.88,34.089996,10.91,NE
1995-01-20 09:00:00,0.84999996,32.699997,10.42,NE
1995-01-20 12:00:00,0.85999995,33.570007,10.34,NE
1995-01-20 15:00:00,0.88,34.690002,10.2,NE
1995-01-20 18:00:00,0.95,38.089996,9.78,NE
1995-01-20 21:00:00,1.02,42.04001,9.49,NE
1995-01-21 00:00:00,1.02,45.059998,9.23,NE
1995-01-21 03:00:00,0.96,43.729996,9.0,NE
1995-01-21 06:00:00,0.94,44.5,8.86,NE
1995-01-21 09:00:00,0.91999996,44.240005,8.929999,NE
1995-01-21 12:00:00,0.93,44.240005,9.13,NE
1995-01-21 15:00:00,0.9,39.699997,9.13,NE
1995-01-21 18:00:00,0.95,38.770004,9.03,NE
1995-01-21 21:00:00,0.98999995,40.820007,10.45,NE
1995-01-22 00:00:00,1.0799999,42.490005,10.7699995,NE
1995-01-22 03:00:00,0.97999996,44.800003,10.0,NE
1995-01-22 06:00:00,0.93,41.410004,12.5199995,NE
1995-01-22 09:00:00,0.85999995,36.67,12.509999,NE
1995-01-22 12:00:00,0.84,34.070007,12.5,NE
1995-01-22 15:00:00,0.84999996,30.720001,12.49,NE
1995-01-22 18:00:00,0.87,28.089996,12.509999,NE
1995-01-22 21:00:00,0.90999997,27.919998,12.559999,NE
1995-01-23 00:00:00,0.91999996,27.410004,12.599999,NE
