Datetime,sst
2009-01-01 12:00:00,27.420013
2009-01-02 12:00:00,27.309998
2009-01-03 12:00:00,27.200012
2009-01-04 12:00:00,27.23999
2009-01-05 12:00:00,27.309998
2009-01-06 12:00:00,27.320007
2009-01-07 12:00:00,27.299988
2009-01-08 12:00:00,27.399994
2009-01-09 12:00:00,27.450012
2009-01-10 12:00:00,26.950012
2009-01-11 12:00:00,26.619995
2009-01-12 12:00:00,26.639984
2009-01-13 12:00:00,26.670013
2009-01-14 12:00:00,27.23999
2009-01-15 12:00:00,27.350006
2009-01-16 12:00:00,27.299988
2009-01-17 12:00:00,27.279999
2009-01-18 12:00:00,27.369995
2009-01-19 12:00:00,27.459991
2009-01-20 12:00:00,27.429993
2009-01-21 12:00:00,27.600006
2009-01-22 12:00:00,27.799988
2009-01-23 12:00:00,27.859985
2009-01-24 12:00:00,27.899994
2009-01-25 12:00:00,27.850006
2009-01-26 12:00:00,27.429993
2009-01-27 12:00:00,27.209991
2009-01-28 12:00:00,27.170013
2009-01-29 12:00:00,27.75
2009-01-30 12:00:00,27.899994
2009-01-31 12:00:00,28.01001
2009-02-01 12:00:00,27.980011
2009-02-02 12:00:00,27.829987
2009-02-03 12:00:00,27.73999
2009-02-04 12:00:00,27.769989
2009-02-05 12:00:00,27.829987
2009-02-06 12:00:00,28.040009
2009-02-07 12:00:00,28.149994
2009-02-08 12:00:00,27.690002
2009-02-09 12:00:00,26.720001
2009-02-10 12:00:00,26.579987
2009-02-11 12:00:00,26.589996
2009-02-12 12:00:00,26.850006
2009-02-13 12:00:00,26.98999
2009-02-14 12:00:00,27.230011
2009-02-15 12:00:00,27.279999
2009-02-16 12:00:00,27.320007
2009-02-17 12:00:00,27.51001
2009-02-18 12:00:00,27.549988
2009-02-19 12:00:00,27.519989
2009-02-20 12:00:00,27.850006
2009-02-21 12:00:00,27.929993
2009-02-22 12:00:00,27.929993
2009-02-23 12:00:00,28.019989
2009-02-24 12:00:00,28.149994
2009-02-25 12:00:00,28.109985
2009-02-26 12:00:00,28.119995
2009-02-27 12:00:00,28.200012
2009-02-28 12:00:00,28.269989
2009-03-01 12:00:00,28.279999
2009-03-02 12:00:00,29.190002
2009-03-03 12:00:00,29.01001
2009-03-04 12:00:00,28.959991
2009-03-05 12:00:00,28.809998
2009-03-06 12:00:00,28.730011
2009-03-07 12:00:00,28.670013
2009-03-08 12:00:00,28.459991
2009-03-09 12:00:00,28.369995
2009-03-10 12:00:00,28.369995
2009-03-11 12:00:00,28.380005
2009-03-12 12:00:00,28.440002
2009-03-13 12:00:00,28.309998
2009-03-14 12:00:00,28.309998
2009-03-15 12:00:00,28.359985
2009-03-16 12:00:00,28.470001
2009-03-17 12:00:00,28.470001
2009-03-18 12:00:00,28.459991
2009-03-19 12:00:00,28.470001
2009-03-20 12:00:00,28.51001
2009-03-21 12:00:00,28.649994
2009-03-22 12:00:00,28.720001
2009-03-23 12:00:00,28.73999
2009-03-24 12:00:00,28.730011
2009-03-25 12:00:00,28.630005
2009-03-26 12:00:00,28.470001
2009-03-27 12:00:00,28.720001
2009-03-28 12:00:00,28.899994
2009-03-29 12:00:00,28.929993
2009-03-30 12:00:00,28.859985
2009-03-31 12:00:00,29.070007
2009-04-01 12:00:00,29.269989
2009-04-02 12:00:00,29.320007
2009-04-03 12:00:00,29.23999
2009-04-04 12:00:00,29.0
2009-04-05 12:00:00,28.73999
2009-04-06 12:00:00,28.769989
2009-04-07 12:00:00,28.820007
2009-04-08 12:00:00,28.73999
2009-04-09 12:00:00,28.690002
2009-04-10 12:00:00,28.709991
2009-04-11 12:00:00,28.609985
2009-04-12 12:00:00,28.380005
2009-04-13 12:00:00,28.23999
2009-04-14 12:00:00,28.130005
2009-04-15 12:00:00,28.589996
2009-04-16 12:00:00,28.799988
2009-04-17 12:00:00,28.850006
2009-04-18 12:00:00,28.769989
2009-04-19 12:00:00,28.679993
2009-04-20 12:00:00,28.609985
2009-04-21 12:00:00,28.529999
2009-04-22 12:00:00,28.470001
2009-04-23 12:00:00,28.339996
2009-04-24 12:00:00,28.23999
2009-04-25 12:00:00,28.220001
2009-04-26 12:00:00,28.5
2009-04-27 12:00:00,29.01001
2009-04-28 12:00:00,29.339996
2009-04-29 12:00:00,29.049988
2009-04-30 12:00:00,28.549988
2009-05-01 12:00:00,28.149994
2009-05-02 12:00:00,28.049988
2009-05-03 12:00:00,27.98999
2009-05-04 12:00:00,27.950012
2009-05-05 12:00:00,27.980011
2009-05-06 12:00:00,27.98999
2009-05-07 12:00:00,27.920013
2009-05-08 12:00:00,27.820007
2009-05-09 12:00:00,27.769989
2009-05-10 12:00:00,27.649994
2009-05-11 12:00:00,27.529999
2009-05-12 12:00:00,27.429993
2009-05-13 12:00:00,27.410004
2009-05-14 12:00:00,27.649994
2009-05-15 12:00:00,27.709991
2009-05-16 12:00:00,27.700012
2009-05-17 12:00:00,27.619995
2009-05-18 12:00:00,27.559998
2009-05-19 12:00:00,27.470001
2009-05-20 12:00:00,27.380005
2009-05-21 12:00:00,27.299988
2009-05-22 12:00:00,27.25
2009-05-23 12:00:00,27.25
2009-05-24 12:00:00,27.179993
2009-05-25 12:00:00,27.040009
2009-05-26 12:00:00,27.029999
2009-05-27 12:00:00,27.040009
2009-05-28 12:00:00,27.01001
2009-05-29 12:00:00,27.059998
2009-05-30 12:00:00,26.809998
2009-05-31 12:00:00,26.809998
2009-06-01 12:00:00,26.899994
2009-06-02 12:00:00,26.899994
2009-06-03 12:00:00,26.899994
2009-06-04 12:00:00,26.940002
2009-06-05 12:00:00,26.929993
2009-06-06 12:00:00,26.869995
2009-06-07 12:00:00,26.809998
2009-06-08 12:00:00,26.839996
2009-06-09 12:00:00,26.790009
2009-06-10 12:00:00,26.619995
2009-06-11 12:00:00,26.48999
2009-06-12 12:00:00,26.440002
2009-06-13 12:00:00,26.420013
2009-06-14 12:00:00,26.389984
2009-06-15 12:00:00,26.299988
2009-06-16 12:00:00,26.170013
2009-06-17 12:00:00,26.109985
2009-06-18 12:00:00,26.160004
2009-06-19 12:00:00,26.26001
2009-06-20 12:00:00,26.170013
2009-06-21 12:00:00,26.170013
2009-06-22 12:00:00,26.230011
2009-06-23 12:00:00,26.190002
2009-06-24 12:00:00,26.130005
2009-06-25 12:00:00,26.059998
2009-06-26 12:00:00,26.049988
2009-06-27 12:00:00,26.0
2009-06-28 12:00:00,25.98999
2009-06-29 12:00:00,26.019989
2009-06-30 12:00:00,25.950012
2009-07-01 12:00:00,26.029999
2009-07-02 12:00:00,26.179993
2009-07-03 12:00:00,26.269989
2009-07-04 12:00:00,26.25
2009-07-05 12:00:00,26.359985
2009-07-06 12:00:00,26.290009
2009-07-07 12:00:00,26.299988
2009-07-08 12:00:00,26.279999
2009-07-09 12:00:00,26.269989
2009-07-10 12:00:00,26.179993
2009-07-11 12:00:00,26.220001
2009-07-12 12:00:00,26.269989
2009-07-13 12:00:00,26.23999
2009-07-14 12:00:00,26.100006
2009-07-15 12:00:00,26.26001
2009-07-16 12:00:00,26.329987
2009-07-17 12:00:00,26.26001
2009-07-18 12:00:00,26.059998
2009-07-19 12:00:00,25.970001
2009-07-20 12:00:00,26.209991
2009-07-21 12:00:00,26.269989
2009-07-22 12:00:00,26.309998
2009-07-23 12:00:00,26.329987
2009-07-24 12:00:00,26.290009
2009-07-25 12:00:00,26.220001
2009-07-26 12:00:00,26.130005
2009-07-27 12:00:00,26.109985
2009-07-28 12:00:00,26.119995
2009-07-29 12:00:00,26.410004
2009-07-30 12:00:00,26.350006
2009-07-31 12:00:00,26.329987
2009-08-01 12:00:00,26.209991
2009-08-02 12:00:00,26.079987
2009-08-03 12:00:00,25.959991
2009-08-04 12:00:00,25.929993
2009-08-05 12:00:00,25.880005
2009-08-06 12:00:00,25.869995
2009-08-07 12:00:00,25.790009
2009-08-08 12:00:00,25.899994
2009-08-09 12:00:00,25.940002
2009-08-10 12:00:00,25.980011
2009-08-11 12:00:00,25.839996
2009-08-12 12:00:00,25.709991
2009-08-13 12:00:00,25.790009
2009-08-14 12:00:00,25.970001
2009-08-15 12:00:00,25.959991
2009-08-16 12:00:00,25.920013
2009-08-17 12:00:00,25.859985
2009-08-18 12:00:00,25.779999
2009-08-19 12:00:00,25.639984
2009-08-20 12:00:00,25.75
2009-08-21 12:00:00,25.910004
2009-08-22 12:00:00,25.929993
2009-08-23 12:00:00,25.859985
2009-08-24 12:00:00,25.940002
2009-08-25 12:00:00,26.029999
2009-08-26 12:00:00,26.089996
2009-08-27 12:00:00,26.100006
2009-08-28 12:00:00,26.130005
2009-08-29 12:00:00,26.139984
2009-08-30 12:00:00,26.139984
2009-08-31 12:00:00,26.269989
2009-09-01 12:00:00,26.470001
2009-09-02 12:00:00,26.459991
2009-09-03 12:00:00,26.279999
2009-09-04 12:00:00,26.26001
2009-09-05 12:00:00,26.209991
2009-09-06 12:00:00,26.119995
2009-09-07 12:00:00,26.359985
2009-09-08 12:00:00,26.329987
2009-09-09 12:00:00,26.350006
2009-09-10 12:00:00,26.329987
2009-09-11 12:00:00,26.279999
2009-09-12 12:00:00,26.26001
2009-09-13 12:00:00,26.149994
2009-09-14 12:00:00,26.309998
2009-09-15 12:00:00,26.850006
2009-09-16 12:00:00,26.910004
2009-09-17 12:00:00,26.820007
2009-09-18 12:00:00,26.980011
2009-09-19 12:00:00,26.889984
2009-09-20 12:00:00,26.859985
2009-09-21 12:00:00,26.540009
2009-09-22 12:00:00,26.399994
2009-09-23 12:00:00,26.26001
2009-09-24 12:00:00,26.119995
2009-09-25 12:00:00,25.98999
2009-09-26 12:00:00,26.130005
2009-09-27 12:00:00,26.440002
2009-09-28 12:00:00,26.450012
2009-09-29 12:00:00,26.450012
2009-09-30 12:00:00,26.350006
2009-10-01 12:00:00,26.269989
2009-10-02 12:00:00,26.23999
2009-10-03 12:00:00,26.389984
2009-10-04 12:00:00,26.549988
2009-10-05 12:00:00,26.5
2009-10-06 12:00:00,26.670013
2009-10-07 12:00:00,26.769989
2009-10-08 12:00:00,26.700012
2009-10-09 12:00:00,26.529999
2009-10-10 12:00:00,26.5
2009-10-11 12:00:00,26.51001
2009-10-12 12:00:00,26.600006
2009-10-13 12:00:00,26.570007
2009-10-14 12:00:00,26.559998
2009-10-15 12:00:00,26.889984
2009-10-16 12:00:00,27.160004
2009-10-17 12:00:00,27.470001
2009-10-18 12:00:00,27.549988
2009-10-19 12:00:00,27.51001
2009-10-20 12:00:00,27.040009
2009-10-21 12:00:00,26.589996
2009-10-22 12:00:00,26.519989
2009-10-23 12:00:00,26.540009
2009-10-24 12:00:00,26.51001
2009-10-25 12:00:00,26.540009
2009-10-26 12:00:00,26.570007
2009-10-27 12:00:00,26.440002
2009-10-28 12:00:00,26.299988
2009-10-29 12:00:00,26.139984
2009-10-30 12:00:00,26.089996
2009-10-31 12:00:00,25.529999
2009-11-01 12:00:00,25.470001
2009-11-02 12:00:00,25.559998
2009-11-03 12:00:00,25.839996
2009-11-04 12:00:00,25.880005
2009-11-05 12:00:00,26.23999
2009-11-06 12:00:00,26.209991
2009-11-07 12:00:00,26.230011
2009-11-08 12:00:00,26.519989
2009-11-09 12:00:00,27.079987
2009-11-10 12:00:00,27.339996
2009-11-11 12:00:00,27.230011
2009-11-12 12:00:00,27.130005
2009-11-13 12:00:00,27.170013
2009-11-14 12:00:00,27.119995
2009-11-15 12:00:00,26.859985
2009-11-16 12:00:00,26.609985
2009-11-17 12:00:00,26.549988
2009-11-18 12:00:00,26.609985
2009-11-19 12:00:00,26.73999
2009-11-20 12:00:00,26.679993
2009-11-21 12:00:00,26.720001
2009-11-22 12:00:00,27.01001
2009-11-23 12:00:00,27.139984
2009-11-24 12:00:00,27.190002
2009-11-25 12:00:00,26.730011
2009-11-26 12:00:00,26.579987
2009-11-27 12:00:00,26.899994
2009-11-28 12:00:00,26.98999
2009-11-29 12:00:00,27.059998
2009-11-30 12:00:00,26.959991
2009-12-01 12:00:00,26.679993
2009-12-02 12:00:00,26.470001
2009-12-03 12:00:00,26.380005
2009-12-04 12:00:00,26.459991
2009-12-05 12:00:00,26.700012
2009-12-06 12:00:00,26.910004
2009-12-07 12:00:00,27.019989
2009-12-08 12:00:00,26.920013
2009-12-09 12:00:00,26.970001
2009-12-10 12:00:00,27.320007
2009-12-11 12:00:00,27.230011
2009-12-12 12:00:00,27.209991
2009-12-13 12:00:00,27.350006
2009-12-14 12:00:00,27.320007
2009-12-15 12:00:00,27.309998
2009-12-16 12:00:00,27.470001
2009-12-17 12:00:00,27.73999
2009-12-18 12:00:00,27.630005
2009-12-19 12:00:00,27.589996
2009-12-20 12:00:00,27.630005
2009-12-21 12:00:00,27.660004
2009-12-22 12:00:00,27.670013
2009-12-23 12:00:00,28.019989
2009-12-24 12:00:00,27.980011
2009-12-25 12:00:00,27.980011
2009-12-26 12:00:00,27.98999
2009-12-27 12:00:00,27.829987
2009-12-28 12:00:00,27.639984
2009-12-29 12:00:00,27.410004
2009-12-30 12:00:00,27.299988
2009-12-31 12:00:00,27.25
