Datetime,sst
2024-01-01,29.20999324359002
2024-01-02,29.24999324269595
2024-01-03,29.269993242248916
2024-01-04,29.20999324359002
2024-01-05,29.229993243142985
2024-01-06,29.149993244931125
2024-01-07,29.039993247389816
2024-01-08,29.109993245825194
2024-01-09,29.09999324604871
2024-01-10,29.299993241578363
2024-01-11,29.0499932471663
2024-01-12,29.139993245154642
2024-01-13,29.20999324359002
2024-01-14,29.31999324113133
2024-01-15,29.16999324448409
2024-01-16,29.43999323844912
2024-01-17,29.689993232861184
2024-01-18,29.759993231296562
2024-01-19,29.70999323241415
2024-01-20,29.71999323219063
2024-01-21,29.899993228167318
2024-01-22,29.489993237331532
2024-01-23,29.35999324023726
2024-01-24,29.499993237108015
2024-01-25,29.569993235543393
2024-01-26,29.489993237331532
2024-01-27,29.36999324001374
2024-01-28,29.929993227496766
2024-01-29,29.729993231967114
2024-01-30,29.39999323934319
2024-01-31,29.309993241354846
2024-02-01,29.509993236884497
2024-02-02,29.309993241354846
2024-02-03,29.069993246719264
2024-02-04,29.159993244707607
2024-02-05,29.09999324604871
2024-02-06,29.189993244037055
2024-02-07,28.919993250072025
2024-02-08,28.839993251860164
2024-02-09,28.70999325476589
2024-02-10,28.459993260353826
2024-02-11,28.5899932574481
2024-02-12,28.959993249177955
2024-02-13,28.969993248954438
2024-02-14,28.889993250742577
2024-02-15,28.619993256777548
2024-02-16,28.62999325655403
2024-02-17,28.829993252083682
2024-02-18,28.93999324962499
2024-02-19,28.649993256106995
2024-02-20,28.70999325476589
2024-02-21,28.62999325655403
2024-02-22,28.249993265047692
2024-02-23,28.039993269741558
2024-02-24,28.329993263259553
2024-02-25,28.419993261247896
2024-02-26,28.38999326191845
2024-02-27,28.339993263036035
2024-02-28,28.529993258789204
2024-02-29,28.54999325834217
2024-03-01,28.66999325565996
2024-03-02,28.659993255883478
2024-03-03,28.89999325051906
2024-03-04,28.889993250742577
2024-03-05,28.909993250295543
2024-03-06,28.759993253648304
2024-03-07,28.729993254318856
2024-03-08,28.959993249177955
2024-03-09,29.079993246495746
2024-03-10,29.489993237331532
2024-03-11,29.35999324023726
2024-03-12,29.59999323487284
2024-03-13,29.59999323487284
2024-03-14,29.62999323420229
2024-03-15,29.43999323844912
2024-03-16,29.879993228614353
2024-03-17,29.849993229284905
2024-03-18,29.889993228390836
2024-03-19,29.349993240460776
2024-03-20,30.1399932228029
2024-03-21,30.20999322123828
2024-03-22,30.159993222355865
2024-03-23,30.159993222355865
2024-03-24,29.55999323576691
2024-03-25,29.929993227496766
2024-03-26,30.169993222132348
2024-03-27,30.169993222132348
2024-03-28,30.229993220791243
2024-03-29,30.229993220791243
2024-03-30,30.229993220791243
2024-03-31,30.359993217885517
2024-04-01,30.01999322548511
2024-04-02,30.02999322526159
2024-04-03,29.959993226826214
2024-04-04,30.32999321855607
2024-04-05,30.189993221685313
2024-04-06,29.779993230849527
2024-04-07,30.40999321676793
2024-04-08,30.079993224144005
2024-04-09,30.239993220567726
2024-04-10,30.109993223473452
2024-04-11,30.20999322123828
2024-04-12,30.60999321229758
2024-04-13,30.24999322034421
2024-04-14,30.279993219673656
2024-04-15,30.189993221685313
2024-04-16,30.239993220567726
2024-04-17,29.969993226602696
2024-04-18,29.959993226826214
2024-04-19,30.02999322526159
2024-04-20,29.97999322637918
2024-04-21,30.05999322459104
2024-04-22,30.17999322190883
2024-04-23,29.999993225932144
2024-04-24,30.469993215426825
2024-04-25,30.20999322123828
2024-04-26,30.499993214756273
2024-04-27,30.069993224367522
2024-04-28,30.199993221461796
2024-04-29,30.089993223920487
2024-04-30,29.929993227496766
2024-05-01,30.1399932228029
2024-05-02,30.159993222355865
2024-05-03,30.51999321430924
2024-05-04,30.509993214532756
2024-05-05,30.539993213862203
2024-05-06,30.379993217438482
2024-05-07,30.659993211179994
2024-05-08,30.539993213862203
2024-05-09,30.819993207603716
2024-05-10,30.849993206933163
2024-05-11,30.75999320894482
2024-05-12,31.019993203133367
2024-05-13,30.659993211179994
2024-05-14,30.199993221461796
2024-05-15,30.039993225038074
2024-05-16,30.659993211179994
2024-05-17,30.199993221461796
2024-05-18,30.239993220567726
2024-05-19,30.269993219897174
2024-05-20,30.429993216320895
2024-05-21,30.499993214756273
2024-05-22,30.60999321229758
2024-05-23,30.359993217885517
2024-05-24,30.86999320648613
2024-05-25,30.399993216991447
2024-05-26,30.929993205145024
2024-05-27,30.67999321073296
2024-05-28,30.75999320894482
2024-05-29,30.51999321430924
2024-05-30,30.689993210509442
2024-05-31,31.279993197321915
2024-06-01,30.849993206933163
2024-06-02,30.779993208497785
2024-06-03,30.709993210062407
2024-06-04,30.52999321408572
2024-06-05,30.21999322101476
2024-06-06,30.699993210285925
2024-06-07,30.51999321430924
2024-06-08,30.44999321587386
2024-06-09,30.709993210062407
2024-06-10,30.509993214532756
2024-06-11,30.339993218332552
2024-06-12,30.319993218779587
2024-06-13,30.439993216097378
2024-06-14,30.469993215426825
