Datetime,sst
2013-01-01 12:00:00,17.380005
2013-01-02 12:00:00,17.339996
2013-01-03 12:00:00,17.329987
2013-01-04 12:00:00,17.269989
2013-01-05 12:00:00,17.01001
2013-01-06 12:00:00,16.910004
2013-01-07 12:00:00,16.899994
2013-01-08 12:00:00,17.100006
2013-01-09 12:00:00,17.429993
2013-01-10 12:00:00,17.429993
2013-01-11 12:00:00,17.26001
2013-01-12 12:00:00,17.23999
2013-01-13 12:00:00,17.049988
2013-01-14 12:00:00,16.730011
2013-01-15 12:00:00,16.619995
2013-01-16 12:00:00,16.609985
2013-01-17 12:00:00,16.690002
2013-01-18 12:00:00,16.850006
2013-01-19 12:00:00,16.76001
2013-01-20 12:00:00,16.559998
2013-01-21 12:00:00,16.609985
2013-01-22 12:00:00,16.690002
2013-01-23 12:00:00,16.51001
2013-01-24 12:00:00,16.369995
2013-01-25 12:00:00,16.299988
2013-01-26 12:00:00,16.470001
2013-01-27 12:00:00,16.609985
2013-01-28 12:00:00,16.75
2013-01-29 12:00:00,16.929993
2013-01-30 12:00:00,17.130005
2013-01-31 12:00:00,17.269989
2013-02-01 12:00:00,17.220001
2013-02-02 12:00:00,16.73999
2013-02-03 12:00:00,16.450012
2013-02-04 12:00:00,16.369995
2013-02-05 12:00:00,16.269989
2013-02-06 12:00:00,16.399994
2013-02-07 12:00:00,16.609985
2013-02-08 12:00:00,16.089996
2013-02-09 12:00:00,16.119995
2013-02-10 12:00:00,16.220001
2013-02-11 12:00:00,16.070007
2013-02-12 12:00:00,15.649994
2013-02-13 12:00:00,15.859985
2013-02-14 12:00:00,16.019989
2013-02-15 12:00:00,16.25
2013-02-16 12:00:00,16.540009
2013-02-17 12:00:00,16.639984
2013-02-18 12:00:00,16.549988
2013-02-19 12:00:00,16.420013
2013-02-20 12:00:00,16.329987
2013-02-21 12:00:00,16.75
2013-02-22 12:00:00,16.559998
2013-02-23 12:00:00,16.329987
2013-02-24 12:00:00,16.359985
2013-02-25 12:00:00,16.600006
2013-02-26 12:00:00,16.720001
2013-02-27 12:00:00,16.420013
2013-02-28 12:00:00,16.299988
2013-03-01 12:00:00,16.23999
2013-03-02 12:00:00,16.279999
2013-03-03 12:00:00,16.230011
2013-03-04 12:00:00,16.850006
2013-03-05 12:00:00,16.820007
2013-03-06 12:00:00,17.459991
2013-03-07 12:00:00,18.139984
2013-03-08 12:00:00,18.410004
2013-03-09 12:00:00,18.029999
2013-03-10 12:00:00,17.929993
2013-03-11 12:00:00,17.799988
2013-03-12 12:00:00,17.660004
2013-03-13 12:00:00,17.670013
2013-03-14 12:00:00,17.670013
2013-03-15 12:00:00,17.690002
2013-03-16 12:00:00,18.059998
2013-03-17 12:00:00,18.399994
2013-03-18 12:00:00,18.410004
2013-03-19 12:00:00,18.51001
2013-03-20 12:00:00,18.470001
2013-03-21 12:00:00,18.480011
2013-03-22 12:00:00,18.630005
2013-03-23 12:00:00,18.459991
2013-03-24 12:00:00,18.549988
2013-03-25 12:00:00,18.630005
2013-03-26 12:00:00,18.790009
2013-03-27 12:00:00,18.779999
2013-03-28 12:00:00,18.160004
2013-03-29 12:00:00,18.049988
2013-03-30 12:00:00,18.130005
2013-03-31 12:00:00,19.109985
2013-04-01 12:00:00,19.450012
2013-04-02 12:00:00,19.359985
2013-04-03 12:00:00,19.350006
2013-04-04 12:00:00,18.470001
2013-04-05 12:00:00,18.230011
2013-04-06 12:00:00,18.160004
2013-04-07 12:00:00,18.389984
2013-04-08 12:00:00,18.679993
2013-04-09 12:00:00,19.029999
2013-04-10 12:00:00,19.350006
2013-04-11 12:00:00,19.290009
2013-04-12 12:00:00,18.959991
2013-04-13 12:00:00,18.709991
2013-04-14 12:00:00,18.429993
2013-04-15 12:00:00,18.139984
2013-04-16 12:00:00,18.139984
2013-04-17 12:00:00,18.119995
2013-04-18 12:00:00,18.639984
2013-04-19 12:00:00,19.459991
2013-04-20 12:00:00,20.160004
2013-04-21 12:00:00,20.570007
2013-04-22 12:00:00,20.380005
2013-04-23 12:00:00,20.040009
2013-04-24 12:00:00,19.549988
2013-04-25 12:00:00,19.25
2013-04-26 12:00:00,19.389984
2013-04-27 12:00:00,19.079987
2013-04-28 12:00:00,17.700012
2013-04-29 12:00:00,16.51001
2013-04-30 12:00:00,15.980011
2013-05-01 12:00:00,15.929993
2013-05-02 12:00:00,16.220001
2013-05-03 12:00:00,16.429993
2013-05-04 12:00:00,16.540009
2013-05-05 12:00:00,16.970001
2013-05-06 12:00:00,17.089996
2013-05-07 12:00:00,17.839996
2013-05-08 12:00:00,17.76001
2013-05-09 12:00:00,17.970001
2013-05-10 12:00:00,19.519989
2013-05-11 12:00:00,19.559998
2013-05-12 12:00:00,19.429993
2013-05-13 12:00:00,19.209991
2013-05-14 12:00:00,19.070007
2013-05-15 12:00:00,18.779999
2013-05-16 12:00:00,18.299988
2013-05-17 12:00:00,17.420013
2013-05-18 12:00:00,16.690002
2013-05-19 12:00:00,16.420013
2013-05-20 12:00:00,16.450012
2013-05-21 12:00:00,16.540009
2013-05-22 12:00:00,16.76001
2013-05-23 12:00:00,17.029999
2013-05-24 12:00:00,17.109985
2013-05-25 12:00:00,17.130005
2013-05-26 12:00:00,16.929993
2013-05-27 12:00:00,16.730011
2013-05-28 12:00:00,16.720001
2013-05-29 12:00:00,16.820007
2013-05-30 12:00:00,16.850006
2013-05-31 12:00:00,16.98999
2013-06-01 12:00:00,17.350006
2013-06-02 12:00:00,17.679993
2013-06-03 12:00:00,17.639984
2013-06-04 12:00:00,18.149994
2013-06-05 12:00:00,18.220001
2013-06-06 12:00:00,18.25
2013-06-07 12:00:00,18.130005
2013-06-08 12:00:00,18.089996
2013-06-09 12:00:00,18.089996
2013-06-10 12:00:00,18.209991
2013-06-11 12:00:00,18.690002
2013-06-12 12:00:00,18.579987
2013-06-13 12:00:00,18.619995
2013-06-14 12:00:00,18.519989
2013-06-15 12:00:00,18.230011
2013-06-16 12:00:00,18.220001
2013-06-17 12:00:00,18.089996
2013-06-18 12:00:00,17.619995
2013-06-19 12:00:00,17.559998
2013-06-20 12:00:00,17.660004
2013-06-21 12:00:00,18.119995
2013-06-22 12:00:00,17.839996
2013-06-23 12:00:00,17.98999
2013-06-24 12:00:00,18.0
2013-06-25 12:00:00,17.950012
2013-06-26 12:00:00,18.190002
2013-06-27 12:00:00,19.339996
2013-06-28 12:00:00,19.350006
2013-06-29 12:00:00,19.26001
2013-06-30 12:00:00,19.070007
2013-07-01 12:00:00,19.079987
2013-07-02 12:00:00,19.040009
2013-07-03 12:00:00,18.980011
2013-07-04 12:00:00,18.959991
2013-07-05 12:00:00,18.940002
2013-07-06 12:00:00,18.059998
2013-07-07 12:00:00,17.899994
2013-07-08 12:00:00,17.880005
2013-07-09 12:00:00,18.109985
2013-07-10 12:00:00,18.230011
2013-07-11 12:00:00,19.029999
2013-07-12 12:00:00,19.389984
2013-07-13 12:00:00,19.889984
2013-07-14 12:00:00,20.089996
2013-07-15 12:00:00,20.290009
2013-07-16 12:00:00,20.149994
2013-07-17 12:00:00,20.109985
2013-07-18 12:00:00,20.149994
2013-07-19 12:00:00,20.220001
2013-07-20 12:00:00,20.079987
2013-07-21 12:00:00,20.23999
2013-07-22 12:00:00,19.639984
2013-07-23 12:00:00,19.269989
2013-07-24 12:00:00,19.75
2013-07-25 12:00:00,20.369995
2013-07-26 12:00:00,20.079987
2013-07-27 12:00:00,19.73999
2013-07-28 12:00:00,20.079987
2013-07-29 12:00:00,20.440002
2013-07-30 12:00:00,20.929993
2013-07-31 12:00:00,20.889984
2013-08-01 12:00:00,20.700012
2013-08-02 12:00:00,19.619995
2013-08-03 12:00:00,19.75
2013-08-04 12:00:00,19.839996
2013-08-05 12:00:00,19.309998
2013-08-06 12:00:00,18.559998
2013-08-07 12:00:00,18.130005
2013-08-08 12:00:00,19.01001
2013-08-09 12:00:00,19.119995
2013-08-10 12:00:00,20.209991
2013-08-11 12:00:00,21.399994
2013-08-12 12:00:00,21.920013
2013-08-13 12:00:00,22.829987
2013-08-14 12:00:00,23.709991
2013-08-15 12:00:00,23.970001
2013-08-16 12:00:00,23.839996
2013-08-17 12:00:00,23.369995
2013-08-18 12:00:00,22.389984
2013-08-19 12:00:00,20.959991
2013-08-20 12:00:00,20.950012
2013-08-21 12:00:00,20.940002
2013-08-22 12:00:00,21.019989
2013-08-23 12:00:00,21.609985
2013-08-24 12:00:00,21.5
2013-08-25 12:00:00,21.549988
2013-08-26 12:00:00,21.429993
2013-08-27 12:00:00,21.26001
2013-08-28 12:00:00,21.519989
2013-08-29 12:00:00,21.519989
2013-08-30 12:00:00,21.51001
2013-08-31 12:00:00,20.980011
2013-09-01 12:00:00,21.029999
2013-09-02 12:00:00,21.190002
2013-09-03 12:00:00,21.329987
2013-09-04 12:00:00,21.329987
2013-09-05 12:00:00,21.389984
2013-09-06 12:00:00,20.720001
2013-09-07 12:00:00,20.440002
2013-09-08 12:00:00,20.059998
2013-09-09 12:00:00,20.160004
2013-09-10 12:00:00,20.139984
2013-09-11 12:00:00,20.209991
2013-09-12 12:00:00,20.200012
2013-09-13 12:00:00,20.130005
2013-09-14 12:00:00,20.309998
2013-09-15 12:00:00,20.73999
2013-09-16 12:00:00,21.480011
2013-09-17 12:00:00,21.790009
2013-09-18 12:00:00,21.779999
2013-09-19 12:00:00,21.700012
2013-09-20 12:00:00,21.51001
2013-09-21 12:00:00,21.25
2013-09-22 12:00:00,21.119995
2013-09-23 12:00:00,21.25
2013-09-24 12:00:00,21.089996
2013-09-25 12:00:00,21.059998
2013-09-26 12:00:00,21.519989
2013-09-27 12:00:00,22.019989
2013-09-28 12:00:00,22.149994
2013-09-29 12:00:00,22.420013
2013-09-30 12:00:00,22.26001
2013-10-01 12:00:00,22.079987
2013-10-02 12:00:00,22.029999
2013-10-03 12:00:00,22.600006
2013-10-04 12:00:00,22.389984
2013-10-05 12:00:00,22.48999
2013-10-06 12:00:00,22.450012
2013-10-07 12:00:00,22.139984
2013-10-08 12:00:00,22.0
2013-10-09 12:00:00,22.139984
2013-10-10 12:00:00,22.290009
2013-10-11 12:00:00,21.769989
2013-10-12 12:00:00,21.339996
2013-10-13 12:00:00,21.040009
2013-10-14 12:00:00,21.059998
2013-10-15 12:00:00,21.119995
2013-10-16 12:00:00,20.910004
2013-10-17 12:00:00,20.25
2013-10-18 12:00:00,20.320007
2013-10-19 12:00:00,20.630005
2013-10-20 12:00:00,20.809998
2013-10-21 12:00:00,20.910004
2013-10-22 12:00:00,20.899994
2013-10-23 12:00:00,20.459991
2013-10-24 12:00:00,20.089996
2013-10-25 12:00:00,20.359985
2013-10-26 12:00:00,20.309998
2013-10-27 12:00:00,20.230011
2013-10-28 12:00:00,19.859985
2013-10-29 12:00:00,19.73999
2013-10-30 12:00:00,19.75
2013-10-31 12:00:00,19.48999
2013-11-01 12:00:00,19.480011
2013-11-02 12:00:00,19.459991
2013-11-03 12:00:00,19.670013
2013-11-04 12:00:00,20.579987
2013-11-05 12:00:00,20.139984
2013-11-06 12:00:00,19.519989
2013-11-07 12:00:00,19.190002
2013-11-08 12:00:00,19.200012
2013-11-09 12:00:00,19.089996
2013-11-10 12:00:00,19.01001
2013-11-11 12:00:00,18.829987
2013-11-12 12:00:00,18.880005
2013-11-13 12:00:00,18.859985
2013-11-14 12:00:00,18.98999
2013-11-15 12:00:00,18.820007
2013-11-16 12:00:00,18.410004
2013-11-17 12:00:00,18.139984
2013-11-18 12:00:00,17.709991
2013-11-19 12:00:00,17.339996
2013-11-20 12:00:00,16.76001
2013-11-21 12:00:00,16.440002
2013-11-22 12:00:00,16.540009
2013-11-23 12:00:00,16.959991
2013-11-24 12:00:00,17.359985
2013-11-25 12:00:00,17.119995
2013-11-26 12:00:00,16.970001
2013-11-27 12:00:00,16.820007
2013-11-28 12:00:00,16.920013
2013-11-29 12:00:00,16.859985
2013-11-30 12:00:00,16.570007
2013-12-01 12:00:00,16.619995
2013-12-02 12:00:00,16.660004
2013-12-03 12:00:00,17.089996
2013-12-04 12:00:00,17.73999
2013-12-05 12:00:00,17.850006
2013-12-06 12:00:00,17.859985
2013-12-07 12:00:00,17.5
2013-12-08 12:00:00,16.970001
2013-12-09 12:00:00,16.850006
2013-12-10 12:00:00,16.799988
2013-12-11 12:00:00,17.160004
2013-12-12 12:00:00,17.100006
2013-12-13 12:00:00,17.160004
2013-12-14 12:00:00,17.350006
2013-12-15 12:00:00,17.5
2013-12-16 12:00:00,17.709991
2013-12-17 12:00:00,17.450012
2013-12-18 12:00:00,17.600006
2013-12-19 12:00:00,17.320007
2013-12-20 12:00:00,17.070007
2013-12-21 12:00:00,16.820007
2013-12-22 12:00:00,16.549988
2013-12-23 12:00:00,16.970001
2013-12-24 12:00:00,17.01001
2013-12-25 12:00:00,17.01001
2013-12-26 12:00:00,17.049988
2013-12-27 12:00:00,17.130005
2013-12-28 12:00:00,16.690002
2013-12-29 12:00:00,16.649994
2013-12-30 12:00:00,16.730011
2013-12-31 12:00:00,16.769989
