Datetime,sst
2024-01-01,25.189993333444022
2024-01-02,25.17999333366754
2024-01-03,24.979993338137888
2024-01-04,24.55999334752562
2024-01-05,25.389993328973674
2024-01-06,25.29999333098533
2024-01-07,25.389993328973674
2024-01-08,25.37999332919719
2024-01-09,25.33999333009126
2024-01-10,24.82999334149065
2024-01-11,24.579993347078585
2024-01-12,24.75999334305527
2024-01-13,24.86999334059658
2024-01-14,25.659993322938703
2024-01-15,26.859993296116613
2024-01-16,26.709993299469375
2024-01-17,26.159993311762832
2024-01-18,27.209993288293504
2024-01-19,27.18999328874054
2024-01-20,27.73999327644708
2024-01-21,27.57999328002336
2024-01-22,27.219993288069986
2024-01-23,27.069993291422747
2024-01-24,26.779993297904753
2024-01-25,26.49999330416324
2024-01-26,26.29999330863359
2024-01-27,26.219993310421728
2024-01-28,26.139993312209867
2024-01-29,26.599993301928066
2024-01-30,26.669993300363444
2024-01-31,26.589993302151584
2024-02-01,26.469993304833793
2024-02-02,26.599993301928066
2024-02-03,26.519993303716205
2024-02-04,26.37999330684545
2024-02-05,26.709993299469375
2024-02-06,26.479993304610275
2024-02-07,26.469993304833793
2024-02-08,27.559993280470394
2024-02-09,27.599993279576324
2024-02-10,27.07999329119923
2024-02-11,26.95999329388144
2024-02-12,26.68999329991641
2024-02-13,27.419993283599638
2024-02-14,27.519993281364464
2024-02-15,27.07999329119923
2024-02-16,25.99999331533911
2024-02-17,26.68999329991641
2024-02-18,26.99999329298737
2024-02-19,26.779993297904753
2024-02-20,26.519993303716205
2024-02-21,26.369993307068967
2024-02-22,26.359993307292484
2024-02-23,26.469993304833793
2024-02-24,26.839993296563648
2024-02-25,26.669993300363444
2024-02-26,26.859993296116613
2024-02-27,26.949993294104956
2024-02-28,26.179993311315798
2024-02-29,25.969993316009663
2024-03-01,26.60999330170455
2024-03-02,25.64999332316222
2024-03-03,25.909993317350768
2024-03-04,24.98999333791437
2024-03-05,24.78999334238472
2024-03-06,24.929993339255475
2024-03-07,26.139993312209867
2024-03-08,26.389993306621932
2024-03-09,26.10999331288042
2024-03-10,26.079993313550972
2024-03-11,25.579993324726843
2024-03-12,26.079993313550972
2024-03-13,25.9499933164567
2024-03-14,25.14999333433809
2024-03-15,25.249993332102918
2024-03-16,26.009993315115594
2024-03-17,26.549993303045653
2024-03-18,27.169993289187573
2024-03-19,27.46999328248205
2024-03-20,26.989993293210887
2024-03-21,27.18999328874054
2024-03-22,26.99999329298737
2024-03-23,26.749993298575305
2024-03-24,26.68999329991641
2024-03-25,26.219993310421728
2024-03-26,26.089993313327454
2024-03-27,25.95999331623318
2024-03-28,25.829993319138907
2024-03-29,25.79999331980946
2024-03-30,25.429993328079604
2024-03-31,24.199993355572246
2024-04-01,24.28999335356059
2024-04-02,24.739993343502306
2024-04-03,24.729993343725823
2024-04-04,25.049993336573266
2024-04-05,25.44999332763257
2024-04-06,25.209993332996987
2024-04-07,25.44999332763257
2024-04-08,25.589993324503325
2024-04-09,25.10999333523216
2024-04-10,24.579993347078585
2024-04-11,24.849993341043614
2024-04-12,24.069993358477973
2024-04-13,24.05999335870149
2024-04-14,24.12999335713687
2024-04-15,24.309993353113555
2024-04-16,24.619993346184515
2024-04-17,24.98999333791437
2024-04-18,24.859993340820097
2024-04-19,24.699993344396376
2024-04-20,23.659993367642187
2024-04-21,23.309993375465297
2024-04-22,22.679993389546894
2024-04-23,21.879993407428287
2024-04-24,22.339993397146486
2024-04-25,22.919993384182476
2024-04-26,21.96999340541663
2024-04-27,22.00999340452256
2024-04-28,22.289993398264073
2024-04-29,22.579993391782068
2024-04-30,22.679993389546894
2024-05-01,22.689993389323377
2024-05-02,21.899993406981253
2024-05-03,22.11999340206387
2024-05-04,22.50999339334669
2024-05-05,22.059993403404974
2024-05-06,21.6999934114516
2024-05-07,21.519993415474914
2024-05-08,22.459993394464277
2024-05-09,21.679993411898636
2024-05-10,22.03999340385201
2024-05-11,23.16999337859454
2024-05-12,23.809993364289426
2024-05-13,24.509993348643206
2024-05-14,24.32999335266652
2024-05-15,24.1699933562428
2024-05-16,24.199993355572246
2024-05-17,24.339993352443003
2024-05-18,24.52999334819617
2024-05-19,24.47999334931376
2024-05-20,24.649993345513963
2024-05-21,24.67999334484341
2024-05-22,24.809993341937684
2024-05-23,24.389993351325415
2024-05-24,24.109993357583903
2024-05-25,24.039993359148525
2024-05-26,23.97999336048963
2024-05-27,23.999993360042595
2024-05-28,24.28999335356059
2024-05-29,24.009993359819077
2024-05-30,23.839993363618873
2024-05-31,23.809993364289426
2024-06-01,23.799993364512943
2024-06-02,23.699993366748117
2024-06-03,23.659993367642187
2024-06-04,23.51999337077143
2024-06-05,23.51999337077143
2024-06-06,23.58999336920681
2024-06-07,23.539993370324396
2024-06-08,23.459993372112535
2024-06-09,23.159993378818058
2024-06-10,23.51999337077143
2024-06-11,23.55999336987736
2024-06-12,23.459993372112535
2024-06-13,23.309993375465297
2024-06-14,23.039993381500267
2024-06-15,22.96999338306489
2024-06-16,22.999993382394337
2024-06-17,22.839993385970615
2024-06-18,23.039993381500267
2024-06-19,23.0199933819473
2024-06-20,23.189993378147506
2024-06-21,23.159993378818058
2024-06-22,23.00999338217082
2024-06-23,23.55999336987736
2024-06-24,23.389993373677157
2024-06-25,23.39999337345364
2024-06-26,23.679993367195152
2024-06-27,23.469993371889018
2024-06-28,23.799993364512943
2024-06-29,23.58999336920681
2024-06-30,23.43999337255957
2024-07-01,23.20999337770047
2024-07-02,23.109993379935645
2024-07-03,23.189993378147506
2024-07-04,23.66999336741867
