Datetime,sst
2022-01-01 12:00:00,20.029999
2022-01-02 12:00:00,20.5
2022-01-03 12:00:00,20.230011
2022-01-04 12:00:00,20.299988
2022-01-05 12:00:00,20.160004
2022-01-06 12:00:00,20.309998
2022-01-07 12:00:00,20.730011
2022-01-08 12:00:00,20.839996
2022-01-09 12:00:00,21.690002
2022-01-10 12:00:00,21.950012
2022-01-11 12:00:00,21.779999
2022-01-12 12:00:00,21.5
2022-01-13 12:00:00,21.079987
2022-01-14 12:00:00,20.940002
2022-01-15 12:00:00,21.100006
2022-01-16 12:00:00,20.959991
2022-01-17 12:00:00,20.899994
2022-01-18 12:00:00,20.850006
2022-01-19 12:00:00,20.639984
2022-01-20 12:00:00,20.540009
2022-01-21 12:00:00,20.5
2022-01-22 12:00:00,20.429993
2022-01-23 12:00:00,20.350006
2022-01-24 12:00:00,20.339996
2022-01-25 12:00:00,20.470001
2022-01-26 12:00:00,20.519989
2022-01-27 12:00:00,20.380005
2022-01-28 12:00:00,20.709991
2022-01-29 12:00:00,20.980011
2022-01-30 12:00:00,21.269989
2022-01-31 12:00:00,21.149994
2022-02-01 12:00:00,21.079987
2022-02-02 12:00:00,21.420013
2022-02-03 12:00:00,21.429993
2022-02-04 12:00:00,21.410004
2022-02-05 12:00:00,21.320007
2022-02-06 12:00:00,21.230011
2022-02-07 12:00:00,21.519989
2022-02-08 12:00:00,21.700012
2022-02-09 12:00:00,21.809998
2022-02-10 12:00:00,21.839996
2022-02-11 12:00:00,21.779999
2022-02-12 12:00:00,21.529999
2022-02-13 12:00:00,21.389984
2022-02-14 12:00:00,21.5
2022-02-15 12:00:00,21.679993
2022-02-16 12:00:00,22.01001
2022-02-17 12:00:00,21.880005
2022-02-18 12:00:00,22.029999
2022-02-19 12:00:00,22.079987
2022-02-20 12:00:00,22.119995
2022-02-21 12:00:00,22.220001
2022-02-22 12:00:00,22.200012
2022-02-23 12:00:00,22.190002
2022-02-24 12:00:00,21.869995
2022-02-25 12:00:00,21.649994
2022-02-26 12:00:00,21.730011
2022-02-27 12:00:00,21.649994
2022-02-28 12:00:00,21.730011
2022-03-01 12:00:00,21.649994
2022-03-02 12:00:00,21.639984
2022-03-03 12:00:00,21.470001
2022-03-04 12:00:00,21.359985
2022-03-05 12:00:00,21.359985
2022-03-06 12:00:00,21.359985
2022-03-07 12:00:00,21.399994
2022-03-08 12:00:00,21.540009
2022-03-09 12:00:00,21.660004
2022-03-10 12:00:00,21.639984
2022-03-11 12:00:00,21.549988
2022-03-12 12:00:00,21.299988
2022-03-13 12:00:00,21.290009
2022-03-14 12:00:00,21.290009
2022-03-15 12:00:00,21.209991
2022-03-16 12:00:00,21.130005
2022-03-17 12:00:00,20.820007
2022-03-18 12:00:00,20.440002
2022-03-19 12:00:00,20.01001
2022-03-20 12:00:00,20.709991
2022-03-21 12:00:00,20.829987
2022-03-22 12:00:00,20.859985
2022-03-23 12:00:00,20.769989
2022-03-24 12:00:00,20.480011
2022-03-25 12:00:00,20.440002
2022-03-26 12:00:00,20.389984
2022-03-27 12:00:00,20.269989
2022-03-28 12:00:00,20.359985
2022-03-29 12:00:00,20.389984
2022-03-30 12:00:00,20.470001
2022-03-31 12:00:00,20.579987
2022-04-01 12:00:00,20.589996
2022-04-02 12:00:00,20.579987
2022-04-03 12:00:00,20.399994
2022-04-04 12:00:00,20.26001
2022-04-05 12:00:00,20.480011
2022-04-06 12:00:00,20.5
2022-04-07 12:00:00,20.570007
2022-04-08 12:00:00,20.350006
2022-04-09 12:00:00,20.350006
2022-04-10 12:00:00,20.320007
2022-04-11 12:00:00,20.25
2022-04-12 12:00:00,19.829987
2022-04-13 12:00:00,19.839996
2022-04-14 12:00:00,19.850006
2022-04-15 12:00:00,19.799988
2022-04-16 12:00:00,19.76001
2022-04-17 12:00:00,19.779999
2022-04-18 12:00:00,19.679993
2022-04-19 12:00:00,19.609985
2022-04-20 12:00:00,19.690002
2022-04-21 12:00:00,19.679993
2022-04-22 12:00:00,19.730011
2022-04-23 12:00:00,19.570007
2022-04-24 12:00:00,19.359985
2022-04-25 12:00:00,19.309998
2022-04-26 12:00:00,19.100006
2022-04-27 12:00:00,19.0
2022-04-28 12:00:00,18.959991
2022-04-29 12:00:00,18.98999
2022-04-30 12:00:00,18.980011
2022-05-01 12:00:00,19.01001
2022-05-02 12:00:00,18.899994
2022-05-03 12:00:00,18.880005
2022-05-04 12:00:00,18.809998
2022-05-05 12:00:00,18.790009
2022-05-06 12:00:00,18.700012
2022-05-07 12:00:00,18.73999
2022-05-08 12:00:00,18.779999
2022-05-09 12:00:00,18.389984
2022-05-10 12:00:00,18.339996
2022-05-11 12:00:00,18.190002
2022-05-12 12:00:00,18.160004
2022-05-13 12:00:00,18.149994
2022-05-14 12:00:00,18.179993
2022-05-15 12:00:00,18.160004
2022-05-16 12:00:00,18.070007
2022-05-17 12:00:00,18.0
2022-05-18 12:00:00,17.829987
2022-05-19 12:00:00,17.630005
2022-05-20 12:00:00,17.679993
2022-05-21 12:00:00,17.639984
2022-05-22 12:00:00,17.619995
2022-05-23 12:00:00,17.389984
2022-05-24 12:00:00,17.529999
2022-05-25 12:00:00,17.559998
2022-05-26 12:00:00,17.570007
2022-05-27 12:00:00,17.48999
2022-05-28 12:00:00,17.459991
2022-05-29 12:00:00,17.350006
2022-05-30 12:00:00,17.119995
2022-05-31 12:00:00,17.23999
