Datetime,sst
2010-01-01 12:00:00,24.579987
2010-01-02 12:00:00,24.579987
2010-01-03 12:00:00,24.630005
2010-01-04 12:00:00,24.73999
2010-01-05 12:00:00,24.799988
2010-01-06 12:00:00,24.790009
2010-01-07 12:00:00,24.809998
2010-01-08 12:00:00,24.809998
2010-01-09 12:00:00,24.839996
2010-01-10 12:00:00,24.790009
2010-01-11 12:00:00,24.720001
2010-01-12 12:00:00,24.649994
2010-01-13 12:00:00,24.660004
2010-01-14 12:00:00,24.649994
2010-01-15 12:00:00,24.579987
2010-01-16 12:00:00,24.519989
2010-01-17 12:00:00,24.450012
2010-01-18 12:00:00,24.399994
2010-01-19 12:00:00,24.389984
2010-01-20 12:00:00,24.269989
2010-01-21 12:00:00,24.179993
2010-01-22 12:00:00,24.200012
2010-01-23 12:00:00,24.339996
2010-01-24 12:00:00,24.480011
2010-01-25 12:00:00,24.619995
2010-01-26 12:00:00,24.549988
2010-01-27 12:00:00,24.450012
2010-01-28 12:00:00,24.339996
2010-01-29 12:00:00,24.350006
2010-01-30 12:00:00,24.350006
2010-01-31 12:00:00,24.369995
2010-02-01 12:00:00,24.369995
2010-02-02 12:00:00,24.119995
2010-02-03 12:00:00,24.019989
2010-02-04 12:00:00,23.970001
2010-02-05 12:00:00,24.079987
2010-02-06 12:00:00,24.040009
2010-02-07 12:00:00,24.029999
2010-02-08 12:00:00,24.019989
2010-02-09 12:00:00,24.01001
2010-02-10 12:00:00,23.980011
2010-02-11 12:00:00,24.029999
2010-02-12 12:00:00,24.01001
2010-02-13 12:00:00,23.940002
2010-02-14 12:00:00,23.850006
2010-02-15 12:00:00,23.790009
2010-02-16 12:00:00,23.730011
2010-02-17 12:00:00,23.790009
2010-02-18 12:00:00,23.779999
2010-02-19 12:00:00,23.839996
2010-02-20 12:00:00,23.670013
2010-02-21 12:00:00,23.700012
2010-02-22 12:00:00,23.76001
2010-02-23 12:00:00,24.329987
2010-02-24 12:00:00,24.589996
2010-02-25 12:00:00,24.589996
2010-02-26 12:00:00,24.549988
2010-02-27 12:00:00,24.48999
2010-02-28 12:00:00,24.179993
2010-03-01 12:00:00,23.73999
2010-03-02 12:00:00,23.380005
2010-03-03 12:00:00,23.329987
2010-03-04 12:00:00,23.369995
2010-03-05 12:00:00,23.389984
2010-03-06 12:00:00,23.369995
2010-03-07 12:00:00,23.459991
2010-03-08 12:00:00,23.450012
2010-03-09 12:00:00,23.399994
2010-03-10 12:00:00,23.299988
2010-03-11 12:00:00,23.309998
2010-03-12 12:00:00,23.320007
2010-03-13 12:00:00,23.339996
2010-03-14 12:00:00,23.329987
2010-03-15 12:00:00,23.190002
2010-03-16 12:00:00,23.440002
2010-03-17 12:00:00,23.869995
2010-03-18 12:00:00,24.179993
2010-03-19 12:00:00,23.899994
2010-03-20 12:00:00,23.589996
2010-03-21 12:00:00,23.549988
2010-03-22 12:00:00,23.649994
2010-03-23 12:00:00,23.769989
2010-03-24 12:00:00,23.820007
2010-03-25 12:00:00,23.76001
2010-03-26 12:00:00,23.649994
2010-03-27 12:00:00,23.630005
2010-03-28 12:00:00,23.649994
2010-03-29 12:00:00,23.679993
2010-03-30 12:00:00,23.639984
2010-03-31 12:00:00,23.579987
2010-04-01 12:00:00,23.570007
2010-04-02 12:00:00,23.649994
2010-04-03 12:00:00,23.709991
2010-04-04 12:00:00,23.670013
2010-04-05 12:00:00,23.619995
2010-04-06 12:00:00,23.589996
2010-04-07 12:00:00,23.589996
2010-04-08 12:00:00,23.630005
2010-04-09 12:00:00,23.720001
2010-04-10 12:00:00,23.790009
2010-04-11 12:00:00,23.839996
2010-04-12 12:00:00,23.799988
2010-04-13 12:00:00,23.76001
2010-04-14 12:00:00,23.690002
2010-04-15 12:00:00,23.609985
2010-04-16 12:00:00,23.5
2010-04-17 12:00:00,23.380005
2010-04-18 12:00:00,23.269989
2010-04-19 12:00:00,23.25
2010-04-20 12:00:00,23.290009
2010-04-21 12:00:00,23.359985
2010-04-22 12:00:00,23.450012
2010-04-23 12:00:00,23.630005
2010-04-24 12:00:00,23.839996
2010-04-25 12:00:00,23.959991
2010-04-26 12:00:00,23.970001
2010-04-27 12:00:00,23.970001
2010-04-28 12:00:00,23.940002
2010-04-29 12:00:00,23.950012
2010-04-30 12:00:00,24.019989
2010-05-01 12:00:00,24.089996
2010-05-02 12:00:00,24.160004
2010-05-03 12:00:00,24.130005
2010-05-04 12:00:00,24.100006
2010-05-05 12:00:00,24.079987
2010-05-06 12:00:00,23.98999
2010-05-07 12:00:00,23.959991
2010-05-08 12:00:00,23.950012
2010-05-09 12:00:00,24.0
2010-05-10 12:00:00,24.119995
2010-05-11 12:00:00,24.23999
2010-05-12 12:00:00,24.309998
2010-05-13 12:00:00,24.410004
2010-05-14 12:00:00,24.549988
2010-05-15 12:00:00,24.630005
2010-05-16 12:00:00,24.679993
2010-05-17 12:00:00,24.76001
2010-05-18 12:00:00,24.910004
2010-05-19 12:00:00,24.920013
2010-05-20 12:00:00,24.899994
2010-05-21 12:00:00,24.690002
2010-05-22 12:00:00,24.579987
2010-05-23 12:00:00,24.480011
2010-05-24 12:00:00,24.450012
2010-05-25 12:00:00,24.540009
2010-05-26 12:00:00,24.709991
2010-05-27 12:00:00,24.850006
2010-05-28 12:00:00,24.959991
2010-05-29 12:00:00,24.959991
2010-05-30 12:00:00,24.929993
2010-05-31 12:00:00,24.850006
2010-06-01 12:00:00,24.829987
2010-06-02 12:00:00,24.859985
2010-06-03 12:00:00,24.959991
2010-06-04 12:00:00,25.0
2010-06-05 12:00:00,25.079987
2010-06-06 12:00:00,25.149994
2010-06-07 12:00:00,25.230011
2010-06-08 12:00:00,25.190002
2010-06-09 12:00:00,25.139984
2010-06-10 12:00:00,25.100006
2010-06-11 12:00:00,25.119995
2010-06-12 12:00:00,25.160004
2010-06-13 12:00:00,25.200012
2010-06-14 12:00:00,25.220001
2010-06-15 12:00:00,25.25
2010-06-16 12:00:00,25.25
2010-06-17 12:00:00,25.209991
2010-06-18 12:00:00,25.179993
2010-06-19 12:00:00,25.369995
2010-06-20 12:00:00,25.410004
2010-06-21 12:00:00,25.399994
2010-06-22 12:00:00,25.290009
2010-06-23 12:00:00,25.299988
2010-06-24 12:00:00,25.290009
2010-06-25 12:00:00,25.350006
2010-06-26 12:00:00,25.440002
2010-06-27 12:00:00,25.540009
2010-06-28 12:00:00,25.660004
2010-06-29 12:00:00,25.709991
2010-06-30 12:00:00,25.679993
2010-07-01 12:00:00,25.630005
2010-07-02 12:00:00,25.529999
2010-07-03 12:00:00,25.51001
2010-07-04 12:00:00,25.529999
2010-07-05 12:00:00,25.579987
2010-07-06 12:00:00,25.589996
2010-07-07 12:00:00,25.630005
2010-07-08 12:00:00,25.619995
2010-07-09 12:00:00,25.570007
2010-07-10 12:00:00,25.549988
2010-07-11 12:00:00,25.519989
2010-07-12 12:00:00,25.540009
2010-07-13 12:00:00,25.589996
2010-07-14 12:00:00,25.670013
2010-07-15 12:00:00,25.670013
2010-07-16 12:00:00,25.649994
2010-07-17 12:00:00,25.589996
2010-07-18 12:00:00,25.519989
2010-07-19 12:00:00,25.529999
2010-07-20 12:00:00,25.649994
2010-07-21 12:00:00,25.880005
2010-07-22 12:00:00,26.049988
2010-07-23 12:00:00,26.130005
2010-07-24 12:00:00,26.079987
2010-07-25 12:00:00,26.070007
2010-07-26 12:00:00,26.049988
2010-07-27 12:00:00,26.040009
2010-07-28 12:00:00,26.029999
2010-07-29 12:00:00,25.970001
2010-07-30 12:00:00,25.899994
2010-07-31 12:00:00,25.859985
2010-08-01 12:00:00,25.850006
2010-08-02 12:00:00,25.829987
2010-08-03 12:00:00,25.799988
2010-08-04 12:00:00,25.769989
2010-08-05 12:00:00,25.809998
2010-08-06 12:00:00,25.829987
2010-08-07 12:00:00,25.859985
2010-08-08 12:00:00,25.859985
2010-08-09 12:00:00,25.809998
2010-08-10 12:00:00,25.75
2010-08-11 12:00:00,25.700012
2010-08-12 12:00:00,25.720001
2010-08-13 12:00:00,25.76001
2010-08-14 12:00:00,25.809998
2010-08-15 12:00:00,25.970001
2010-08-16 12:00:00,26.01001
2010-08-17 12:00:00,26.049988
2010-08-18 12:00:00,26.079987
2010-08-19 12:00:00,26.079987
2010-08-20 12:00:00,26.040009
2010-08-21 12:00:00,25.929993
2010-08-22 12:00:00,25.970001
2010-08-23 12:00:00,26.0
2010-08-24 12:00:00,26.01001
2010-08-25 12:00:00,25.980011
2010-08-26 12:00:00,25.970001
2010-08-27 12:00:00,26.0
2010-08-28 12:00:00,26.040009
2010-08-29 12:00:00,26.019989
2010-08-30 12:00:00,26.0
2010-08-31 12:00:00,25.98999
2010-09-01 12:00:00,26.019989
2010-09-02 12:00:00,26.019989
2010-09-03 12:00:00,26.019989
2010-09-04 12:00:00,26.029999
2010-09-05 12:00:00,26.019989
2010-09-06 12:00:00,26.0
2010-09-07 12:00:00,25.98999
2010-09-08 12:00:00,25.970001
2010-09-09 12:00:00,25.940002
2010-09-10 12:00:00,25.899994
2010-09-11 12:00:00,25.869995
2010-09-12 12:00:00,25.920013
2010-09-13 12:00:00,26.0
2010-09-14 12:00:00,26.01001
2010-09-15 12:00:00,25.970001
2010-09-16 12:00:00,25.959991
2010-09-17 12:00:00,25.959991
2010-09-18 12:00:00,26.0
2010-09-19 12:00:00,26.019989
2010-09-20 12:00:00,26.049988
2010-09-21 12:00:00,26.029999
2010-09-22 12:00:00,25.959991
2010-09-23 12:00:00,25.98999
2010-09-24 12:00:00,25.980011
2010-09-25 12:00:00,26.049988
2010-09-26 12:00:00,26.149994
2010-09-27 12:00:00,26.279999
2010-09-28 12:00:00,26.450012
2010-09-29 12:00:00,26.559998
2010-09-30 12:00:00,26.619995
2010-10-01 12:00:00,26.529999
2010-10-02 12:00:00,26.459991
2010-10-03 12:00:00,26.369995
2010-10-04 12:00:00,26.299988
2010-10-05 12:00:00,26.25
2010-10-06 12:00:00,26.26001
2010-10-07 12:00:00,26.269989
2010-10-08 12:00:00,26.179993
2010-10-09 12:00:00,26.130005
2010-10-10 12:00:00,26.089996
2010-10-11 12:00:00,25.98999
2010-10-12 12:00:00,25.940002
2010-10-13 12:00:00,25.929993
2010-10-14 12:00:00,25.929993
2010-10-15 12:00:00,25.929993
2010-10-16 12:00:00,25.899994
2010-10-17 12:00:00,25.880005
2010-10-18 12:00:00,25.880005
2010-10-19 12:00:00,25.869995
2010-10-20 12:00:00,25.899994
2010-10-21 12:00:00,25.959991
2010-10-22 12:00:00,26.029999
2010-10-23 12:00:00,26.059998
2010-10-24 12:00:00,26.040009
2010-10-25 12:00:00,26.040009
2010-10-26 12:00:00,25.98999
2010-10-27 12:00:00,25.850006
2010-10-28 12:00:00,25.720001
2010-10-29 12:00:00,25.679993
2010-10-30 12:00:00,25.709991
2010-10-31 12:00:00,25.769989
2010-11-01 12:00:00,25.850006
2010-11-02 12:00:00,25.910004
2010-11-03 12:00:00,25.920013
2010-11-04 12:00:00,25.859985
2010-11-05 12:00:00,25.720001
2010-11-06 12:00:00,25.649994
2010-11-07 12:00:00,25.600006
2010-11-08 12:00:00,25.649994
2010-11-09 12:00:00,25.690002
2010-11-10 12:00:00,25.700012
2010-11-11 12:00:00,25.660004
2010-11-12 12:00:00,25.630005
2010-11-13 12:00:00,25.639984
2010-11-14 12:00:00,25.690002
2010-11-15 12:00:00,25.700012
2010-11-16 12:00:00,25.700012
2010-11-17 12:00:00,25.730011
2010-11-18 12:00:00,25.73999
2010-11-19 12:00:00,25.720001
2010-11-20 12:00:00,25.720001
2010-11-21 12:00:00,25.709991
2010-11-22 12:00:00,25.670013
2010-11-23 12:00:00,25.639984
2010-11-24 12:00:00,25.570007
2010-11-25 12:00:00,25.480011
2010-11-26 12:00:00,25.380005
2010-11-27 12:00:00,25.299988
2010-11-28 12:00:00,25.269989
2010-11-29 12:00:00,25.279999
2010-11-30 12:00:00,25.329987
2010-12-01 12:00:00,25.429993
2010-12-02 12:00:00,25.459991
2010-12-03 12:00:00,25.429993
2010-12-04 12:00:00,25.230011
2010-12-05 12:00:00,25.209991
2010-12-06 12:00:00,25.220001
2010-12-07 12:00:00,25.339996
2010-12-08 12:00:00,25.429993
2010-12-09 12:00:00,25.440002
2010-12-10 12:00:00,25.350006
2010-12-11 12:00:00,25.299988
2010-12-12 12:00:00,25.329987
2010-12-13 12:00:00,25.380005
2010-12-14 12:00:00,25.420013
2010-12-15 12:00:00,25.429993
2010-12-16 12:00:00,25.429993
2010-12-17 12:00:00,25.429993
2010-12-18 12:00:00,25.290009
2010-12-19 12:00:00,25.220001
2010-12-20 12:00:00,25.26001
2010-12-21 12:00:00,25.329987
2010-12-22 12:00:00,25.570007
2010-12-23 12:00:00,25.75
2010-12-24 12:00:00,25.660004
2010-12-25 12:00:00,25.549988
2010-12-26 12:00:00,25.450012
2010-12-27 12:00:00,25.209991
2010-12-28 12:00:00,25.119995
2010-12-29 12:00:00,25.269989
2010-12-30 12:00:00,25.359985
2010-12-31 12:00:00,25.23999
