Datetime,sst
2024-01-01,27.479993282258533
2024-01-02,27.609993279352807
2024-01-03,27.53999328091743
2024-01-04,27.679993277788185
2024-01-05,27.759993276000046
2024-01-06,27.789993275329493
2024-01-07,27.669993278011702
2024-01-08,28.07999326884749
2024-01-09,27.919993272423767
2024-01-10,28.149993267282866
2024-01-11,28.369993262365483
2024-01-12,28.43999326080086
2024-01-13,28.569993257895135
2024-01-14,28.54999325834217
2024-01-15,28.349993262812518
2024-01-16,28.449993260577344
2024-01-17,28.04999326951804
2024-01-18,28.099993268400453
2024-01-19,28.31999326348307
2024-01-20,28.23999326527121
2024-01-21,28.50999325923624
2024-01-22,28.759993253648304
2024-01-23,28.639993256330513
2024-01-24,28.529993258789204
2024-01-25,28.449993260577344
2024-01-26,28.109993268176936
2024-01-27,27.679993277788185
2024-01-28,27.719993276894115
2024-01-29,27.73999327644708
2024-01-30,27.42999328337612
2024-01-31,27.909993272647284
2024-02-01,28.1299932677299
2024-02-02,28.229993265494727
2024-02-03,28.409993261471413
2024-02-04,28.66999325565996
2024-02-05,28.799993252754234
2024-02-06,29.079993246495746
2024-02-07,29.189993244037055
2024-02-08,29.219993243366503
2024-02-09,29.219993243366503
2024-02-10,29.229993243142985
2024-02-11,28.619993256777548
2024-02-12,28.519993259012722
2024-02-13,28.23999326527121
2024-02-14,28.54999325834217
2024-02-15,28.529993258789204
2024-02-16,28.639993256330513
2024-02-17,28.78999325297775
2024-02-18,28.85999325141313
2024-02-19,28.889993250742577
2024-02-20,28.989993248507403
2024-02-21,28.97999324873092
2024-02-22,29.149993244931125
2024-02-23,29.199993243813537
2024-02-24,29.36999324001374
2024-02-25,29.449993238225602
2024-02-26,29.699993232637667
2024-02-27,29.759993231296562
2024-02-28,29.51999323666098
2024-02-29,29.70999323241415
2024-03-01,29.799993230402492
2024-03-02,29.659993233531736
2024-03-03,29.86999322883787
2024-03-04,29.769993231073045
2024-03-05,30.159993222355865
2024-03-06,30.119993223249935
2024-03-07,29.879993228614353
2024-03-08,29.699993232637667
2024-03-09,29.59999323487284
2024-03-10,29.509993236884497
2024-03-11,29.97999322637918
2024-03-12,29.71999323219063
2024-03-13,29.499993237108015
2024-03-14,30.049993224814557
2024-03-15,29.919993227720283
2024-03-16,29.729993231967114
2024-03-17,29.94999322704973
2024-03-18,29.879993228614353
2024-03-19,29.78999323062601
2024-03-20,29.43999323844912
2024-03-21,29.40999323911967
2024-03-22,29.70999323241415
2024-03-23,29.689993232861184
2024-03-24,29.959993226826214
2024-03-25,29.98999322615566
2024-03-26,30.079993224144005
2024-03-27,30.169993222132348
2024-03-28,30.129993223026418
2024-03-29,30.429993216320895
2024-03-30,30.669993210956477
2024-03-31,30.629993211850547
2024-04-01,30.709993210062407
2024-04-02,30.75999320894482
2024-04-03,30.8299932073802
2024-04-04,30.91999320536854
2024-04-05,30.98999320380392
2024-04-06,30.999993203580402
2024-04-07,31.02999320290985
2024-04-08,31.159993200004124
2024-04-09,30.689993210509442
2024-04-10,30.94999320469799
2024-04-11,30.859993206709646
2024-04-12,31.02999320290985
2024-04-13,31.13999320045116
2024-04-14,31.25999319776895
2024-04-15,31.119993200898193
2024-04-16,31.169993199780606
2024-04-17,31.019993203133367
2024-04-18,31.239993198215984
2024-04-19,31.33999319598081
2024-04-20,31.579993190616392
2024-04-21,31.369993195310258
2024-04-22,31.329993196204327
2024-04-23,31.509993192181014
2024-04-24,31.429993193969153
2024-04-25,31.75999318659308
2024-04-26,31.629993189498805
2024-04-27,31.679993188381218
2024-04-28,31.84999318458142
2024-04-29,31.889993183687352
2024-04-30,31.909993183240317
2024-05-01,32.00999318100514
2024-05-02,31.549993191286944
2024-05-03,31.899993183463835
2024-05-04,31.48999319262805
2024-05-05,32.00999318100514
2024-05-06,31.659993188828253
2024-05-07,31.559993191063427
2024-05-08,31.14999320022764
2024-05-09,31.13999320045116
2024-05-10,31.359993195533775
2024-05-11,31.429993193969153
2024-05-12,31.64999318905177
2024-05-13,31.599993190169357
2024-05-14,31.939993182569765
2024-05-15,31.979993181675695
2024-05-16,31.80999318547549
2024-05-17,31.56999319083991
2024-05-18,31.369993195310258
2024-05-19,30.91999320536854
2024-05-20,31.56999319083991
2024-05-21,31.559993191063427
2024-05-22,31.56999319083991
2024-05-23,31.559993191063427
2024-05-24,31.519993191957496
2024-05-25,31.389993194863223
2024-05-26,31.269993197545432
2024-05-27,31.429993193969153
2024-05-28,31.29999319687488
2024-05-29,31.239993198215984
2024-05-30,31.019993203133367
2024-05-31,30.849993206933163
2024-06-01,30.83999320715668
2024-06-02,30.87999320626261
2024-06-03,30.819993207603716
2024-06-04,30.98999320380392
2024-06-05,30.959993204474472
2024-06-06,30.899993205815576
2024-06-07,30.899993205815576
2024-06-08,30.809993207827233
2024-06-09,30.729993209615373
2024-06-10,30.659993211179994
2024-06-11,30.589993212744616
2024-06-12,30.669993210956477
2024-06-13,30.389993217214965
2024-06-14,30.379993217438482
2024-06-15,30.279993219673656
2024-06-16,30.29999321922662
2024-06-17,30.21999322101476
2024-06-18,29.919993227720283
2024-06-19,30.25999322012069
2024-06-20,30.239993220567726
2024-06-21,30.619993212074064
2024-06-22,30.44999321587386
2024-06-23,30.32999321855607
2024-06-24,30.20999322123828
2024-06-25,30.049993224814557
2024-06-26,29.969993226602696
2024-06-27,30.51999321430924
2024-06-28,30.429993216320895
2024-06-29,30.379993217438482
2024-06-30,30.269993219897174
2024-07-01,30.189993221685313
2024-07-02,30.119993223249935
2024-07-03,30.049993224814557
2024-07-04,29.98999322615566
