Datetime,sst
2024-01-01,17.929993495717667
2024-01-02,17.569993503764294
2024-01-03,17.809993498399876
2024-01-04,17.689993501082085
2024-01-05,17.78999349884691
2024-01-06,17.759993499517464
2024-01-07,17.77999349907043
2024-01-08,17.729993500188016
2024-01-09,17.849993497505807
2024-01-10,18.08999349214139
2024-01-11,18.1399934910238
2024-01-12,18.499993482977175
2024-01-13,18.339993486553453
2024-01-14,18.699993478506826
2024-01-15,18.529993482306622
2024-01-16,18.689993478730344
2024-01-17,18.619993480294966
2024-01-18,18.429993484541797
2024-01-19,18.74999347738924
2024-01-20,18.51999348253014
2024-01-21,18.339993486553453
2024-01-22,18.20999348945918
2024-01-23,18.119993491470836
2024-01-24,18.009993493929528
2024-01-25,18.229993489012145
2024-01-26,18.239993488788627
2024-01-27,18.1399934910238
2024-01-28,18.3699934858829
2024-01-29,18.339993486553453
2024-01-30,18.459993483871244
2024-01-31,18.319993487000488
2024-02-01,18.40999348498883
2024-02-02,18.309993487224006
2024-02-03,18.159993490576767
2024-02-04,17.969993494823598
2024-02-05,17.869993497058772
2024-02-06,18.16999349035325
2024-02-07,18.349993486329936
2024-02-08,18.149993490800284
2024-02-09,18.189993489906215
2024-02-10,18.389993485435866
2024-02-11,18.499993482977175
2024-02-12,18.599993480742
2024-02-13,18.44999348409476
2024-02-14,18.849993475154065
2024-02-15,18.849993475154065
2024-02-16,18.44999348409476
2024-02-17,18.119993491470836
2024-02-18,18.109993491694354
2024-02-19,18.179993490129732
2024-02-20,18.009993493929528
2024-02-21,18.1399934910238
2024-02-22,17.989993494376563
2024-02-23,17.82999349795284
2024-02-24,17.579993503540777
2024-02-25,17.46999350599947
2024-02-26,17.109993514046096
2024-02-27,16.84999351985755
2024-02-28,16.749993522092723
2024-02-29,16.31999353170397
2024-03-01,16.099993536621355
2024-03-02,15.399993552267574
2024-03-03,15.899993541091703
2024-03-04,15.969993539527081
2024-03-05,15.749993544444465
2024-03-06,15.299993554502748
2024-03-07,16.11999353617432
2024-03-08,16.589993525669
2024-03-09,16.409993529692315
2024-03-10,16.139993535727285
2024-03-11,16.259993533045076
2024-03-12,16.099993536621355
2024-03-13,16.34999353103342
2024-03-14,16.569993526116036
2024-03-15,16.53999352678659
2024-03-16,17.109993514046096
2024-03-17,17.029993515834235
2024-03-18,16.709993522986792
2024-03-19,16.949993517622374
2024-03-20,17.269993510469817
2024-03-21,17.079993514716648
2024-03-22,17.379993508011125
2024-03-23,17.39999350756409
2024-03-24,17.369993508234643
2024-03-25,16.879993519186996
2024-03-26,16.69999352321031
2024-03-27,16.999993516504787
2024-03-28,16.949993517622374
2024-03-29,17.179993512481474
2024-03-30,17.11999351382258
