Datetime,sst
1993-01-01 12:00:00,24.339996
1993-01-02 12:00:00,24.200012
1993-01-03 12:00:00,24.160004
1993-01-04 12:00:00,24.149994
1993-01-05 12:00:00,24.139984
1993-01-06 12:00:00,24.170013
1993-01-07 12:00:00,24.5
1993-01-08 12:00:00,24.769989
1993-01-09 12:00:00,24.820007
1993-01-10 12:00:00,24.920013
1993-01-11 12:00:00,25.119995
1993-01-12 12:00:00,25.230011
1993-01-13 12:00:00,25.440002
1993-01-14 12:00:00,25.01001
1993-01-15 12:00:00,25.089996
1993-01-16 12:00:00,25.059998
1993-01-17 12:00:00,25.139984
1993-01-18 12:00:00,25.049988
1993-01-19 12:00:00,24.660004
1993-01-20 12:00:00,24.75
1993-01-21 12:00:00,25.089996
1993-01-22 12:00:00,25.170013
1993-01-23 12:00:00,25.049988
1993-01-24 12:00:00,24.809998
1993-01-25 12:00:00,24.980011
1993-01-26 12:00:00,25.559998
1993-01-27 12:00:00,26.839996
1993-01-28 12:00:00,26.809998
1993-01-29 12:00:00,27.200012
1993-01-30 12:00:00,26.630005
1993-01-31 12:00:00,26.130005
1993-02-01 12:00:00,25.980011
1993-02-02 12:00:00,26.01001
1993-02-03 12:00:00,25.75
1993-02-04 12:00:00,25.679993
1993-02-05 12:00:00,25.630005
1993-02-06 12:00:00,25.519989
1993-02-07 12:00:00,25.609985
1993-02-08 12:00:00,25.600006
1993-02-09 12:00:00,26.329987
1993-02-10 12:00:00,26.880005
1993-02-11 12:00:00,27.070007
1993-02-12 12:00:00,26.679993
1993-02-13 12:00:00,26.350006
1993-02-14 12:00:00,26.200012
1993-02-15 12:00:00,26.269989
1993-02-16 12:00:00,26.380005
1993-02-17 12:00:00,26.269989
1993-02-18 12:00:00,26.630005
1993-02-19 12:00:00,26.639984
1993-02-20 12:00:00,27.519989
1993-02-21 12:00:00,27.730011
1993-02-22 12:00:00,27.75
1993-02-23 12:00:00,27.549988
1993-02-24 12:00:00,27.359985
1993-02-25 12:00:00,27.389984
1993-02-26 12:00:00,27.299988
1993-02-27 12:00:00,27.369995
1993-02-28 12:00:00,26.51001
1993-03-01 12:00:00,27.059998
1993-03-02 12:00:00,27.279999
1993-03-03 12:00:00,27.5
1993-03-04 12:00:00,27.670013
1993-03-05 12:00:00,26.940002
1993-03-06 12:00:00,26.920013
1993-03-07 12:00:00,27.690002
1993-03-08 12:00:00,27.649994
1993-03-09 12:00:00,27.48999
1993-03-10 12:00:00,27.5
1993-03-11 12:00:00,27.51001
1993-03-12 12:00:00,27.51001
1993-03-13 12:00:00,27.440002
1993-03-14 12:00:00,27.649994
1993-03-15 12:00:00,27.450012
1993-03-16 12:00:00,27.48999
1993-03-17 12:00:00,27.470001
1993-03-18 12:00:00,27.399994
1993-03-19 12:00:00,27.540009
1993-03-20 12:00:00,27.480011
1993-03-21 12:00:00,27.440002
1993-03-22 12:00:00,27.109985
1993-03-23 12:00:00,26.720001
1993-03-24 12:00:00,26.679993
1993-03-25 12:00:00,26.639984
1993-03-26 12:00:00,26.679993
1993-03-27 12:00:00,26.820007
1993-03-28 12:00:00,26.850006
1993-03-29 12:00:00,26.829987
1993-03-30 12:00:00,27.389984
1993-03-31 12:00:00,27.450012
1993-04-01 12:00:00,27.459991
1993-04-02 12:00:00,27.23999
1993-04-03 12:00:00,26.540009
1993-04-04 12:00:00,26.359985
1993-04-05 12:00:00,26.290009
1993-04-06 12:00:00,26.440002
1993-04-07 12:00:00,27.200012
1993-04-08 12:00:00,27.290009
1993-04-09 12:00:00,26.410004
1993-04-10 12:00:00,26.399994
1993-04-11 12:00:00,26.369995
1993-04-12 12:00:00,25.940002
1993-04-13 12:00:00,25.720001
1993-04-14 12:00:00,25.690002
1993-04-15 12:00:00,25.929993
1993-04-16 12:00:00,26.23999
1993-04-17 12:00:00,26.320007
1993-04-18 12:00:00,26.049988
1993-04-19 12:00:00,25.850006
1993-04-20 12:00:00,26.019989
1993-04-21 12:00:00,26.059998
1993-04-22 12:00:00,25.950012
1993-04-23 12:00:00,25.790009
1993-04-24 12:00:00,25.839996
1993-04-25 12:00:00,25.910004
1993-04-26 12:00:00,25.899994
1993-04-27 12:00:00,25.889984
1993-04-28 12:00:00,25.920013
1993-04-29 12:00:00,25.910004
1993-04-30 12:00:00,25.889984
1993-05-01 12:00:00,25.959991
1993-05-02 12:00:00,25.929993
1993-05-03 12:00:00,25.700012
1993-05-04 12:00:00,25.799988
1993-05-05 12:00:00,25.820007
1993-05-06 12:00:00,25.609985
1993-05-07 12:00:00,25.029999
1993-05-08 12:00:00,24.76001
1993-05-09 12:00:00,24.630005
1993-05-10 12:00:00,24.820007
1993-05-11 12:00:00,25.170013
1993-05-12 12:00:00,25.109985
1993-05-13 12:00:00,25.0
1993-05-14 12:00:00,24.829987
1993-05-15 12:00:00,24.630005
1993-05-16 12:00:00,24.200012
1993-05-17 12:00:00,23.600006
1993-05-18 12:00:00,23.649994
1993-05-19 12:00:00,23.730011
1993-05-20 12:00:00,23.790009
1993-05-21 12:00:00,24.160004
1993-05-22 12:00:00,24.100006
1993-05-23 12:00:00,23.920013
1993-05-24 12:00:00,23.850006
1993-05-25 12:00:00,23.910004
1993-05-26 12:00:00,23.910004
1993-05-27 12:00:00,23.920013
1993-05-28 12:00:00,23.929993
1993-05-29 12:00:00,22.859985
1993-05-30 12:00:00,23.01001
1993-05-31 12:00:00,23.049988
1993-06-01 12:00:00,23.089996
1993-06-02 12:00:00,22.820007
1993-06-03 12:00:00,22.899994
1993-06-04 12:00:00,23.070007
1993-06-05 12:00:00,23.079987
1993-06-06 12:00:00,22.690002
1993-06-07 12:00:00,22.839996
1993-06-08 12:00:00,22.869995
1993-06-09 12:00:00,22.859985
1993-06-10 12:00:00,22.799988
1993-06-11 12:00:00,22.679993
1993-06-12 12:00:00,22.329987
1993-06-13 12:00:00,22.26001
1993-06-14 12:00:00,22.420013
1993-06-15 12:00:00,22.410004
1993-06-16 12:00:00,22.380005
1993-06-17 12:00:00,22.350006
1993-06-18 12:00:00,21.970001
1993-06-19 12:00:00,21.889984
1993-06-20 12:00:00,21.859985
1993-06-21 12:00:00,21.940002
1993-06-22 12:00:00,21.970001
1993-06-23 12:00:00,22.029999
1993-06-24 12:00:00,22.049988
1993-06-25 12:00:00,21.929993
1993-06-26 12:00:00,21.809998
1993-06-27 12:00:00,21.839996
1993-06-28 12:00:00,21.980011
1993-06-29 12:00:00,22.269989
1993-06-30 12:00:00,22.109985
1993-07-01 12:00:00,21.839996
1993-07-02 12:00:00,21.709991
1993-07-03 12:00:00,21.600006
1993-07-04 12:00:00,21.970001
1993-07-05 12:00:00,22.170013
1993-07-06 12:00:00,22.320007
1993-07-07 12:00:00,22.920013
1993-07-08 12:00:00,22.630005
1993-07-09 12:00:00,22.450012
1993-07-10 12:00:00,21.679993
1993-07-11 12:00:00,21.679993
1993-07-12 12:00:00,21.679993
1993-07-13 12:00:00,21.619995
1993-07-14 12:00:00,21.529999
1993-07-15 12:00:00,21.459991
1993-07-16 12:00:00,21.389984
1993-07-17 12:00:00,21.329987
1993-07-18 12:00:00,21.320007
1993-07-19 12:00:00,19.459991
1993-07-20 12:00:00,19.149994
1993-07-21 12:00:00,19.269989
1993-07-22 12:00:00,19.290009
1993-07-23 12:00:00,19.970001
1993-07-24 12:00:00,19.970001
1993-07-25 12:00:00,19.769989
1993-07-26 12:00:00,19.480011
1993-07-27 12:00:00,19.26001
1993-07-28 12:00:00,19.470001
1993-07-29 12:00:00,19.709991
1993-07-30 12:00:00,19.869995
1993-07-31 12:00:00,19.779999
1993-08-01 12:00:00,19.869995
1993-08-02 12:00:00,19.329987
1993-08-03 12:00:00,19.190002
1993-08-04 12:00:00,19.190002
1993-08-05 12:00:00,18.809998
1993-08-06 12:00:00,18.790009
1993-08-07 12:00:00,18.809998
1993-08-08 12:00:00,18.73999
1993-08-09 12:00:00,18.829987
1993-08-10 12:00:00,18.850006
1993-08-11 12:00:00,18.790009
1993-08-12 12:00:00,18.880005
1993-08-13 12:00:00,18.720001
1993-08-14 12:00:00,18.040009
1993-08-15 12:00:00,17.98999
1993-08-16 12:00:00,18.25
1993-08-17 12:00:00,18.450012
1993-08-18 12:00:00,18.48999
1993-08-19 12:00:00,18.25
1993-08-20 12:00:00,18.309998
1993-08-21 12:00:00,18.450012
1993-08-22 12:00:00,18.540009
1993-08-23 12:00:00,18.600006
1993-08-24 12:00:00,18.880005
1993-08-25 12:00:00,18.959991
1993-08-26 12:00:00,19.170013
1993-08-27 12:00:00,17.98999
1993-08-28 12:00:00,18.119995
1993-08-29 12:00:00,18.440002
1993-08-30 12:00:00,19.0
1993-08-31 12:00:00,19.059998
1993-09-01 12:00:00,18.75
1993-09-02 12:00:00,18.820007
1993-09-03 12:00:00,19.019989
1993-09-04 12:00:00,19.119995
1993-09-05 12:00:00,19.029999
1993-09-06 12:00:00,19.130005
1993-09-07 12:00:00,19.130005
1993-09-08 12:00:00,19.019989
1993-09-09 12:00:00,19.23999
1993-09-10 12:00:00,19.359985
1993-09-11 12:00:00,18.910004
1993-09-12 12:00:00,18.880005
1993-09-13 12:00:00,19.059998
1993-09-14 12:00:00,19.070007
1993-09-15 12:00:00,19.070007
1993-09-16 12:00:00,19.540009
1993-09-17 12:00:00,19.529999
1993-09-18 12:00:00,19.519989
1993-09-19 12:00:00,19.630005
1993-09-20 12:00:00,19.790009
1993-09-21 12:00:00,19.850006
1993-09-22 12:00:00,19.980011
1993-09-23 12:00:00,20.019989
1993-09-24 12:00:00,20.149994
1993-09-25 12:00:00,20.130005
1993-09-26 12:00:00,19.950012
1993-09-27 12:00:00,19.48999
1993-09-28 12:00:00,19.23999
1993-09-29 12:00:00,19.279999
1993-09-30 12:00:00,19.320007
1993-10-01 12:00:00,19.470001
1993-10-02 12:00:00,20.070007
1993-10-03 12:00:00,20.309998
1993-10-04 12:00:00,20.339996
1993-10-05 12:00:00,20.790009
1993-10-06 12:00:00,20.839996
1993-10-07 12:00:00,20.350006
1993-10-08 12:00:00,20.350006
1993-10-09 12:00:00,20.420013
1993-10-10 12:00:00,20.459991
1993-10-11 12:00:00,20.959991
1993-10-12 12:00:00,20.970001
1993-10-13 12:00:00,20.769989
1993-10-14 12:00:00,21.25
1993-10-15 12:00:00,21.26001
1993-10-16 12:00:00,21.269989
1993-10-17 12:00:00,22.160004
1993-10-18 12:00:00,22.179993
1993-10-19 12:00:00,22.25
1993-10-20 12:00:00,22.549988
1993-10-21 12:00:00,22.769989
1993-10-22 12:00:00,22.869995
1993-10-23 12:00:00,22.730011
1993-10-24 12:00:00,22.649994
1993-10-25 12:00:00,22.700012
1993-10-26 12:00:00,22.549988
1993-10-27 12:00:00,22.51001
1993-10-28 12:00:00,22.399994
1993-10-29 12:00:00,21.459991
1993-10-30 12:00:00,21.320007
1993-10-31 12:00:00,21.429993
1993-11-01 12:00:00,21.5
1993-11-02 12:00:00,21.420013
1993-11-03 12:00:00,22.769989
1993-11-04 12:00:00,22.799988
1993-11-05 12:00:00,22.850006
1993-11-06 12:00:00,22.940002
1993-11-07 12:00:00,22.950012
1993-11-08 12:00:00,23.519989
1993-11-09 12:00:00,23.529999
1993-11-10 12:00:00,23.25
1993-11-11 12:00:00,22.649994
1993-11-12 12:00:00,21.940002
1993-11-13 12:00:00,21.619995
1993-11-14 12:00:00,21.369995
1993-11-15 12:00:00,21.359985
1993-11-16 12:00:00,21.720001
1993-11-17 12:00:00,21.820007
1993-11-18 12:00:00,22.0
1993-11-19 12:00:00,22.380005
1993-11-20 12:00:00,23.25
1993-11-21 12:00:00,23.329987
1993-11-22 12:00:00,23.410004
1993-11-23 12:00:00,23.309998
1993-11-24 12:00:00,23.279999
1993-11-25 12:00:00,23.709991
1993-11-26 12:00:00,24.5
1993-11-27 12:00:00,24.389984
1993-11-28 12:00:00,24.350006
1993-11-29 12:00:00,24.079987
1993-11-30 12:00:00,23.690002
1993-12-01 12:00:00,23.649994
1993-12-02 12:00:00,23.76001
1993-12-03 12:00:00,24.839996
1993-12-04 12:00:00,25.440002
1993-12-05 12:00:00,25.209991
1993-12-06 12:00:00,24.940002
1993-12-07 12:00:00,25.040009
1993-12-08 12:00:00,25.179993
1993-12-09 12:00:00,25.889984
1993-12-10 12:00:00,25.730011
1993-12-11 12:00:00,25.75
1993-12-12 12:00:00,25.049988
1993-12-13 12:00:00,23.639984
1993-12-14 12:00:00,24.420013
1993-12-15 12:00:00,25.309998
1993-12-16 12:00:00,25.380005
1993-12-17 12:00:00,25.170013
1993-12-18 12:00:00,24.950012
1993-12-19 12:00:00,24.609985
1993-12-20 12:00:00,23.889984
1993-12-21 12:00:00,23.309998
1993-12-22 12:00:00,23.619995
1993-12-23 12:00:00,23.529999
1993-12-24 12:00:00,23.290009
1993-12-25 12:00:00,22.98999
1993-12-26 12:00:00,23.200012
1993-12-27 12:00:00,23.299988
1993-12-28 12:00:00,23.389984
1993-12-29 12:00:00,23.609985
1993-12-30 12:00:00,23.170013
1993-12-31 12:00:00,23.339996
