Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2010-01-01 00:00:00,-0.27455103,0.17967045,28.791718,28.635406,9.313226e-10,0.6378039,326.79865,NW
2010-01-01 03:00:00,-3.8310733,-1.6995339,27.76474,28.635406,2.6635826e-07,8.146879,23.922943,NE
2010-01-01 06:00:00,-4.4697704,-3.3374202,26.986938,28.635406,9.313226e-10,10.8432865,36.747406,NE
2010-01-01 09:00:00,-4.3698783,-3.8881412,26.392487,28.635406,9.313226e-10,11.369966,41.661377,NE
2010-01-01 12:00:00,-3.7462542,-4.0797677,26.362244,28.635406,9.313226e-10,10.76665,47.440247,NE
2010-01-01 15:00:00,-4.420463,-4.1961713,27.61615,28.635406,9.313226e-10,11.847597,43.50891,NE
2010-01-01 18:00:00,-3.581215,-3.3096921,30.175415,28.635406,9.313226e-10,9.478919,42.74353,NE
2010-01-01 21:00:00,-1.3874172,-2.5786006,29.475067,28.635406,9.313226e-10,5.69187,61.7175,NE
2010-01-02 00:00:00,-3.202084,-3.2259583,28.87851,28.48822,9.313226e-10,8.835421,45.2128,NE
2010-01-02 03:00:00,-6.0552726,-4.479768,27.406586,28.48822,9.313226e-10,14.64147,36.494507,NE
2010-01-02 06:00:00,-5.502161,-4.824586,26.45401,28.48822,9.313226e-10,14.224661,41.246002,NE
2010-01-02 09:00:00,-5.3473406,-4.9654236,25.929138,28.48822,9.313226e-10,14.184636,42.87912,NE
2010-01-02 12:00:00,-5.12584,-4.9091434,25.907074,28.48822,9.313226e-10,13.796325,43.76294,NE
2010-01-02 15:00:00,-5.8978977,-5.0919847,27.309021,28.48822,9.313226e-10,15.146182,40.805878,NE
2010-01-02 18:00:00,-5.9645777,-4.358148,29.76889,28.48822,9.313226e-10,14.359393,36.15454,NE
2010-01-02 21:00:00,-4.471814,-3.8335083,30.295044,28.48822,9.313226e-10,11.449351,40.605164,NE
2010-01-03 00:00:00,-4.999634,-5.026645,28.957,28.632233,9.313226e-10,13.781195,45.154358,NE
2010-01-03 03:00:00,-6.258123,-4.54648,27.03189,28.632233,9.313226e-10,15.036151,35.99814,NE
2010-01-03 06:00:00,-5.725194,-4.217585,26.078308,28.632233,9.313226e-10,13.822585,36.37799,NE
2010-01-03 09:00:00,-4.7050667,-4.7655606,25.526733,28.632233,9.313226e-10,13.017666,45.365967,NE
2010-01-03 12:00:00,-4.274329,-4.6604133,25.64096,28.632233,9.313226e-10,12.292286,47.474304,NE
2010-01-03 15:00:00,-4.762294,-4.7378325,26.985077,28.632233,9.313226e-10,13.05799,44.852478,NE
2010-01-03 18:00:00,-4.0352006,-3.2594519,29.833923,28.632233,9.313226e-10,10.083055,38.929688,NE
2010-01-03 21:00:00,-2.2675421,-1.3909545,29.85373,28.632233,2.6635826e-07,5.170944,31.525757,NE
2010-01-04 00:00:00,-1.4530753,-2.361442,28.522614,28.821686,9.313226e-10,5.389675,58.394592,NE
2010-01-04 03:00:00,-4.700723,-5.123008,27.321198,28.821686,9.313226e-10,13.515212,47.461395,NE
2010-01-04 06:00:00,-4.9242673,-5.2237625,26.11905,28.821686,9.313226e-10,13.954565,46.69046,NE
2010-01-04 09:00:00,-4.582181,-4.687043,25.607605,28.821686,2.6635826e-07,12.741386,45.648163,NE
2010-01-04 12:00:00,-4.081187,-3.7225955,25.574799,28.821686,9.313226e-10,10.737637,42.36905,NE
2010-01-04 15:00:00,-3.813445,-4.554991,27.234802,28.821686,9.313226e-10,11.547506,50.063873,NE
2010-01-04 18:00:00,-3.8905997,-4.109692,30.126617,28.821686,9.313226e-10,11.000544,46.568665,NE
2010-01-04 21:00:00,-2.7963834,-3.962266,30.48407,28.821686,9.313226e-10,9.426986,54.787323,NE
2010-01-05 00:00:00,-3.4217958,-5.510928,29.271454,28.534363,9.313226e-10,12.609367,58.16339,NE
2010-01-05 03:00:00,-5.818188,-6.1294594,27.061157,28.534363,9.313226e-10,16.427643,46.49237,NE
2010-01-05 06:00:00,-5.574717,-5.726714,26.21814,28.534363,2.6635826e-07,15.535251,45.77054,NE
2010-01-05 09:00:00,-5.2512803,-4.9198503,25.726227,28.534363,1.3271347e-06,13.987664,43.133667,NE
2010-01-05 12:00:00,-3.7544296,-4.67112,25.712524,28.534363,3.1851232e-06,11.649281,51.20929,NE
2010-01-05 15:00:00,-4.287614,-5.541676,27.145844,28.534363,9.313226e-10,13.619899,52.270752,NE
2010-01-05 18:00:00,-3.6527488,-5.3813467,29.635834,28.534363,2.6635826e-07,12.642653,55.832123,NE
2010-01-05 21:00:00,-4.1172094,-6.727126,29.683075,28.534363,7.972121e-07,15.331174,58.532074,NE
2010-01-06 00:00:00,-5.607418,-6.672493,28.032135,27.885681,2.6635826e-07,16.942137,49.95703,NE
2010-01-06 03:00:00,-6.2182684,-7.2715325,26.467438,27.885681,6.634742e-06,18.598198,49.464508,NE
2010-01-06 06:00:00,-5.7057776,-7.7171054,26.042114,27.885681,4.246831e-06,18.655762,53.521973,NE
2010-01-06 09:00:00,-5.699646,-8.228292,25.567596,27.885681,3.715977e-06,19.456932,55.2901,NE
2010-01-06 12:00:00,-5.96049,-7.1120267,25.541718,27.885681,2.6635826e-07,18.037785,50.03409,NE
2010-01-06 15:00:00,-6.4200964,-7.2992606,26.662292,27.885681,9.313226e-10,18.895967,48.666626,NE
2010-01-06 18:00:00,-7.0669694,-6.683749,28.55246,27.885681,9.313226e-10,18.907736,43.403625,NE
2010-01-06 21:00:00,-7.3993473,-5.721772,29.039276,27.885681,9.313226e-10,18.181818,37.71408,NE
2010-01-07 00:00:00,-6.988793,-6.0240374,27.306763,27.944733,9.313226e-10,17.935257,40.75992,NE
2010-01-07 03:00:00,-7.5066485,-7.2287045,26.48581,27.944733,9.313226e-10,20.257383,43.919403,NE
2010-01-07 06:00:00,-7.115255,-7.427744,26.162018,27.944733,9.313226e-10,19.994001,46.230927,NE
2010-01-07 09:00:00,-6.1538877,-7.4801803,25.671387,27.944733,5.317852e-07,18.82852,50.55612,NE
2010-01-07 12:00:00,-5.7813993,-6.4127812,25.386475,27.944733,1.0626391e-06,16.783382,47.96399,NE
2010-01-07 15:00:00,-6.2376847,-6.8265085,26.561462,27.944733,9.313226e-10,17.974997,47.580658,NE
2010-01-07 18:00:00,-7.7782226,-5.0642567,29.156921,27.944733,9.313226e-10,18.041878,33.067413,NE
2010-01-07 21:00:00,-6.373855,-6.193152,29.55014,27.944733,9.313226e-10,17.275167,44.176178,NE
2010-01-08 00:00:00,-6.5256095,-7.274827,27.385956,28.322205,9.313226e-10,18.996666,48.107483,NE
2010-01-08 03:00:00,-6.850323,-6.6486087,26.13742,28.322205,9.313226e-10,18.556387,44.14389,NE
2010-01-08 06:00:00,-5.6449738,-6.9456573,25.768646,28.322205,2.3888424e-06,17.397951,50.89807,NE
2010-01-08 09:00:00,-4.8547773,-6.9857397,25.452057,28.322205,3.715977e-06,16.53629,55.202423,NE
2010-01-08 12:00:00,-5.050985,-6.341676,25.25241,28.322205,4.246831e-06,15.759415,51.463562,NE
2010-01-08 15:00:00,-5.353472,-6.029528,26.643768,28.322205,7.972121e-07,15.673532,48.398895,NE
2010-01-08 18:00:00,-5.117154,-5.528498,29.105316,28.322205,9.313226e-10,14.643394,47.21277,NE
2010-01-08 21:00:00,-5.3831077,-5.427469,30.0094,28.322205,9.313226e-10,14.859289,45.235107,NE
2010-01-09 00:00:00,-5.966877,-5.228155,28.43637,28.548462,9.313226e-10,15.421063,41.22473,NE
2010-01-09 03:00:00,-6.189655,-4.9245176,27.068085,28.548462,1.0626391e-06,15.375112,38.50592,NE
2010-01-09 06:00:00,-4.610284,-4.8550596,26.67572,28.548462,1.0626391e-06,13.014487,46.481354,NE
2010-01-09 09:00:00,-4.259511,-5.2591777,26.08368,28.548462,1.5925616e-06,13.155416,50.9953,NE
2010-01-09 12:00:00,-4.794995,-4.1365967,25.958405,28.548462,1.0626391e-06,12.309804,40.784027,NE
2010-01-09 15:00:00,-4.551268,-4.5901318,27.499634,28.548462,9.313226e-10,12.56499,45.24359,NE
