Datetime,u,v,temp,prec,int,dir,CardinalDirection
2021-01-01 00:00:00,-0.5726929,5.023514,18.624756,4.7683716e-07,9.828157,276.50378,W
2021-01-01 01:00:00,-0.9870453,4.8417206,18.677246,4.7683716e-07,9.60511,281.52258,W
2021-01-01 02:00:00,-1.5033722,4.6778107,18.664032,4.7683716e-07,9.55097,287.81656,W
2021-01-01 03:00:00,-1.733841,4.7431946,18.6008,0.0,9.8167,290.07953,W
2021-01-01 04:00:00,-1.8157349,4.4959106,18.540436,0.0,9.425139,291.992,W
2021-01-01 05:00:00,-1.8143005,4.259247,18.447113,0.0,8.999133,293.07242,NW
2021-01-01 06:00:00,-2.1446228,4.201874,18.34018,0.0,9.170136,297.0396,NW
2021-01-01 07:00:00,-2.4524994,4.446289,18.173431,0.0,9.870466,298.8804,NW
2021-01-01 08:00:00,-2.2146454,4.213318,18.075348,0.0,9.252495,297.72775,NW
2021-01-01 09:00:00,-1.8971863,4.406891,18.02832,4.7683716e-07,9.326382,293.2921,NW
2021-01-01 10:00:00,-1.5566559,3.788391,17.996857,3.33786e-06,7.961463,292.33783,W
2021-01-01 11:00:00,-1.3338165,3.6076202,17.983917,4.7683716e-06,7.476584,290.29047,W
2021-01-01 12:00:00,-0.99424744,3.06398,18.05545,9.536743e-06,6.26161,287.97803,W
2021-01-01 13:00:00,-1.019928,2.940094,18.243225,6.198883e-06,6.049187,289.13184,W
2021-01-01 14:00:00,-0.70602417,3.3726196,18.329926,4.7683716e-06,6.697942,281.82355,W
2021-01-01 15:00:00,-0.18466187,4.104721,18.474823,1.9073486e-06,7.9869914,272.57587,W
2021-01-01 16:00:00,0.1492157,4.640396,18.61679,1.4305115e-06,9.02485,268.15826,W
2021-01-01 17:00:00,0.76582336,5.1127167,18.651825,1.9073486e-06,10.049175,261.48114,W
2021-01-01 18:00:00,0.7289429,5.6214447,18.699371,4.7683716e-07,11.018676,262.61157,W
2021-01-01 19:00:00,-0.24862671,6.040222,18.787628,9.536743e-07,11.751167,272.35706,W
2021-01-01 20:00:00,-0.37823486,5.8027954,18.767792,0.0,11.303642,273.72937,W
2021-01-01 21:00:00,-0.51553345,5.390274,18.829224,0.0,10.525642,275.46326,W
2021-01-01 22:00:00,-0.32485962,4.764908,18.659363,0.0,9.28372,273.90027,W
2021-01-01 23:00:00,-0.12271118,5.186447,18.623322,0.0,10.084445,271.35538,W
2021-01-02 00:00:00,-0.7846222,5.3960876,18.692108,0.0,10.599437,278.27316,W
2021-01-02 01:00:00,-1.7274628,4.422806,18.760895,0.0,9.229728,291.33466,W
2021-01-02 02:00:00,-1.7754059,3.939331,18.720367,0.0,8.399187,294.26047,NW
2021-01-02 03:00:00,-1.2899933,4.1775055,18.663696,0.0,8.498747,287.16043,W
2021-01-02 04:00:00,-1.2853241,4.080841,18.636383,4.386902e-05,8.316665,287.48264,W
2021-01-02 05:00:00,-0.83862305,3.7867584,18.58551,0.0,7.5392003,282.4873,W
2021-01-02 06:00:00,-1.0255737,4.0729523,18.524353,3.1471252e-05,8.164299,284.13333,W
2021-01-02 07:00:00,-0.99090576,4.031662,18.500702,0.0,8.070143,283.8085,W
2021-01-02 08:00:00,-0.80940247,3.6601715,18.490204,0.0,7.286675,282.4696,W
2021-01-02 09:00:00,-0.77267456,3.4635162,18.45401,8.773804e-05,6.8980227,282.57617,W
2021-01-02 10:00:00,-0.7788391,2.2792664,18.60138,3.8146973e-06,4.6820507,288.8656,W
2021-01-02 11:00:00,-1.179306,2.0979462,18.62738,4.7683716e-07,4.678214,299.3414,NW
2021-01-02 12:00:00,-0.43862915,2.6534576,18.655243,4.7683716e-07,5.2278934,279.38638,W
2021-01-02 13:00:00,-0.6411743,3.2708893,18.706268,0.0,6.4790907,281.09076,W
2021-01-02 14:00:00,-0.9884186,3.0705109,18.736755,4.7683716e-07,6.2702045,287.84372,W
2021-01-02 15:00:00,-0.3065338,3.1794739,18.780853,0.0,6.2090454,275.5069,W
2021-01-02 16:00:00,0.62309265,3.1719666,18.857086,4.7683716e-07,6.2836313,258.88647,W
2021-01-02 17:00:00,1.1689148,4.8303223,18.735474,4.7683716e-07,9.660392,256.39624,W
2021-01-02 18:00:00,0.427536,5.439575,18.759735,4.7683716e-07,10.606273,265.50595,W
2021-01-02 19:00:00,-0.29655457,5.6104584,18.642303,0.0,10.921058,273.0257,W
2021-01-02 20:00:00,-0.23280334,6.3380127,18.69516,9.536743e-07,12.328391,272.1036,W
2021-01-02 21:00:00,-0.43434143,6.459137,18.644135,4.7683716e-07,12.583883,273.84705,W
2021-01-02 22:00:00,-0.28840637,7.311615,18.40567,0.0,14.223662,272.25885,W
2021-01-02 23:00:00,-1.6638031,6.9301605,18.614563,0.0,13.853917,283.50015,W
