Datetime,u,v,temp,prec,int,dir,CardinalDirection
1997-01-01 00:00:00,0.061396956,-2.6503806,25.663422,1.5925616e-07,5.153298,91.32703,E
1997-01-01 03:00:00,-0.3519386,-2.0473583,25.187073,0.00023880089,4.0381083,80.24625,E
1997-01-01 06:00:00,0.9382105,-0.7783396,24.242523,0.003904841,2.369613,140.32089,SE
1997-01-01 09:00:00,0.15471208,-0.9332298,23.588226,0.00078764465,1.8388087,99.412964,E
1997-01-01 12:00:00,0.51287174,-1.6580653,25.932007,0.0002648374,3.3736787,107.187836,E
1997-01-01 15:00:00,-2.2163048,-3.0915155,26.974792,0.0006410093,7.3941274,54.36328,NE
1997-01-01 18:00:00,-2.2801929,-4.428279,26.207428,0.002848205,9.681989,62.75531,NE
1997-01-01 21:00:00,-0.9602292,-5.389743,26.244507,0.00040636119,10.641768,79.898254,E
1997-01-02 00:00:00,1.3414791,-2.346961,25.61493,2.4279114e-05,5.254769,119.751465,SE
1997-01-02 03:00:00,-0.015849352,-3.859288,25.557007,-4.656613e-10,7.5019016,89.76471,E
1997-01-02 06:00:00,0.52293897,-4.5914383,25.399048,1.7564744e-06,8.982722,96.49768,E
1997-01-02 09:00:00,0.588763,-4.545639,25.452087,8.81725e-05,8.909803,97.380005,E
1997-01-02 12:00:00,0.62264276,-5.845191,26.08313,8.81725e-05,11.426397,96.08032,E
1997-01-02 15:00:00,-0.11361718,-4.067292,27.209076,0.00011037523,7.9092493,88.3999,E
1997-01-02 18:00:00,0.4540174,4.0340714,25.07077,0.0046873745,7.891096,263.57864,W
1997-01-02 21:00:00,1.7251937,5.271921,24.151917,0.0018589762,10.782522,251.87973,W
1997-01-03 00:00:00,2.0154,6.3745995,23.836792,0.0026030142,12.995752,252.45508,W
1997-01-03 03:00:00,0.55739975,5.850136,23.293274,0.004230857,11.423229,264.5573,W
1997-01-03 06:00:00,0.7256379,3.8095284,23.39853,0.0023889714,7.5382547,259.2155,W
1997-01-03 09:00:00,-0.1804092,4.337173,24.109467,0.0010545589,8.438061,272.3819,W
1997-01-03 12:00:00,-2.354148,3.066246,24.266449,8.338038e-05,7.5143633,307.5157,NW
1997-01-03 15:00:00,-0.3685882,-2.0858421,25.995941,0.0001726714,4.117361,79.97873,E
1997-01-03 18:00:00,-1.0936196,-3.7104404,26.846619,0.00012954324,7.519263,73.577576,E
1997-01-03 21:00:00,-2.7781315,-4.916485,25.85553,0.00011213217,10.977077,60.53076,NE
1997-01-04 00:00:00,-3.5533051,-5.4091444,25.877502,1.1979602e-05,12.580237,56.69879,NE
1997-01-04 03:00:00,-2.532647,-7.211214,25.724579,2.4598558e-05,14.856828,70.648254,E
1997-01-04 06:00:00,-1.7719933,-7.337162,25.623718,7.347204e-06,14.672311,76.422516,E
1997-01-04 09:00:00,-1.5483855,-7.8660793,25.63446,9.583775e-06,15.583816,78.864075,E
1997-01-04 12:00:00,-0.65647113,-7.78434,26.66034,2.2356398e-06,15.185224,85.179504,E
1997-01-04 15:00:00,-1.9758539,-7.3756466,27.50888,8.4652565e-06,14.84261,75.003235,E
1997-01-04 18:00:00,-3.7494218,-6.9733133,27.3703,1.5925616e-07,15.390163,61.733887,NE
1997-01-04 21:00:00,-4.663213,-6.7474976,26.477142,-4.656613e-10,15.943549,55.351562,NE
1997-01-05 00:00:00,-3.3478956,-7.063321,26.135834,-4.656613e-10,15.19418,64.63983,NE
1997-01-05 03:00:00,-2.6594548,-7.069046,25.741821,-4.656613e-10,14.681348,69.38312,E
1997-01-05 06:00:00,-1.4506176,-7.43544,25.607117,4.7916546e-06,14.725799,78.96054,E
1997-01-05 09:00:00,-1.334264,-7.4917345,25.574097,9.743497e-06,14.791888,79.90161,E
1997-01-05 12:00:00,-1.3694992,-7.661891,26.338226,5.1110983e-06,15.129533,79.865875,E
1997-01-05 15:00:00,-3.2028894,-6.545536,27.533142,-4.656613e-10,14.165052,63.92636,NE
1997-01-05 18:00:00,-5.209358,-5.986087,27.45227,-4.656613e-10,15.425158,48.96875,NE
1997-01-05 21:00:00,-5.3822427,-6.0194817,26.248749,-4.656613e-10,15.696156,48.198914,NE
1997-01-06 00:00:00,-3.8075018,-6.0245705,26.296082,-4.656613e-10,13.853528,57.707306,NE
1997-01-06 03:00:00,-2.6309958,-6.0643272,25.781372,1.5925616e-07,12.84968,66.54648,NE
1997-01-06 06:00:00,-1.7493421,-5.9065742,25.598328,1.2937933e-05,11.974403,73.50235,E
1997-01-06 09:00:00,-1.4887567,-5.9819517,25.64862,6.117765e-05,11.9826565,76.024445,E
1997-01-06 12:00:00,-1.0285699,-6.7573576,26.862396,6.2615145e-05,13.286518,81.34515,E
1997-01-06 15:00:00,-2.7349586,-5.041479,27.164978,3.1786505e-05,11.148988,61.52054,NE
