Datetime,u,v,temp,prec,int,dir,CardinalDirection
2008-01-01 00:00:00,1.2236938,-1.9572144,26.371948,0.00025129318,4.4869094,122.01453,SE
2008-01-01 01:00:00,1.7441711,-1.8681946,26.521393,3.5762787e-05,4.968131,133.03363,SE
2008-01-01 02:00:00,1.6947174,-2.1255035,26.920685,3.33786e-06,5.2841825,128.56622,SE
2008-01-01 03:00:00,1.7782898,-2.1061249,27.145294,0.0,5.358119,130.17578,SE
2008-01-01 04:00:00,1.3592682,-1.5677643,27.544586,0.0,4.033407,130.92563,SE
2008-01-01 05:00:00,0.65257263,-1.087616,28.106354,0.00013446808,2.465506,120.96387,SE
2008-01-01 06:00:00,0.09358215,-0.5588989,28.442352,0.00025987625,1.1015342,99.50543,E
2008-01-01 07:00:00,0.3763733,-0.2353363,28.082367,7.6293945e-06,0.86285484,147.98334,SE
2008-01-01 08:00:00,1.6569672,-1.2236176,27.350403,3.2901764e-05,4.003924,143.5553,SE
2008-01-01 09:00:00,1.5677338,-1.882904,27.312164,0.0007033348,4.762653,129.78125,SE
2008-01-01 10:00:00,0.5052948,-3.5408783,26.61734,0.0001001358,6.95263,98.12146,E
2008-01-01 11:00:00,0.0844574,-3.1173859,26.586151,1.4305115e-06,6.061923,91.55188,E
2008-01-01 12:00:00,-0.51571655,-2.7588654,26.638153,0.0,5.4556847,79.411865,E
2008-01-01 13:00:00,-0.77175903,-2.4027863,26.730865,0.0,4.905643,72.19333,E
2008-01-01 14:00:00,-1.0735168,-2.5794373,26.738129,0.0,5.4309144,67.40375,NE
2008-01-01 15:00:00,-1.4133453,-2.8933105,26.711517,0.0,6.259283,63.965088,NE
2008-01-01 16:00:00,-1.3917236,-3.2845001,26.69638,0.0,6.9340444,67.03644,NE
2008-01-01 17:00:00,-1.2738495,-3.3316345,26.689362,0.0,6.933403,69.07565,E
2008-01-01 18:00:00,-0.5798645,-3.6524048,26.696472,0.0,7.1886096,80.97888,E
2008-01-01 19:00:00,-0.1793518,-3.6920013,26.711273,4.7683716e-07,7.185123,87.21884,E
2008-01-01 20:00:00,-0.2562256,-3.4631653,26.747314,2.3841858e-07,6.750239,85.768616,E
2008-01-01 21:00:00,-0.7141571,-3.1322021,26.744293,0.0,6.2447534,77.15585,E
2008-01-01 22:00:00,-0.29161072,-3.1435547,26.924438,0.0,6.1368027,84.700134,E
2008-01-01 23:00:00,-0.3582611,-2.6281128,26.908234,0.0,5.155879,82.237366,E
2008-01-02 00:00:00,0.38478088,-2.5060883,27.148193,0.0,4.9285197,98.72894,E
2008-01-02 01:00:00,1.1555786,-1.7664032,27.332184,4.7683716e-07,4.103088,123.19263,SE
2008-01-02 02:00:00,2.934082,-0.26985168,27.740082,1.1444092e-05,5.727457,174.74524,S
2008-01-02 03:00:00,5.2868195,1.1620483,27.351135,0.00015878677,10.522051,192.39655,S
2008-01-02 04:00:00,5.336487,1.2088013,27.218231,2.527237e-05,10.636073,192.76306,S
2008-01-02 05:00:00,5.015152,0.7364197,27.322327,1.9073486e-05,9.853191,188.35356,S
2008-01-02 06:00:00,4.5873566,0.5667572,27.19632,0.00019550323,8.984885,187.04308,S
2008-01-02 07:00:00,4.4388275,0.83425903,27.024567,0.00038957596,8.779441,190.64433,S
2008-01-02 08:00:00,6.173935,0.7727814,26.6026,0.0007505417,12.094788,187.13452,S
2008-01-02 09:00:00,5.944275,1.0208435,26.47403,0.0015807152,11.723874,189.74467,S
2008-01-02 10:00:00,4.7611237,1.2911377,25.996368,0.0004930496,9.589129,195.17276,S
2008-01-02 11:00:00,5.209244,0.63983154,25.972443,0.00049734116,10.202032,187.00235,S
2008-01-02 12:00:00,5.087738,-0.3000183,26.096344,0.0005016327,9.906929,176.62524,S
2008-01-02 13:00:00,4.773346,-1.0336914,26.078522,0.00026130676,9.493694,167.781,S
2008-01-02 14:00:00,4.789383,-1.5534668,25.95459,0.00033283234,9.787278,162.02917,S
2008-01-02 15:00:00,5.0735474,-1.7131958,25.655792,0.0013132095,10.409245,161.34161,S
2008-01-02 16:00:00,4.5247803,-1.7967072,25.628754,0.0012807846,9.463486,158.3429,S
2008-01-02 17:00:00,5.0512238,-1.1994171,25.62558,0.00068950653,10.091781,166.64246,S
2008-01-02 18:00:00,5.2193604,-0.960907,25.648163,0.00048160553,10.316109,169.56842,S
2008-01-02 19:00:00,5.596939,-0.8069763,25.699463,6.9618225e-05,10.992057,171.79553,S
2008-01-02 20:00:00,6.4553375,-0.9237976,25.482086,0.00020503998,12.675981,171.8559,S
2008-01-02 21:00:00,5.7548523,-0.9060211,25.458435,0.00019407272,11.324298,171.05298,S
2008-01-02 22:00:00,5.3145905,-1.21875,25.983002,0.00011777878,10.598871,167.08417,S
2008-01-02 23:00:00,4.7969055,-1.9794006,26.040253,9.441376e-05,10.087074,157.5769,S
2008-01-03 00:00:00,4.8706665,-1.7970734,25.968536,0.0001821518,10.091669,159.74805,S
2008-01-03 01:00:00,5.553116,-1.1863861,25.869965,0.0002861023,11.037966,167.94043,S
2008-01-03 02:00:00,6.689453,-0.60595703,25.772339,0.00042438507,13.056467,174.82404,S
2008-01-03 03:00:00,6.996704,-0.4008484,25.874115,0.00035524368,13.622775,176.72107,S
2008-01-03 04:00:00,6.752762,-0.31159973,26.467926,0.00010728836,13.140256,177.35803,S
2008-01-03 05:00:00,7.154068,0.4401703,26.89624,0.00021409988,13.932661,183.52083,S
2008-01-03 06:00:00,7.6235657,-0.21453857,26.431946,0.0004401207,14.82486,178.38806,S
2008-01-03 07:00:00,8.126755,-0.73760986,26.538513,0.00015640259,15.862045,174.81384,S
2008-01-03 08:00:00,8.116287,-1.2278748,26.144684,0.00011730194,15.956285,171.39722,S
2008-01-03 09:00:00,8.052719,-1.2752075,26.379059,6.484985e-05,15.848249,171.00153,S
2008-01-03 10:00:00,8.016754,-1.7826385,26.900879,7.009506e-05,15.963904,167.46344,S
2008-01-03 11:00:00,7.707489,-2.2802734,26.808228,0.000104904175,15.624052,163.51904,S
2008-01-03 12:00:00,6.9444427,-2.3159637,26.650635,0.00013160706,14.229781,161.55652,S
2008-01-03 13:00:00,6.427475,-2.1399384,26.422546,0.00015830994,13.168245,161.58551,S
2008-01-03 14:00:00,6.255554,-2.1435852,26.313995,0.0001001358,12.8539,161.08496,S
2008-01-03 15:00:00,5.4567413,-1.5835114,26.088928,0.00021791458,11.044627,163.81763,S
2008-01-03 16:00:00,5.9591217,-1.2700348,25.615906,0.00048208237,11.843733,167.96887,S
2008-01-03 17:00:00,6.494873,-0.94255066,25.231384,0.00038051605,12.757245,171.74274,S
2008-01-03 18:00:00,6.245056,-1.4699554,25.313263,0.00014829636,12.471138,166.75488,S
2008-01-03 19:00:00,5.950577,-1.0969696,25.28888,0.0004286766,11.761871,169.555,S
2008-01-03 20:00:00,5.846466,-0.6413269,25.091919,0.0002670288,11.432765,173.73999,S
2008-01-03 21:00:00,6.277817,-0.66275024,24.970856,0.0003862381,12.270885,173.97357,S
2008-01-03 22:00:00,5.988739,-0.26802063,25.199188,0.0004892349,11.652802,177.4375,S
2008-01-03 23:00:00,6.841629,-0.6217499,24.954834,0.0006303787,13.353836,174.80737,S
2008-01-04 00:00:00,6.8721924,-0.42700195,25.090546,0.00048446655,13.384205,176.44452,S
2008-01-04 01:00:00,6.9412384,-0.6375427,25.256195,0.0003838539,13.549451,174.7522,S
2008-01-04 02:00:00,7.263138,-0.8267822,26.065033,0.00029277802,14.209556,173.5058,S
2008-01-04 03:00:00,7.8103027,-0.77459717,26.428894,0.00023555756,15.25646,174.33612,S
2008-01-04 04:00:00,8.325638,-0.7558594,25.99643,0.0007610321,16.250267,174.8125,S
2008-01-04 05:00:00,8.594742,-0.8094177,25.677094,0.0009198189,16.780727,174.62,S
2008-01-04 06:00:00,8.766174,-1.0108948,26.16983,0.0006713867,17.152967,173.42181,S
