Datetime,u,v,temp,prec,int,dir,CardinalDirection
2015-01-01 00:00:00,0.7844238,0.39224243,27.623932,0.0,1.7047985,206.56685,SW
2015-01-01 01:00:00,1.218216,-1.2400818,27.744904,0.0,3.37907,134.49036,SE
2015-01-01 02:00:00,1.2305145,-1.981781,27.917206,0.0,4.534451,121.8367,SE
2015-01-01 03:00:00,1.0381775,-2.3334198,28.126556,0.0,4.9644704,113.98508,SE
2015-01-01 04:00:00,0.8250427,-3.035797,28.355896,0.0,6.115149,105.20413,E
2015-01-01 05:00:00,-0.11656189,-3.4743042,28.5083,0.0,6.7572913,88.07846,E
2015-01-01 06:00:00,-1.5359955,-3.9009705,28.519623,0.0,8.149502,68.50812,E
2015-01-01 07:00:00,-2.97052,-3.7530975,28.42331,0.0,9.304017,51.638916,NE
2015-01-01 08:00:00,-4.0251465,-3.5637817,28.246185,0.0,10.450259,41.521027,NE
2015-01-01 09:00:00,-4.5940704,-3.5415955,28.068573,0.0,11.275677,37.628845,NE
2015-01-01 10:00:00,-4.0918274,-3.7158813,27.891693,0.0,10.744149,42.243286,NE
2015-01-01 11:00:00,-4.6982727,-3.2888489,27.765625,0.0,11.147934,34.992493,NE
2015-01-01 12:00:00,-4.9396057,-2.5180817,27.715057,0.0,10.777439,27.011292,NE
2015-01-01 13:00:00,-5.3007965,-2.1835327,27.650421,0.0,11.14386,22.388,N
2015-01-01 14:00:00,-5.602234,-1.8534241,27.573242,0.0,11.470337,18.306091,N
2015-01-01 15:00:00,-5.7554016,-1.6772919,27.431732,0.0,11.652987,16.24765,N
2015-01-01 16:00:00,-5.7141876,-1.2779388,27.395782,0.0,11.381854,12.606354,N
2015-01-01 17:00:00,-5.3768616,-0.10139465,27.381866,0.0,10.453617,1.0803223,N
2015-01-01 18:00:00,-4.330078,1.2401276,27.30191,0.0,8.755374,344.01837,N
2015-01-01 19:00:00,-3.161255,2.4763641,27.303467,0.0,7.805894,321.9267,NW
2015-01-01 20:00:00,-3.0494995,3.4197693,27.499176,0.0,8.906579,311.72424,NW
2015-01-01 21:00:00,-2.6185455,3.4200897,27.589478,0.0,8.372919,307.439,NW
2015-01-01 22:00:00,-0.9696045,1.9302368,27.833832,0.0,4.19885,296.67148,NW
2015-01-01 23:00:00,1.2362671,0.61047363,27.924255,0.0,2.6801279,206.28036,SW
2015-01-02 00:00:00,2.7247467,-0.6627197,27.920135,0.0,5.4508834,166.32983,S
2015-01-02 01:00:00,2.9286652,-2.1218414,27.91681,0.0,7.0299563,144.07635,SE
2015-01-02 02:00:00,2.4687042,-3.0034943,28.084808,0.0,7.5573835,129.41827,SE
2015-01-02 03:00:00,1.9963837,-3.0277405,28.401794,0.0,7.049673,123.399414,SE
2015-01-02 04:00:00,1.4481659,-3.0274963,28.68103,0.0,6.52358,115.56354,SE
2015-01-02 05:00:00,0.7580261,-2.9653625,28.734741,0.0,5.949541,104.339264,E
2015-01-02 06:00:00,-0.019592285,-3.4233246,28.657257,0.0,6.654505,89.67209,E
2015-01-02 07:00:00,-1.236908,-4.1623535,28.457764,0.0,8.440639,73.44986,E
2015-01-02 08:00:00,-2.487381,-4.510742,28.180145,0.0,10.012919,61.12613,NE
2015-01-02 09:00:00,-3.1413116,-4.4948425,27.931671,0.0,10.659521,55.051453,NE
2015-01-02 10:00:00,-3.1610413,-4.2681274,27.94339,0.0,10.324169,53.47577,NE
2015-01-02 11:00:00,-3.5917053,-4.470398,27.85431,0.0,11.147003,51.220154,NE
2015-01-02 12:00:00,-3.9476624,-4.4461975,27.811188,0.0,11.557713,48.398956,NE
2015-01-02 13:00:00,-4.327423,-4.2421417,27.80664,0.0,11.779471,44.42984,NE
2015-01-02 14:00:00,-4.504593,-3.744812,27.767334,0.0,11.386817,39.737823,NE
2015-01-02 15:00:00,-4.5249176,-3.3500366,27.809418,0.0,10.943945,36.514496,NE
2015-01-02 16:00:00,-4.783478,-2.747345,27.971436,0.0,10.722805,29.870483,NE
