Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2005-01-01 00:00:00,-6.494742,1.6404934,18.756348,,0.0004816437,13.021246,345.82428,N
2005-01-01 03:00:00,-7.4337325,2.9713888,18.884766,,0.0006136326,15.561593,338.2126,N
2005-01-01 06:00:00,-6.8642364,2.0358667,19.139404,,2.6630238e-05,13.917473,343.48016,N
2005-01-01 09:00:00,-5.5998206,1.755405,18.802795,,9.313226e-10,11.40745,342.5951,N
2005-01-01 12:00:00,-4.700831,1.9034262,18.884766,,1.1578202e-05,9.858324,337.95636,N
2005-01-01 15:00:00,-5.0425286,2.2799726,19.82315,,2.4314038e-05,10.757249,335.66995,NW
2005-01-01 18:00:00,-5.8133817,2.557188,20.754944,,6.3683838e-06,12.345239,336.2563,NW
2005-01-01 21:00:00,-5.784907,2.0430079,20.333313,,7.2363764e-06,11.925586,340.54874,N
2005-01-02 00:00:00,-6.0242305,1.0983968,19.283173,,9.313226e-10,11.903195,349.66678,N
2005-01-02 03:00:00,-5.977451,1.7891641,18.92685,,9.313226e-10,12.128538,343.33658,N
2005-01-02 06:00:00,-5.452023,2.3526845,18.968475,,9.313226e-10,11.542496,336.6586,NW
2005-01-02 09:00:00,-4.5916777,3.8484807,18.908417,,9.313226e-10,11.645906,320.0322,NW
2005-01-02 12:00:00,-4.255404,2.2689357,18.780884,,2.8964132e-07,9.374173,331.93393,NW
2005-01-02 15:00:00,-5.307615,1.7443681,19.621094,,9.313226e-10,10.8600645,341.8067,N
2005-01-02 18:00:00,-5.969315,2.8305087,20.626984,,6.658025e-06,12.841782,334.6308,NW
2005-01-02 21:00:00,-5.7021937,2.1618147,20.353485,,9.313226e-10,11.8539915,339.2373,N
2005-01-03 00:00:00,-5.460159,0.38815355,19.139862,,9.313226e-10,10.64046,355.93378,N
2005-01-03 03:00:00,-5.9028735,0.7173066,18.72699,,9.313226e-10,11.558649,353.0715,N
2005-01-03 06:00:00,-5.1442237,0.7465215,18.634064,,9.313226e-10,10.104292,351.74298,N
2005-01-03 09:00:00,-6.0343995,2.461104,18.531921,,9.313226e-10,12.667964,337.81213,N
2005-01-03 12:00:00,-5.1340547,3.1830335,18.934723,,9.313226e-10,11.74218,328.20175,NW
2005-01-03 15:00:00,-4.6160846,3.557632,19.699982,,9.313226e-10,11.328599,322.37845,NW
2005-01-03 18:00:00,-3.0547175,1.3749638,20.690521,,9.313226e-10,6.511668,335.76694,NW
2005-01-03 21:00:00,-4.2452345,0.40827894,20.585327,,9.313226e-10,8.290132,354.50656,N
2005-01-04 00:00:00,-5.044562,1.4736447,19.284912,,9.313226e-10,10.215658,343.71558,N
2005-01-04 03:00:00,-5.2228684,2.620162,18.556488,,9.313226e-10,11.358349,333.3584,NW
2005-01-04 06:00:00,-4.697441,2.5909476,18.619598,,9.313226e-10,10.427929,331.12036,NW
2005-01-04 09:00:00,-4.576762,1.5463567,18.11206,,9.313226e-10,9.390573,341.33136,N
2005-01-04 12:00:00,-4.192353,1.1652665,18.316742,,9.313226e-10,8.458199,344.4667,N
2005-01-04 15:00:00,-4.4309983,3.0265718,19.25293,,2.8964132e-07,10.430633,325.66516,NW
2005-01-04 18:00:00,-3.3394651,4.368504,20.992065,,1.4482066e-06,10.688621,307.39578,NW
2005-01-04 21:00:00,-3.3659062,2.9317865,21.174408,,9.313226e-10,8.676736,318.94336,NW
