Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2019-01-01 00:00:00,2.2561998,-0.65302014,19.376099,,7.792958e-05,4.5656962,163.85779,S
2019-01-01 03:00:00,-0.3455304,1.0548246,19.003784,,1.0826392e-05,2.1576152,288.13733,W
2019-01-01 06:00:00,-0.038306177,1.7811661,19.077515,,3.0640513e-07,3.4631026,271.23203,W
2019-01-01 09:00:00,1.1349167,-0.43748593,18.813293,,5.1069073e-06,2.364328,158.91943,S
2019-01-01 12:00:00,0.1728468,-2.025482,17.912537,,7.660175e-05,3.9515228,94.87756,E
2019-01-01 15:00:00,-0.5570228,-2.4705656,18.605652,,3.881287e-06,4.922933,77.29431,E
2019-01-01 18:00:00,-1.0445077,-0.78591704,19.960175,,4.494097e-06,2.540906,36.95883,NE
2019-01-01 21:00:00,-1.3337398,-1.3619645,20.31894,,5.607237e-05,3.7054553,45.599884,NE
2019-01-02 00:00:00,-2.289699,-0.5520189,20.085022,,4.8105838e-05,4.57833,13.554657,N
2019-01-02 03:00:00,-2.4190388,-2.419823,18.863068,,0.000171792,6.6510277,45.009277,NE
2019-01-02 06:00:00,-3.5739303,-2.593314,18.46585,,3.196858e-05,8.583381,35.965363,NE
2019-01-02 09:00:00,-3.9802809,-2.178676,18.39392,,1.1030817e-05,8.8202505,28.694855,NE
2019-01-02 12:00:00,-3.8808146,1.1519601,18.442322,,3.3704564e-06,7.869008,343.4673,N
2019-01-02 15:00:00,-3.7616591,0.60297537,18.925507,,2.910872e-05,7.405408,350.89325,N
2019-01-02 18:00:00,-3.2806244,2.3591466,20.389496,,1.9406434e-06,7.85467,324.2795,NW
2019-01-02 21:00:00,-2.56026,5.014183,20.828339,,2.5534537e-06,10.94383,297.049,NW
2019-01-03 00:00:00,-2.5334415,4.541554,20.276855,,2.8598588e-06,10.108724,299.15436,NW
2019-01-03 03:00:00,0.86775047,3.449867,19.840729,,4.800502e-06,6.914874,255.8812,W
2019-01-03 06:00:00,1.7999467,2.8786523,19.91809,,0.0,6.5994577,237.98334,SW
2019-01-03 09:00:00,1.9048442,-1.9027336,19.452576,,1.5728874e-05,5.2335258,135.03174,SE
2019-01-03 12:00:00,-3.2140875,-3.8778222,17.416718,,6.424333e-05,9.790446,50.34674,NE
2019-01-03 15:00:00,-5.9519467,-2.815614,17.545197,,1.6239705e-05,12.798877,25.316833,NE
2019-01-03 18:00:00,-7.2874384,0.9030807,18.373108,,0.0005412162,14.273971,352.93576,N
2019-01-03 21:00:00,-5.0428348,3.9601908,19.654785,,0.00054356526,12.463834,321.8571,NW
2019-01-04 00:00:00,2.9646826,7.2444334,20.507141,,0.001669916,15.215582,247.74387,W
2019-01-04 03:00:00,8.631525,0.94754076,16.718628,,0.0020769262,16.879099,186.26466,S
2019-01-04 06:00:00,9.556932,-1.0768402,15.138824,,0.00013982365,18.694704,173.57123,S
2019-01-04 09:00:00,8.526289,-1.5204742,12.767731,,0.0,16.835207,169.88885,S
2019-01-04 12:00:00,7.9620824,-3.0615938,11.285614,,0.0,16.581778,158.96716,S
2019-01-04 15:00:00,8.394234,-2.140498,12.261475,,0.0,16.839186,165.69464,S
2019-01-04 18:00:00,9.468669,-2.0858896,14.149384,,0.0,18.846893,167.57654,S
2019-01-04 21:00:00,9.226963,-0.45439982,14.658813,,0.0,17.957478,177.18066,S
2019-01-05 00:00:00,6.665291,-2.1951067,12.901642,,0.0,13.640799,161.77148,S
2019-01-05 03:00:00,3.9620578,-3.9532106,11.992279,,0.0,10.879562,135.06403,SE
2019-01-05 06:00:00,3.1425672,-3.4868639,11.362976,,0.0,9.12445,132.02704,SE
2019-01-05 09:00:00,2.990822,-4.0981894,10.986572,,0.0,9.862028,126.12161,SE
2019-01-05 12:00:00,0.92478216,-4.505578,9.855988,,0.0,8.940703,101.599,E
2019-01-05 15:00:00,-0.38185406,-3.0253494,11.639404,,0.0,5.9274535,82.806274,E
2019-01-05 18:00:00,0.105291426,-1.7190945,14.243927,,0.0,3.3479066,93.50488,E
2019-01-05 21:00:00,2.3434448,-0.6095269,15.827393,,0.0,4.7068458,165.42047,S
2019-01-06 00:00:00,1.4811804,0.8141606,14.480988,,0.0,3.2854652,208.79628,SW
2019-01-06 03:00:00,1.7415571,1.1451945,13.429138,,0.0,4.051632,213.32771,SW
2019-01-06 06:00:00,3.2837884,-0.17314196,13.366699,,0.0,6.3920255,176.98181,S
2019-01-06 09:00:00,1.8461151,-1.8094642,12.15152,,0.0,5.024855,135.57443,SE
2019-01-06 12:00:00,-0.9905313,-1.7012136,11.735321,,0.0,3.8265913,59.789917,NE
2019-01-06 15:00:00,-2.1260726,-0.5583012,14.117249,,0.0,4.2728615,14.7135315,N
2019-01-06 18:00:00,-2.2279148,0.64888525,16.934875,,0.0,4.510654,343.7617,N
2019-01-06 21:00:00,-1.500082,2.0150647,17.507202,,0.0,4.8831534,306.66525,NW
2019-01-07 00:00:00,-1.2488712,2.5398862,16.173035,,0.0,5.5016856,296.18353,NW
2019-01-07 03:00:00,-1.1782606,2.9376101,15.236084,,0.0,6.152446,291.85547,W
2019-01-07 06:00:00,-2.267294,2.5220056,15.082245,,0.0,6.592207,311.9557,NW
2019-01-07 09:00:00,-1.9240854,2.0817547,15.551849,,0.0,5.5103,312.746,NW
2019-01-07 12:00:00,-0.56279385,4.0394454,15.735535,,0.0,7.927879,277.93164,W
2019-01-07 15:00:00,0.6952976,2.6616678,18.039215,,1.4300458e-06,5.347473,255.36,W
2019-01-07 18:00:00,1.0836561,2.4471002,19.499176,,1.9406434e-06,5.202309,246.11469,SW
2019-01-07 21:00:00,1.0466534,1.8212768,19.8172,,9.192154e-07,4.0832357,240.11484,SW
