Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2018-01-01 00:00:00,1.1751922,0.22738063,26.043396,28.203003,0.0002560988,2.326752,190.9505,S
2018-01-01 03:00:00,0.4330982,0.3902825,25.884705,28.203003,0.00026920717,1.1332679,222.02332,SW
2018-01-01 06:00:00,-0.28272867,1.063303,26.071411,28.203003,5.5831857e-05,2.1387088,284.89023,W
2018-01-01 09:00:00,-0.35227048,-0.24995995,25.573395,28.203003,7.2829425e-06,0.83962744,35.358307,NE
2018-01-01 12:00:00,-0.03876555,-0.5202552,25.707397,28.203003,1.2144446e-06,1.0140964,85.73862,E
2018-01-01 15:00:00,-0.6208,-0.33429337,26.342682,28.203003,7.2829425e-07,1.3705723,28.30194,NE
2018-01-01 18:00:00,0.1536082,1.2607949,26.832153,28.203003,2.427958e-06,2.4689057,263.05365,W
2018-01-01 21:00:00,1.1245476,2.8130574,26.818756,28.203003,1.5050173e-05,5.8888726,248.21045,W
2018-01-02 00:00:00,2.1735325,0.61050487,26.662018,28.231598,3.689807e-05,4.3885007,195.68907,S
2018-01-02 03:00:00,1.60586,-1.1550621,26.687897,28.231598,2.0148233e-05,3.845147,144.27332,SE
2018-01-02 06:00:00,1.7865174,-0.8651658,26.344666,28.231598,1.9176863e-05,3.8584888,154.16028,SE
2018-01-02 09:00:00,2.2283344,0.02791226,25.990906,28.231598,0.0004214095,4.3318653,180.71767,S
2018-01-02 12:00:00,1.3900536,-1.314011,25.478668,28.231598,0.00014079362,3.7182128,136.61081,SE
2018-01-02 15:00:00,2.6710966,1.1155174,25.868317,28.231598,0.00025828322,5.626783,202.66666,SW
2018-01-02 18:00:00,2.3727093,1.4852998,25.753326,28.231598,0.00028935494,5.4413166,212.0463,SW
2018-01-02 21:00:00,2.7476301,1.3298099,26.17276,28.231598,0.00012671389,5.9336066,205.82626,SW
2018-01-03 00:00:00,3.4649692,0.14074111,26.075317,28.058014,0.00013108365,6.740899,182.32599,S
2018-01-03 03:00:00,3.354042,-1.5161148,25.164703,28.058014,0.00032940833,7.1548634,155.67578,SE
2018-01-03 06:00:00,3.4674253,-0.734548,25.193298,28.058014,0.0002740617,6.8896995,168.03912,S
2018-01-03 09:00:00,2.5199187,0.57772684,25.359772,28.058014,0.000383541,5.025403,192.91272,S
2018-01-03 12:00:00,2.0792356,-0.30036235,24.98529,28.058014,0.00091928383,4.083655,171.78003,S
2018-01-03 15:00:00,2.4679513,-0.6342372,25.655426,28.058014,2.71881e-05,4.9531856,165.58746,S
2018-01-03 18:00:00,3.619926,-0.5755991,26.110046,28.058014,0.00028328644,7.124957,170.96509,S
2018-01-03 21:00:00,4.582551,0.77488923,26.011414,28.058014,0.0013562292,9.0342,189.59769,S
2018-01-04 00:00:00,4.253739,-0.550892,25.731873,28.25232,0.00033135014,8.337641,172.62085,S
2018-01-04 03:00:00,3.1170712,-3.4108176,25.434937,28.25232,0.0016363594,8.981679,132.4235,SE
2018-01-04 06:00:00,3.047907,-1.3318001,25.671051,28.25232,0.0002740617,6.465549,156.39679,SE
2018-01-04 09:00:00,0.8924897,-1.0911533,25.396912,28.25232,7.2829425e-06,2.740162,129.28082,SE
2018-01-04 12:00:00,0.119971156,1.3611056,25.684265,28.25232,0.00035149837,2.6560292,264.96283,W
2018-01-04 15:00:00,-1.295242,1.9328271,26.368774,28.25232,7.500872e-05,4.5227075,303.82715,NW
2018-01-04 18:00:00,-1.5067021,2.1871452,26.285767,28.25232,0.00025391392,5.1626267,304.56256,NW
2018-01-04 21:00:00,-1.8874811,2.042197,26.184265,28.25232,0.00082606915,5.4055367,312.74536,NW
2018-01-05 00:00:00,-1.2884389,1.5762218,25.922272,28.136139,0.0013880287,3.9573019,309.26334,NW
2018-01-05 03:00:00,0.4663573,0.70867425,25.894928,28.136139,0.0009197695,1.6490688,236.6523,SW
2018-01-05 06:00:00,1.9805919,1.5149482,25.727661,28.136139,0.0011838786,4.84707,217.41226,SW
