Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1999-01-01 00:00:00,3.7370267,-5.9888916,16.274963,18.754028,4.4172048e-05,13.72194,121.96387,SE
1999-01-01 03:00:00,4.1104507,-4.93556,15.289124,18.754028,0.00028091238,12.48538,129.78833,SE
1999-01-01 06:00:00,2.5551505,-7.746046,15.444275,18.754028,0.00010031799,15.855113,108.25592,E
1999-01-01 09:00:00,1.7639241,-7.209424,15.570221,18.754028,0.0001503675,14.42733,103.74841,E
1999-01-01 12:00:00,3.0266747,-6.673488,16.182373,18.754028,0.00017573906,14.244011,114.39606,SE
1999-01-01 15:00:00,2.7604022,-7.0319233,16.424957,18.754028,7.6114666e-05,14.684391,111.43262,E
1999-01-01 18:00:00,2.3580737,-5.8309603,16.25122,18.754028,0.0,12.226215,112.01868,E
1999-01-01 21:00:00,1.909615,-5.993698,15.961121,18.754028,8.140807e-06,12.227827,107.67206,E
1999-01-02 00:00:00,1.7096186,-4.553092,16.7052,18.742096,1.350767e-06,9.453828,110.580414,E
1999-01-02 03:00:00,0.7537236,-4.183671,16.525208,18.742096,4.7462527e-07,8.26331,100.21277,E
1999-01-02 06:00:00,-0.66873205,-4.454557,16.411285,18.742096,3.066496e-06,8.755976,81.46234,E
1999-01-02 09:00:00,-2.3860729,-2.4127831,16.514557,18.742096,0.0,6.5961413,45.31891,NE
1999-01-02 12:00:00,-1.2976257,-1.5802119,18.044281,18.742096,0.0,3.9746192,50.608124,NE
1999-01-02 15:00:00,0.6027775,-1.9784727,18.322083,18.742096,0.0,4.0203648,106.944305,E
1999-01-02 18:00:00,-0.59632456,-3.5797563,17.210571,18.742096,0.0,7.054361,80.54236,E
1999-01-02 21:00:00,-2.4911804,-2.121984,16.677887,18.742096,0.0,6.3610797,40.424316,NE
1999-01-03 00:00:00,-1.8882718,-0.3359897,16.032684,18.679626,0.0,3.728151,10.089325,N
