Datetime,u,v,temp,prec,int,dir,CardinalDirection
1993-01-01 00:00:00,3.779894,6.175205,17.61377,0.0,14.073826,238.52887,SW
1993-01-01 03:00:00,2.6215699,5.2233143,16.22174,0.0,11.360351,243.34804,SW
1993-01-01 06:00:00,1.9635952,4.479284,15.269806,0.0,9.5068865,246.32867,SW
1993-01-01 09:00:00,2.116155,4.2700467,14.763489,0.0,9.263659,243.63785,SW
1993-01-01 12:00:00,1.499681,3.7751737,16.828552,0.0,7.896149,248.33464,W
1993-01-01 15:00:00,4.379807,2.5899558,19.529297,0.0,9.8907995,210.59755,SW
1993-01-01 18:00:00,5.6511383,4.472057,19.91391,0.0,14.008419,218.35652,SW
1993-01-01 21:00:00,5.5297527,4.568416,19.203491,0.0,13.942713,219.56189,SW
1993-01-02 00:00:00,3.1098392,2.8256917,17.569946,0.0,8.167746,222.25922,SW
1993-01-02 03:00:00,1.9033896,0.693401,16.060822,0.0,3.93775,200.01659,S
1993-01-02 06:00:00,0.23926055,-1.1887001,15.400665,0.0,2.356984,101.38037,E
1993-01-02 09:00:00,0.15392062,-1.6102715,15.117767,1.0745134e-05,3.1443772,95.460144,E
1993-01-02 12:00:00,-1.5491763,-1.451623,15.608459,2.0038337e-05,4.126785,43.138,NE
1993-01-02 15:00:00,3.1078906,-0.6122657,17.549103,9.777257e-06,6.157358,168.85522,S
1993-01-02 18:00:00,4.5545783,1.6587135,18.242065,1.1132332e-05,9.4222145,200.01093,S
1993-01-02 21:00:00,3.9946077,0.597386,18.240234,1.1713244e-05,7.8512273,188.50545,S
1993-01-03 00:00:00,2.8481688,1.6074365,16.20517,4.0656887e-06,6.357254,209.43932,SW
1993-01-03 03:00:00,1.2298274,-1.2468598,15.109192,3.8719736e-07,3.404293,134.60596,SE
1993-01-03 06:00:00,1.0264144,-0.8948046,14.310181,9.662472e-08,2.646909,138.91882,SE
1993-01-03 09:00:00,0.88496053,1.1018952,13.908386,0.0,2.7471683,231.23116,SW
1993-01-03 12:00:00,0.71759295,-0.3896072,15.023987,7.743947e-07,1.5872183,151.50085,SE
1993-01-03 15:00:00,2.3517165,-1.0988796,17.134735,0.0,5.0457935,154.95483,SE
1993-01-03 18:00:00,4.584779,-0.9935728,16.93982,4.8400834e-06,9.118947,167.77246,S
1993-01-03 21:00:00,3.597134,1.8682946,16.941345,6.098533e-06,7.879125,207.44666,SW
1993-01-04 00:00:00,3.1994655,2.311891,15.727051,1.0647345e-06,7.67298,215.85138,SW
1993-01-04 03:00:00,2.0580926,2.8349833,14.600739,5.806796e-07,6.809789,234.02176,SW
1993-01-04 06:00:00,1.7872648,2.5032325,14.20047,4.838221e-07,5.978845,234.47382,SW
1993-01-04 09:00:00,0.82962596,2.201766,14.110382,5.806796e-07,4.5736256,249.35358,W
1993-01-04 12:00:00,1.2187215,1.9161302,13.971222,4.838221e-07,4.414202,237.54231,SW
1993-01-04 15:00:00,3.1341941,2.469163,16.46997,2.903398e-07,7.7558823,218.23155,SW
1993-01-04 18:00:00,5.6984844,3.003612,17.305756,0.0,12.52147,207.79326,SW
1993-01-04 21:00:00,5.169688,3.7304354,17.702637,0.0,12.392162,215.81415,SW
1993-01-05 00:00:00,3.383005,4.94697,16.787506,0.0,11.649625,235.63358,SW
1993-01-05 03:00:00,2.2737803,4.897414,16.294983,0.0,10.49579,245.09543,SW
1993-01-05 06:00:00,1.8404562,4.3443813,15.760773,0.0,9.171327,247.04053,SW
1993-01-05 09:00:00,0.8323537,3.0535126,15.256622,0.0,6.1521087,254.75226,W
1993-01-05 12:00:00,0.49898237,1.8490227,17.819122,0.0,3.7227802,254.89777,W
1993-01-05 15:00:00,3.8196414,2.7578964,19.614807,0.0,9.157869,215.83043,SW
1993-01-05 18:00:00,5.3660874,4.3013635,20.415314,0.0,13.368281,218.71507,SW
1993-01-05 21:00:00,5.4915643,6.0922675,20.383148,0.0,15.943399,227.96854,SW
1993-01-06 00:00:00,3.6805255,6.7578344,17.99533,0.0,14.958048,241.42593,SW
1993-01-06 03:00:00,2.8000433,6.4980087,16.572357,0.0,13.753868,246.68842,SW
1993-01-06 06:00:00,1.9291084,4.334057,15.525085,0.0,9.221571,246.00595,SW
1993-01-06 09:00:00,2.0822527,2.3652325,14.811279,0.0,6.125441,228.64066,SW
1993-01-06 12:00:00,1.9402143,2.208993,15.735046,0.0,5.715049,228.70636,SW
1993-01-06 15:00:00,3.6670816,1.588853,17.967743,0.0,7.7685394,203.42586,SW
1993-01-06 18:00:00,5.645488,1.7475015,18.33371,0.0,11.487633,197.19937,S
1993-01-06 21:00:00,5.025507,3.266191,18.23471,0.0,11.650679,213.02075,SW
1993-01-07 00:00:00,3.9160872,3.853982,15.986359,0.0,10.68032,224.54205,SW
1993-01-07 03:00:00,1.960088,3.1010036,15.642181,0.0,7.13105,237.70377,SW
1993-01-07 06:00:00,2.5130439,3.5088096,14.800262,0.0,8.389451,234.3894,SW
1993-01-07 09:00:00,1.9407989,2.5820408,14.445343,0.0,6.2788243,233.06955,SW
1993-01-07 12:00:00,-0.8269042,1.1820797,15.324951,4.3560285e-06,2.8041756,304.97406,NW
1993-01-07 15:00:00,3.1945946,2.4750133,16.849396,7.743947e-07,7.855405,217.76675,SW
1993-01-07 18:00:00,2.0222418,2.661881,17.02472,8.673663e-05,6.4980893,232.77591,SW
1993-01-07 21:00:00,4.1232023,1.8115116,17.491486,3.6784913e-06,8.754269,203.7181,SW
1993-01-08 00:00:00,3.399956,3.5384054,16.588593,0.0,9.538692,226.14314,SW
1993-01-08 03:00:00,1.6822461,4.755628,16.012085,0.0,9.805503,250.51938,W
1993-01-08 06:00:00,1.2430766,4.7810946,15.576569,0.0,9.602669,255.42587,W
