Datetime,u,v,temp,prec,int,dir,CardinalDirection
1996-01-01 00:00:00,-3.8025372,-2.354802,19.911957,0.0,8.694069,31.768738,NE
1996-01-01 03:00:00,-3.347416,-1.2160671,19.652313,0.0,6.9229126,19.965332,N
1996-01-01 06:00:00,-2.6069777,-1.6960487,19.15149,0.0,6.045597,33.04724,NE
1996-01-01 09:00:00,-3.0537243,-1.2629156,19.278809,0.0,6.423557,22.468323,N
1996-01-01 12:00:00,-2.2965364,-0.15062284,22.458801,0.0,4.473691,3.752472,N
1996-01-01 15:00:00,-0.12749112,-3.167609,24.137573,0.0,6.1623106,87.69519,E
1996-01-01 18:00:00,-0.27765802,-5.862979,22.295563,0.0,11.409467,87.288635,E
1996-01-01 21:00:00,-2.7987292,-6.8720894,20.763885,0.0,14.423568,67.84088,E
1996-01-02 00:00:00,-4.409847,-4.586285,20.352722,0.0,12.367583,46.123566,NE
1996-01-02 03:00:00,-5.097727,-1.8575754,20.37378,0.0,10.546547,20.021393,N
1996-01-02 06:00:00,-5.4633255,1.6457152,19.980316,0.0,11.091188,343.23615,N
1996-01-02 09:00:00,-4.576474,2.1337445,20.102966,0.0,9.8153305,335.00308,NW
1996-01-02 12:00:00,-2.7505026,-0.22305131,23.056732,0.0,5.3640885,4.6362305,N
1996-01-02 15:00:00,-1.6248283,-0.746145,26.820282,0.0,3.4755075,24.665283,NE
1996-01-02 18:00:00,1.0204194,-6.6421585,22.490631,0.0,13.062768,98.73395,E
1996-01-02 21:00:00,-3.2215068,-5.2206078,20.717926,0.0,11.924607,58.322296,NE
1996-01-03 00:00:00,-3.952993,-2.4211946,19.99939,0.0,9.010771,31.487335,NE
1996-01-03 03:00:00,-2.9668007,-1.8000926,18.86966,0.0,6.7455006,31.24707,NE
1996-01-03 06:00:00,-4.0451145,0.20950699,17.998901,0.0,7.873595,357.03516,N
1996-01-03 09:00:00,-4.312527,1.8207505,18.127136,0.0,9.099377,337.1105,NW
1996-01-03 12:00:00,-1.7865465,-0.10549903,22.441986,0.0,3.4788103,3.3795166,N
1996-01-03 15:00:00,0.76282537,-3.2317023,22.636139,0.0,6.4545445,103.28125,E
1996-01-03 18:00:00,-0.0027370788,-4.3554916,21.080902,0.0,8.466381,89.96399,E
1996-01-03 21:00:00,-1.5835325,-4.2244306,20.047363,0.0,8.769582,69.451416,E
1996-01-04 00:00:00,-2.5662594,-3.8125663,19.692444,0.0,8.933495,56.055298,NE
1996-01-04 03:00:00,-3.1181228,-3.4308803,19.076813,0.0,9.01188,47.73416,NE
1996-01-04 06:00:00,-2.3028898,-3.10524,18.742096,0.0,7.5148506,53.438843,NE
1996-01-04 09:00:00,-2.4469922,-1.7431846,18.885803,0.0,5.840087,35.46524,NE
1996-01-04 12:00:00,-0.9892181,-0.019562006,21.667389,0.0,1.9232577,1.132904,N
1996-01-04 15:00:00,2.274024,-4.237652,22.195587,0.0,9.348412,118.219055,SE
1996-01-04 18:00:00,0.06426046,-6.3064585,20.666351,0.0,12.259382,90.5838,E
1996-01-04 21:00:00,-1.8529665,-5.9204617,19.983002,0.0,12.058915,72.62109,E
1996-01-05 00:00:00,-3.034376,-4.6130147,19.293396,0.0,10.73298,56.663635,NE
1996-01-05 03:00:00,-2.2171214,-6.097796,19.096558,0.0,12.612324,70.01904,E
1996-01-05 06:00:00,-3.1998482,-4.7386146,18.75711,0.0,11.114532,55.97,NE
1996-01-05 09:00:00,-3.3598337,-3.303556,18.171967,0.0,9.159172,44.516113,NE
1996-01-05 12:00:00,-3.0837576,-5.5873485,20.150024,0.0,12.405298,61.10492,NE
1996-01-05 15:00:00,-1.8818448,-5.628736,21.67456,0.0,11.536655,71.51376,E
1996-01-05 18:00:00,-0.7694546,-6.6412964,20.391937,0.0,12.995974,83.391235,E
1996-01-05 21:00:00,-2.1642742,-6.172811,19.420288,0.0,12.715103,70.67862,E
1996-01-06 00:00:00,-2.3473623,-5.5410748,19.091827,0.0,11.697592,67.041046,NE
1996-01-06 03:00:00,-2.7412615,-5.473245,18.736938,0.0,11.898926,63.39612,NE
1996-01-06 06:00:00,-3.8501863,-4.3658385,18.315216,0.0,11.315166,48.591278,NE
1996-01-06 09:00:00,-4.0321193,-3.4248447,17.841064,0.0,10.283547,40.34427,NE
1996-01-06 12:00:00,-2.5983143,-4.684581,19.427246,0.0,10.412985,60.984955,NE
1996-01-06 15:00:00,-1.4732175,-6.4556265,20.4823,0.0,12.871316,77.14484,E
1996-01-06 18:00:00,-1.9947587,-6.781267,19.729218,0.0,13.740164,73.60837,E
1996-01-06 21:00:00,-3.2913923,-5.69944,18.8349,0.0,12.793491,59.993835,NE
1996-01-07 00:00:00,-3.4343395,-4.543173,18.312317,0.0,11.070524,52.913116,NE
1996-01-07 03:00:00,-3.874444,-3.906838,17.907867,0.0,10.695484,45.238525,NE
1996-01-07 06:00:00,-4.5562596,-2.496497,17.30658,0.0,10.098992,28.719513,NE
1996-01-07 09:00:00,-4.6111283,-1.6092496,16.721436,0.0,9.493463,19.238617,N
1996-01-07 12:00:00,-3.756621,-2.9813647,19.499634,0.0,9.322479,38.436554,NE
1996-01-07 15:00:00,-1.8518114,-5.1924415,21.484436,0.0,10.715947,70.37195,E
1996-01-07 18:00:00,-1.2857977,-6.1452193,20.583862,0.0,12.204002,78.18219,E
1996-01-07 21:00:00,-2.4680734,-5.334424,19.471863,0.0,11.425326,65.17148,NE
1996-01-08 00:00:00,-3.0418842,-4.3477316,19.105072,0.0,10.314417,55.021484,NE
1996-01-08 03:00:00,-2.8559082,-3.5582047,18.5495,0.0,8.868903,51.248566,NE
1996-01-08 06:00:00,-3.0424616,-2.499371,17.944397,0.0,7.6537523,39.402985,NE
1996-01-08 09:00:00,-3.338175,1.7023358,17.686584,0.0,7.283919,332.98022,NW
1996-01-08 12:00:00,1.6516979,-0.6702677,21.060272,0.0,3.4649267,157.91241,S
1996-01-08 15:00:00,2.5353723,-5.678746,20.636078,0.0,12.088789,114.05917,SE
1996-01-08 18:00:00,0.3836539,-4.7782774,20.233887,0.0,9.318097,94.590515,E
1996-01-08 21:00:00,-0.09485869,-3.9194844,19.161774,0.0,7.621082,88.61362,E
1996-01-09 00:00:00,0.5950427,-4.8906565,19.61557,0.0,9.57676,96.93704,E
1996-01-09 03:00:00,0.0047712624,-4.706424,19.6586,0.0,9.1485405,90.058075,E
1996-01-09 06:00:00,-0.1543479,-3.269641,19.21222,0.0,6.3627367,87.29727,E
1996-01-09 09:00:00,0.0018834397,-4.333073,19.215363,8.037314e-07,8.422802,90.0249,E
1996-01-09 12:00:00,0.43852258,-6.7002163,20.568604,3.213063e-08,13.052013,93.7446,E
1996-01-09 15:00:00,-0.85608935,-6.7545376,20.747284,0.0,13.234777,82.77667,E
1996-01-09 18:00:00,-2.110272,-7.0522985,20.454498,0.0,14.3091135,73.341125,E
1996-01-09 21:00:00,-2.808259,-6.080838,19.320282,0.0,13.019797,65.21152,NE
1996-01-10 00:00:00,-3.5102894,-6.4708595,19.084442,0.0,14.309905,61.52121,NE
1996-01-10 03:00:00,-4.6596437,-4.849844,18.313873,1.8002465e-06,13.073428,46.145813,NE
1996-01-10 06:00:00,-6.772665,-3.6039038,17.027008,0.0,14.9128275,28.018555,NE
1996-01-10 09:00:00,-6.965283,-4.2347775,16.870758,0.0,15.845397,31.29892,NE
1996-01-10 12:00:00,-6.758804,-5.35713,18.871246,0.0,16.764454,38.40088,NE
1996-01-10 15:00:00,-5.4272275,-6.6355476,20.382965,0.0,16.66329,50.720184,NE
1996-01-10 18:00:00,-3.8669357,-7.420188,20.400024,0.0,16.26477,62.474304,NE
1996-01-10 21:00:00,-3.765862,-7.591487,19.18509,0.0,16.472527,63.61566,NE
1996-01-11 00:00:00,-4.6599326,-6.6878567,18.719452,0.0,15.844668,55.13217,NE
1996-01-11 03:00:00,-5.337705,-5.4695086,17.758545,0.0,14.855647,45.69873,NE
1996-01-11 06:00:00,-5.713411,-4.5348377,16.8378,0.0,14.179086,38.439667,NE
1996-01-11 09:00:00,-5.5667095,-4.3609524,16.579285,0.0,13.745872,38.075104,NE
1996-01-11 12:00:00,-5.515884,-6.0834255,18.775055,0.0,15.962353,47.801178,NE
1996-01-11 15:00:00,-4.165248,-7.95794,20.05185,0.0,17.459763,62.3721,NE
1996-01-11 18:00:00,-3.2154424,-8.750916,19.509735,0.0,18.122345,69.824615,E
1996-01-11 21:00:00,-3.9986205,-8.470974,19.018738,3.213063e-08,18.208538,64.730896,NE
1996-01-12 00:00:00,-5.0936837,-7.1790476,18.627747,8.35862e-07,17.11069,54.643494,NE
1996-01-12 03:00:00,-5.5921226,-5.9549513,17.951355,1.8967548e-06,15.879313,46.799744,NE
1996-01-12 06:00:00,-6.099513,-4.803858,17.203217,1.7681159e-06,15.092151,38.223267,NE
1996-01-12 09:00:00,-6.6204767,-3.5763118,16.768066,0.0,14.626762,28.377441,NE
1996-01-12 12:00:00,-6.169976,-6.346697,18.70691,0.0,17.205912,45.8089,NE
1996-01-12 15:00:00,-4.453164,-7.571081,20.41391,0.0,17.073948,59.536774,NE
1996-01-12 18:00:00,-2.6445193,-8.500865,20.206757,0.0,17.305439,72.719696,E
1996-01-12 21:00:00,-3.976962,-9.095525,19.371857,0.0,19.296448,66.382935,NE
1996-01-13 00:00:00,-4.856882,-8.148496,18.543915,0.0,18.43958,59.203094,NE
1996-01-13 03:00:00,-6.2309093,-7.1856585,17.1734,0.0,18.48774,49.070404,NE
1996-01-13 06:00:00,-7.0750203,-5.789113,15.517944,0.0,17.769901,39.291626,NE
