Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2018-01-01 00:00:00,-1.7163669,-8.8227215,8.00415,,3.2925513e-05,17.471472,78.99121,E
2018-01-01 03:00:00,-1.1278971,-9.04436,6.332123,,9.63686e-06,17.716969,82.89151,E
2018-01-01 06:00:00,-0.49243808,-9.412807,4.2000732,,0.0,18.322012,87.00525,E
2018-01-01 09:00:00,-0.913134,-8.947082,2.5101624,,0.0,17.482038,84.17261,E
2018-01-01 12:00:00,-2.178691,-9.198651,1.2879028,,0.0,18.375395,76.67511,E
2018-01-01 15:00:00,-1.8179141,-10.0178585,1.7315674,,0.0,19.791145,79.7146,E
2018-01-01 18:00:00,-2.2023432,-9.739207,3.6440735,,0.0,19.409462,77.257904,E
2018-01-01 21:00:00,-1.5126415,-9.497614,4.3128967,,0.0,18.694523,80.950745,E
2018-01-02 00:00:00,-1.605674,-8.773904,3.302002,,0.0,17.33831,79.6293,E
2018-01-02 03:00:00,-2.8412712,-8.544426,2.6020508,,0.0,17.503202,71.60651,E
2018-01-02 06:00:00,-4.1191273,-7.7280707,2.2987976,,0.0,17.022787,61.942017,NE
2018-01-02 09:00:00,-4.0724535,-7.4458556,1.60495,,0.0,16.496967,61.323883,NE
2018-01-02 12:00:00,-4.4783273,-6.7096734,1.0908203,,2.8107315e-06,15.680795,56.279114,NE
2018-01-02 15:00:00,-4.270187,-6.295616,2.4881897,,1.0705553e-06,14.787152,55.851746,NE
2018-01-02 18:00:00,-4.3512354,-5.667759,4.0050354,,6.826129e-06,13.889515,52.48593,NE
2018-01-02 21:00:00,-3.2001557,-5.7158637,4.497711,,0.00013223849,12.733575,60.756714,NE
2018-01-03 00:00:00,-3.8854423,-5.1304107,4.023407,,5.581323e-05,12.509902,52.86206,NE
2018-01-03 03:00:00,-3.2603903,-4.4305744,4.86734,,0.0,10.692911,53.651245,NE
2018-01-03 06:00:00,-0.66462696,-6.0162516,4.860199,,6.357627e-05,11.765776,83.695984,E
2018-01-03 09:00:00,0.39058188,-7.707047,3.9810486,,0.0003981879,15.000492,92.901184,E
2018-01-03 12:00:00,0.3987814,-6.0900126,3.0038452,,4.2696483e-05,11.863362,93.74646,E
2018-01-03 15:00:00,2.532536,-6.7453065,3.2060242,,0.0,14.005485,110.578735,E
2018-01-03 18:00:00,2.5829945,-6.535071,4.635559,,0.0,13.659403,111.56647,E
2018-01-03 21:00:00,2.8425393,-6.0173206,6.278015,,0.0,12.9361315,115.285706,SE
2018-01-04 00:00:00,2.689903,-5.2162867,5.211975,,0.0,11.408407,117.27896,SE
2018-01-04 03:00:00,2.9762537,-5.962089,3.6512146,,0.0,12.953121,116.5282,SE
