Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1999-01-01 00:00:00,-1.2984346,6.979848,19.80484,18.845856,5.820766e-11,13.800471,280.53806,W
1999-01-01 03:00:00,-1.779314,6.321434,19.72702,18.845856,5.820766e-11,12.765346,285.7205,W
1999-01-01 06:00:00,-0.9558376,6.241415,19.409882,18.845856,5.820766e-11,12.273758,278.70688,W
1999-01-01 09:00:00,-0.98636603,5.6487107,19.259155,18.845856,7.38597e-07,11.146334,279.905,W
1999-01-01 12:00:00,-1.477987,5.213032,18.966705,18.845856,8.385512e-06,10.532698,285.82898,W
1999-01-01 15:00:00,-1.462949,6.057654,19.127075,18.845856,6.7699584e-06,12.113631,283.5772,W
1999-01-01 18:00:00,-0.45132685,5.9234104,19.171967,18.845856,9.539654e-07,11.547537,274.35718,W
1999-01-01 21:00:00,0.050922513,5.826258,18.834167,18.845856,1.3540266e-06,11.325747,269.49924,W
1999-01-02 00:00:00,-0.5702747,4.61675,18.883972,18.644653,1.6926788e-07,9.042428,277.0417,W
1999-01-02 03:00:00,-0.3067125,2.7266107,18.822632,18.644653,1.6926788e-07,5.3335223,276.41815,W
1999-01-02 06:00:00,-1.1665969,2.8457918,18.700653,18.644653,5.820766e-11,5.978526,292.2906,W
1999-01-02 09:00:00,-1.0832655,2.3492985,18.699646,18.644653,2.4926267e-06,5.028751,294.75452,NW
1999-01-02 12:00:00,-1.1961077,2.4920144,18.346375,18.644653,6.7699584e-06,5.373165,295.6399,NW
1999-01-02 15:00:00,-0.6636691,2.9879427,18.628601,18.644653,1.8156134e-06,5.94963,282.523,W
1999-01-02 18:00:00,0.63978225,3.9511814,18.784088,18.644653,3.1695818e-06,7.780499,260.8024,W
1999-01-02 21:00:00,0.08518222,5.0211744,18.643463,18.644653,1.9387226e-06,9.761765,269.0281,W
1999-01-03 00:00:00,-1.43977,4.6338835,18.509216,18.520172,1.1693919e-06,9.432295,287.26028,W
1999-01-03 03:00:00,-1.5757911,3.6631136,18.52063,18.520172,5.820766e-11,7.751394,293.2763,NW
1999-01-03 06:00:00,-1.3107591,2.5882251,18.347107,18.520172,5.820766e-11,5.6394815,296.8591,NW
1999-01-03 09:00:00,-0.8190249,2.4400492,18.207947,18.520172,2.6158523e-07,5.0031295,288.5548,W
1999-01-03 12:00:00,-1.1929418,3.042544,17.985779,18.520172,6.4627966e-07,6.3525763,291.4095,W
1999-01-03 15:00:00,0.36095583,3.055347,18.414673,18.520172,4.0006125e-07,5.9804077,263.26236,W
1999-01-03 18:00:00,0.75183296,4.4725275,18.650269,18.520172,2.6464695e-06,8.815857,260.4578,W
1999-01-03 21:00:00,0.38142118,4.882036,18.552979,18.520172,1.2925011e-06,9.518817,265.5327,W
1999-01-04 00:00:00,-0.82422614,5.329012,18.534332,18.543915,3.077439e-07,10.481916,278.79214,W
1999-01-04 03:00:00,-1.4622705,5.021928,18.480927,18.543915,5.820766e-11,10.16723,286.23438,W
1999-01-04 06:00:00,-1.2318374,5.173116,18.223541,18.543915,7.847557e-07,10.336872,283.394,W
1999-01-04 09:00:00,-1.3557602,4.4678206,18.06778,18.543915,5.0775125e-06,9.075778,286.88043,W
1999-01-04 12:00:00,-1.4439535,4.6069593,18.308716,18.543915,9.924173e-06,9.384758,287.4025,W
1999-01-04 15:00:00,-0.34255517,4.427717,18.795776,18.543915,4.9544033e-06,8.632493,274.42395,W
1999-01-04 18:00:00,0.35371944,6.3206806,18.809204,18.543915,6.5853237e-06,12.305615,266.79694,W
1999-01-04 21:00:00,-0.49384058,6.325388,18.76532,18.543915,6.4627966e-07,12.332958,274.46417,W
1999-01-05 00:00:00,-0.93096256,5.48679,18.737457,18.690613,1.6926788e-07,10.817877,279.62988,W
1999-01-05 03:00:00,-1.3865148,4.6306825,18.720123,18.690613,1.6926788e-07,9.396138,286.6687,W
1999-01-05 06:00:00,-1.6619492,4.4616075,18.49768,18.690613,3.077439e-07,9.254806,290.43036,W
1999-01-05 09:00:00,-1.5686679,4.0044646,18.318817,18.690613,5.0620874e-06,8.35997,291.39175,W
1999-01-05 12:00:00,-1.7569265,4.0865545,18.432556,18.690613,1.5140104e-05,8.646641,293.26425,NW
1999-01-05 15:00:00,-1.2088845,4.917433,18.99356,18.690613,9.985699e-06,9.843308,283.81152,W
1999-01-05 18:00:00,-0.15701008,6.0781765,18.874725,18.690613,2.169516e-06,11.818944,271.47974,W
1999-01-05 21:00:00,-0.3205068,6.312961,18.704987,18.690613,2.72342e-06,12.287192,272.9064,W
1999-01-06 00:00:00,-0.49440587,5.9717984,18.629608,18.882782,1.5232945e-06,11.647936,274.73273,W
1999-01-06 03:00:00,-1.1296237,4.2953568,18.709442,18.882782,1.6926788e-07,8.633394,284.73444,W
1999-01-06 06:00:00,-1.6917992,4.100487,18.584137,18.882782,1.6926788e-07,8.622455,292.42032,W
1999-01-06 09:00:00,-1.9372704,3.4609013,18.420288,18.882782,1.9309751e-05,7.709686,299.2383,NW
1999-01-06 12:00:00,-1.9277728,4.323222,18.520477,18.882782,1.6647915e-05,9.201277,294.03262,NW
1999-01-06 15:00:00,-1.0353246,4.474599,18.888306,18.882782,4.0773884e-06,8.927693,283.02774,W
1999-01-06 18:00:00,0.41794223,5.8761525,18.863617,18.882782,6.1853207e-06,11.451156,265.93167,W
1999-01-06 21:00:00,-0.16074133,6.4195275,18.975067,18.882782,2.5233603e-06,12.482446,271.43436,W
1999-01-07 00:00:00,-0.9741547,5.5396967,18.965546,19.043335,6.4627966e-07,10.933512,279.97348,W
1999-01-07 03:00:00,-1.1681799,4.707501,19.144989,19.043335,2.6158523e-07,9.428167,283.93658,W
1999-01-07 06:00:00,-1.0488929,3.7389903,18.812225,19.043335,5.820766e-11,7.5485654,285.67032,W
1999-01-07 09:00:00,-1.211485,3.4151492,18.608124,19.043335,1.1370459e-05,7.043823,289.53156,W
1999-01-07 12:00:00,-1.6162696,4.7626667,18.4906,19.043335,2.0155974e-05,9.776438,288.74527,W
1999-01-07 15:00:00,-0.83010566,4.1195035,19.34317,19.043335,3.846595e-06,8.1686125,281.39288,W
1999-01-07 18:00:00,0.28712222,5.1284943,19.340302,19.043335,5.820766e-11,9.984583,266.7956,W
1999-01-07 21:00:00,-0.5192809,5.9736814,19.308838,19.043335,5.820766e-11,11.655671,274.96814,W
1999-01-08 00:00:00,-1.2115982,5.2324243,19.393402,19.097137,5.820766e-11,10.44011,283.0374,W
1999-01-08 03:00:00,-1.1443225,4.100487,19.408142,19.097137,5.820766e-11,8.275251,285.59283,W
1999-01-08 06:00:00,-1.4029096,3.6902258,19.108734,19.097137,5.820766e-11,7.674088,290.81525,W
1999-01-08 09:00:00,-1.785759,3.4893315,18.804138,19.097137,5.820766e-11,7.6193495,297.10233,NW
1999-01-08 12:00:00,-1.943263,4.218162,18.927704,19.097137,8.61648e-07,9.027701,294.73505,NW
1999-01-08 15:00:00,-0.89421535,5.2621727,19.5177,19.097137,2.9542134e-06,10.375461,279.6443,W
1999-01-08 18:00:00,-0.11528784,6.588791,19.562164,19.097137,1.6926788e-07,12.809516,271.00244,W
1999-01-08 21:00:00,-0.4659127,7.086414,19.283142,19.097137,4.0006125e-07,13.804595,273.76163,W
1999-01-09 00:00:00,-0.9505234,5.7483106,19.58023,19.106293,1.6926788e-07,11.325529,279.38928,W
1999-01-09 03:00:00,-1.2331941,5.0014052,19.498505,19.106293,5.820766e-11,10.013101,283.8511,W
1999-01-09 06:00:00,-1.25626,4.7059946,19.207916,19.106293,5.820766e-11,9.468033,284.94653,W
1999-01-09 09:00:00,-1.8575573,4.143415,18.98819,19.106293,1.7509563e-05,8.82649,294.14743,NW
1999-01-09 12:00:00,-2.1528916,4.4676323,18.922089,19.106293,1.703258e-05,9.640091,295.7288,NW
1999-01-09 15:00:00,-1.4531119,5.0876374,19.44812,19.106293,6.139162e-06,10.285025,285.94022,W
1999-01-09 18:00:00,-0.05965829,6.1779647,19.312866,19.106293,6.154878e-07,12.009535,270.55328,W
1999-01-09 21:00:00,0.40833145,5.9190803,19.152496,19.106293,5.8469595e-07,11.533091,266.05368,W
1999-01-10 00:00:00,-0.40937853,5.672622,19.337982,19.139069,1.3848185e-06,11.055347,274.12775,W
1999-01-10 03:00:00,-1.0332894,4.56855,19.512085,19.139069,1.0924414e-06,9.104839,282.74442,W
1999-01-10 06:00:00,-1.3002436,4.0170794,19.314606,19.139069,1.6926788e-07,8.207417,287.93567,W
1999-01-10 09:00:00,-1.5643711,3.5599363,19.066315,19.139069,4.770118e-07,7.5586143,293.7225,NW
1999-01-10 12:00:00,-1.5218575,3.787378,18.80069,19.139069,1.0001066e-05,7.9341736,291.89142,W
1999-01-10 15:00:00,-0.7300402,4.0978513,18.939423,19.139069,5.1851966e-06,8.090986,280.10138,W
1999-01-10 18:00:00,0.78790176,5.322422,19.164185,19.139069,1.1386e-06,10.458684,261.5794,W
1999-01-10 21:00:00,0.39939904,5.741909,19.427917,19.139069,9.237556e-08,11.188321,266.021,W
1999-01-11 00:00:00,-1.1996129,5.683919,19.30722,19.12619,5.820766e-11,11.292022,281.9176,W
1999-01-11 03:00:00,-0.989645,4.818021,19.382446,19.12619,5.820766e-11,9.56099,281.6074,W
1999-01-11 06:00:00,-1.1297367,4.3202095,19.23059,19.12619,5.820766e-11,8.68018,284.65472,W
1999-01-11 09:00:00,-1.9274335,3.8826478,19.143951,19.12619,5.820766e-11,8.426037,296.40085,NW
1999-01-11 12:00:00,-1.7132821,4.5773993,19.001617,19.12619,5.820766e-11,9.50057,290.52045,W
1999-01-11 15:00:00,-0.201559,4.735178,19.495056,19.12619,5.820766e-11,9.212764,272.4374,W
1999-01-11 18:00:00,0.4766247,6.3824363,19.488983,19.12619,5.820766e-11,12.440982,265.72922,W
1999-01-11 21:00:00,-0.13145661,7.0446157,19.403534,19.12619,5.820766e-11,13.69599,271.06906,W
1999-01-12 00:00:00,-1.5316944,6.988885,19.590027,18.994263,5.820766e-11,13.90771,282.3616,W
1999-01-12 03:00:00,-1.2926681,5.6067243,19.351685,18.994263,5.820766e-11,11.184489,282.98306,W
1999-01-12 06:00:00,-0.9920194,4.2784114,19.049713,18.994263,5.820766e-11,8.537178,283.0543,W
1999-01-12 09:00:00,-1.5246842,4.35297,18.832,18.994263,1.1232332e-06,8.96551,289.30347,W
1999-01-12 12:00:00,-1.2879192,4.319645,18.80243,18.994263,8.677889e-06,8.76197,286.60217,W
1999-01-12 15:00:00,-0.58994853,5.362902,18.92987,18.994263,5.400623e-06,10.487509,276.27762,W
1999-01-12 18:00:00,-0.24486417,6.6430154,19.25412,18.994263,1.0924414e-06,12.921728,272.111,W
1999-01-12 21:00:00,-0.7848784,7.662926,19.194794,18.994263,5.820766e-11,14.9734335,275.84814,W
1999-01-13 00:00:00,-1.4679239,6.5217633,19.257996,18.673279,1.6926788e-07,12.994421,282.6848,W
1999-01-13 03:00:00,-1.4372823,5.3555593,19.225525,18.673279,5.820766e-11,10.7787285,285.0226,W
1999-01-13 06:00:00,-1.1374253,4.458783,18.893219,18.673279,5.820766e-11,8.944724,284.31082,W
1999-01-13 09:00:00,-0.8565637,4.2818003,18.750458,18.673279,4.770118e-07,8.488043,281.31256,W
1999-01-13 12:00:00,-0.93774664,3.4462154,18.582977,18.673279,7.893192e-06,6.942467,285.22217,W
1999-01-13 15:00:00,-0.94407856,3.8133607,18.93637,18.673279,1.2678269e-05,7.6363487,283.9052,W
1999-01-13 18:00:00,-0.56179464,5.9657736,18.989227,18.673279,1.0647287e-05,11.647814,275.37967,W
1999-01-13 21:00:00,-1.319126,6.922234,18.74237,18.673279,3.3853576e-07,13.697856,280.78912,W
1999-01-14 00:00:00,-1.9402103,6.279071,18.935669,18.28891,5.820766e-11,12.774911,287.17096,W
1999-01-14 03:00:00,-1.4259756,5.2808123,18.902008,18.28891,5.820766e-11,10.632712,285.11115,W
