Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2021-01-01 00:00:00,-7.341926,-2.4460258,27.291687,27.984528,0.0,15.042726,18.425934,N
2021-01-01 03:00:00,-6.9929533,-1.1759251,26.943024,27.984528,0.0,13.784032,9.545471,N
2021-01-01 06:00:00,-6.7092123,0.9949453,26.635376,27.984528,4.629139e-06,13.184258,351.5648,N
2021-01-01 09:00:00,-5.439826,2.4377594,26.57312,27.984528,3.7373975e-05,11.58737,335.86133,NW
2021-01-01 12:00:00,-5.901353,2.639427,28.779724,27.984528,3.9431266e-05,12.566372,335.90305,NW
2021-01-01 15:00:00,-6.047653,-0.63270247,30.015472,27.984528,3.7718564e-06,11.819829,5.972534,N
2021-01-01 18:00:00,-6.236374,-2.8485188,29.459839,27.984528,0.00027533155,13.327207,24.54898,NE
2021-01-01 21:00:00,-6.8253484,-2.9448075,28.042358,27.984528,0.0,14.449581,23.33786,NE
2021-01-02 00:00:00,-6.9816413,-2.6189077,27.212067,28.039703,0.0,14.494582,20.561737,N
2021-01-02 03:00:00,-6.499565,-1.3605906,26.965515,28.039703,1.7145649e-06,12.907969,11.823303,N
2021-01-02 06:00:00,-6.19584,-0.21758413,26.64447,28.039703,0.00020006951,12.051146,2.011261,N
2021-01-02 09:00:00,-6.3421407,1.6755307,26.563843,28.039703,9.909179e-05,12.75108,345.20114,N
2021-01-02 12:00:00,-6.9597716,1.6390016,28.602417,28.039703,1.3715122e-05,13.898762,346.7485,N
2021-01-02 15:00:00,-6.9756083,-1.7418733,30.347504,28.039703,0.0,13.975822,14.020569,N
2021-01-02 18:00:00,-7.6603565,-3.028134,29.39804,28.039703,5.1775016e-05,16.011703,21.568848,N
2021-01-02 21:00:00,-7.9062023,-2.1105306,27.982758,28.039703,0.0,15.906548,14.946381,N
2021-01-03 00:00:00,-8.269504,-1.9585226,27.142487,28.129028,0.0,16.519266,13.324249,N
2021-01-03 03:00:00,-6.960149,-1.5555243,26.960663,28.129028,3.7718564e-06,13.863181,12.598022,N
2021-01-03 06:00:00,-6.415291,-0.8434601,26.530945,28.129028,0.00013115117,12.577619,7.490082,N
2021-01-03 09:00:00,-6.220915,0.12110937,26.616882,28.129028,2.0572916e-06,12.094754,358.8847,N
2021-01-03 12:00:00,-7.2167406,-0.8241013,28.420563,28.129028,5.7946425e-05,14.119357,6.514557,N
2021-01-03 15:00:00,-7.0532837,-1.7398531,29.52652,28.129028,3.44594e-05,14.121419,13.856689,N
2021-01-03 18:00:00,-6.292368,-2.7268114,29.00232,28.129028,0.00011023553,13.330462,23.429596,NE
2021-01-03 21:00:00,-6.742771,-2.9209037,27.87909,28.129028,0.0,14.283804,23.421783,NE
2021-01-04 00:00:00,-6.4907036,-2.062723,26.913696,28.07019,3.4319237e-07,13.238687,17.630066,N
2021-01-04 03:00:00,-5.830653,-1.2143059,26.759857,28.07019,0.0,11.577041,11.764404,N
2021-01-04 06:00:00,-5.561995,-0.4054479,26.516968,28.07019,3.2059383e-05,10.840316,4.1692505,N
2021-01-04 09:00:00,-5.798037,0.64665663,26.273102,28.07019,5.7432335e-05,11.340336,353.63608,N
2021-01-04 12:00:00,-6.882662,-0.29771245,28.127289,28.07019,0.0001362944,13.391304,2.4768066,N
2021-01-04 15:00:00,-7.105884,-2.4207752,28.790924,28.07019,7.046154e-05,14.592237,18.81253,N
2021-01-04 18:00:00,-7.1858215,-2.6197493,28.318787,28.07019,2.0572916e-06,14.867406,20.030426,N
2021-01-04 21:00:00,-6.4000196,-1.8772159,27.27774,28.07019,0.0,12.964727,16.347168,N
2021-01-05 00:00:00,-6.1769867,-0.71333575,26.882019,28.244507,8.5728243e-07,12.086873,6.587494,N
2021-01-05 03:00:00,-6.1081724,-0.9490073,26.757751,28.244507,6.6864304e-06,12.0157585,8.831268,N
2021-01-05 06:00:00,-5.9552727,0.11925766,26.413757,28.244507,2.8287526e-05,11.578418,358.85278,N
2021-01-05 09:00:00,-5.8495064,1.4309375,25.80307,28.244507,0.00012857933,11.705775,346.25397,N
2021-01-05 12:00:00,-6.569699,2.106641,27.92572,28.244507,3.308803e-05,13.410929,342.221,N
2021-01-05 15:00:00,-7.093064,-0.36605716,29.676483,28.244507,2.7602073e-05,13.80613,2.9542847,N
2021-01-05 18:00:00,-7.4550457,-1.961216,29.37735,28.244507,1.7136335e-07,14.984482,14.738983,N
2021-01-05 21:00:00,-7.588338,-1.0155002,28.07901,28.244507,1.7136335e-07,14.88201,7.6222534,N
2021-01-06 00:00:00,-7.764426,-1.398803,26.950348,28.185669,0.0,15.3357725,10.212585,N
2021-01-06 03:00:00,-6.9682555,-0.9537207,26.662079,28.185669,0.0,13.6714525,7.793457,N
2021-01-06 06:00:00,-6.9224424,-0.18122339,26.33435,28.185669,1.01150945e-05,13.460731,1.4996033,N
2021-01-06 09:00:00,-7.160181,1.8975669,26.475464,28.185669,0.00012995116,14.398719,345.1569,N
2021-01-06 12:00:00,-7.161124,2.0098476,28.452332,28.185669,3.2744836e-05,14.457935,344.32263,N
