Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2022-01-01 00:00:00,1.7941926,0.07568726,28.283875,28.959106,0.0,3.490725,182.41557,S
2022-01-01 03:00:00,4.206539,-2.305918,27.990631,28.959106,0.0,9.324807,151.26956,SE
2022-01-01 06:00:00,4.044847,-2.65987,27.82727,28.959106,0.0,9.4102125,146.67126,SE
2022-01-01 09:00:00,3.0916038,-2.70059,27.784576,28.959106,1.0269694e-05,7.979505,138.862,SE
2022-01-01 12:00:00,2.2059965,-1.5670391,27.481567,28.959106,3.3861026e-05,5.2598863,144.61176,SE
2022-01-01 15:00:00,0.56547433,-0.5914963,27.28067,28.959106,3.3304095e-06,1.5906612,133.71155,SE
2022-01-01 18:00:00,0.63557607,-0.03150758,27.347076,28.959106,2.7753413e-07,1.2369753,177.16199,S
2022-01-01 21:00:00,2.1341333,0.39448753,27.906677,28.959106,0.0,4.2186904,190.47273,S
2022-01-02 00:00:00,4.0582333,0.49402562,28.252838,28.921509,0.0,7.946792,186.9407,S
2022-01-02 03:00:00,4.350265,-2.0361905,28.037537,28.921509,0.0,9.336682,154.91754,SE
2022-01-02 06:00:00,3.9479725,-2.0515041,27.912994,28.921509,0.0,8.648484,152.54205,SE
2022-01-02 09:00:00,3.2163074,-1.8802708,27.930298,28.921509,7.2158873e-06,7.2419586,149.68921,SE
2022-01-02 12:00:00,2.8284578,-1.6613567,28.02185,28.921509,1.1101365e-06,6.3763523,149.57123,SE
2022-01-02 15:00:00,-0.083759665,-0.7710825,28.01944,28.921509,1.3876706e-06,1.5076782,83.800476,E
2022-01-02 18:00:00,-0.8171861,1.3515844,27.913452,28.921509,0.0,3.0701435,301.1577,NW
2022-01-02 21:00:00,1.5673306,1.515509,28.224548,28.921509,0.0,4.237969,224.03697,SW
2022-01-03 00:00:00,3.050388,-0.06874737,28.208893,28.96695,0.0,5.930972,178.70892,S
2022-01-03 03:00:00,4.017722,-1.497084,28.197906,28.96695,0.0,8.334372,159.5636,S
2022-01-03 06:00:00,2.4705513,-1.5771321,28.103912,28.96695,0.0,5.697464,147.44696,SE
