Datetime,u,v,temp,prec,int,dir,CardinalDirection
2020-01-01 00:00:00,-6.7563353,-1.6168313,26.227722,2.316432e-06,13.504053,13.45813,N
2020-01-01 03:00:00,-7.6862984,-2.4658344,26.440308,1.703389e-06,15.690958,17.786713,N
2020-01-01 06:00:00,-7.820308,-1.6560764,26.225037,1.5124911e-05,15.538543,11.956665,N
2020-01-01 09:00:00,-7.5410266,0.10493994,25.910065,6.8126246e-07,14.659968,359.20273,N
2020-01-01 12:00:00,-6.6831365,0.48169315,26.018982,0.0,13.024649,355.87747,N
2020-01-01 15:00:00,-6.523901,0.80568355,26.268463,0.0,12.77776,352.95978,N
2020-01-01 18:00:00,-5.9335804,1.0585966,26.292145,0.0,11.716052,349.88443,N
2020-01-01 21:00:00,-6.1468706,-0.4883157,26.42279,0.0,11.986177,4.5421143,N
2020-01-02 00:00:00,-6.582235,-1.475549,26.592896,0.0,13.112359,12.635193,N
2020-01-02 03:00:00,-6.7189474,-2.2964263,26.569794,0.0,13.802336,18.869598,N
2020-01-02 06:00:00,-6.652506,-1.6408145,26.262604,0.0,13.318936,13.855225,N
2020-01-02 09:00:00,-6.734263,-0.8062012,26.013641,1.158216e-05,13.183801,6.8267517,N
2020-01-02 12:00:00,-6.606334,0.13371968,26.1745,4.8372895e-06,12.844287,358.84042,N
2020-01-02 15:00:00,-6.60746,1.1669568,26.375183,2.7264468e-07,13.042619,349.98416,N
2020-01-02 18:00:00,-5.8788505,1.8107951,26.144684,7.97119e-06,11.95736,342.8802,N
2020-01-02 21:00:00,-6.4092603,-0.24717617,25.999664,3.822078e-05,12.467838,2.2085571,N
2020-01-03 00:00:00,-6.3358364,-1.3499644,26.083893,0.0,12.592307,12.028046,N
2020-01-03 03:00:00,-6.006329,-1.4463332,26.08435,0.0,12.009073,13.539154,N
2020-01-03 06:00:00,-5.875247,-1.3741655,25.944702,1.7713755e-05,11.728761,13.164307,N
2020-01-03 09:00:00,-6.5590363,-1.7258456,25.633453,0.00020690984,13.183693,14.741791,N
2020-01-03 12:00:00,-6.65656,-1.2897885,25.581177,9.7016804e-05,13.179945,10.965851,N
2020-01-03 15:00:00,-6.81084,-0.25371706,25.840515,6.3088024e-05,13.248366,2.1333923,N
2020-01-03 18:00:00,-6.239439,0.4949929,26.20697,2.7252827e-06,12.166577,355.46405,N
2020-01-03 21:00:00,-6.5115137,0.15813887,26.38443,1.8395949e-06,12.661074,358.6088,N
2020-01-04 00:00:00,-6.34935,-0.19877386,26.431793,0.0,12.348166,1.7931213,N
2020-01-04 03:00:00,-6.2876377,-1.7557156,26.35315,3.2566022e-05,12.689707,15.601471,N
2020-01-04 06:00:00,-6.7723265,-3.2956512,26.292389,9.7016804e-05,14.640319,25.949188,NE
2020-01-04 09:00:00,-6.8784084,-2.2288375,26.050415,1.437543e-05,14.054948,17.954071,N
2020-01-04 12:00:00,-5.7874084,-1.1291015,26.453247,5.566189e-05,11.461895,11.03952,N
2020-01-04 15:00:00,-5.0459604,0.52791524,26.679596,8.584466e-06,9.862074,354.02737,N
2020-01-04 18:00:00,-4.045727,1.6307034,26.477173,1.0218937e-06,8.479042,338.0472,N
2020-01-04 21:00:00,-4.12816,0.4145404,26.336334,3.7948368e-05,8.064839,354.26572,N
2020-01-05 00:00:00,-4.4759107,-1.7262816,25.900818,1.1650147e-05,9.32513,21.09076,N
2020-01-05 03:00:00,-3.8448243,-2.195043,25.913208,0.0,8.605942,29.722412,NE
2020-01-05 06:00:00,-2.7252202,-2.6424377,25.776245,1.0355841e-05,7.378736,44.116425,NE
2020-01-05 09:00:00,-2.8414373,-2.4841487,25.983063,7.69184e-05,7.336486,41.161835,NE
2020-01-05 12:00:00,-2.5957146,-1.7496107,25.833862,0.00015969598,6.0848317,33.981476,NE
2020-01-05 15:00:00,-2.1828732,-0.6402817,25.90036,2.2414606e-05,4.4219246,16.347504,N
2020-01-05 18:00:00,-1.86215,0.19585776,25.543365,0.00016780337,3.639688,353.9958,N
2020-01-05 21:00:00,-2.1207106,-0.261348,25.443756,0.00010730419,4.153507,7.025482,N
2020-01-06 00:00:00,-2.2704866,-0.045281768,25.398102,5.722977e-06,4.4143405,1.1425476,N
2020-01-06 03:00:00,-1.6580942,0.027757764,25.563171,5.4503325e-06,3.2235215,359.04092,N
2020-01-06 06:00:00,-1.0056112,-0.8986454,25.676147,8.1823906e-05,2.6215315,41.784973,NE
2020-01-06 09:00:00,-1.6542654,-2.0225825,25.558044,1.907628e-05,5.079129,50.720337,NE
2020-01-06 12:00:00,-2.7569773,-1.7504828,25.97351,1.0560267e-05,6.3480926,32.41263,NE
2020-01-06 15:00:00,-2.8853567,-1.4827437,26.30194,2.6230002e-05,6.3059,27.197998,NE
2020-01-06 18:00:00,-3.0020244,-1.8394384,26.313385,5.409494e-05,6.8437757,31.497162,NE
2020-01-06 21:00:00,-3.5144162,-2.851309,25.976196,3.678957e-06,8.797048,39.05304,NE
2020-01-07 00:00:00,-3.8403196,-3.4373696,26.421753,1.4239224e-05,10.018523,41.830902,NE
2020-01-07 03:00:00,-4.544605,-2.983434,26.36026,1.0764459e-05,10.567468,33.284027,NE
2020-01-07 06:00:00,-5.831778,-2.4326942,26.15155,0.00011295895,12.282799,22.643188,NE
2020-01-07 09:00:00,-7.3565655,-0.99152565,25.674957,0.00016351137,14.429288,7.676117,N
2020-01-07 12:00:00,-6.597325,1.3235013,25.217957,0.00020425278,13.079653,348.65637,N
2020-01-07 15:00:00,-7.3732324,1.2646337,25.425415,0.00016201241,14.541672,350.26752,N
2020-01-07 18:00:00,-7.707695,0.61447257,26.044342,6.690342e-05,15.030062,355.4419,N
2020-01-07 21:00:00,-8.146437,0.06918323,26.187134,1.9758008e-06,15.83594,359.51343,N
2020-01-08 00:00:00,-8.254095,-1.239424,26.489899,0.0,16.224518,8.539642,N
2020-01-08 03:00:00,-8.388782,-1.2985098,26.660095,0.0,16.500647,8.799042,N
2020-01-08 06:00:00,-8.741262,-0.91805005,26.56607,5.4505654e-07,17.08507,5.995514,N
2020-01-08 09:00:00,-8.812884,0.09360242,26.451355,4.088506e-07,17.131804,359.39148,N
2020-01-08 12:00:00,-8.197563,-0.22929788,26.375885,2.7932692e-06,15.940984,1.6022339,N
2020-01-08 15:00:00,-7.6707573,-0.23540258,26.49234,0.0,14.917746,1.7577515,N
2020-01-08 18:00:00,-7.6590457,-1.0227036,26.54657,7.698778e-06,15.020099,7.605652,N
2020-01-08 21:00:00,-7.4811163,-0.7052541,26.471802,2.5890768e-06,14.606569,5.385437,N
2020-01-09 00:00:00,-7.154537,-1.1025021,26.625671,1.3620593e-07,14.07143,8.760284,N
2020-01-09 03:00:00,-7.841029,-2.5966513,26.564636,4.0878076e-06,16.055733,18.322906,N
2020-01-09 06:00:00,-8.189681,-2.8388813,26.267029,9.53814e-06,16.848745,19.118439,N
2020-01-09 09:00:00,-8.755001,-2.3228078,26.14569,1.7781975e-05,17.607101,14.858948,N
2020-01-09 12:00:00,-7.855894,-2.583134,26.506775,1.0560267e-05,16.07494,18.20163,N
2020-01-09 15:00:00,-8.618288,-2.7156951,26.470154,1.8667663e-05,17.564602,17.490082,N
2020-01-09 18:00:00,-7.690127,-2.5277545,26.20697,0.00010621431,15.735213,18.19577,N
2020-01-09 21:00:00,-9.025273,-1.9266498,25.90445,0.0001293784,17.938972,12.050201,N
