Datetime,u,v,temp,prec,int,dir,CardinalDirection
1995-01-01 00:00:00,-3.20755,3.1305084,24.552612,0.0,8.71232,315.6964,NW
1995-01-01 01:00:00,-3.115982,3.10141,24.452576,9.536743e-07,8.545843,315.13428,NW
1995-01-01 02:00:00,-3.2567596,3.0358276,24.122955,9.536743e-07,8.654507,317.01083,NW
1995-01-01 03:00:00,-3.5794983,2.849945,23.866486,2.861023e-06,8.893996,321.4737,NW
1995-01-01 04:00:00,-4.4665833,2.756012,23.850586,0.0,10.202099,328.32422,NW
1995-01-01 05:00:00,-5.432266,2.2829437,24.12149,9.536743e-07,11.454043,337.2051,NW
1995-01-01 06:00:00,-5.8662567,1.4883423,24.39029,9.536743e-07,11.764349,345.76373,N
1995-01-01 07:00:00,-6.234009,0.39794922,24.66043,0.0,12.14258,356.34747,N
1995-01-01 08:00:00,-6.1793213,-0.5947571,24.763214,0.0,12.0671215,5.497772,N
1995-01-01 09:00:00,-5.9950867,-1.6134491,24.959625,0.0,12.068145,15.063019,N
1995-01-01 10:00:00,-4.2993774,-2.5052948,25.427612,0.0,9.67266,30.229828,NE
1995-01-01 11:00:00,-4.0797424,-3.2202911,25.502838,0.0,10.103214,38.28534,NE
1995-01-01 12:00:00,-3.700821,-3.5365295,25.602692,9.536743e-07,9.950318,43.699585,NE
1995-01-01 13:00:00,-3.0597076,-3.1677704,25.529846,4.2915344e-06,8.560972,45.99414,NE
1995-01-01 14:00:00,-2.6113434,-2.892746,25.287445,1.8119812e-05,7.575266,47.926758,NE
1995-01-01 15:00:00,-2.476944,-2.751007,25.237946,8.583069e-06,7.1956983,48.000854,NE
1995-01-01 16:00:00,-2.3400574,-2.5067902,25.19165,2.1457672e-05,6.6659446,46.970215,NE
1995-01-01 17:00:00,-2.1562653,-2.327591,25.160675,3.1471252e-05,6.1675687,47.18817,NE
1995-01-01 18:00:00,-2.072113,-2.2921906,25.134247,6.818771e-05,6.006368,47.88678,NE
1995-01-01 19:00:00,-2.0392609,-2.3366241,24.882782,6.771088e-05,6.0285363,48.887543,NE
1995-01-01 20:00:00,-1.8524628,-2.6913452,24.391815,0.000104904175,6.351022,55.460205,NE
1995-01-01 21:00:00,-1.2878265,-3.5749512,23.83023,0.00018882751,7.386278,70.18915,E
1995-01-01 22:00:00,-0.8690338,-4.4428253,23.79898,0.00013065338,8.799805,78.932465,E
1995-01-01 23:00:00,-0.9503784,-3.9869843,23.63507,3.8146973e-05,7.967199,76.59259,E
1995-01-02 00:00:00,-1.4397888,-3.8242188,23.69223,2.3841858e-05,7.943064,69.36902,E
1995-01-02 01:00:00,-2.006363,-3.5386353,23.855255,3.8146973e-06,7.907256,60.447296,NE
1995-01-02 02:00:00,-2.7602692,-3.3936157,24.050873,9.536743e-07,8.503209,50.8761,NE
1995-01-02 03:00:00,-3.8522797,-3.335312,24.084686,0.0,9.904883,40.886078,NE
1995-01-02 04:00:00,-4.5371094,-2.9743652,24.265717,0.0,10.545616,33.247406,NE
1995-01-02 05:00:00,-5.0219116,-2.6414185,24.6445,0.0,11.029761,27.743408,NE
1995-01-02 06:00:00,-5.233902,-1.7944183,24.841644,4.2915344e-06,10.755193,18.924042,N
1995-01-02 07:00:00,-5.0825043,-0.87124634,25.000519,1.6212463e-05,10.023681,9.727142,N
1995-01-02 08:00:00,-5.497925,-0.03340149,25.129913,4.4822693e-05,10.6872835,0.3480835,N
1995-01-02 09:00:00,-5.6190796,0.2715149,24.99356,2.8133392e-05,10.935336,357.2336,N
1995-01-02 10:00:00,-6.567581,0.7401123,24.57312,0.0001206398,12.847134,353.57037,N
1995-01-02 11:00:00,-5.0401917,2.171646,23.86734,0.0010108948,10.668048,336.69043,NW
1995-01-02 12:00:00,-4.475006,3.3702698,23.354828,0.002090454,10.889738,323.01544,NW
1995-01-02 13:00:00,-4.4544983,3.6346893,23.330719,0.001054287,11.175562,320.78696,NW
1995-01-02 14:00:00,-3.787323,3.3322144,23.460205,0.00019216537,9.805796,318.6576,NW
1995-01-02 15:00:00,-3.4536896,2.2308807,23.778717,9.346008e-05,7.992185,327.13992,NW
1995-01-02 16:00:00,-3.3590698,1.7488098,23.68747,0.00012779236,7.3614035,332.49747,NW
