Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2004-01-01 00:00:00,-0.50706875,0.8632846,14.886658,,0.0,1.946151,300.42877,NW
2004-01-01 03:00:00,-0.4897818,-0.07744649,13.429291,,4.7371723e-06,0.96388626,8.985474,N
2004-01-01 06:00:00,-1.2594396,0.5286372,13.587341,,6.6461507e-06,2.6550646,337.23026,NW
2004-01-01 09:00:00,-0.19874123,0.030384332,13.988678,,1.78169e-05,0.39080992,351.3077,N
2004-01-01 12:00:00,0.6431607,-0.547981,15.26886,,6.2219333e-06,1.6424458,139.5686,SE
2004-01-01 15:00:00,2.0694659,-2.292542,16.732605,,0.0,6.0034256,132.07239,SE
2004-01-01 18:00:00,0.60110426,-3.5111318,17.200714,,0.0,6.924375,99.71484,E
2004-01-01 21:00:00,-2.1186285,-0.19846042,16.12387,,0.0,4.1363044,5.3515015,N
2004-01-02 00:00:00,-1.5262268,-1.0144593,14.919189,,0.0,3.56232,33.61136,NE
2004-01-02 03:00:00,-0.9810418,-2.0778944,14.519531,,0.0,4.466642,64.72647,NE
2004-01-02 06:00:00,-1.2617617,-0.3789672,13.958801,,2.8288923e-07,2.5609002,16.71753,N
2004-01-02 09:00:00,-1.1172736,-0.13153094,13.956116,,0.0,2.186799,6.7142334,N
2004-01-02 12:00:00,0.85911894,-1.1195859,15.811798,,0.0,2.743197,127.50098,SE
2004-01-02 15:00:00,2.5504053,-3.073724,17.066833,,0.0,7.7637725,129.68399,SE
2004-01-02 18:00:00,1.7926161,-3.6747372,17.076569,,0.0,7.947707,116.00412,SE
2004-01-02 21:00:00,-0.25473043,-4.268314,15.945374,,0.0,8.311682,86.584656,E
2004-01-03 00:00:00,-0.3262005,-5.163073,15.430939,,6.787479e-06,10.056199,86.38489,E
2004-01-03 03:00:00,0.119648874,-5.1968756,15.2118225,,1.3928395e-05,10.104571,91.31891,E
2004-01-03 06:00:00,0.508219,-4.6343975,15.039337,,3.520958e-05,9.062533,96.25818,E
