Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1993-01-01 00:00:00,2.3027074,-0.17127943,26.760376,27.2128,0.0,4.48846,175.7461,S
1993-01-01 03:00:00,3.876243,-3.9607549,27.003052,27.2128,0.0,10.7726,134.38214,SE
1993-01-01 06:00:00,0.57716674,-6.181361,27.480103,27.2128,0.0,12.067842,95.33435,E
1993-01-01 09:00:00,-3.4957285,-5.069357,26.941345,27.2128,0.0,11.969777,55.410614,NE
1993-01-01 12:00:00,-4.549913,-4.021691,26.474457,27.2128,0.0,11.80404,41.473633,NE
1993-01-01 15:00:00,-4.1369653,-3.442026,26.244781,27.2128,0.0,10.461042,39.761047,NE
1993-01-01 18:00:00,-2.4437962,-0.40326917,26.634644,27.2128,0.0,4.8145924,9.370361,N
1993-01-01 21:00:00,0.46569628,3.3775458,26.943268,27.2128,0.0,6.6275225,262.14954,W
1993-01-02 00:00:00,4.3637857,-0.4809085,26.821442,27.136871,0.0,8.533856,173.71112,S
1993-01-02 03:00:00,5.282854,-2.8939114,26.87732,27.136871,0.0,11.708837,151.28638,SE
1993-01-02 06:00:00,3.5955963,-4.540111,27.19519,27.136871,0.0,11.257657,128.37787,SE
1993-01-02 09:00:00,-1.591441,-4.2997694,26.895844,27.136871,0.0,8.912183,69.68936,E
1993-01-02 12:00:00,-3.1399236,-3.9749837,26.452515,27.136871,0.0,9.846584,51.69403,NE
1993-01-02 15:00:00,-3.1658208,-3.652982,26.417114,27.136871,0.0,9.396351,49.086487,NE
1993-01-02 18:00:00,-1.5703292,0.2602216,27.104584,27.136871,0.0,3.0940957,350.59094,N
1993-01-02 21:00:00,1.2853985,3.8325548,27.085327,27.136871,0.0,7.8577127,251.45909,W
1993-01-03 00:00:00,3.8593535,0.8163785,26.854156,27.068542,0.0,7.6679707,191.94386,S
1993-01-03 03:00:00,4.4479513,-2.3377547,26.929108,27.068542,0.0,9.767553,152.27448,SE
1993-01-03 06:00:00,2.367732,-2.915873,27.12024,27.068542,0.0,7.3013053,129.07709,SE
1993-01-03 09:00:00,-0.4240972,-2.2378445,26.733063,27.068542,0.0,4.427437,79.26904,E
1993-01-03 12:00:00,-2.1093845,-4.7727194,26.488464,27.068542,0.0,10.143112,66.15616,NE
1993-01-03 15:00:00,-2.417336,-4.451027,26.44574,27.068542,0.0,9.845728,61.493774,NE
1993-01-03 18:00:00,-1.306009,0.64718044,26.78949,27.068542,0.0,2.8332775,333.6397,NW
1993-01-03 21:00:00,1.1255115,3.8504953,26.919556,27.068542,0.0,7.7979465,253.7062,W
