Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1998-01-01 00:00:00,-0.26137507,-9.934723,16.006134,,2.0612497e-06,19.318195,88.49292,E
1998-01-01 03:00:00,0.2302885,-9.695797,15.337524,,8.244766e-06,18.852392,91.360596,E
1998-01-01 06:00:00,-0.61106545,-9.00973,15.08493,,3.298046e-06,17.553709,86.119965,E
1998-01-01 09:00:00,-1.3322664,-6.8644643,15.397461,,0.0,13.592405,79.01648,E
1998-01-01 12:00:00,-0.60029703,-7.2177906,17.43283,,0.0,14.0786705,85.2457,E
1998-01-01 15:00:00,0.8919798,-9.649565,18.681091,,0.0,18.837177,95.28125,E
1998-01-01 18:00:00,0.5468235,-9.448097,17.928864,,0.0,18.396324,93.31238,E
1998-01-01 21:00:00,-0.3908795,-8.1657295,16.417114,,0.0,15.891047,87.25943,E
1998-01-02 00:00:00,-1.0673065,-6.44567,15.557526,,0.0,12.699958,80.59799,E
1998-01-02 03:00:00,-1.850001,-3.3288422,15.283447,,0.0,7.402865,60.93692,NE
1998-01-02 06:00:00,-1.3382175,-1.7528799,15.004608,,0.0,4.2867794,52.64044,NE
1998-01-02 09:00:00,-2.5788531,0.6518967,15.971283,,0.0,5.170561,345.81366,N
1998-01-02 12:00:00,-1.9364316,1.1091619,18.994202,,0.0,4.33786,330.1965,NW
1998-01-02 15:00:00,-0.121952295,-3.2265902,20.305481,,0.0,6.2764535,87.83548,E
1998-01-02 18:00:00,0.79308033,-4.0496674,19.27472,,0.0,8.02144,101.080475,E
1998-01-02 21:00:00,1.9152635,0.35728955,18.434082,,0.0,3.787192,190.56699,S
1998-01-03 00:00:00,-1.2424351,-0.5788386,16.780396,,0.0,2.664337,24.980347,NE
1998-01-03 03:00:00,-3.1254926,0.014087677,16.641266,,0.0,6.075519,359.74176,N
1998-01-03 06:00:00,-2.1441488,0.5854161,16.125732,,0.0,4.320438,344.72876,N
1998-01-03 09:00:00,-1.2285496,0.008688211,16.396484,,0.0,2.3881636,359.59482,N
1998-01-03 12:00:00,-1.286359,-0.2882812,18.432404,,0.0,2.5624983,12.631653,N
1998-01-03 15:00:00,2.3734884,-1.0266548,18.915588,,0.0,5.0267973,156.60901,SE
1998-01-03 18:00:00,1.1436208,-2.7214048,17.507568,,0.0,5.738087,112.7937,SE
1998-01-03 21:00:00,0.26146019,-0.5386803,17.089325,,0.0,1.1639332,115.890625,SE
1998-01-04 00:00:00,-1.2710565,-0.09660101,16.472046,,0.0,2.477856,4.346161,N
1998-01-04 03:00:00,-1.8488674,0.106215715,16.356873,,0.0,3.5998282,356.71204,N
1998-01-04 06:00:00,-1.8423498,-0.46949983,15.867554,,0.0,3.6956909,14.296814,N
1998-01-04 09:00:00,-2.0050097,-0.19210362,16.298615,,0.0,3.9152663,5.4729004,N
1998-01-04 12:00:00,1.136253,-1.7673908,18.83725,,0.0,4.0842576,122.73688,SE
1998-01-04 15:00:00,1.9379338,-2.6012673,18.978607,,0.0,6.3054104,126.685974,SE
1998-01-04 18:00:00,0.69956505,-2.0653725,18.118439,,0.0,4.238799,108.71182,E
1998-01-04 21:00:00,-0.78052646,0.38901138,16.830597,,0.0,1.6952151,333.5085,NW
1998-01-05 00:00:00,-2.040432,0.4160087,16.339874,,0.0,4.047869,348.47632,N
1998-01-05 03:00:00,-0.87120795,1.2454977,16.310333,,0.00010666624,2.9545524,304.97223,NW
1998-01-05 06:00:00,-1.5924089,0.37180066,16.79657,,0.0,3.1786404,346.85785,N
1998-01-05 09:00:00,-0.7283846,-1.9283618,16.564056,,0.0,4.0069156,69.30734,E
1998-01-05 12:00:00,1.2538556,-1.9293742,18.562592,,0.0,4.4727917,123.01889,SE
1998-01-05 15:00:00,2.5911236,-2.9198344,18.846436,,0.0,7.5882883,131.58652,SE
1998-01-05 18:00:00,1.5247663,-3.436831,17.847168,,0.0,7.308611,113.92468,SE
1998-01-05 21:00:00,0.4558586,-1.8922529,16.802979,,0.0,3.7834678,103.54492,E
1998-01-06 00:00:00,-1.494643,-1.2352084,16.227783,,0.0,3.769094,39.571136,NE
1998-01-06 03:00:00,-0.80433035,-0.847461,15.632233,,0.0,2.2711651,46.495728,NE
1998-01-06 06:00:00,-0.8366356,-0.85724735,15.542999,,0.0,2.3284185,45.697144,NE
1998-01-06 09:00:00,-1.5958095,-1.0523022,16.09842,,0.0,3.715709,33.40149,NE
1998-01-06 12:00:00,0.053459644,0.17404604,18.860382,,0.0,0.35391748,252.92523,W
1998-01-06 15:00:00,2.0558195,-1.7434309,18.93454,,0.0,5.2397017,139.7005,SE
1998-01-06 18:00:00,0.8129169,-2.6390634,17.851349,,0.0,5.367776,107.120514,E
1998-01-06 21:00:00,-0.23558754,-1.0971851,17.169922,,0.0,2.1813633,77.88147,E
1998-01-07 00:00:00,-1.6533356,0.112289906,16.545929,,0.0,3.2212236,356.1146,N
1998-01-07 03:00:00,-2.1302633,-0.024383307,16.658295,,0.0,4.141163,0.65579224,N
1998-01-07 06:00:00,-0.68729454,-0.9902086,16.721008,,0.0,2.3430223,55.23584,NE
1998-01-07 09:00:00,-0.98540986,-1.0428532,17.13617,,0.0,2.7889705,46.622253,NE
1998-01-07 12:00:00,-0.38634545,0.66100836,18.862885,,0.0,1.4882693,300.3054,NW
1998-01-07 15:00:00,0.47257805,0.4126339,19.465149,,0.0,1.2195125,221.126,SW
1998-01-07 18:00:00,0.11325276,-1.5662616,18.660461,,0.0,3.052511,94.13574,E
