Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2011-01-01 00:00:00,-2.2997215,-2.8500865,16.460388,19.650848,-1.1641532e-10,7.1187315,51.100098,NE
2011-01-01 03:00:00,-2.3770366,-2.8622708,16.074219,19.650848,-1.1641532e-10,7.2322598,50.29132,NE
2011-01-01 06:00:00,-2.3262625,-1.9007705,15.693909,19.650848,-1.1641532e-10,5.839428,39.251984,NE
2011-01-01 09:00:00,-1.7593806,-0.76725364,15.948914,19.650848,-1.1641532e-10,3.7310073,23.561676,NE
2011-01-01 12:00:00,0.30303112,-1.9444914,18.476501,19.650848,-1.1641532e-10,3.8254035,98.85776,E
2011-01-01 15:00:00,0.609984,-3.1891022,18.237427,19.650848,-1.1641532e-10,6.311482,100.82825,E
2011-01-01 18:00:00,-0.65331167,-3.2123961,17.439697,19.650848,-1.1641532e-10,6.37221,78.504395,E
2011-01-01 21:00:00,-2.067776,-2.536873,16.600128,19.650848,-1.1641532e-10,6.36186,50.816925,NE
2011-01-02 00:00:00,-1.5020479,-0.46980846,15.936523,19.796326,-1.1641532e-10,3.059229,17.36856,N
2011-01-02 03:00:00,-0.42973232,0.8013216,15.481964,19.796326,-1.1641532e-10,1.7674907,298.20374,NW
2011-01-02 06:00:00,-0.19345936,1.6990327,14.78891,19.796326,-1.1641532e-10,3.3239882,276.49597,W
2011-01-02 09:00:00,0.27879798,1.9291047,15.618164,19.796326,-1.1641532e-10,3.7888296,261.77646,W
2011-01-02 12:00:00,1.2986085,0.6647836,18.165771,19.796326,-1.1641532e-10,2.835823,207.10883,SW
2011-01-02 15:00:00,2.0512776,-0.5271473,18.285767,19.796326,-1.1641532e-10,4.1169157,165.5877,S
2011-01-02 18:00:00,0.43169746,-1.5800315,17.340637,19.796326,-1.1641532e-10,3.1839023,105.28143,E
2011-01-02 21:00:00,-1.3257807,-0.7299834,16.599823,19.796326,-1.1641532e-10,2.94193,28.837463,NE
2011-01-03 00:00:00,-1.0696021,-0.9905167,16.179749,19.652222,-1.1641532e-10,2.8337243,42.801575,NE
2011-01-03 03:00:00,-1.4206939,-0.1899234,15.938019,19.652222,-1.1641532e-10,2.786169,7.6143494,N
2011-01-03 06:00:00,-0.44646472,0.53577125,15.568939,19.652222,-1.1641532e-10,1.3556547,309.80487,NW
2011-01-03 09:00:00,-0.59994113,1.6388267,16.120178,19.652222,-1.1641532e-10,3.392367,290.10666,W
2011-01-03 12:00:00,1.1959063,0.9647373,19.424866,19.652222,-1.1641532e-10,2.9867592,218.89313,SW
2011-01-03 15:00:00,2.238796,-0.77298754,19.427216,19.652222,-1.1641532e-10,4.6039543,160.95178,S
2011-01-03 18:00:00,0.07772079,-1.366086,17.831177,19.652222,-1.1641532e-10,2.659747,93.256226,E
2011-01-03 21:00:00,-1.981806,-0.5762437,17.209167,19.652222,-1.1641532e-10,4.011858,16.212677,N
2011-01-04 00:00:00,-2.0986443,1.0751144,16.453613,19.813599,-1.1641532e-10,4.583581,332.8744,NW
2011-01-04 03:00:00,-2.3770366,1.7671224,16.669678,19.813599,-1.1641532e-10,5.7575164,323.37238,NW
2011-01-04 06:00:00,-2.2809696,2.315425,16.874268,19.813599,-1.1641532e-10,6.317933,314.5705,NW
2011-01-04 09:00:00,-1.8946822,3.1020417,17.900452,19.813599,-1.1641532e-10,7.06566,301.416,NW
2011-01-04 12:00:00,0.4968961,3.6868978,20.992859,19.813599,-1.1641532e-10,7.2315345,262.3243,W
2011-01-04 15:00:00,2.316111,1.573604,21.615479,19.813599,-1.1641532e-10,5.4429607,214.19284,SW
2011-01-04 18:00:00,0.6809524,-0.60419637,20.104065,19.813599,-1.1641532e-10,1.7695879,138.41794,SE
2011-01-04 21:00:00,-2.1494184,-0.7206659,18.261597,19.813599,-1.1641532e-10,4.406715,18.535492,N
2011-01-05 00:00:00,-2.4128094,0.32182562,16.669983,19.604431,-1.1641532e-10,4.731652,352.40262,N
2011-01-05 03:00:00,-2.5613816,1.2105774,16.311523,19.604431,-1.1641532e-10,5.5069966,334.70334,NW
2011-01-05 06:00:00,-2.3692474,2.1749449,16.166473,19.604431,-1.1641532e-10,6.251711,317.4484,NW
2011-01-05 09:00:00,-2.0452738,2.8981304,17.370117,19.604431,-1.1641532e-10,6.895101,305.21146,NW
2011-01-05 12:00:00,1.1266687,3.3672338,21.07483,19.604431,-1.1641532e-10,6.902041,251.49988,W
2011-01-05 15:00:00,2.385637,0.6414896,21.390259,19.604431,-1.1641532e-10,4.802022,195.05064,S
2011-01-05 18:00:00,0.001271069,-2.018315,20.14151,19.604431,-1.1641532e-10,3.9232821,90.03607,E
2011-01-05 21:00:00,-3.0847015,-0.26159692,18.215607,19.604431,-1.1641532e-10,6.017689,4.847351,N
2011-01-06 00:00:00,-2.6173484,0.43972862,16.591583,19.501892,-1.1641532e-10,5.1590095,350.46307,N
2011-01-06 03:00:00,-3.1908658,1.5223573,16.383728,19.501892,-1.1641532e-10,6.872291,334.49426,NW
2011-01-06 06:00:00,-3.026138,2.5232782,16.993683,19.501892,-1.1641532e-10,7.658938,320.1777,NW
2011-01-06 09:00:00,-2.6268687,3.8327537,18.064087,19.501892,-1.1641532e-10,9.032152,304.42572,NW
2011-01-06 12:00:00,-0.48714173,4.323717,21.442139,19.501892,-1.1641532e-10,8.45779,276.42825,W
2011-01-06 15:00:00,1.601811,2.8336244,22.168213,19.501892,-1.1641532e-10,6.327259,240.52109,SW
2011-01-06 18:00:00,-0.03998293,0.8683363,21.278809,19.501892,-1.1641532e-10,1.6896952,272.63635,W
2011-01-06 21:00:00,-2.9782488,0.47449028,19.311066,19.501892,-1.1641532e-10,5.8622513,350.94778,N
2011-01-07 00:00:00,-3.015464,1.4671687,18.487122,19.636139,-1.1641532e-10,6.5185647,334.05484,NW
2011-01-07 03:00:00,-2.8490055,2.6164536,18.471497,19.636139,-1.1641532e-10,7.5190845,317.43643,NW
2011-01-07 06:00:00,-3.1259556,3.442491,18.179932,19.636139,-1.1641532e-10,9.038823,312.24103,NW
2011-01-07 09:00:00,-3.305973,3.8295283,18.845581,19.636139,-1.1641532e-10,9.834129,310.80353,NW
2011-01-07 12:00:00,-2.051909,2.2917728,22.180908,19.636139,-1.1641532e-10,5.9794974,311.83926,NW
2011-01-07 15:00:00,0.2626426,-2.3655734,22.491913,19.636139,-1.1641532e-10,4.626551,96.33542,E
2011-01-07 18:00:00,-0.796691,-3.3052135,20.26001,19.636139,-1.1641532e-10,6.608814,76.447876,E
