Datetime,u,v,temp,prec,int,dir,CardinalDirection
2001-01-01 00:00:00,5.477601,6.854679,16.042877,0.0011113244,17.0561,231.37152,SW
2001-01-01 03:00:00,2.8595955,9.867353,16.056366,0.0010752198,19.96977,253.83823,W
2001-01-01 06:00:00,3.2325068,8.916405,16.514862,0.000117649324,18.435904,250.07266,W
2001-01-01 09:00:00,1.7472844,8.916128,17.22586,3.945129e-05,17.66119,258.91232,W
2001-01-01 12:00:00,1.6352905,7.6895638,17.729034,1.2328848e-05,15.281547,257.99414,W
2001-01-01 15:00:00,0.95208824,7.533888,16.601532,3.5400502e-05,14.76115,262.7975,W
2001-01-01 18:00:00,1.0311663,5.398203,16.513367,1.4265999e-05,10.682971,259.18564,W
2001-01-01 21:00:00,0.19623041,3.5819004,16.049469,0.0,6.973082,266.86426,W
2001-01-02 00:00:00,0.6538395,3.0971467,15.425751,0.0,6.153052,258.0793,W
2001-01-02 03:00:00,-0.250942,2.861972,16.010193,8.982606e-06,5.5845604,275.011,W
2001-01-02 06:00:00,-2.6750658,1.8367876,16.29956,1.602713e-05,6.3076835,325.52524,NW
2001-01-02 09:00:00,-3.0784845,1.6115849,17.505646,0.0,6.754466,332.36798,NW
2001-01-02 12:00:00,-3.8094544,2.4171069,18.863739,0.0,8.769789,327.6048,NW
2001-01-02 15:00:00,-4.9221673,3.2168117,18.23761,0.0,11.429979,326.83395,NW
2001-01-02 18:00:00,-5.719772,0.9030138,18.074799,0.0,11.256029,351.02844,N
2001-01-02 21:00:00,-5.1104293,-1.2263007,17.633698,0.0,10.215855,13.493591,N
2001-01-03 00:00:00,-2.9371877,-2.1052282,16.96408,1.7648563e-07,7.0245166,35.631042,NE
2001-01-03 03:00:00,-2.2098298,-2.0667248,17.17337,0.0,5.881425,43.083435,NE
2001-01-03 06:00:00,-3.1049776,-1.9913802,18.377655,0.0,7.1702356,32.674133,NE
2001-01-03 09:00:00,-4.734307,0.5983116,20.276123,0.0,9.275934,352.79727,N
2001-01-03 12:00:00,-6.773075,2.307691,21.040497,0.0,13.908985,341.18524,N
2001-01-03 15:00:00,-7.0978174,1.1476066,19.468597,0.0,13.976198,350.81564,N
2001-01-03 18:00:00,-6.7068424,-0.41579282,19.468597,0.0,13.0620575,3.5475159,N
2001-01-03 21:00:00,-5.987112,-1.4697855,18.499695,0.0,11.983546,13.792877,N
2001-01-04 00:00:00,-4.300782,-1.4274042,17.299042,0.0,8.808451,18.360687,N
2001-01-04 03:00:00,-3.7520528,-1.8113289,17.612091,0.0,8.098798,25.769226,NE
2001-01-04 06:00:00,-4.800138,-1.6093946,18.77649,0.0,9.841184,18.535309,N
2001-01-04 09:00:00,-6.860182,0.4368194,20.972443,0.0,13.362102,356.35663,N
2001-01-04 12:00:00,-7.9841337,1.4215616,21.70111,0.0,15.763958,349.9044,N
2001-01-04 15:00:00,-8.412841,0.86700356,20.081818,0.0,16.439829,354.11603,N
2001-01-04 18:00:00,-8.212938,-0.34044826,19.745361,0.0,15.978349,2.3737183,N
2001-01-04 21:00:00,-7.597574,-1.6559308,18.816376,0.0,15.115183,12.295624,N
2001-01-05 00:00:00,-5.7173634,-1.9365339,18.165955,0.0,11.733841,18.711792,N
2001-01-05 03:00:00,-4.7058063,-1.958694,18.489807,0.0,9.908073,22.59851,NE
2001-01-05 06:00:00,-5.683645,-1.7210264,19.52887,0.0,11.543489,16.846497,N
2001-01-05 09:00:00,-6.814822,0.381419,22.173126,0.0,13.267656,356.79654,N
2001-01-05 12:00:00,-8.2872,1.0088286,23.417267,0.0,16.227911,353.05936,N
2001-01-05 15:00:00,-9.18315,0.21244776,21.636353,0.0,17.85535,358.6747,N
2001-01-05 18:00:00,-8.384341,-1.2379348,21.364075,0.0,16.474508,8.398956,N
2001-01-05 21:00:00,-7.3294315,-1.7944319,19.783752,0.0,14.6680155,13.756866,N
2001-01-06 00:00:00,-5.5644255,-2.081129,18.880554,0.0,11.5480995,20.506104,N
2001-01-06 03:00:00,-4.882026,-1.7157633,19.388214,0.0,10.058883,19.36377,N
2001-01-06 06:00:00,-4.355776,-1.5019178,20.705261,0.0,8.956134,19.02475,N
2001-01-06 09:00:00,-1.4258733,1.8683659,23.665558,0.0,4.5686054,307.34964,NW
2001-01-06 12:00:00,5.0966616,3.5738673,23.948334,5.2852556e-07,12.10007,215.0388,SW
2001-01-06 15:00:00,7.5870185,4.525369,20.999115,3.525056e-07,17.172132,210.81448,SW
2001-01-06 18:00:00,6.2948747,3.7112603,20.714539,5.6535006e-05,14.204524,210.52228,SW
2001-01-06 21:00:00,4.35967,3.3021283,20.012238,0.00012909714,10.631005,217.14125,SW
2001-01-07 00:00:00,4.036133,1.9608846,19.859924,0.00012821658,8.722502,205.91199,SW
2001-01-07 03:00:00,2.4212542,1.5824997,20.091125,5.9176702e-05,5.6226315,213.1681,SW
2001-01-07 06:00:00,0.5920221,2.2268066,20.181671,7.714145e-05,4.4789205,255.11166,W
2001-01-07 09:00:00,-1.3018372,3.2204127,21.189545,3.8922764e-05,6.752106,292.0108,W
2001-01-07 12:00:00,-2.619671,4.122054,21.685516,1.7964747e-05,9.493824,302.437,NW
2001-01-07 15:00:00,-3.9491458,3.1979756,20.136993,1.1271797e-05,9.877845,320.99982,NW
2001-01-07 18:00:00,-4.0141745,0.79387504,20.171478,2.994202e-06,7.9540434,348.81308,N
2001-01-07 21:00:00,-3.7119117,-0.027435958,19.44339,0.0,7.2155595,0.42349243,N
2001-01-08 00:00:00,-3.0094414,-0.30776203,18.822083,1.7648563e-07,5.880382,5.839081,N
2001-01-08 03:00:00,-2.6698475,-0.61606526,19.470673,0.0,5.3261294,12.99353,N
2001-01-08 06:00:00,-4.1265697,-0.28809488,20.381378,3.3467077e-06,8.0409155,3.9935913,N
2001-01-08 09:00:00,-4.8483076,1.5337474,22.493683,1.0570511e-06,9.884664,342.4454,N
2001-01-08 12:00:00,-5.692476,3.0766487,22.88919,0.0,12.578019,331.60983,NW
2001-01-08 15:00:00,-5.341241,2.5860782,20.955353,0.0,11.535451,334.16504,NW
2001-01-08 18:00:00,-4.645193,1.7739081,20.73523,0.0,9.665512,339.09912,N
2001-01-08 21:00:00,-3.7516513,0.5290611,19.86322,2.7827453e-05,7.3647666,351.97302,N
2001-01-09 00:00:00,-2.695939,1.0271107,20.115997,9.387266e-05,5.6079173,339.14395,N
2001-01-09 03:00:00,-1.2131252,1.8811079,20.415283,6.322749e-05,4.3510065,302.81793,NW
2001-01-09 06:00:00,-2.1375759,1.6858215,20.431183,8.20728e-05,5.291826,321.73856,NW
2001-01-09 09:00:00,-3.041956,2.3882985,21.781769,5.4773875e-05,7.517779,321.86386,NW
2001-01-09 12:00:00,-3.1390972,3.248667,22.813934,1.2330711e-06,8.781289,314.0173,NW
2001-01-09 15:00:00,-1.4054012,3.8555784,21.327179,0.0,7.9770036,290.02737,W
2001-01-09 18:00:00,1.0307648,1.9090852,20.885773,0.0,4.2173185,241.63423,SW
2001-01-09 21:00:00,2.9394765,0.9819594,19.924377,1.7648563e-07,6.024263,198.47238,S
2001-01-10 00:00:00,3.7382853,1.345109,19.84134,1.7648563e-07,7.7227216,199.78973,S
2001-01-10 03:00:00,4.8887305,1.6420553,20.035645,2.994202e-06,10.024644,198.56648,S
2001-01-10 06:00:00,3.306768,0.381973,20.345703,0.0,6.470569,186.58919,S
2001-01-10 09:00:00,0.87541866,1.9401094,22.596527,0.0,4.137404,245.7141,SW
2001-01-10 12:00:00,-1.4760497,3.4633434,22.231873,0.0,7.3181047,293.0833,NW
2001-01-10 15:00:00,-0.29028022,2.0016038,20.967041,0.0,3.9315,278.25174,W
2001-01-10 18:00:00,2.5934596,1.4318106,20.863892,0.0,5.75853,208.90244,SW
2001-01-10 21:00:00,4.6759825,0.9068918,20.523224,6.0409773e-05,9.258734,190.97607,S
2001-01-11 00:00:00,3.953843,0.7376436,19.984955,2.2015534e-05,7.8182473,190.56784,S
2001-01-11 03:00:00,2.528431,-0.15734994,19.854523,5.4598786e-06,4.924373,176.43896,S
2001-01-11 06:00:00,0.8003547,-0.21912134,20.149902,5.2852556e-07,1.6130146,164.68872,S
2001-01-11 09:00:00,-2.6461642,2.4830332,21.687012,5.2852556e-07,7.053659,316.82166,NW
2001-01-11 12:00:00,-5.893583,4.458889,21.887634,0.0,14.365492,322.89008,NW
