Datetime,u,v,temp,prec,int,dir,CardinalDirection
2012-01-01 00:00:00,-1.2837219,5.8251495,19.663483,6.67572e-06,11.594856,282.42798,W
2012-01-01 01:00:00,-1.5791779,5.330307,19.658081,0.0,10.806417,286.50266,W
2012-01-01 02:00:00,-1.5141754,4.898636,19.564484,0.0,9.966681,287.17645,W
2012-01-01 03:00:00,-1.4119568,4.2150116,19.415894,0.0,8.640789,288.51996,W
2012-01-01 04:00:00,-0.69451904,3.7569122,19.275665,0.0,7.4265747,280.4737,W
2012-01-01 05:00:00,-0.1000824,3.5610352,19.13736,0.0,6.924816,271.60986,W
2012-01-01 06:00:00,0.09674072,3.3985138,19.055023,4.7683716e-07,6.6088433,268.36948,W
2012-01-01 07:00:00,-0.056854248,3.2577515,19.038239,6.67572e-06,6.333512,270.99982,W
2012-01-01 08:00:00,-0.22605896,3.0971222,19.021149,4.7683716e-06,6.0363255,274.17462,W
2012-01-01 09:00:00,-0.072753906,2.9163513,19.028046,0.0,5.6706843,271.42908,W
2012-01-01 10:00:00,-0.3778839,3.188324,19.130585,0.0,6.2409697,276.75925,W
2012-01-01 11:00:00,-0.29130554,3.2981415,19.190979,0.0,6.4360175,275.04752,W
2012-01-01 12:00:00,-0.6319885,3.156128,19.247253,0.0,6.256796,281.32324,W
2012-01-01 13:00:00,-0.6581421,3.1891022,19.334137,0.0,6.329736,281.66055,W
2012-01-01 14:00:00,0.17166138,3.4571838,19.350372,0.0,6.7284913,267.1574,W
2012-01-01 15:00:00,1.3509674,3.9825897,19.470673,0.0,8.174797,251.26213,W
2012-01-01 16:00:00,2.216156,4.453598,19.645935,0.0,9.669678,243.5446,SW
2012-01-01 17:00:00,1.9310608,4.9474792,19.796478,0.0,10.323703,248.67871,W
2012-01-01 18:00:00,0.99632263,5.072876,19.84787,0.0,10.049244,258.88843,W
2012-01-01 19:00:00,0.7020416,5.1825104,19.87616,0.0,10.165981,262.28546,W
2012-01-01 20:00:00,0.56022644,5.663315,19.725372,0.0,11.062309,264.3506,W
2012-01-01 21:00:00,0.5836487,5.7960815,19.678986,0.0,11.323632,264.24988,W
2012-01-01 22:00:00,-0.079833984,6.2259216,19.528107,0.0,12.103191,270.73465,W
2012-01-01 23:00:00,-0.6464386,6.3675385,19.463715,0.0,12.441097,275.79688,W
2012-01-02 00:00:00,-0.98690796,6.1067505,19.394928,0.0,12.024562,279.18018,W
2012-01-02 01:00:00,-1.2849579,5.864868,19.427765,0.0,11.67078,282.3579,W
2012-01-02 02:00:00,-1.4414062,5.7111206,19.49823,4.7683716e-07,11.449621,284.16486,W
2012-01-02 03:00:00,-1.4277954,5.5511475,19.577179,0.0,11.141754,284.42426,W
2012-01-02 04:00:00,-1.0838165,5.3149414,19.608673,0.0,10.544013,281.52567,W
2012-01-02 05:00:00,-0.9719391,5.181549,19.56485,0.0,10.247765,280.6239,W
2012-01-02 06:00:00,-1.1728668,5.1448975,19.509552,4.7683716e-07,10.257433,282.8421,W
2012-01-02 07:00:00,-1.368927,4.8144836,19.453796,3.33786e-06,9.729539,285.8723,W
2012-01-02 08:00:00,-1.291565,4.410187,19.413422,6.67572e-06,8.932762,286.32318,W
2012-01-02 09:00:00,-1.5948334,3.9099426,19.386292,1.001358e-05,8.208241,292.19016,W
