Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2018-01-01 00:00:00,-1.4972672,-6.302678,17.355896,16.745056,0.0,12.592358,76.636505,E
2018-01-01 03:00:00,-1.7570968,-4.293913,16.238708,16.745056,0.0,9.01847,67.7453,E
2018-01-01 06:00:00,-2.4974084,-2.0627682,15.870026,16.745056,0.0,6.29638,39.55545,NE
2018-01-01 09:00:00,-2.8497453,1.3351927,16.751434,16.745056,0.0,6.11732,334.89548,NW
2018-01-01 12:00:00,0.77067965,-0.36920214,18.942047,16.745056,0.0,1.6611104,154.40277,SE
2018-01-01 15:00:00,1.9462309,-5.2685156,18.875122,16.745056,0.0,10.917578,110.27463,E
2018-01-01 18:00:00,-0.005522847,-6.2651634,19.824646,16.745056,0.0,12.17848,89.94949,E
2018-01-01 21:00:00,-2.1506321,0.9561806,17.43866,16.745056,0.0,4.5750494,336.02985,NW
2018-01-02 00:00:00,-2.137489,-0.94932306,16.942993,16.946442,0.0,4.5462894,23.947449,NE
2018-01-02 03:00:00,-2.2125564,-1.2165654,17.01416,16.946442,0.0,4.9081235,28.804016,NE
2018-01-02 06:00:00,-2.4519129,0.2406981,17.35495,16.946442,0.0,4.7890363,354.39337,N
2018-01-02 09:00:00,-1.6643367,-0.072566986,17.913086,16.946442,0.0,3.2382782,2.496582,N
2018-01-02 12:00:00,0.5057952,-0.58616734,19.246643,16.946442,0.0,1.5049653,130.7904,SE
2018-01-02 15:00:00,1.1788747,-4.0784945,19.399658,16.946442,0.0,8.25248,106.121765,E
2018-01-02 18:00:00,0.66882044,-4.5015965,19.243347,16.946442,0.0,8.846435,98.450836,E
2018-01-02 21:00:00,-2.125357,0.09412098,17.992767,16.946442,0.0,4.135403,357.46432,N
2018-01-03 00:00:00,-3.0013967,1.1476204,17.005188,17.138336,0.0,6.2461767,339.07504,N
2018-01-03 03:00:00,-2.5196505,-0.3989818,16.745758,17.138336,0.0,4.9588213,8.997955,N
