Datetime,u,v,temp,prec,int,dir,CardinalDirection
2023-01-01 00:00:00,-3.9249878,-3.0814972,23.11792,0.0,9.699967,38.135345,NE
2023-01-01 01:00:00,-3.6895905,-3.2571259,23.12088,0.0,9.566764,41.437683,NE
2023-01-01 02:00:00,-3.3987427,-3.438385,23.118683,0.0,9.397807,45.332214,NE
2023-01-01 03:00:00,-3.0567627,-3.686493,23.10202,0.0,9.308949,50.335175,NE
2023-01-01 04:00:00,-2.7389374,-3.9919128,23.041046,0.0,9.410504,55.545135,NE
2023-01-01 05:00:00,-2.6406555,-4.362808,22.972382,0.0,9.913043,58.81494,NE
2023-01-01 06:00:00,-2.6027527,-4.5528717,22.938599,0.0,10.194133,60.244568,NE
2023-01-01 07:00:00,-2.592453,-4.82312,22.943634,0.0,10.643887,61.74173,NE
2023-01-01 08:00:00,-2.6051483,-4.9882812,22.942322,0.0,10.939131,62.42401,NE
2023-01-01 09:00:00,-2.8327484,-5.225479,22.934357,0.0,11.554015,61.53775,NE
2023-01-01 10:00:00,-3.476059,-5.1277313,22.990723,0.0,12.041868,55.866882,NE
2023-01-01 11:00:00,-3.5837555,-5.447754,23.003021,0.0,12.675466,56.661438,NE
2023-01-01 12:00:00,-3.675949,-5.6916504,22.983124,0.0,13.170501,57.143616,NE
2023-01-01 13:00:00,-3.7305603,-5.791931,23.001038,0.0,13.391851,57.21457,NE
2023-01-01 14:00:00,-3.856018,-5.8457184,23.016632,0.0,13.612613,56.589905,NE
2023-01-01 15:00:00,-3.7753296,-5.8334503,23.069244,0.0,13.506857,57.0896,NE
2023-01-01 16:00:00,-3.5313416,-5.7794037,23.120697,0.0,13.165392,58.574158,NE
2023-01-01 17:00:00,-3.305832,-5.874466,23.179901,0.0,13.102963,60.63153,NE
2023-01-01 18:00:00,-3.511612,-5.9391327,23.25763,0.0,13.411751,59.40558,NE
2023-01-01 19:00:00,-3.8845825,-6.004318,23.284882,0.0,13.901082,57.09854,NE
2023-01-01 20:00:00,-4.2729034,-5.939789,23.319489,0.0,14.223118,54.269897,NE
2023-01-01 21:00:00,-4.5720825,-5.747925,23.319214,0.0,14.276651,51.500122,NE
2023-01-01 22:00:00,-4.554001,-5.4767456,23.380737,0.0,13.8455,50.25595,NE
2023-01-01 23:00:00,-4.4382935,-5.2015686,23.397308,0.0,13.291484,49.52716,NE
2023-01-02 00:00:00,-4.5526886,-4.9435425,23.368408,0.0,13.063643,47.356903,NE
2023-01-02 01:00:00,-4.5909424,-4.623886,23.323456,0.0,12.665886,45.204834,NE
2023-01-02 02:00:00,-4.5461426,-4.381546,23.293304,0.0,12.273215,43.943787,NE
2023-01-02 03:00:00,-4.45874,-4.480316,23.278046,0.0,12.286791,45.138306,NE
2023-01-02 04:00:00,-4.5593414,-4.565689,23.25943,0.0,12.54238,45.039856,NE
2023-01-02 05:00:00,-4.6402435,-4.456497,23.27774,0.0,12.506043,43.842834,NE
2023-01-02 06:00:00,-4.586212,-4.450531,23.31845,0.0,12.422426,44.1398,NE
2023-01-02 07:00:00,-4.48761,-4.3268433,23.35611,0.0,12.117502,43.95511,NE
2023-01-02 08:00:00,-4.4892426,-4.396805,23.407928,0.0,12.214555,44.40399,NE
2023-01-02 09:00:00,-4.585739,-4.539917,23.459686,0.0,12.543395,44.71231,NE
2023-01-02 10:00:00,-4.7745056,-4.4888306,23.813477,0.0,12.738531,43.23358,NE
2023-01-02 11:00:00,-5.3299255,-4.434799,23.952972,0.0,13.477913,39.76236,NE
2023-01-02 12:00:00,-5.7854004,-3.987976,24.107635,0.0,13.658822,34.579163,NE
2023-01-02 13:00:00,-5.946823,-3.7660217,24.160004,0.0,13.682704,32.345367,NE
2023-01-02 14:00:00,-6.1550903,-3.7042236,24.219696,0.0,13.964081,31.04013,NE
2023-01-02 15:00:00,-6.417816,-3.7540283,24.252716,0.0,14.452695,30.325012,NE
2023-01-02 16:00:00,-6.5463257,-3.640686,24.26236,0.0,14.5605135,29.080261,NE
2023-01-02 17:00:00,-6.42395,-3.6098938,24.269989,0.0,14.32367,29.333496,NE
2023-01-02 18:00:00,-6.319504,-3.553543,24.26419,0.0,14.093015,29.34964,NE
2023-01-02 19:00:00,-6.146042,-3.572464,24.230713,0.0,13.818547,30.167847,NE
2023-01-02 20:00:00,-6.2918396,-3.7769165,24.182983,0.0,14.264706,30.975891,NE
2023-01-02 21:00:00,-6.2894745,-3.9757233,24.10025,0.0,14.4635105,32.297943,NE
2023-01-02 22:00:00,-6.68985,-4.2474365,24.01236,0.0,15.403605,32.411774,NE
2023-01-02 23:00:00,-7.2144165,-4.4552917,23.8703,0.0,16.482277,31.69757,NE
2023-01-03 00:00:00,-7.192444,-4.792923,23.765228,0.0,16.800823,33.678833,NE
2023-01-03 01:00:00,-7.318115,-5.1595917,23.681,0.0,17.405369,35.185516,NE
2023-01-03 02:00:00,-7.4289856,-5.5773926,23.62796,0.0,18.057545,36.897797,NE
2023-01-03 03:00:00,-7.327011,-5.81514,23.649017,0.0,18.183056,38.43756,NE
2023-01-03 04:00:00,-7.075409,-5.7639313,23.702667,0.0,17.73953,39.167725,NE
2023-01-03 05:00:00,-6.781357,-5.8706055,23.776978,0.0,17.435152,40.88266,NE
2023-01-03 06:00:00,-6.595749,-6.203232,23.794495,0.0,17.6005,43.24341,NE
2023-01-03 07:00:00,-6.7311554,-6.4466705,23.775574,0.0,18.117174,43.763275,NE
2023-01-03 08:00:00,-6.837906,-6.3894653,23.730255,0.0,18.1915,43.05829,NE
2023-01-03 09:00:00,-6.7688904,-6.195404,23.662994,0.0,17.836882,42.467133,NE
2023-01-03 10:00:00,-6.304306,-6.477173,23.64859,0.0,17.569782,45.77487,NE
2023-01-03 11:00:00,-6.1172028,-6.6082764,23.65628,0.0,17.504221,47.20993,NE
2023-01-03 12:00:00,-6.141464,-6.9956512,23.608185,0.0,18.095127,48.720184,NE
2023-01-03 13:00:00,-6.0709534,-7.1812286,23.587982,0.0,18.278973,49.789093,NE
2023-01-03 14:00:00,-5.931137,-6.880188,23.58139,0.0,17.65745,49.236664,NE
2023-01-03 15:00:00,-5.912323,-6.5628204,23.596771,0.0,17.17041,47.984894,NE
