Datetime,u,v,temp,prec,int,dir,CardinalDirection
2017-01-01 00:00:00,4.552948,-2.3415222,26.951965,1.0967255e-05,9.952018,152.78381,SE
2017-01-01 01:00:00,4.1736298,-2.801529,27.040009,1.1444092e-05,9.771108,146.1287,SE
2017-01-01 02:00:00,4.0210266,-2.4121704,27.0625,1.9073486e-06,9.114769,149.0409,SE
2017-01-01 03:00:00,3.6445007,-2.070984,27.12915,9.536743e-07,8.148229,150.39264,SE
2017-01-01 04:00:00,3.4623566,-1.7102966,27.06073,9.536743e-07,7.506603,153.71204,SE
2017-01-01 05:00:00,3.3683014,-1.7900391,26.938965,9.536743e-07,7.4145956,152.0122,SE
2017-01-01 06:00:00,3.4109192,-1.948822,26.794952,0.00018596649,7.636169,150.2586,SE
2017-01-01 07:00:00,3.8609772,-1.9272919,26.816498,7.247925e-05,8.388205,153.4729,SE
2017-01-01 08:00:00,4.235138,-1.8960571,26.862823,1.5258789e-05,9.0198,155.88208,SE
2017-01-01 09:00:00,4.340637,-1.5415497,26.874237,0.00016069412,8.953806,160.44781,S
2017-01-01 10:00:00,4.5417023,-1.1467438,27.06897,0.00023317337,9.105409,165.82947,S
2017-01-01 11:00:00,4.5900574,-1.4944,27.023254,0.00022888184,9.383305,161.96613,S
2017-01-01 12:00:00,4.610016,-1.7262726,26.899078,0.00020885468,9.568801,159.47101,S
2017-01-01 13:00:00,3.9215546,-1.3777618,26.763245,0.00021743774,8.079647,160.64209,S
2017-01-01 14:00:00,3.369049,-0.9124756,26.669098,0.00022888184,6.784838,164.84552,S
2017-01-01 15:00:00,2.911728,-0.6860199,26.478119,0.00011205673,5.8149033,166.74255,S
2017-01-01 16:00:00,2.536789,-0.4367981,26.513641,2.0980835e-05,5.0036764,170.23029,S
2017-01-01 17:00:00,3.2393951,-0.39285278,26.554932,5.2452087e-06,6.343002,173.08533,S
2017-01-01 18:00:00,3.543686,-0.46315002,26.65744,4.2915344e-06,6.946942,172.55377,S
2017-01-01 19:00:00,3.9921722,-0.13941956,26.64917,7.6293945e-06,7.764875,177.99988,S
2017-01-01 20:00:00,3.9664001,0.34005737,26.788147,2.6226044e-05,7.738332,184.90025,S
2017-01-01 21:00:00,4.224045,-0.40098572,26.907532,2.527237e-05,8.247781,174.57721,S
2017-01-01 22:00:00,4.617569,0.578949,27.014618,2.0503998e-05,9.046091,187.14644,S
2017-01-01 23:00:00,4.5290375,-0.22091675,27.288696,9.536743e-07,8.814191,177.2074,S
2017-01-02 00:00:00,4.4223785,-1.2673035,27.393677,0.0,8.942402,164.00952,S
2017-01-02 01:00:00,3.7111206,-1.5142517,27.452911,3.8146973e-06,7.791229,157.80298,S
2017-01-02 02:00:00,3.1029053,-0.9626007,27.479584,4.7683716e-07,6.3151236,162.76477,S
2017-01-02 03:00:00,3.1139984,-1.3184204,27.47519,0.0,6.57329,157.05292,SE
2017-01-02 04:00:00,2.6026611,-1.732254,27.438995,0.0,6.0772753,146.35345,SE
