Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2006-01-01 00:00:00,2.6677375,0.4905957,26.90152,27.886627,4.6147034e-07,5.2726126,190.42026,S
2006-01-01 03:00:00,2.5919237,-0.7049291,26.74356,27.886627,2.4922192e-05,5.221298,164.78516,S
2006-01-01 06:00:00,2.6500292,-0.517663,26.145203,27.886627,1.5460886e-05,5.2485948,168.9469,S
2006-01-01 09:00:00,2.9564197,-1.1738281,25.897156,27.886627,2.815295e-05,6.183211,158.34473,S
2006-01-01 12:00:00,2.7299008,-1.1094487,25.71112,27.886627,4.0152576e-05,5.7279778,157.88287,S
2006-01-01 15:00:00,1.9265709,-1.7188497,26.14029,27.886627,8.076895e-06,5.0187674,138.26126,SE
2006-01-01 18:00:00,3.6337624,-0.5973506,26.459839,27.886627,7.845927e-06,7.158257,170.66467,S
2006-01-01 21:00:00,4.315532,-0.9469278,26.37149,27.886627,7.7997334e-05,8.588273,167.62408,S
2006-01-02 00:00:00,4.2869406,-1.5162752,26.183228,27.979156,3.7383288e-05,8.839012,160.52148,S
2006-01-02 03:00:00,2.9887004,-1.6697788,26.330505,27.979156,0.00012876466,6.6547756,150.80801,SE
2006-01-02 06:00:00,3.6612473,-1.5601034,25.597107,27.979156,0.0005025971,7.736057,156.92053,SE
2006-01-02 09:00:00,2.6313984,-1.7486277,24.98111,27.979156,0.00025960617,6.1414137,146.39502,SE
2006-01-02 12:00:00,3.3985739,-1.6070771,25.162506,27.979156,0.00020145439,7.3076496,154.69202,SE
2006-01-02 15:00:00,3.3367794,-0.7953117,26.02481,27.979156,2.1922402e-05,6.6678576,166.59387,S
2006-01-02 18:00:00,3.087203,0.48996663,26.303894,27.979156,2.1922402e-05,6.0761375,189.01814,S
2006-01-02 21:00:00,3.8093698,0.8200413,26.609528,27.979156,0.00014676386,7.574435,192.14864,S
2006-01-03 00:00:00,2.741522,-1.0251477,24.85025,28.016235,0.000758511,5.6894674,159.4975,S
2006-01-03 03:00:00,1.5338523,-1.2180758,24.944,28.016235,0.00052359654,3.8073528,141.5459,SE
2006-01-03 06:00:00,2.7817345,-1.2755346,25.232574,28.016235,6.599771e-05,5.9486065,155.3667,SE
2006-01-03 09:00:00,3.0331557,-1.3216696,24.779236,28.016235,0.00015161,6.431392,156.45526,SE
2006-01-03 12:00:00,2.8970232,-0.2532258,24.20691,28.016235,0.00019268552,5.652821,175.00452,S
2006-01-03 15:00:00,1.8282529,0.20330071,24.698395,28.016235,0.00016153278,3.5757358,186.3452,S
2006-01-03 18:00:00,2.8680625,1.1304039,25.055786,28.016235,5.0536823e-05,5.9924507,201.51115,S
2006-01-03 21:00:00,4.2996683,1.7337234,25.850006,28.016235,9.11504e-05,9.011736,201.96042,S
2006-01-04 00:00:00,3.3524585,-1.166069,25.158813,27.983795,0.00034567993,6.89959,160.82104,S
2006-01-04 03:00:00,1.9547936,-1.1048353,25.35785,27.983795,2.4922192e-05,4.364723,150.52518,SE
2006-01-04 06:00:00,2.8483253,-0.39456654,25.352448,27.983795,2.0999461e-05,5.589559,172.11328,S
2006-01-04 09:00:00,2.0853922,-1.6160946,25.420319,27.983795,0.00026006764,5.128432,142.22577,SE
2006-01-04 12:00:00,2.0695286,-0.9670594,24.180084,27.983795,0.0007335888,4.440367,154.95404,SE
2006-01-04 15:00:00,2.026918,-1.4743345,24.874664,27.983795,4.9613416e-05,4.8720474,143.96869,SE
2006-01-04 18:00:00,2.006074,-0.06575012,25.406433,27.983795,2.99979e-06,3.9015808,178.12274,S
2006-01-04 21:00:00,2.7900352,0.872048,26.0419,27.983795,1.4537945e-05,5.682122,197.35706,S
2006-01-05 00:00:00,3.0973482,-0.7003155,26.749207,27.908844,8.999836e-06,6.172727,167.25952,S
2006-01-05 03:00:00,2.2150688,-1.4885943,26.39862,27.908844,2.861442e-05,5.187702,146.09769,SE
2006-01-05 06:00:00,1.691567,-0.9827874,25.658325,27.908844,0.00023099175,3.8028138,149.84375,SE
2006-01-05 09:00:00,1.606899,-0.64579225,25.33435,27.908844,0.00012484146,3.3663652,158.10541,S
2006-01-05 12:00:00,2.1422064,-1.0561838,25.134674,27.908844,2.2383872e-05,4.6427155,153.75507,SE
2006-01-05 15:00:00,0.8122388,-0.32326698,25.825562,27.908844,6.0000457e-06,1.6993136,158.29767,S
2006-01-05 18:00:00,1.6388109,0.95572007,25.808289,27.908844,7.661246e-05,3.687717,210.24985,SW
2006-01-05 21:00:00,3.1159787,0.9928378,25.317291,27.908844,0.0010806532,6.356996,197.67334,S
2006-01-06 00:00:00,3.540794,-0.05316782,24.440094,27.826813,0.0019245455,6.8835125,179.13971,S
2006-01-06 03:00:00,1.881009,-1.0274544,24.610779,27.826813,0.0006509763,4.166288,151.35553,SE
2006-01-06 06:00:00,1.8799021,0.7346916,24.785522,27.826813,0.00013199542,3.9233818,201.34625,S
2006-01-06 09:00:00,2.62402,0.40398788,24.592194,27.826813,0.0042044627,5.1607714,188.75241,S
2006-01-06 12:00:00,2.952915,-0.023180008,24.581726,27.826813,0.0024813716,5.740171,179.55023,S
2006-01-06 15:00:00,2.4471214,-0.32012153,24.181824,27.826813,0.0018269336,4.7973404,172.54712,S
2006-01-06 18:00:00,2.0099475,-1.010678,24.322662,27.826813,0.0007776641,4.3731475,153.305,SE
2006-01-06 21:00:00,2.27631,-0.36625648,24.935913,27.826813,0.00091404375,4.481692,170.8595,S
2006-01-07 00:00:00,2.2104573,0.5553944,25.02948,27.77237,0.00075920345,4.4303284,194.10406,S
2006-01-07 03:00:00,-0.5121949,-0.46334958,25.2753,27.77237,0.00029191235,1.342568,42.133606,NE
2006-01-07 06:00:00,-1.6477401,1.2306426,24.509705,27.77237,0.0013674889,3.997666,323.24518,NW
2006-01-07 09:00:00,-3.200353,1.7802777,25.280945,27.77237,0.00057897903,7.118715,330.91388,NW
2006-01-07 12:00:00,-2.6637542,1.2893598,25.222076,27.77237,0.0001213802,5.752596,334.17123,NW
2006-01-07 15:00:00,-2.6886566,1.8922598,26.506775,27.77237,7.614959e-06,6.3909254,324.86237,NW
2006-01-07 18:00:00,-2.2854235,2.4181986,26.561218,27.77237,6.299792e-05,6.4677153,313.38306,NW
