Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2004-01-01 00:00:00,-5.132792,-1.4780397,16.008392,,0.0,10.382754,16.0643,N
2004-01-01 03:00:00,-5.688014,-1.1040326,15.484741,,5.606562e-07,11.262938,10.9844055,N
2004-01-01 06:00:00,-5.406737,-0.246207,15.720001,,2.429355e-06,10.520722,2.6072693,N
2004-01-01 09:00:00,-4.9461627,0.31257486,15.934357,,1.6815029e-06,9.633728,356.38397,N
2004-01-01 12:00:00,-5.082135,0.8292153,16.324005,,9.3411654e-07,10.009492,350.73312,N
2004-01-01 15:00:00,-5.3970723,1.3835399,18.685638,,0.0,10.830272,345.62183,N
2004-01-01 18:00:00,-5.3384175,2.4107428,19.504913,,0.0,11.386056,335.69684,NW
2004-01-01 21:00:00,-4.986488,2.5626955,19.424988,,2.055429e-06,10.898074,332.8001,NW
2004-01-02 00:00:00,-4.494586,2.1996293,18.310028,,0.0,9.726909,333.9231,NW
2004-01-02 03:00:00,-4.0886674,2.5699892,17.906738,,0.0,9.387368,327.84802,NW
2004-01-02 06:00:00,-3.5834353,3.626367,17.841797,,0.0,9.910067,314.6588,NW
2004-01-02 09:00:00,-2.7792628,3.8249187,17.850891,,3.7346035e-07,9.190542,306.0029,NW
2004-01-02 12:00:00,-1.5851682,4.730964,18.449463,,0.0,9.698726,288.52408,W
2004-01-02 15:00:00,-1.3305526,5.4246807,19.400024,,0.0,10.85727,283.7813,W
2004-01-02 18:00:00,-1.7318056,5.2978506,19.793304,,1.4947727e-06,10.834423,288.10196,W
2004-01-02 21:00:00,-1.0002853,4.477304,19.467224,,0.0,8.917719,282.59378,W
2004-01-03 00:00:00,-0.85631406,2.9666882,18.730133,,9.4183255e-05,6.00219,286.10043,W
2004-01-03 03:00:00,-0.0011517182,3.3876991,18.148804,,2.055429e-06,6.5851455,270.01947,W
2004-01-03 06:00:00,-0.3524148,4.1049175,18.172882,,0.0,8.008655,274.90692,W
2004-01-03 09:00:00,-0.98062253,4.016988,18.091125,,0.0,8.037681,283.71866,W
2004-01-03 12:00:00,-1.511183,3.6369023,18.178345,,0.0,7.655555,292.56357,NW
2004-01-03 15:00:00,-2.4153357,4.583063,20.016296,,0.0,10.070201,297.78983,NW
2004-01-03 18:00:00,-3.1828487,5.2609763,20.588531,,1.8686987e-06,11.952387,301.1736,NW
