Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2003-01-01 00:00:00,-1.0959152,0.097141266,15.356934,,0.0,2.138636,354.93457,N
2003-01-01 03:00:00,-0.8434072,-0.66462636,14.7109375,,3.1474046e-06,2.087311,38.239014,NE
2003-01-01 06:00:00,-1.6448581,0.52267027,14.875061,,3.2205135e-06,3.35488,342.37183,N
2003-01-01 09:00:00,-2.0470004,1.8649726,14.960236,,5.8556907e-07,5.3828344,317.6641,NW
2003-01-01 12:00:00,0.66625637,1.4040809,17.41629,,0.0,3.020993,244.61499,SW
2003-01-01 15:00:00,1.9455171,-0.56678987,18.732056,,0.0,3.938993,163.7575,S
2003-01-01 18:00:00,-0.008231938,-1.2604847,18.532043,,0.0,2.4502327,89.62579,E
2003-01-01 21:00:00,-0.94883144,-1.0318071,17.122833,,0.0,2.7247806,47.398895,NE
2003-01-02 00:00:00,-1.5961134,-0.1244638,16.986053,,0.0,3.1120079,4.4588623,N
2003-01-02 03:00:00,-2.1289027,0.40273237,16.95044,,0.0,4.2116423,349.28772,N
2003-01-02 06:00:00,-2.352504,0.89250326,16.709625,,0.0,4.890926,339.22403,N
2003-01-02 09:00:00,-1.8608077,0.8444691,17.243103,,0.0,3.9721615,335.59058,NW
2003-01-02 12:00:00,0.8739875,1.0875864,19.633606,,0.0,2.7121258,231.21455,SW
2003-01-02 15:00:00,2.7628384,-1.6376848,19.914398,,0.0,6.243113,149.34247,SE
2003-01-02 18:00:00,-0.092401266,-3.1046398,19.095978,,0.0,6.0375953,88.29523,E
2003-01-02 21:00:00,-1.3441722,-0.94752634,17.400024,,0.0,3.1967778,35.180542,NE
2003-01-03 00:00:00,-1.4909728,0.27896357,16.93338,,0.0,2.9485052,349.4024,N
2003-01-03 03:00:00,-1.9648149,-0.5246496,16.452057,,0.0,3.9531012,14.950439,N
2003-01-03 06:00:00,-2.0699558,-0.59007025,16.662903,,0.0,4.1839547,15.91095,N
2003-01-03 09:00:00,-2.694566,0.62640023,16.866028,,0.0,5.377472,346.91302,N
2003-01-03 12:00:00,-0.30183274,0.39094472,19.9859,,0.0,0.9600696,307.6703,NW
2003-01-03 15:00:00,2.272559,-3.0910842,19.747406,,0.0,7.4576926,126.32324,SE
2003-01-03 18:00:00,-0.587215,-1.7131249,19.082306,,0.0,3.520239,71.07959,E
2003-01-03 21:00:00,-1.2772902,0.91961455,17.891174,,0.0,3.0594099,324.24713,NW
2003-01-04 00:00:00,-1.9656651,0.49555898,16.716583,,0.0,3.940494,345.85016,N
2003-01-04 03:00:00,-2.051535,-0.88593674,16.389832,,0.0,4.34381,23.356659,NE
2003-01-04 06:00:00,-1.9268396,-1.2510546,16.235504,,0.0,4.4656944,32.99478,NE
2003-01-04 09:00:00,-1.9625478,-0.93485487,16.43631,,0.0,4.2255826,25.470673,NE
2003-01-04 12:00:00,0.070552826,-0.6663945,19.280518,,0.0,1.3026038,96.04352,E
2003-01-04 15:00:00,2.323854,-3.127036,18.919952,,0.0,7.5731597,126.61786,SE
2003-01-04 18:00:00,1.2290857,-3.43469,18.296906,,0.0,7.091087,109.68945,E
2003-01-04 21:00:00,0.3233443,-1.5148001,17.160767,,0.0,3.0108638,102.04932,E
2003-01-05 00:00:00,0.5438283,-2.1304026,15.522125,,0.0,4.2739577,104.32007,E
2003-01-05 03:00:00,0.15953994,-2.2459202,15.465851,,2.195593e-07,4.3767104,94.0632,E
2003-01-05 06:00:00,0.36500388,-2.16105,14.750153,,2.6349444e-06,4.2602324,99.58685,E
2003-01-05 09:00:00,1.0397756,-2.9027789,15.472046,,1.3906974e-06,5.993606,109.70752,E
2003-01-05 12:00:00,1.9965289,-1.284649,17.324158,,3.6600977e-07,4.6149116,147.24109,SE
2003-01-05 15:00:00,3.3350196,-1.7263858,17.843445,,0.0,7.299828,152.63147,SE
2003-01-05 18:00:00,3.16243,-2.5258734,17.340912,,0.0,7.8673906,141.3852,SE
2003-01-05 21:00:00,1.642564,-3.1137753,16.870667,,0.0,6.8432045,117.81232,SE
2003-01-06 00:00:00,1.2900164,-3.663957,16.31009,,2.195593e-07,7.550692,109.3963,E
2003-01-06 03:00:00,1.7176647,-2.2571182,15.915466,,0.0,5.513436,127.27109,SE
2003-01-06 06:00:00,2.1643007,-2.7068117,16.220276,,2.195593e-07,6.7367525,128.64496,SE
2003-01-06 09:00:00,1.2937007,-3.2316504,16.619293,,2.195593e-07,6.7664695,111.81732,E
2003-01-06 12:00:00,1.8947887,-4.6877017,18.106964,,2.195593e-07,9.828369,112.00876,E
2003-01-06 15:00:00,4.5661025,-6.2171307,18.50003,,0.0,14.994304,126.29498,SE
2003-01-06 18:00:00,4.0324636,-8.0120735,17.585083,,0.0,17.435507,116.716034,SE
