Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2011-01-01 00:00:00,-0.83210284,4.854492,19.168152,18.768463,5.820766e-11,9.5739765,279.7265,W
2011-01-01 03:00:00,-1.7973781,4.714838,19.17331,18.768463,5.820766e-11,9.808261,290.86774,W
2011-01-01 06:00:00,-2.2556229,4.5591707,18.91684,18.768463,5.820766e-11,9.887608,296.32364,NW
2011-01-01 09:00:00,-1.2391038,4.0547404,18.811218,18.768463,1.9587402e-05,8.241583,286.99283,W
2011-01-01 12:00:00,-0.07131106,2.5457323,18.842224,18.768463,2.4878653e-05,4.9504375,271.60455,W
2011-01-01 15:00:00,-0.7847914,3.542303,19.107819,18.768463,3.4179364e-05,7.0526333,282.492,W
2011-01-01 18:00:00,0.6070237,4.8682714,19.003387,18.768463,5.820766e-11,9.536421,262.8925,W
2011-01-01 21:00:00,0.14632136,5.2948675,18.935394,18.768463,1.2653181e-06,10.296305,268.41705,W
2011-01-02 00:00:00,-0.6118898,5.888304,19.02951,18.46524,5.820766e-11,11.507555,275.93268,W
2011-01-02 03:00:00,-2.7213635,5.324102,19.019165,18.46524,5.820766e-11,11.622779,297.07343,NW
2011-01-02 06:00:00,-1.7054589,5.349426,18.634918,18.46524,5.820766e-11,10.914094,287.6829,W
2011-01-02 09:00:00,-1.9431219,5.412922,18.4552,18.46524,1.2160162e-06,11.179269,289.74704,W
2011-01-02 12:00:00,-1.9402955,3.9195552,18.592896,18.46524,5.820766e-11,8.501419,296.33676,NW
2011-01-02 15:00:00,-0.323106,4.2180424,18.920288,18.46524,5.820766e-11,8.223219,274.38037,W
2011-01-02 18:00:00,0.23566002,5.5594654,18.905975,18.46524,5.820766e-11,10.816416,267.57275,W
2011-01-02 21:00:00,-0.60955495,6.067992,18.878265,18.46524,1.6437843e-07,11.854569,275.73636,W
2011-01-03 00:00:00,-0.91173345,6.292556,18.791718,18.640564,5.820766e-11,12.3594475,278.24426,W
2011-01-03 03:00:00,-1.1819613,5.293378,18.844604,18.640564,5.820766e-11,10.54287,282.58713,W
2011-01-03 06:00:00,-1.0482607,5.5104933,18.67865,18.640564,5.820766e-11,10.903606,280.7707,W
2011-01-03 09:00:00,-1.4320359,4.411137,18.603241,18.640564,5.820766e-11,9.015072,287.98557,W
2011-01-03 12:00:00,-1.2234972,4.3053727,18.718414,18.640564,1.6437843e-07,8.700325,285.86404,W
2011-01-03 15:00:00,0.015446961,3.582896,19.106628,18.640564,1.9390718e-06,6.9646416,269.753,W
2011-01-03 18:00:00,0.8980195,4.8945265,19.210419,18.640564,9.0379035e-07,9.672988,259.60333,W
2011-01-03 21:00:00,0.5224776,5.5171967,19.287567,18.640564,5.820766e-11,10.77253,264.59024,W
2011-01-04 00:00:00,-0.8715494,5.648472,19.214539,18.990631,2.629822e-07,11.109659,278.77148,W
2011-01-04 03:00:00,-1.2373834,5.315164,19.143494,18.990631,8.5454667e-07,10.608112,283.10516,W
2011-01-04 06:00:00,-1.2462311,3.842466,18.829224,18.990631,4.6013156e-07,7.85216,287.96948,W
2011-01-04 09:00:00,-1.6355364,2.7624753,18.41571,18.990631,9.860378e-08,6.2403774,300.62787,NW
2011-01-04 12:00:00,-2.0100951,3.4465938,18.866882,18.990631,5.9814192e-06,7.7557735,300.25125,NW
2011-01-04 15:00:00,-0.24630177,4.0802503,19.197418,18.990631,5.685608e-06,7.9457912,273.45444,W
2011-01-04 18:00:00,0.3570721,5.8516216,19.266083,18.990631,8.380739e-07,11.395773,266.5081,W
2011-01-04 21:00:00,-0.1336146,6.874448,19.33368,18.990631,1.6437843e-07,13.365351,271.1135,W
2011-01-05 00:00:00,-1.6252139,5.6410236,19.402466,19.254608,5.820766e-11,11.411263,286.07202,W
2011-01-05 03:00:00,-1.7251208,4.7634377,19.289948,19.254608,5.820766e-11,9.847882,289.9083,W
2011-01-05 06:00:00,-1.1056488,3.7324188,19.008423,19.254608,5.820766e-11,7.5668597,286.5008,W
2011-01-05 09:00:00,-0.9417178,2.9868526,18.865936,19.254608,5.820766e-11,6.0877023,287.49942,W
2011-01-05 12:00:00,-0.6719814,1.8180418,19.193726,19.254608,5.5873534e-07,3.767659,290.28522,W
2011-01-05 15:00:00,0.9877268,1.2063572,19.353424,19.254608,8.052448e-07,3.030709,230.69049,SW
2011-01-05 18:00:00,2.0581932,3.5188413,19.585388,19.254608,5.751499e-07,7.9241953,239.67636,SW
2011-01-05 21:00:00,0.6700646,5.919959,19.479614,19.254608,3.122259e-07,11.580932,263.54233,W
2011-01-06 00:00:00,-1.6818647,6.127206,19.607117,19.115387,1.6437843e-07,12.350855,285.34915,W
2011-01-06 03:00:00,-1.491636,5.080918,19.488892,19.115387,5.820766e-11,10.293308,286.361,W
2011-01-06 06:00:00,-1.3638337,4.226608,19.17862,19.115387,5.820766e-11,8.632982,287.88376,W
2011-01-06 09:00:00,-0.9945591,3.5355997,18.983368,19.115387,5.820766e-11,7.139376,285.7112,W
2011-01-06 12:00:00,-0.8754818,3.3322635,19.046722,19.115387,5.820766e-11,6.697212,284.72058,W
2011-01-06 15:00:00,-0.10879153,4.061816,19.28067,19.115387,1.9390718e-06,7.8983526,271.53424,W
2011-01-06 18:00:00,0.19977707,6.2644386,19.359802,19.115387,1.9061845e-06,12.183256,268.17343,W
2011-01-06 21:00:00,-0.6379418,6.791214,19.303192,19.115387,5.820766e-11,13.259149,275.36642,W
2011-01-07 00:00:00,-1.0971694,6.2771006,19.229645,18.698181,5.820766e-11,12.386665,279.91455,W
2011-01-07 03:00:00,-1.0107801,5.325219,19.167206,18.698181,5.820766e-11,10.536193,280.74747,W
2011-01-07 06:00:00,-0.70110554,4.699197,19.011597,18.698181,5.820766e-11,9.235593,278.48578,W
2011-01-07 09:00:00,-0.461968,3.3557255,18.885437,18.698181,5.820766e-11,6.584515,277.83838,W
2011-01-07 12:00:00,-0.5782189,3.6205094,18.727448,18.698181,5.820766e-11,7.1268783,279.07388,W
2011-01-07 15:00:00,0.2998069,4.0856504,19.049774,18.698181,5.820766e-11,7.963204,265.80313,W
2011-01-07 18:00:00,0.12530774,6.20355,19.161255,18.698181,1.4296384e-06,12.061169,268.84283,W
2011-01-07 21:00:00,-0.60390216,7.348154,19.096313,18.698181,1.6437843e-07,14.331792,274.69824,W
2011-01-08 00:00:00,-1.4380574,6.964571,19.138062,18.92929,1.6437843e-07,13.823595,281.6666,W
2011-01-08 03:00:00,-1.7831233,5.743064,19.068481,18.92929,5.820766e-11,11.689302,287.2487,W
2011-01-08 06:00:00,-1.8309262,5.276806,18.842499,18.92929,5.820766e-11,10.857172,289.13556,W
2011-01-08 09:00:00,-1.5822034,4.9537396,18.626587,18.92929,1.8979423e-05,10.108511,287.71326,W
2011-01-08 12:00:00,-1.0721006,4.834382,18.972382,18.92929,3.8945e-06,9.62557,282.5039,W
2011-01-08 15:00:00,0.39025152,4.0458026,19.065155,18.92929,5.820766e-11,7.900894,264.4904,W
2011-01-08 18:00:00,0.975561,6.6454153,19.278534,18.92929,5.820766e-11,13.056075,261.64853,W
2011-01-08 21:00:00,-0.31757605,7.1816864,19.152771,18.92929,5.820766e-11,13.973692,272.53198,W
2011-01-09 00:00:00,-1.6002679,6.793262,19.264374,19.137848,5.820766e-11,13.566453,283.25534,W
2011-01-09 03:00:00,-1.4185183,5.5186863,19.228455,19.137848,5.820766e-11,11.076153,284.41522,W
2011-01-09 06:00:00,-1.899497,5.6266856,19.024872,19.137848,1.6437843e-07,11.543804,288.65402,W
2011-01-09 09:00:00,-1.5104377,5.2391925,18.830688,19.137848,2.629822e-07,10.598931,286.08206,W
2011-01-09 12:00:00,-1.2336967,4.731969,19.146393,19.137848,1.0188669e-06,9.505663,284.6126,W
2011-01-09 15:00:00,-0.5274666,4.339448,19.434265,19.137848,4.7654612e-07,8.497278,276.9304,W
2011-01-09 18:00:00,0.17053005,5.4678526,19.271912,19.137848,5.820766e-11,10.633799,268.21365,W
2011-01-09 21:00:00,-0.8505358,7.2356863,19.15805,19.137848,9.860378e-08,14.161854,276.70422,W
2011-01-10 00:00:00,-0.8575404,6.5793123,19.303192,19.428131,5.820766e-11,12.897305,277.42603,W
2011-01-10 03:00:00,-1.2053099,6.2929287,19.353424,19.428131,5.820766e-11,12.454802,280.84277,W
2011-01-10 06:00:00,-1.7313881,5.680499,19.171326,19.428131,5.820766e-11,11.543493,286.95096,W
2011-01-10 09:00:00,-1.2132974,4.583191,19.053894,19.428131,4.7654612e-07,9.2158785,284.82764,W
2011-01-10 12:00:00,-1.8775003,5.8875594,19.312195,19.428131,1.0352815e-06,12.012296,287.6871,W
2011-01-10 15:00:00,-0.21213925,4.7641826,19.471802,19.428131,1.1502998e-06,9.269985,272.5496,W
2011-01-10 18:00:00,0.60591775,5.4894524,19.403656,19.428131,7.06641e-07,10.735423,263.7013,W
2011-01-10 21:00:00,-0.25060278,6.790655,19.33606,19.428131,1.9720756e-07,13.208933,272.1135,W
2011-01-11 00:00:00,-1.3740335,6.0419235,19.616913,19.677612,5.820766e-11,12.044408,282.8121,W
2011-01-11 03:00:00,-1.9605718,5.3725157,19.593872,19.677612,5.820766e-11,11.116957,290.04834,W
2011-01-11 06:00:00,-1.8491135,4.772748,19.306519,19.677612,3.4511322e-07,9.949412,291.17795,W
2011-01-11 09:00:00,-1.1353872,4.0949607,19.125458,19.677612,6.8523223e-06,8.260247,285.4968,W
2011-01-11 12:00:00,-0.8759734,3.3168085,19.425934,19.677612,4.4860644e-06,6.668405,284.79413,W
2011-01-11 15:00:00,0.069025576,2.488381,19.665955,19.677612,2.62924e-06,4.8388753,268.41107,W
2011-01-11 18:00:00,1.1972487,3.949348,19.663452,19.677612,3.4672557e-06,8.021904,253.13528,W
2011-01-11 21:00:00,0.11658275,6.0784197,19.635468,19.677612,9.860378e-08,11.817648,268.9012,W
2011-01-12 00:00:00,-1.0369551,6.6284704,19.690338,19.2836,5.820766e-11,13.041398,278.89127,W
2011-01-12 03:00:00,-1.8456726,5.603224,19.664246,19.2836,5.820766e-11,11.467442,288.23163,W
2011-01-12 06:00:00,-1.618578,4.850209,19.467407,19.2836,5.820766e-11,9.93915,288.45453,W
2011-01-12 09:00:00,-1.0362177,4.172236,19.362976,19.2836,7.263152e-06,8.356545,283.94778,W
2011-01-12 12:00:00,-0.9731768,3.2976294,19.182068,19.2836,4.43717e-07,6.683371,286.44208,W
2011-01-12 15:00:00,-0.0033546686,3.2495885,19.553162,19.2836,1.2160162e-06,6.3166833,270.05914,W
2011-01-12 18:00:00,1.3396745,5.0351114,19.49179,19.2836,5.820766e-11,10.127961,255.10071,W
2011-01-12 21:00:00,0.59424347,5.9521728,19.453491,19.2836,5.820766e-11,11.62759,264.2987,W
2011-01-13 00:00:00,-0.37373525,5.9395103,19.292328,19.262085,5.820766e-11,11.568292,273.60052,W
2011-01-13 03:00:00,-1.0489979,4.683928,19.384705,19.262085,5.820766e-11,9.330347,282.62347,W
2011-01-13 06:00:00,-1.1008561,4.208918,19.201538,19.262085,5.820766e-11,8.456682,284.65753,W
2011-01-13 09:00:00,-0.41785163,2.906598,19.072449,19.262085,2.9068906e-05,5.7080464,278.1808,W
2011-01-13 12:00:00,-0.31978804,3.6676195,19.16986,19.262085,2.0540901e-06,7.1563144,274.98315,W
2011-01-13 15:00:00,0.4588223,3.2063887,19.52362,19.262085,5.820766e-11,6.2961955,261.85648,W
2011-01-13 18:00:00,1.3869858,4.427337,19.504517,19.262085,8.5454667e-07,9.018464,252.60541,W
2011-01-13 21:00:00,-0.27345973,5.7704363,19.531433,19.262085,1.6437843e-07,11.229393,272.7132,W
2011-01-14 00:00:00,-0.2773921,5.478839,19.447388,19.442993,5.820766e-11,10.663628,272.8984,W
2011-01-14 03:00:00,-1.2522526,4.817437,19.440369,19.442993,5.820766e-11,9.675529,284.5711,W
2011-01-14 06:00:00,-1.370101,4.3182206,19.274841,19.442993,5.820766e-11,8.806305,287.6034,W
2011-01-14 09:00:00,-1.267982,3.3307738,19.171326,19.442993,5.820766e-11,6.9277744,290.8412,W
2011-01-14 12:00:00,-0.94503576,2.3937888,19.323334,19.442993,2.1362212e-06,5.0026293,291.54346,W
2011-01-14 15:00:00,0.44739383,2.8753157,19.47522,19.442993,0.0002586455,5.656408,261.15582,W
2011-01-14 18:00:00,1.0926721,5.042932,19.577301,19.442993,5.820766e-11,10.03012,257.77448,W
2011-01-14 21:00:00,0.5024471,5.304923,19.536987,19.442993,5.820766e-11,10.358071,264.58948,W
2011-01-15 00:00:00,-0.7984318,5.115366,19.678406,19.877808,5.820766e-11,10.0638485,278.87143,W
2011-01-15 03:00:00,-1.3843558,4.0914226,19.732635,19.877808,5.820766e-11,8.395989,288.69354,W
2011-01-15 06:00:00,-1.044574,3.9798858,19.486511,19.877808,5.820766e-11,7.9982877,284.70636,W
2011-01-15 09:00:00,-1.4084415,4.967891,19.460663,19.877808,1.8240535e-06,10.037379,285.82852,W
2011-01-15 12:00:00,-1.7342143,3.5544066,19.923737,19.877808,5.820766e-11,7.687711,296.008,NW
2011-01-15 15:00:00,-0.055458665,4.031092,20.193726,19.877808,5.820766e-11,7.8365397,270.7882,W
2011-01-15 18:00:00,1.2632389,5.6873884,20.167877,19.877808,5.820766e-11,11.324792,257.4772,W
2011-01-15 21:00:00,0.22570619,5.9203315,20.073914,19.877808,5.820766e-11,11.516537,267.8167,W
2011-01-16 00:00:00,-0.7453448,5.733009,20.192535,19.878052,5.820766e-11,11.237838,277.40744,W
2011-01-16 03:00:00,-0.48482496,4.1141396,20.150543,19.878052,5.820766e-11,8.052567,276.72095,W
2011-01-16 06:00:00,-1.0947118,3.4616764,19.792938,19.878052,5.820766e-11,7.057397,287.54892,W
2011-01-16 09:00:00,-1.303865,2.9963493,19.684265,19.878052,8.9392415e-06,6.3519783,293.51633,NW
2011-01-16 12:00:00,-0.4484504,1.998661,19.811218,19.878052,8.799537e-05,3.9816723,282.64633,W
2011-01-16 15:00:00,0.046414435,3.250147,20.113403,19.878052,6.080372e-07,6.3184104,269.18182,W
2011-01-16 18:00:00,0.82981735,5.057456,20.00354,19.878052,5.820766e-11,9.962338,260.68207,W
2011-01-16 21:00:00,-0.62356406,6.371693,19.986969,19.878052,5.820766e-11,12.444722,275.58945,W
2011-01-17 00:00:00,-0.08667189,4.0901194,19.841187,19.942535,5.820766e-11,7.952322,271.21396,W
2011-01-17 03:00:00,0.10195923,3.0780933,19.883453,19.942535,5.820766e-11,5.986603,268.1028,W
2011-01-17 06:00:00,-0.26227707,1.7981179,19.72229,19.942535,1.8240535e-06,3.53224,278.29877,W
2011-01-17 09:00:00,-0.80629665,1.9692404,19.637604,19.942535,4.2724423e-06,4.1363263,292.26642,W
2011-01-17 12:00:00,-1.4706223,2.150232,19.95993,19.942535,8.308209e-05,5.063779,304.36966,NW
2011-01-17 15:00:00,-1.1473074,1.3616526,20.210571,19.942535,5.820766e-11,3.4611337,310.11697,NW
2011-01-17 18:00:00,1.4494123,2.7781165,20.437622,19.942535,5.820766e-11,6.0909934,242.44783,SW
2011-01-17 21:00:00,-0.04206401,5.276061,20.259216,19.942535,5.820766e-11,10.256145,270.4568,W
2011-01-18 00:00:00,-0.8628245,5.4566803,20.226196,20.010895,5.820766e-11,10.738696,278.98535,W
2011-01-18 03:00:00,-1.4118824,4.696404,20.445435,20.010895,4.8804213e-06,9.532672,286.7324,W
2011-01-18 06:00:00,-1.4891782,4.0718713,20.209381,20.010895,0.00023191006,8.4277935,290.08865,W
2011-01-18 09:00:00,-1.2948942,3.5419307,19.957428,20.010895,9.433826e-05,7.330629,290.0819,W
2011-01-18 12:00:00,-0.5860836,0.7901883,20.102417,20.010895,0.0002113696,1.9123787,306.56436,NW
2011-01-18 15:00:00,1.0191858,1.7811732,20.207642,20.010895,1.5446567e-06,3.9890504,240.22185,SW
2011-01-18 18:00:00,2.0151827,3.2834778,20.290619,20.010895,9.860378e-08,7.4887524,238.46114,SW
2011-01-18 21:00:00,0.46189448,3.8519626,20.434418,20.010895,5.820766e-11,7.541238,263.16223,W
2011-01-19 00:00:00,0.076030135,3.5741444,20.200897,20.053375,5.820766e-11,6.9491363,268.78137,W
2011-01-19 03:00:00,0.49765453,1.8887999,20.319244,20.053375,5.0989678e-05,3.7968254,255.23938,W
2011-01-19 06:00:00,-0.4096182,1.0154967,20.10614,20.053375,0.00010911096,2.128501,291.96753,W
2011-01-19 09:00:00,-0.74681944,1.4914377,20.031372,20.053375,0.00068577204,3.2422676,296.59888,NW
2011-01-19 12:00:00,-0.6592012,2.5988007,19.93158,20.053375,0.0010768624,5.211634,284.23322,W
2011-01-19 15:00:00,-0.96432894,3.3372912,20.12442,20.053375,0.0010627634,6.7525554,286.11694,W
2011-01-19 18:00:00,0.09839553,4.1610637,20.327728,20.053375,0.0002758995,8.090704,268.6454,W
2011-01-19 21:00:00,-0.633395,4.97925,20.484528,20.053375,3.4672557e-06,9.756861,277.24948,W
2011-01-20 00:00:00,-1.0487521,5.206979,20.325073,19.949188,3.9602164e-06,10.324794,281.38776,W
