Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2019-01-01 00:00:00,4.0042696,-1.6751832,27.84076,27.773071,-4.656613e-10,8.437344,157.29803,SE
2019-01-01 03:00:00,3.6030822,-3.877733,27.222565,27.773071,-4.656613e-10,10.289327,132.89737,SE
2019-01-01 06:00:00,1.6183414,-2.3145187,27.471344,27.773071,-4.656613e-10,5.4897656,124.96173,SE
2019-01-01 09:00:00,-0.016205072,-1.0625939,27.6669,27.773071,-4.656613e-10,2.065753,89.12628,E
2019-01-01 12:00:00,-5.0086217,-0.9353067,27.823883,27.773071,0.000114959665,9.904259,10.577545,N
2019-01-01 15:00:00,-6.222935,-3.5007055,27.52826,27.773071,-4.656613e-10,13.879054,29.359894,NE
2019-01-01 18:00:00,-5.4233255,0.7203921,27.41742,27.773071,-4.656613e-10,10.634675,352.43356,N
2019-01-01 21:00:00,-4.0495815,3.7714152,27.609558,27.773071,-4.656613e-10,10.756777,317.03696,NW
2019-01-02 00:00:00,-3.66959,4.484223,28.697937,27.820953,-4.656613e-10,11.263231,309.29462,NW
2019-01-02 03:00:00,-2.2030754,-0.3762103,28.726288,27.820953,-4.656613e-10,4.3444176,9.690704,N
2019-01-02 06:00:00,-2.4525118,-1.4589562,28.146912,27.820953,-4.656613e-10,5.5470557,30.74768,NE
2019-01-02 09:00:00,-2.8579998,-1.301378,27.953583,27.820953,1.1222903e-05,6.1043224,24.481934,NE
2019-01-02 12:00:00,-2.2897024,-1.8624079,27.862976,27.820953,6.5211207e-06,5.737227,39.12436,NE
2019-01-02 15:00:00,-4.847041,-2.0406098,27.624695,27.820953,-4.656613e-10,10.222805,22.831146,NE
2019-01-02 18:00:00,-2.1871016,0.943064,27.493286,27.820953,-4.656613e-10,4.629761,336.67462,NW
2019-01-02 21:00:00,-0.33537322,2.9251978,27.861511,27.820953,-4.656613e-10,5.723366,276.5404,W
2019-01-03 00:00:00,0.5557787,0.44164953,27.794617,27.885406,-4.656613e-10,1.3799132,218.47243,SW
2019-01-03 03:00:00,2.1860247,-2.6618998,27.405457,27.885406,-4.656613e-10,6.69551,129.39374,SE
2019-01-03 06:00:00,0.7333333,-2.8761933,27.258453,27.885406,-4.656613e-10,5.7697234,104.30374,E
2019-01-03 09:00:00,-2.7434187,-0.993311,27.676453,27.885406,-4.656613e-10,5.671555,19.90384,N
2019-01-03 12:00:00,-6.9310036,-0.24666749,27.877625,27.885406,-4.656613e-10,13.481292,2.0382385,N
2019-01-03 15:00:00,-7.683614,-0.9307953,27.627106,27.885406,-4.656613e-10,15.044907,6.9071655,N
2019-01-03 18:00:00,-5.63037,1.3729398,27.325104,27.885406,-4.656613e-10,11.265224,346.2961,N
2019-01-03 21:00:00,-3.5553162,3.3650632,27.393738,27.885406,-4.656613e-10,9.515673,316.57477,NW
2019-01-04 00:00:00,-1.3475572,1.5720876,27.991882,27.732819,-4.656613e-10,4.024908,310.60242,NW
2019-01-04 03:00:00,3.9287014,-4.744252,27.237183,27.732819,-4.656613e-10,11.973585,129.62805,SE
2019-01-04 06:00:00,1.8508828,-3.3022022,27.258453,27.732819,-4.656613e-10,7.3584824,119.2706,SE
2019-01-04 09:00:00,-0.06934857,-2.280683,27.28482,27.732819,-4.656613e-10,4.435332,88.25833,E
2019-01-04 12:00:00,-1.5158961,-1.5659418,27.604218,27.732819,-4.656613e-10,4.2365522,45.93033,NE
2019-01-04 15:00:00,-3.5270548,-1.0435814,27.576569,27.732819,-4.656613e-10,7.1498384,16.482391,N
2019-01-04 18:00:00,-3.0478418,1.6007676,27.268463,27.732819,-4.656613e-10,6.691949,332.29095,NW
2019-01-04 21:00:00,-2.8220587,3.779149,27.24408,27.732819,-4.656613e-10,9.168247,306.75034,NW
2019-01-05 00:00:00,2.564173,-1.0422924,27.500885,27.76892,-4.656613e-10,5.380385,157.87909,S
2019-01-05 03:00:00,3.6669774,-3.1011207,27.23529,27.76892,-4.656613e-10,9.335224,139.77917,SE
2019-01-05 06:00:00,2.1642144,-2.0406098,27.2695,27.76892,-4.656613e-10,5.7820377,136.68378,SE
2019-01-05 09:00:00,-0.011904448,-1.8408175,27.266571,27.76892,-4.656613e-10,3.5783296,89.629456,E
2019-01-05 12:00:00,-1.9889655,-1.9030108,27.514832,27.76892,-4.656613e-10,5.3508353,43.734802,NE
2019-01-05 15:00:00,-3.70891,-0.86441267,27.37619,27.76892,-4.656613e-10,7.402745,13.119385,N
2019-01-05 18:00:00,-2.4896815,1.854375,27.378326,27.76892,-4.656613e-10,6.0344324,323.32037,NW
2019-01-05 21:00:00,0.22800928,3.9753969,27.703339,27.76892,-4.656613e-10,7.7402353,266.7174,W
2019-01-06 00:00:00,2.7973285,1.0181472,27.591217,27.71576,-4.656613e-10,5.7865314,200.00006,S
2019-01-06 03:00:00,4.321287,-2.9573991,27.38617,27.71576,-4.656613e-10,10.178696,145.61307,SE
2019-01-06 06:00:00,2.2222729,-3.3176699,27.493134,27.71576,-4.656613e-10,7.7620893,123.81531,SE
2019-01-06 09:00:00,-1.255708,-3.8013608,27.812683,27.71576,-4.656613e-10,7.7819533,71.72,E
2019-01-06 12:00:00,-3.519068,-3.5487201,27.621277,27.71576,-4.656613e-10,9.714778,45.240387,NE
2019-01-06 15:00:00,-4.628016,-1.9117116,27.34491,27.71576,-4.656613e-10,9.733413,22.444244,N
