Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2012-01-01 00:00:00,-6.5729694,-2.8422587,27.094208,27.592926,1.1756085e-05,13.92017,23.38443,NE
2012-01-01 03:00:00,-5.94861,-1.8167888,26.44159,27.592926,4.2390544e-05,12.090416,16.983398,N
2012-01-01 06:00:00,-5.9043174,-1.1669995,26.095886,27.592926,4.1951425e-05,11.699083,11.180511,N
2012-01-01 09:00:00,-5.935158,0.3586371,26.068054,27.592926,0.00011424476,11.558041,356.54205,N
2012-01-01 12:00:00,-6.7786837,0.020917714,27.690155,27.592926,1.614634e-05,13.17674,359.8232,N
2012-01-01 15:00:00,-6.9783278,-3.072592,28.878815,27.592926,9.170733e-06,14.821431,23.76413,NE
2012-01-01 18:00:00,-6.1923823,-4.7047596,27.869598,27.592926,0.00012195215,15.117073,37.22632,NE
2012-01-01 21:00:00,-6.48865,-3.9704978,26.573914,27.592926,4.6340283e-06,14.786917,31.463074,NE
2012-01-02 00:00:00,-6.8529963,-3.07054,26.313416,27.74527,5.8390666e-05,14.597161,24.135132,NE
2012-01-02 03:00:00,-6.1745014,-1.1651186,25.97232,27.74527,0.00017517223,12.214056,10.685974,N
2012-01-02 06:00:00,-5.8050694,-0.50079465,25.088043,27.74527,0.00027819746,11.326037,4.930603,N
2012-01-02 09:00:00,-5.9768257,-0.5117384,24.381195,27.74527,0.00023863616,11.660501,4.8937683,N
2012-01-02 12:00:00,-7.397794,-1.3070462,27.429901,27.74527,4.0683197e-05,14.602847,10.019653,N
2012-01-02 15:00:00,-6.9630713,-2.6240664,29.053864,27.74527,7.9511665e-06,14.464323,20.64914,N
2012-01-02 18:00:00,-6.7248764,-2.710762,28.85437,27.74527,2.4377368e-07,14.09414,21.954102,N
2012-01-02 21:00:00,-6.6622105,-2.2524896,27.54831,27.74527,2.536457e-06,13.670428,18.680359,N
2012-01-03 00:00:00,-6.2460256,-1.738985,26.832184,27.89737,5.463371e-06,12.603057,15.557983,N
2012-01-03 03:00:00,-5.6052613,-1.2383053,26.196259,27.89737,0.000115708215,11.158446,12.457611,N
2012-01-03 06:00:00,-4.8181677,-0.75660634,25.201569,27.89737,0.00029546593,9.480519,8.924377,N
2012-01-03 09:00:00,-4.297813,1.0173181,25.30307,27.89737,6.253703e-05,8.5851145,346.68286,N
2012-01-03 12:00:00,-5.487312,1.0393767,27.54779,27.89737,4.292582e-06,10.856115,349.2744,N
2012-01-03 15:00:00,-5.0206003,-1.9470886,29.83487,27.89737,9.7439624e-08,10.467463,21.197266,N
2012-01-03 18:00:00,-5.7766895,-3.6468003,28.968658,27.89737,9.3269045e-05,13.279329,32.264038,NE
2012-01-03 21:00:00,-6.4663396,-3.48555,27.358582,27.89737,-1.1641532e-10,14.279302,28.325989,NE
2012-01-04 00:00:00,-6.6840286,-2.0262604,27.078766,27.81726,1.4390214e-05,13.576574,16.864655,N
2012-01-04 03:00:00,-5.8485417,-1.2737017,26.79535,27.81726,7.658498e-06,11.635105,12.286102,N
2012-01-04 06:00:00,-4.823581,-1.0083141,26.388092,27.81726,5.4146745e-05,9.578938,11.807007,N
2012-01-04 09:00:00,-4.8636084,0.8136605,25.968445,27.81726,0.00015302561,9.585464,350.50262,N
2012-01-04 12:00:00,-6.2778506,0.9489193,28.347626,27.81726,5.7268655e-05,12.341755,351.4046,N
2012-01-04 15:00:00,-6.81707,-1.6040682,30.02597,27.81726,4.9951603e-05,13.6131935,13.240936,N
2012-01-04 18:00:00,-7.309373,-1.3231199,28.954742,27.81726,3.9317296e-05,14.439157,10.2604065,N
2012-01-04 21:00:00,-7.253269,-1.2778057,27.802917,27.81726,-1.1641532e-10,14.316313,9.991241,N
2012-01-05 00:00:00,-7.058054,-0.052611053,27.07138,27.797272,-1.1641532e-10,13.720109,0.427063,N
2012-01-05 03:00:00,-6.5165377,0.29536813,26.351257,27.797272,-1.1641532e-10,12.680112,357.4048,N
2012-01-05 06:00:00,-5.8272157,0.91232586,26.141998,27.797272,1.3463432e-05,11.465161,351.10184,N
2012-01-05 09:00:00,-5.749622,1.8254507,26.098999,27.797272,7.941527e-05,11.726112,342.38586,N
2012-01-05 12:00:00,-6.4665036,1.5588661,28.37143,27.797272,1.6000005e-05,12.929932,346.44644,N
2012-01-05 15:00:00,-6.719627,-1.01618,29.927368,27.797272,2.2731838e-05,13.210393,8.599426,N
2012-01-05 18:00:00,-7.4999943,-2.9805954,29.00061,27.797272,9.536662e-05,15.687869,21.673523,N
2012-01-05 21:00:00,-6.827241,-1.7494158,27.817596,27.797272,-1.1641532e-10,13.699821,14.372253,N
2012-01-06 00:00:00,-6.470933,-1.4236662,27.198456,27.987701,4.3888576e-07,12.879286,12.407928,N
2012-01-06 03:00:00,-5.8303328,-0.66187394,26.618042,27.987701,5.853595e-06,11.406028,6.4766235,N
2012-01-06 06:00:00,-5.679738,-0.13776764,25.941254,27.987701,4.9951603e-05,11.04375,1.3894958,N
2012-01-06 09:00:00,-5.8428,0.86478865,25.991364,27.987701,0.00013404991,11.481197,351.5808,N
2012-01-06 12:00:00,-7.039353,0.36804193,28.535583,27.987701,9.951182e-06,13.702065,357.0071,N
2012-01-06 15:00:00,-7.4245334,-2.0012946,30.287994,27.987701,1.9499566e-07,14.947217,15.085632,N
2012-01-06 18:00:00,-7.5841503,-2.8429427,29.054108,27.987701,0.0001392694,15.744104,20.548676,N
