Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2022-01-01 00:00:00,0.7681637,6.438872,24.08017,,2.572639e-05,12.604892,263.19672,W
2022-01-01 03:00:00,0.14564955,7.430446,24.04181,,5.47152e-07,14.446373,268.87704,W
2022-01-01 06:00:00,-0.018624961,8.567921,23.787903,,0.0,16.654707,270.12457,W
2022-01-01 09:00:00,0.10277963,8.9137,23.754395,,1.2768432e-06,17.32796,269.3394,W
2022-01-01 12:00:00,0.7613189,9.058819,24.058563,,4.5611523e-06,17.67097,265.19604,W
2022-01-01 15:00:00,0.19428349,9.742555,24.739258,,7.2969124e-07,18.941732,268.85757,W
2022-01-01 18:00:00,2.19728,10.434896,25.502625,,6.2217936e-05,20.728582,258.10895,W
2022-01-01 21:00:00,3.2135487,9.564189,25.372406,,3.70387e-05,19.612623,251.42776,W
2022-01-02 00:00:00,3.080616,7.717944,24.42215,,7.480383e-06,16.153399,248.2406,W
2022-01-02 03:00:00,3.446271,7.75393,24.147156,,0.00012772018,16.494055,246.03702,SW
2022-01-02 06:00:00,3.9592686,7.7449336,24.231445,,0.0002406612,16.908033,242.92355,SW
2022-01-02 09:00:00,4.411744,7.165244,23.6604,,0.00011202879,16.35649,238.37881,SW
2022-01-02 12:00:00,5.0011153,4.136151,23.798706,,0.00012699002,12.615341,219.59232,SW
2022-01-02 15:00:00,6.0058556,4.819105,23.34491,,0.00037367223,14.968082,218.7436,SW
2022-01-02 18:00:00,5.6657786,-9.228393,16.793396,,1.4778692e-05,21.049578,121.54785,SE
2022-01-02 21:00:00,7.090932,-7.614102,14.258057,,0.0,20.224894,132.9624,SE
2022-01-03 00:00:00,7.6205015,-10.0549,8.481262,,9.1223046e-07,24.524225,127.15808,SE
2022-01-03 03:00:00,6.0184646,-9.04768,5.584503,,0.0,21.122883,123.63162,SE
2022-01-03 06:00:00,4.131469,-8.961235,4.9443054,,0.0,19.181356,114.751495,SE
2022-01-03 09:00:00,3.106194,-8.789518,4.58667,,0.0,18.120934,109.46329,E
2022-01-03 12:00:00,0.7710457,-7.6755133,3.692566,,0.0,14.995062,95.73642,E
2022-01-03 15:00:00,0.6687343,-6.6190076,5.105316,,0.0,12.931792,95.769165,E
2022-01-03 18:00:00,0.6182991,-5.6951027,8.284088,,0.0,11.13542,96.19614,E
2022-01-03 21:00:00,0.29227185,-5.257402,11.008514,,0.0,10.235328,93.181946,E
2022-01-04 00:00:00,-0.0074571967,-4.2564397,9.992859,,0.0,8.27385,89.8996,E
2022-01-04 03:00:00,-0.2517075,-5.0043254,8.879425,,0.0,9.739905,87.120544,E
2022-01-04 06:00:00,-2.0670133,-3.7033486,8.453705,,0.0,8.244113,60.83206,NE
2022-01-04 09:00:00,-2.3386426,-2.5940373,8.588776,,0.0,6.789062,47.963898,NE
2022-01-04 12:00:00,-2.1588774,-2.0741942,8.697357,,0.0,5.819531,43.853943,NE
2022-01-04 15:00:00,-2.5540729,-0.57294685,10.898315,,0.0,5.088094,12.643677,N
2022-01-04 18:00:00,-1.825645,1.5236362,13.826935,,0.0,4.622273,320.1525,NW
2022-01-04 21:00:00,-1.4999778,2.9012792,15.12027,,0.0,6.3487597,297.33923,NW
2022-01-05 00:00:00,-0.11625308,2.6740189,14.624878,,0.0,5.2027745,272.48938,W
2022-01-05 03:00:00,0.51814926,4.5171347,14.578949,,0.0,8.838165,263.45636,W
2022-01-05 06:00:00,1.8499981,4.5660286,15.509247,,1.8207356e-07,9.5764675,247.94391,W
2022-01-05 09:00:00,2.8367262,3.2208517,16.314758,,1.4596619e-05,8.342879,228.6284,SW
2022-01-05 12:00:00,1.7801093,-1.4694709,16.380646,,1.8610619e-05,4.4869175,140.46051,SE
2022-01-05 15:00:00,-2.394842,-1.7409314,16.8096,,9.3053095e-06,5.7552466,36.01529,NE
2022-01-05 18:00:00,-3.0526605,0.37129784,18.645874,,2.5178771e-05,5.977616,353.06512,N
2022-01-05 21:00:00,-2.0381932,1.8408617,19.367096,,8.338271e-05,5.338665,317.9122,NW
2022-01-06 00:00:00,-2.3454876,0.8011756,18.249878,,2.3171771e-05,4.8178988,341.14078,N
2022-01-06 03:00:00,-2.7446458,2.4088168,17.790161,,3.4302007e-05,7.098471,318.72845,NW
2022-01-06 06:00:00,-1.6829855,3.5083494,17.507599,,0.00011494802,7.56375,295.62744,NW
2022-01-06 09:00:00,0.1445688,3.550594,17.631317,,0.00013884995,6.9075055,267.6684,W
2022-01-06 12:00:00,0.7004365,2.5492408,17.612946,,9.1223046e-07,5.138963,254.63638,W
2022-01-06 15:00:00,1.7718235,2.8191369,20.367645,,0.0,6.4724007,237.85071,SW
2022-01-06 18:00:00,5.9035444,1.7403352,22.065063,,0.0,11.963796,196.42526,S
2022-01-06 21:00:00,6.333324,-0.26862937,21.872742,,6.40424e-05,12.322038,177.57123,S
2022-01-07 00:00:00,4.2528734,-1.075188,19.64804,,8.648448e-05,8.527004,165.81207,S
2022-01-07 03:00:00,-0.96716636,-8.890827,15.813934,,9.1223046e-07,17.3843,83.791626,E
2022-01-07 06:00:00,-2.258667,-7.6868567,11.893951,,0.0,15.573706,73.62537,E
2022-01-07 09:00:00,-3.5732236,-6.004896,10.632507,,0.0,13.582798,59.24518,NE
2022-01-07 12:00:00,-4.4565597,-4.1813383,9.549316,,0.0,11.878838,43.17505,NE
2022-01-07 15:00:00,-5.499847,-3.2648656,11.231628,,0.0,12.432626,30.69458,NE
