Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2005-01-01 00:00:00,3.4874825,-0.70895225,26.946442,28.7211,5.4575503e-07,6.9177623,168.50922,S
2005-01-01 03:00:00,3.081912,-1.1184323,27.17398,28.7211,1.1454336e-05,6.3730307,160.05408,S
2005-01-01 06:00:00,3.1845744,-1.2862923,26.896362,28.7211,7.117633e-05,6.6761956,158.00555,S
2005-01-01 09:00:00,2.3208327,-1.702616,26.59436,28.7211,4.608743e-05,5.595142,143.73535,SE
2005-01-01 12:00:00,1.9589753,-1.3406615,25.996735,28.7211,9.926502e-05,4.6143003,145.61346,SE
2005-01-01 15:00:00,1.5488703,-1.036118,26.641296,28.7211,1.3635494e-05,3.6222978,146.21942,SE
2005-01-01 18:00:00,2.044225,0.13339019,26.966675,28.7211,2.2907741e-05,3.9820974,183.7334,S
2005-01-01 21:00:00,2.7008283,1.2321804,27.140533,28.7211,1.1181459e-05,5.7705345,204.52357,SW
2005-01-02 00:00:00,3.0527096,-0.60325545,27.38446,28.780182,3.545545e-06,6.048733,168.8216,S
2005-01-02 03:00:00,1.8670146,-1.1188123,27.298218,28.780182,4.199706e-05,4.2309165,149.06775,SE
2005-01-02 06:00:00,2.0567403,-0.055761397,26.930847,28.780182,4.7178008e-05,3.9994433,178.44702,S
2005-01-02 09:00:00,1.7462142,-0.48805362,26.023346,28.780182,0.00022225361,3.5244453,164.3847,S
2005-01-02 12:00:00,0.8079244,-1.084594,25.781372,28.780182,0.00019525643,2.6289215,126.68277,SE
2005-01-02 15:00:00,1.2528547,-1.1918116,26.50116,28.780182,7.581245e-05,3.361247,136.43036,SE
2005-01-02 18:00:00,1.4188193,-0.044355214,26.62857,28.780182,5.0177798e-05,2.7593052,178.20941,S
2005-01-02 21:00:00,2.9311836,0.5757578,27.186401,28.780182,2.1820888e-06,5.806629,191.11285,S
2005-01-03 00:00:00,3.706592,-0.6081981,27.26184,28.8732,1.0915101e-06,7.301372,170.68164,S
2005-01-03 03:00:00,3.007364,-1.334008,27.429596,28.8732,1.799874e-05,6.3951497,156.07886,SE
2005-01-03 06:00:00,2.259707,-0.8347998,26.754059,28.8732,0.00021789037,4.6826644,159.72437,S
2005-01-03 09:00:00,1.3381042,0.26227945,26.153198,28.8732,4.6633184e-05,2.6505551,191.08986,S
2005-01-03 12:00:00,0.6376065,-0.6741635,26.33606,28.8732,0.00035096984,1.8037311,133.40366,SE
2005-01-03 15:00:00,1.2688164,-0.33882338,26.644714,28.8732,0.0002697045,2.5528002,165.04865,S
2005-01-03 18:00:00,2.4933271,1.1002495,26.862457,28.8732,9.817351e-05,5.2975364,203.8108,SW
2005-01-03 21:00:00,3.512876,1.6734073,27.361969,28.8732,5.399622e-05,7.5636587,205.47147,SW
2005-01-04 00:00:00,2.987049,0.8810618,26.983765,28.977173,0.0003695134,6.05366,196.43399,S
2005-01-04 03:00:00,1.9845502,-0.04074329,25.766266,28.977173,0.0005042292,3.8584611,178.82385,S
2005-01-04 06:00:00,1.7656219,-0.037321508,25.496735,28.977173,0.00057704095,3.432853,178.78906,S
2005-01-04 09:00:00,1.223108,0.24859208,25.589752,28.977173,7.499382e-05,2.426136,191.48866,S
2005-01-04 12:00:00,0.94777,-0.09340161,25.477936,28.977173,0.00021189079,1.8512378,174.3717,S
2005-01-04 15:00:00,0.76276016,0.25315452,26.127075,28.977173,6.463099e-05,1.5622118,198.36063,S
2005-01-04 18:00:00,2.309043,0.03358662,26.50943,28.977173,1.8817373e-05,4.488885,180.83336,S
2005-01-04 21:00:00,3.0409198,0.64305395,27.003052,28.977173,1.9362196e-05,6.041782,191.94026,S
2005-01-05 00:00:00,3.5691044,-0.18370014,26.96817,29.064575,0.00010908209,6.9469514,177.05359,S
2005-01-05 03:00:00,1.8818879,-1.0627322,26.320465,29.064575,0.00030079205,4.2010794,150.5459,SE
2005-01-05 06:00:00,1.7910155,-0.16221851,25.999939,29.064575,0.00027434062,3.4956985,174.82465,S
2005-01-05 09:00:00,1.2276425,0.63259834,25.504822,29.064575,0.00026343204,2.6845317,207.26184,SW
2005-01-05 12:00:00,1.1672423,-0.7946883,25.654938,29.064575,9.2446804e-05,2.7448673,145.75195,SE
2005-01-05 15:00:00,2.6273685,-0.68081707,26.27774,29.064575,7.581245e-05,5.2758617,165.47278,S
2005-01-05 18:00:00,3.607376,0.566823,26.666931,29.064575,5.9722923e-05,7.0981975,188.92982,S
2005-01-05 21:00:00,4.095113,0.872127,27.189148,29.064575,8.181669e-06,8.1387615,192.02254,S
2005-01-06 00:00:00,4.283025,-0.5728391,27.41156,29.146393,1.2272038e-05,8.399649,172.38208,S
2005-01-06 03:00:00,2.3190188,-1.1239452,26.999634,29.146393,0.00010580942,5.0093403,154.14221,SE
2005-01-06 06:00:00,0.9216509,0.017047703,26.35022,29.146393,7.008575e-05,1.7918483,181.05968,S
2005-01-06 09:00:00,1.635571,-0.3776042,26.260437,29.146393,8.999277e-05,3.262918,166.99988,S
2005-01-06 12:00:00,1.6205163,-0.8693984,26.680054,29.146393,9.381026e-05,3.574725,151.78668,SE
2005-01-06 15:00:00,0.7212237,0.4656887,27.072205,29.146393,9.5446594e-05,1.668795,212.85004,SW
2005-01-06 18:00:00,2.2941694,1.2042353,27.412994,29.146393,1.1727214e-05,5.036533,207.6955,SW
2005-01-06 21:00:00,3.2509604,2.4511151,27.65274,29.146393,7.472094e-05,7.914248,217.01508,SW
2005-01-07 00:00:00,3.1901972,-0.626638,26.775818,29.23233,0.00015680492,6.319733,168.88708,S
2005-01-07 03:00:00,2.3213768,-0.69108266,27.057007,29.23233,8.1863254e-07,4.7081013,163.42151,S
2005-01-07 06:00:00,2.7271287,-0.54603475,26.945953,29.23233,2.4816953e-05,5.4063168,168.67773,S
2005-01-07 09:00:00,2.7127995,0.00754261,26.746735,29.23233,0.00010199193,5.2732687,180.15932,S
2005-01-07 12:00:00,1.5592091,-0.6648485,25.777283,29.23233,0.00019825622,3.2948842,156.90656,SE
2005-01-07 15:00:00,1.782309,-0.6277786,26.535553,29.23233,9.217393e-05,3.6731539,160.59631,S
2005-01-07 18:00:00,2.9698179,0.52633125,26.852478,29.23233,2.8634444e-05,5.8628106,190.05,S
2005-01-07 21:00:00,3.4602752,0.34421343,27.48233,29.23233,2.8088689e-05,6.7594185,185.68086,S
2005-01-08 00:00:00,2.5843809,-0.7283426,27.612183,29.332672,5.4575503e-07,5.219312,164.26086,S
2005-01-08 03:00:00,1.612354,-0.4203772,27.583893,29.332672,2.9725023e-05,3.2389314,165.38696,S
2005-01-08 06:00:00,1.7213647,0.90387404,27.235504,29.332672,7.0357695e-05,3.7792993,207.7036,SW
2005-01-08 09:00:00,2.3300831,0.1961239,26.973053,29.332672,7.6357275e-05,4.545325,184.81128,S
2005-01-08 12:00:00,2.0473084,-0.08731836,26.309265,29.332672,0.0006855773,3.9832582,177.5578,S
2005-01-08 15:00:00,1.900933,0.17863452,26.095886,29.332672,0.00089337677,3.711389,185.36845,S
2005-01-08 18:00:00,3.5313768,0.70179546,26.37854,29.332672,5.9177168e-05,6.9986715,191.24004,S
2005-01-08 21:00:00,4.034531,-0.38197654,27.126648,29.332672,0.00014971476,7.877553,174.59155,S
2005-01-09 00:00:00,3.3262339,-2.0373857,27.085876,29.440552,0.00014044251,7.5821652,148.51166,SE
2005-01-09 03:00:00,2.0346117,0.6438143,27.239685,29.440552,4.908722e-05,4.148239,197.559,S
2005-01-09 06:00:00,1.3219613,-0.9948657,26.412537,29.440552,0.0009814603,3.2160652,143.03607,SE
2005-01-09 09:00:00,-0.6327939,-0.84943765,25.042358,29.440552,0.0022678017,2.0589776,53.31549,NE
2005-01-09 12:00:00,1.1773998,-1.3902781,24.801453,29.440552,0.0018873806,3.541388,130.26062,SE
2005-01-09 15:00:00,1.3738366,1.2618363,25.748688,29.440552,0.00027106795,3.6260083,222.56674,SW
