Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2013-01-01 00:00:00,-2.759496,1.640893,29.01358,28.488922,0.0,6.24071,329.26282,NW
2013-01-01 03:00:00,-1.5890249,-1.7657737,28.85608,28.488922,2.7308706e-06,4.617574,48.01587,NE
2013-01-01 06:00:00,0.08988488,-2.8609529,28.066803,28.488922,0.00015820144,5.5639787,91.7995,E
2013-01-01 09:00:00,-0.93617934,-3.3649237,28.124939,28.488922,0.0,6.7893033,74.452515,E
2013-01-01 12:00:00,-2.033155,-3.5811353,28.355621,28.488922,0.0,8.004809,60.414673,NE
2013-01-01 15:00:00,-3.8992484,-3.5262194,27.876099,28.488922,0.0,10.219194,42.124084,NE
2013-01-01 18:00:00,-4.335053,0.12427354,28.003845,28.488922,0.0,8.430112,358.35794,N
2013-01-01 21:00:00,-2.7566252,3.8284273,28.059021,28.488922,0.0,9.170278,305.75543,NW
2013-01-02 00:00:00,-2.76208,3.2456913,28.718231,28.4198,0.0,8.284408,310.39777,NW
2013-01-02 03:00:00,-1.7262546,-0.98314404,28.691315,28.4198,0.0,3.861607,29.662567,NE
2013-01-02 06:00:00,0.2899875,-1.6844982,28.443024,28.4198,3.0792784e-05,3.3225605,99.76776,E
2013-01-02 09:00:00,-0.0016972423,-0.79674387,27.138092,28.4198,2.93802e-05,1.5487461,89.87793,E
2013-01-02 12:00:00,0.82684815,0.2902763,27.702118,28.4198,2.1658605e-05,1.7034276,199.34433,S
2013-01-02 15:00:00,-0.878474,0.30565286,27.874725,28.4198,0.0,1.8080221,340.81537,N
2013-01-02 18:00:00,0.1140005,1.0879688,27.647888,28.4198,0.0,2.1264155,264.01822,W
2013-01-02 21:00:00,0.4599455,3.1606503,27.864685,28.4198,0.0,6.2085104,261.7203,W
2013-01-03 00:00:00,0.5061672,1.6788635,27.87149,28.31192,0.0,3.4085379,253.22226,W
2013-01-03 03:00:00,4.286298,-2.756456,27.699646,28.31192,0.0,9.906034,147.2555,SE
2013-01-03 06:00:00,3.1583164,-2.9346972,27.790466,28.31192,0.0,8.3805,137.10187,SE
2013-01-03 09:00:00,1.842577,-1.5175538,27.814636,28.31192,0.0,4.6400647,140.525,SE
2013-01-03 12:00:00,-0.6232499,-2.1473603,27.684723,28.31192,0.0,4.346383,73.815155,E
2013-01-03 15:00:00,-2.659014,-2.4630482,27.720886,28.31192,0.0,7.0454383,42.80896,NE
2013-01-03 18:00:00,-2.1959357,0.59811926,27.922302,28.31192,0.0,4.424053,344.76364,N
2013-01-03 21:00:00,-1.6071117,5.0168066,28.076843,28.31192,0.0,10.240026,287.76263,W
2013-01-04 00:00:00,-1.2112128,2.0042791,28.112732,28.610992,0.0,4.5521445,301.14514,NW
2013-01-04 03:00:00,1.021209,-2.2779033,28.105927,28.610992,0.0,4.8524847,114.14722,SE
2013-01-04 06:00:00,-0.8778998,-1.733138,28.31073,28.610992,0.0,3.776494,63.136047,NE
2013-01-04 09:00:00,-2.1913424,-1.0854445,27.789673,28.610992,0.0,4.753542,26.350739,NE
2013-01-04 12:00:00,-3.033381,-1.9302074,28.079285,28.610992,0.0,6.9889364,32.469482,NE
2013-01-04 15:00:00,-3.5573227,-0.9530189,27.954529,28.610992,0.0,7.1587143,14.997559,N
2013-01-04 18:00:00,-2.8424654,2.8236237,27.932526,28.610992,0.0,7.7880964,315.19052,NW
2013-01-04 21:00:00,-1.343849,3.639203,28.104706,28.610992,0.0,7.5409293,290.2677,W
2013-01-05 00:00:00,-0.37434173,1.5445547,28.191315,28.308258,0.0,3.0892878,283.62366,W
2013-01-05 03:00:00,-1.3510263,-2.6127334,28.28238,28.308258,0.0,5.7175493,62.65683,NE
2013-01-05 06:00:00,-2.5725996,-1.181155,28.300018,28.308258,0.0,5.502611,24.661224,NE
2013-01-05 09:00:00,-2.1077988,-2.855932,28.02237,28.308258,0.0,6.8997188,53.571106,NE
2013-01-05 12:00:00,-3.3954031,-4.630185,27.76532,28.308258,0.0,11.16099,53.746704,NE
2013-01-05 15:00:00,-2.9093575,-4.4801865,27.802856,28.308258,0.0,10.383897,57.000977,NE
2013-01-05 18:00:00,-3.3046823,0.54037905,27.9086,28.308258,0.0,6.5090885,350.71323,N
2013-01-05 21:00:00,-2.2665603,4.0662913,27.907104,28.308258,0.0,9.0492,299.1354,NW
2013-01-06 00:00:00,-1.4650015,1.0255213,28.68277,28.436157,0.0,3.4761183,325.00745,NW
2013-01-06 03:00:00,0.8819697,-4.0402317,28.638336,28.436157,0.0,8.038511,102.3143,E
2013-01-06 06:00:00,0.6241617,-3.742431,28.673767,28.436157,0.0,7.3751674,99.46863,E
2013-01-06 09:00:00,-2.9900303,-4.252364,28.207886,28.436157,0.0,10.104768,54.887207,NE
2013-01-06 12:00:00,-3.5070817,-4.0829096,27.94403,28.436157,0.0,10.462442,49.33853,NE
2013-01-06 15:00:00,-4.38271,-3.283962,27.871735,28.436157,0.0,10.645529,36.844208,NE
2013-01-06 18:00:00,-2.5717382,0.8830538,27.99408,28.436157,0.0,5.2855372,341.04913,N
2013-01-06 21:00:00,-0.54860616,3.5023837,28.182312,28.436157,0.0,6.8910875,278.90234,W
2013-01-07 00:00:00,0.20787936,0.8648534,28.377869,27.798248,0.0,1.7290183,256.48456,W
2013-01-07 03:00:00,1.8801861,-4.1510053,28.528503,27.798248,0.0,8.858013,114.36801,SE
2013-01-07 06:00:00,0.2897004,-3.8974507,28.783356,27.798248,0.0,7.596921,94.25101,E
2013-01-07 09:00:00,-2.6030312,-4.275272,28.373688,27.798248,0.0,9.729637,58.66455,NE
2013-01-07 12:00:00,-3.479521,-3.5089602,27.788025,27.798248,0.0,9.605769,45.241364,NE
2013-01-07 15:00:00,-4.548936,-2.103428,27.589294,27.798248,0.0,9.74196,24.815826,NE
2013-01-07 18:00:00,-4.2919893,1.998003,27.584137,27.798248,0.0,9.202638,335.0371,NW
2013-01-07 21:00:00,-3.8019245,2.8910918,27.862762,27.798248,0.0,9.284363,322.7496,NW
2013-01-08 00:00:00,-7.9739347,2.831469,28.957977,28.372192,0.0,16.448248,340.45053,N
2013-01-08 03:00:00,-9.9072075,0.6542902,29.487244,28.372192,0.0,19.299978,356.22156,N
2013-01-08 06:00:00,-6.615706,-0.765991,28.604614,28.372192,0.0,12.945786,6.6045227,N
2013-01-08 09:00:00,-4.918422,-1.6226785,28.055634,28.372192,0.0,10.067508,18.258667,N
2013-01-08 12:00:00,-2.9018934,-2.4071908,28.256958,28.372192,0.0,7.328961,39.676514,NE
2013-01-08 15:00:00,-3.5627773,-2.2433848,28.069763,28.372192,0.0,8.184042,32.19751,NE
2013-01-08 18:00:00,-2.483314,0.26391673,28.082153,28.372192,0.0,4.854349,353.9336,N
2013-01-08 21:00:00,-2.1063633,2.631575,28.256256,28.372192,0.0,6.5521984,308.67444,NW
2013-01-09 00:00:00,0.17773479,-0.4948635,28.753052,28.40152,0.0,1.0220968,109.756226,E
2013-01-09 03:00:00,1.3522252,-2.2609577,28.620514,28.40152,0.0,5.120992,120.88263,SE
2013-01-09 06:00:00,-2.045213,0.8306484,28.483368,28.40152,0.0,4.290946,337.8958,N
2013-01-09 09:00:00,-5.847737,2.4847145,28.627594,28.40152,0.0,12.350627,336.97928,NW
2013-01-09 12:00:00,-5.7736673,1.3958111,28.432526,28.40152,0.0,11.546397,346.40924,N
2013-01-09 15:00:00,-4.442425,-0.1292808,28.25653,28.40152,0.0,8.639019,1.6669312,N
2013-01-09 18:00:00,-1.7894146,0.7211304,28.0607,28.40152,0.0,3.7501676,338.05066,N
2013-01-09 21:00:00,-0.6605717,2.6391063,28.415955,28.40152,0.0,5.2882586,284.0525,W
2013-01-10 00:00:00,1.895689,0.1936245,28.369324,28.551666,0.0,3.7040875,185.83194,S
2013-01-10 03:00:00,1.7441049,-2.9503872,28.20404,28.551666,0.0,6.662208,120.5892,SE
2013-01-10 06:00:00,-0.0068649054,-2.164306,28.24823,28.551666,0.0,4.2070856,89.81827,E
2013-01-10 09:00:00,-1.822143,-0.78387785,28.322693,28.551666,0.0,3.8558013,23.27716,NE
2013-01-10 12:00:00,-2.7198775,-0.16536832,28.531189,28.551666,0.0,5.2967696,3.479309,N
2013-01-10 15:00:00,-4.1010733,-1.1836655,28.541412,28.551666,0.0,8.29723,16.099365,N
2013-01-10 18:00:00,-1.8244398,0.25481653,28.298004,28.551666,0.0,3.5808423,352.04904,N
2013-01-10 21:00:00,-1.1009698,3.4641,28.432281,28.551666,0.0,7.0655637,287.63144,W
2013-01-11 00:00:00,1.5302217,-0.44151664,28.77356,28.600464,0.0,3.0958455,163.90552,S
2013-01-11 03:00:00,3.64752,-3.4267433,28.188171,28.600464,0.0,9.728327,136.78754,SE
2013-01-11 06:00:00,1.8465962,-2.345685,28.456207,28.600464,0.0,5.8029914,128.21094,SE
2013-01-11 09:00:00,-0.6034406,-0.4568932,28.695526,28.600464,0.0,1.4712852,37.131073,NE
2013-01-11 12:00:00,-1.6162986,-1.0443361,28.463287,28.600464,0.0,3.740596,32.867645,NE
2013-01-11 15:00:00,-3.375594,-2.5684867,28.32898,28.600464,0.0,8.245127,37.267487,NE
2013-01-11 18:00:00,-1.0119715,-0.60249877,28.092743,28.600464,0.0,2.2893543,30.768341,NE
2013-01-11 21:00:00,-0.043899685,2.6899428,28.522919,28.600464,0.0,5.229515,270.935,W
2013-01-12 00:00:00,1.1529838,0.19958687,29.216492,28.494019,0.0,2.2745473,189.82085,S
2013-01-12 03:00:00,-0.32496202,-1.8414006,29.28897,28.494019,0.0,3.6346984,79.99176,E
2013-01-12 06:00:00,-3.4815307,0.38504553,29.19284,28.494019,0.0,6.8088017,353.68893,N
2013-01-12 09:00:00,-5.3312597,0.19017267,28.778198,28.494019,0.0,10.369707,357.95706,N
2013-01-12 12:00:00,-4.9939275,-0.6586697,28.426422,28.494019,0.0,9.791468,7.513611,N
2013-01-12 15:00:00,-4.933064,-1.1221597,28.28778,28.494019,0.0,9.834056,12.815399,N
2013-01-12 18:00:00,-2.775286,0.93232155,28.05072,28.494019,0.0,5.6909833,341.43088,N
2013-01-12 21:00:00,-0.8445972,3.8441176,28.247711,28.494019,0.0,7.6505814,282.39166,W
2013-01-13 00:00:00,2.5195384,-0.1600337,28.395966,28.410278,0.0,4.9074492,176.3656,S
2013-01-13 03:00:00,3.6587167,-2.8741326,28.090027,28.410278,0.0,9.043943,141.84833,SE
2013-01-13 06:00:00,1.1478162,-1.1959038,28.121033,28.410278,0.0,3.222127,133.82458,SE
2013-01-13 09:00:00,-0.73378,0.20460773,27.769684,28.410278,0.0,1.480764,344.41937,N
2013-01-13 12:00:00,-4.1642337,1.1463361,26.919373,28.410278,0.00017411564,8.395708,344.60876,N
2013-01-13 15:00:00,-2.4339347,0.6919465,27.450378,28.410278,1.9304221e-05,4.918656,344.13,N
2013-01-13 18:00:00,-3.1195085,0.9364009,27.830444,28.410278,0.0,6.331126,343.2915,N
2013-01-13 21:00:00,-1.1695845,2.1771855,27.771881,28.410278,0.0,4.8041034,298.2447,NW
2013-01-14 00:00:00,0.9454168,1.20188,27.947876,28.284302,0.0,2.972441,231.81088,SW
2013-01-14 03:00:00,1.8658314,-1.607616,27.631287,28.284302,0.0,4.787436,139.25153,SE
2013-01-14 06:00:00,1.1555676,-1.1168251,27.462097,28.284302,0.0,3.1238632,135.97675,SE
2013-01-14 09:00:00,0.7605301,-0.8262415,27.354889,28.284302,0.0,2.1828907,132.6286,SE
2013-01-14 12:00:00,1.3881116,-2.8057232,27.043182,28.284302,0.00021573761,6.0848517,116.32355,SE
2013-01-14 15:00:00,-0.7891886,-1.6502934,27.246948,28.284302,3.7671998e-07,3.555839,64.44235,NE
2013-01-14 18:00:00,-0.8138785,-0.16348553,27.248962,28.284302,0.0,1.6136515,11.357971,N
2013-01-14 21:00:00,-0.014042169,2.1385875,27.505737,28.284302,0.0,4.1571617,270.37622,W
2013-01-15 00:00:00,1.077766,0.5306511,27.996521,28.593903,0.0,2.335174,206.2139,SW
2013-01-15 03:00:00,3.3558352,-3.5268471,27.694,28.593903,0.0,9.463183,133.57666,SE
2013-01-15 06:00:00,-0.111940295,-0.86232924,27.802155,28.593903,0.0,1.6902943,82.6037,E
2013-01-15 09:00:00,-0.7070805,-0.4644246,27.49115,28.593903,0.0,1.6444165,33.2977,NE
2013-01-15 12:00:00,-0.48774278,-0.11108017,27.862915,28.593903,1.167669e-05,0.9723706,12.829895,N
2013-01-15 15:00:00,-0.6643039,-0.59402585,27.832733,28.593903,0.0,1.7322727,41.803345,NE
2013-01-15 18:00:00,0.04940498,0.8971753,27.553589,28.593903,0.0,1.7466075,266.84808,W
2013-01-15 21:00:00,0.83488667,3.117659,28.018524,28.593903,0.0,6.2737675,255.00836,W
2013-01-16 00:00:00,2.87668,0.94330454,28.053864,28.362701,0.0,5.884769,198.15508,S
2013-01-16 03:00:00,3.3621511,-1.182724,27.800415,28.362701,0.0,6.928064,160.61938,S
2013-01-16 06:00:00,1.8787506,-3.073085,27.72647,28.362701,0.0,7.0014825,121.43982,SE
2013-01-16 09:00:00,-1.429115,-2.8132546,27.808289,28.362701,7.5320713e-07,6.1336613,63.069733,NE
2013-01-16 12:00:00,-1.6831908,-0.30093217,28.082947,28.362701,0.0,3.3237343,10.136627,N
2013-01-16 15:00:00,-0.5158777,1.2034488,27.92746,28.362701,0.0,2.5451827,293.2032,NW
2013-01-16 18:00:00,1.9881322,2.1128554,27.637146,28.362701,6.5914355e-07,5.639424,226.742,SW
2013-01-16 21:00:00,1.8035326,0.9947686,27.631989,28.362701,0.0,4.0036945,208.87968,SW
2013-01-17 00:00:00,2.1733062,0.95397377,27.826782,28.455963,0.0,4.613632,203.69911,SW
2013-01-17 03:00:00,3.0050097,-0.3144257,27.805573,28.455963,0.0,5.8731465,174.02667,S
2013-01-17 06:00:00,-1.1382916,0.1628716,27.415741,28.455963,5.6688907e-05,2.2351918,351.85715,N
2013-01-17 09:00:00,-1.9171702,-0.22122574,26.979614,28.455963,0.0,3.751401,6.5823364,N
2013-01-17 12:00:00,-2.5278134,-2.2179666,27.443756,28.455963,0.0,6.536974,41.264526,NE
2013-01-17 15:00:00,-3.1978843,-2.4818764,27.89743,28.455963,0.0,7.8686337,37.815002,NE
2013-01-17 18:00:00,-3.3299463,2.145805,27.819977,28.455963,0.0,7.700409,327.20242,NW
2013-01-17 21:00:00,-1.6039536,4.358758,27.782166,28.455963,0.0,9.028176,290.20282,W
2013-01-18 00:00:00,2.0449765,0.70010567,28.060425,28.284058,0.0,4.2016077,198.89885,S
2013-01-18 03:00:00,-1.523281,-9.435167,28.005066,28.284058,4.877872e-05,18.577944,80.82889,E
2013-01-18 06:00:00,-4.8076053,-10.861096,26.73645,28.284058,0.0,23.08808,66.12369,NE
2013-01-18 09:00:00,-5.4748054,-9.823971,26.115417,28.284058,0.0,21.861408,60.869476,NE
2013-01-18 12:00:00,-6.400388,-7.0571527,25.65741,28.284058,0.0,18.519438,47.793976,NE
2013-01-18 15:00:00,-6.0736775,-7.0831985,25.446198,28.284058,0.0,18.137316,49.387665,NE
2013-01-18 18:00:00,-6.2918673,-6.7226367,27.52774,28.284058,0.0,17.898264,46.895752,NE
2013-01-18 21:00:00,-5.234797,-6.723578,29.506287,28.284058,0.0,16.563707,52.09662,NE
2013-01-19 00:00:00,-4.778609,-9.118538,28.539917,28.077545,0.0,20.011436,62.343018,NE
2013-01-19 03:00:00,-5.7624707,-7.814364,26.327332,28.077545,0.0,18.873312,53.594177,NE
2013-01-19 06:00:00,-5.6858172,-6.490107,25.496735,28.077545,0.0,16.77231,48.779236,NE
2013-01-19 09:00:00,-5.331834,-6.182578,24.993042,28.077545,0.0,15.869728,49.225616,NE
2013-01-19 12:00:00,-5.5704064,-6.14147,24.652008,28.077545,0.0,16.117126,47.791504,NE
2013-01-19 15:00:00,-5.889365,-6.290841,24.742828,28.077545,0.0,16.750816,46.887848,NE
2013-01-19 18:00:00,-4.1734204,-5.0240107,26.325836,28.077545,0.0,12.695838,50.283752,NE
2013-01-19 21:00:00,-3.74709,-0.58680844,27.42035,28.077545,0.0,7.372519,8.900452,N
2013-01-20 00:00:00,-1.6504624,0.3172636,28.526062,27.962555,0.0,3.2669716,349.11893,N
2013-01-20 03:00:00,-3.9891078,-7.9825635,28.163025,27.962555,0.0,17.346449,63.44742,NE
2013-01-20 06:00:00,-4.209881,-6.8660455,26.413239,27.962555,0.0,15.655538,58.485657,NE
2013-01-20 09:00:00,-3.6133056,-6.2578917,25.898376,27.962555,0.0,14.046473,59.997864,NE
2013-01-20 12:00:00,-4.803586,-5.4859314,25.708649,27.962555,0.0,14.17403,48.794006,NE
2013-01-20 15:00:00,-4.91469,-4.8708735,25.80487,27.962555,0.0,13.450416,44.74344,NE
2013-01-20 18:00:00,-4.352566,-1.4664037,26.750702,27.962555,0.0,8.927956,18.618958,N
2013-01-20 21:00:00,-3.0405583,3.2664027,26.986786,27.962555,0.0,8.67449,312.9492,NW
2013-01-21 00:00:00,-0.0011230707,0.88274,27.67102,27.90445,0.0,1.7159067,270.0729,W
2013-01-21 03:00:00,-0.7524409,-7.0433455,28.062164,27.90445,0.0,13.769041,83.90222,E
2013-01-21 06:00:00,-3.6701496,-6.3338323,27.115112,27.90445,0.0,14.229577,59.90979,NE
