Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2020-01-01 00:00:00,-0.6841456,2.696649,28.754791,28.98233,0.0,5.4079194,284.23572,W
2020-01-01 03:00:00,2.5344632,-1.445417,28.801208,28.98233,0.0,5.671462,150.30365,SE
2020-01-01 06:00:00,1.4180686,-2.3146086,28.709381,28.98233,0.0,5.2764897,121.49414,SE
2020-01-01 09:00:00,-0.6463395,-1.9447126,28.559937,28.98233,0.0,3.9835265,71.61539,E
2020-01-01 12:00:00,-3.0357537,-2.6899633,28.166168,28.98233,4.800968e-06,7.884351,41.543945,NE
2020-01-01 15:00:00,-3.5215154,-1.0890067,27.99701,28.98233,1.21621415e-05,7.1651025,17.183899,N
2020-01-01 18:00:00,-2.3832,0.25379336,28.05072,28.98233,0.0,4.6587534,353.92133,N
2020-01-01 21:00:00,-0.63617307,4.1646743,28.134674,28.98233,0.0,8.189365,278.68506,W
2020-01-02 00:00:00,1.4752545,2.404136,28.49942,29.054596,0.0,5.482954,238.4654,SW
2020-01-02 03:00:00,0.6161964,-2.074433,28.203064,29.054596,0.0,4.2065034,106.5437,E
2020-01-02 06:00:00,1.2029865,-2.7551446,28.014557,29.054596,0.0,5.8438177,113.58765,SE
2020-01-02 09:00:00,-0.3775661,-2.2786465,27.795532,29.054596,7.809326e-05,4.4897175,80.591705,E
2020-01-02 12:00:00,-1.4266083,1.0533084,25.967224,29.054596,0.0006330684,3.447054,323.56042,NW
2020-01-02 15:00:00,-1.9952893,1.4190304,26.388123,29.054596,0.00015010592,4.759363,324.57993,NW
2020-01-02 18:00:00,-2.0416734,1.5821443,27.112732,29.054596,3.2037497e-07,5.020834,322.227,NW
2020-01-02 21:00:00,-1.664247,3.0029695,27.977722,29.054596,0.0,6.6737847,298.99524,NW
2020-01-03 00:00:00,-1.1645067,2.9686127,28.4086,28.91101,0.0,6.198606,291.41876,W
2020-01-03 03:00:00,-0.5538891,1.8146137,28.286285,28.91101,0.0,3.6879804,286.97418,W
2020-01-03 06:00:00,-1.2000887,1.4835695,28.01654,28.91101,9.922311e-06,3.7092173,308.9701,NW
2020-01-03 09:00:00,-2.363185,0.68373334,26.50528,28.91101,0.00020579528,4.7820573,343.8634,N
2020-01-03 12:00:00,-2.5754077,-1.33143,27.084137,28.91101,7.393304e-05,5.6356044,27.337982,NE
2020-01-03 15:00:00,-2.1855912,0.39025676,27.346863,28.91101,7.073209e-05,4.315635,349.87604,N
2020-01-03 18:00:00,-2.3793876,0.38479823,27.34195,28.91101,2.2084452e-05,4.685241,350.81357,N
2020-01-03 21:00:00,-1.11431,1.4983397,27.83905,28.91101,0.0,3.6296802,306.63806,NW
2020-01-04 00:00:00,-1.7128551,2.841782,28.03653,28.970825,0.0,6.4498,301.07904,NW
2020-01-04 03:00:00,-1.522871,0.14622808,28.134674,28.970825,0.0,2.973833,354.5152,N
2020-01-04 06:00:00,-0.5119528,-1.3471634,27.915955,28.970825,0.0,2.8013866,69.19208,E
2020-01-04 09:00:00,-1.1054146,-1.7671496,27.88736,28.970825,0.0,4.051757,57.972565,NE
2020-01-04 12:00:00,-1.8335807,-0.8029151,28.070984,28.970825,0.0,3.8909302,23.648346,NE
2020-01-04 15:00:00,-1.9231718,0.12021975,28.225494,28.970825,0.0,3.745635,356.42303,N
2020-01-04 18:00:00,-0.5783519,2.0936415,27.899841,28.970825,0.0,4.2221284,285.44238,W
2020-01-04 21:00:00,1.7824695,3.8439052,27.962067,28.970825,0.0,8.236196,245.12224,SW
2020-01-05 00:00:00,1.9384596,1.4251311,27.917389,28.869995,0.0,4.6767936,216.32286,SW
2020-01-05 03:00:00,3.2381663,-3.1012802,28.238892,28.869995,0.0,8.715616,136.23697,SE
2020-01-05 06:00:00,-2.9410794,-6.65543,28.982117,28.869995,0.0,14.143984,66.15906,NE
2020-01-05 09:00:00,-5.8321404,-6.168657,28.173767,28.869995,0.0,16.50161,46.6062,NE
2020-01-05 12:00:00,-6.6346483,-5.9210963,27.628815,28.869995,0.0,17.28575,41.747345,NE
2020-01-05 15:00:00,-5.940476,-6.6994195,27.467163,28.869995,0.0,17.404858,48.436096,NE
2020-01-05 18:00:00,-4.404719,-6.162877,28.720428,28.869995,0.0,14.724842,54.445923,NE
2020-01-05 21:00:00,-1.2461553,-4.2639484,30.20398,28.869995,0.0,8.635149,73.7088,E
2020-01-06 00:00:00,-2.0883753,-8.657107,30.209412,28.618286,0.0,17.310745,76.4375,E
2020-01-06 03:00:00,-2.5684185,-8.301018,28.12564,28.618286,0.0,16.89058,72.8074,E
2020-01-06 06:00:00,-3.7280197,-6.691392,27.359528,28.618286,0.0,14.889466,60.87622,NE
2020-01-06 09:00:00,-4.054932,-5.92816,26.935974,28.618286,0.0,13.961259,55.62741,NE
2020-01-06 12:00:00,-4.7878637,-5.0660324,26.611206,28.618286,0.0,13.5496,46.617004,NE
2020-01-06 15:00:00,-5.0035815,-3.7036457,26.580292,28.618286,0.0,12.100747,36.50879,NE
2020-01-06 18:00:00,-3.270851,-0.75475156,27.448883,28.618286,0.0,6.5250845,12.993622,N
2020-01-06 21:00:00,-0.20410246,3.3237388,27.735565,28.618286,0.0,6.472986,273.51398,W
2020-01-07 00:00:00,3.3296638,-0.42402846,28.0654,28.562866,0.0,6.5246053,172.7425,S
2020-01-07 03:00:00,3.0430992,-4.67366,28.501404,28.562866,0.0,10.840903,123.06882,SE
2020-01-07 06:00:00,-1.4742632,-5.212771,28.32611,28.562866,0.0,10.530238,74.20816,E
2020-01-07 09:00:00,-4.2182293,-4.8223248,27.655945,28.562866,0.0,12.453975,48.822845,NE
2020-01-07 12:00:00,-5.031539,-3.6214466,27.340973,28.562866,0.0,12.050438,35.744415,NE
2020-01-07 15:00:00,-4.0625567,-4.8884697,27.192535,28.562866,0.0,12.355471,50.27176,NE
2020-01-07 18:00:00,-1.555594,-0.54475844,27.819977,28.562866,0.0,3.2038789,19.299896,N
2020-01-07 21:00:00,0.6489194,2.930403,28.10321,28.562866,0.0,5.8342276,257.5137,W
2020-01-08 00:00:00,1.3167228,-0.12798312,28.21701,28.57483,0.0,2.5715604,174.44836,S
2020-01-08 03:00:00,-0.61774653,-7.6244807,28.768005,28.57483,0.0,14.869336,85.36792,E
2020-01-08 06:00:00,-4.344038,-7.451092,28.319214,28.57483,0.0,16.765488,59.757507,NE
2020-01-08 09:00:00,-4.9867435,-5.5637226,27.62564,28.57483,0.0,14.523311,48.13025,NE
2020-01-08 12:00:00,-5.5995846,-3.7662582,27.498474,28.57483,0.0,13.117687,33.92462,NE
2020-01-08 15:00:00,-5.3794193,-3.8686862,27.552185,28.57483,0.0,12.880033,35.72235,NE
2020-01-08 18:00:00,-5.782897,0.5315366,27.893524,28.57483,0.0,11.288411,354.7484,N
2020-01-08 21:00:00,-4.174387,3.7565687,28.005493,28.57483,0.0,10.916235,318.0157,NW
2020-01-09 00:00:00,1.52005,-1.7710027,28.640991,28.622955,0.0,4.536692,130.63947,SE
2020-01-09 03:00:00,-2.210054,-9.029894,28.968658,28.622955,0.0,18.070742,76.247284,E
2020-01-09 06:00:00,-5.239949,-7.196146,28.221893,28.622955,0.0,17.303625,53.93936,NE
2020-01-09 09:00:00,-5.6504164,-5.387444,27.653687,28.622955,0.0,15.175872,43.635193,NE
2020-01-09 12:00:00,-5.863275,-3.9261613,27.327301,28.622955,0.0,13.716507,33.807007,NE
2020-01-09 15:00:00,-4.7939,-3.5447059,27.305603,28.622955,0.0,11.589333,36.47995,NE
2020-01-09 18:00:00,-3.346781,-0.4831091,27.467712,28.622955,0.0,6.573036,8.213928,N
2020-01-09 21:00:00,-1.4193013,2.4760602,28.240173,28.622955,0.0,5.547711,299.82175,NW
2020-01-10 00:00:00,-3.7489882,1.9995619,29.426208,28.547058,0.0,8.259184,331.9263,NW
2020-01-10 03:00:00,-1.9879823,-2.905736,29.249725,28.547058,0.0,6.84369,55.621704,NE
2020-01-10 06:00:00,-2.3190248,-3.0675657,29.00528,28.547058,0.0,7.4750276,52.911377,NE
2020-01-10 09:00:00,-4.628379,-2.6870735,28.608795,28.547058,0.0,10.403132,30.13794,NE
2020-01-10 12:00:00,-4.9791183,-3.5360365,28.223053,28.547058,0.0,11.870987,35.381348,NE
2020-01-10 15:00:00,-4.4018593,-4.0000124,27.940094,28.547058,0.0,11.561594,42.26172,NE
2020-01-10 18:00:00,-2.7256794,0.30324128,28.126892,28.547058,0.0,5.330973,353.65176,N
2020-01-10 21:00:00,-1.1197109,3.3645172,28.559937,28.547058,0.0,6.8927507,288.40744,W
2020-01-11 00:00:00,2.0096242,-1.0398799,28.96286,28.618805,0.0,4.398382,152.64069,SE
2020-01-11 03:00:00,3.3322053,-4.190419,28.48938,28.618805,0.0,10.406936,128.49158,SE
2020-01-11 06:00:00,1.378674,-2.351855,28.68695,28.618805,0.0,5.2992244,120.37912,SE
2020-01-11 09:00:00,-2.4959831,-0.44811025,28.850494,28.618805,0.0,4.9293633,10.17804,N
2020-01-11 12:00:00,-6.8576727,-1.0504758,28.760223,28.618805,0.0,13.485708,8.709015,N
2020-01-11 15:00:00,-4.256671,-3.3690696,28.402527,28.618805,0.0,10.552362,38.3609,NE
2020-01-11 18:00:00,-2.211007,0.008159205,28.325104,28.618805,0.0,4.2978735,359.78857,N
2020-01-11 21:00:00,0.40873897,3.398553,28.671295,28.618805,0.0,6.6538496,263.14206,W
2020-01-12 00:00:00,1.1108538,0.9210192,28.887146,28.703033,0.0,2.8049772,219.66245,SW
2020-01-12 03:00:00,0.69975126,-2.6080852,28.643707,28.703033,0.0,5.2490015,105.0188,E
2020-01-12 06:00:00,-0.29814136,-1.8114601,28.788544,28.703033,0.0,3.568562,80.65369,E
2020-01-12 09:00:00,-2.8270254,-2.2613077,28.85022,28.703033,0.0,7.0370193,38.655945,NE
2020-01-12 12:00:00,-4.2957478,-1.2993209,28.900085,28.703033,0.0,8.723855,16.828827,N
2020-01-12 15:00:00,-5.858827,-0.6115452,28.817291,28.703033,0.0,11.450496,5.958954,N
2020-01-12 18:00:00,-5.3146086,1.7243873,28.545837,28.703033,0.0,10.860931,342.02374,N
2020-01-12 21:00:00,-3.5129375,4.402923,28.589966,28.703033,0.0,10.948922,308.58514,NW
2020-01-13 00:00:00,-0.36708206,2.195748,29.264832,28.551636,0.0,4.3274174,279.49088,W
2020-01-13 03:00:00,1.3580236,-3.3665009,29.29068,28.551636,0.0,7.056315,111.96881,E
2020-01-13 06:00:00,0.9888574,-3.2724214,29.058472,28.551636,0.0,6.6451416,106.81372,E
2020-01-13 09:00:00,-3.418581,-2.67134,28.801208,28.551636,0.0,8.433388,38.0047,NE
2020-01-13 12:00:00,-4.551178,-3.70782,28.382996,28.551636,0.0,11.411045,39.169525,NE
2020-01-13 15:00:00,-4.209969,-3.7575889,28.131775,28.551636,0.0,10.969067,41.750366,NE
2020-01-13 18:00:00,-3.6120596,-0.43077138,28.434296,28.551636,0.0,7.07102,6.800934,N
2020-01-13 21:00:00,-2.6758008,2.9047158,29.186218,28.551636,0.0,7.6768847,312.65103,NW
2020-01-14 00:00:00,-8.793731,1.3580232,30.972809,28.60608,0.0,17.296236,351.22113,N
2020-01-14 03:00:00,-7.4037976,-2.4546041,30.892944,28.60608,0.0,15.162114,18.342072,N
2020-01-14 06:00:00,-6.4970846,-1.1911135,29.815826,28.60608,0.0,12.839774,10.388702,N
2020-01-14 09:00:00,-4.4091663,-3.5671823,28.899353,28.60608,0.0,11.0244255,38.974182,NE
2020-01-14 12:00:00,-5.1376505,-3.1446273,28.235992,28.60608,0.0,11.708975,31.469757,NE
2020-01-14 15:00:00,-6.217827,-3.5440638,28.057068,28.60608,0.0,13.911942,29.682465,NE
2020-01-14 18:00:00,-5.49665,0.29392967,28.61493,28.60608,0.0,10.699874,356.93906,N
