Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2005-01-01 00:00:00,-1.0067562,-2.364186,27.514618,27.79654,9.832438e-06,4.994925,66.93393,NE
2005-01-01 03:00:00,-4.412894,-4.7267323,26.596832,27.79654,9.5460564e-08,12.569842,46.966675,NE
2005-01-01 06:00:00,-4.501028,-4.8944206,25.657104,27.79654,0.0,12.925383,47.397614,NE
2005-01-01 09:00:00,-4.5809145,-5.054531,25.233307,27.79654,9.5460564e-08,13.259933,47.814026,NE
2005-01-01 12:00:00,-3.8873858,-5.8264832,25.419342,27.79654,0.0,13.615164,56.289062,NE
2005-01-01 15:00:00,-5.3642273,-4.832821,26.974731,27.79654,0.0,14.034887,42.016785,NE
2005-01-01 18:00:00,-4.734561,-3.1207385,29.623932,27.79654,0.0,11.022632,33.390472,NE
2005-01-01 21:00:00,-2.7970166,-2.3497639,29.636353,27.79654,0.0,7.100923,40.03351,NE
2005-01-02 00:00:00,-3.4905453,-4.202401,28.450409,28.026276,0.0,10.619146,50.286713,NE
2005-01-02 03:00:00,-5.6979127,-5.638262,26.844086,28.026276,0.0,15.581816,44.698517,NE
2005-01-02 06:00:00,-5.30932,-5.907883,26.007233,28.026276,0.0,15.440009,48.054474,NE
2005-01-02 09:00:00,-5.6206183,-5.647062,25.65564,28.026276,0.0,15.487496,45.13446,NE
2005-01-02 12:00:00,-5.266902,-5.5150623,25.803864,28.026276,0.0,14.823762,46.31848,NE
2005-01-02 15:00:00,-5.897747,-4.6920214,27.510406,28.026276,0.0,14.649706,38.504395,NE
2005-01-02 18:00:00,-6.45224,-4.5108886,29.73407,28.026276,0.0,15.303283,34.95816,NE
2005-01-02 21:00:00,-3.821403,-4.747021,29.885468,28.026276,0.0,11.8458395,51.165558,NE
2005-01-03 00:00:00,-4.8827868,-6.98319,28.49112,28.150513,0.0,16.563358,55.037964,NE
2005-01-03 03:00:00,-5.6701055,-7.024501,26.617065,28.150513,3.8184226e-07,17.547796,51.089874,NE
2005-01-03 06:00:00,-5.3444324,-6.8560796,26.381683,28.150513,0.0,16.897861,52.062958,NE
2005-01-03 09:00:00,-5.4429355,-6.6869245,26.079956,28.150513,0.0,16.759972,50.85556,NE
2005-01-03 12:00:00,-5.020644,-7.315144,26.133636,28.150513,0.0,17.246386,55.536804,NE
2005-01-03 15:00:00,-5.362813,-6.786902,27.708618,28.150513,0.0,16.814138,51.68524,NE
2005-01-03 18:00:00,-6.0198154,-6.7971683,29.983856,28.150513,0.0,17.649347,48.470734,NE
2005-01-03 21:00:00,-6.031598,-6.734591,29.969818,28.150513,0.0,17.573744,48.151917,NE
2005-01-04 00:00:00,-6.435037,-6.857057,28.111511,28.102936,0.0,18.279222,46.818512,NE
2005-01-04 03:00:00,-6.0645895,-7.1611447,26.562836,28.102936,0.0,18.24118,49.739594,NE
2005-01-04 06:00:00,-5.2965946,-6.8741684,25.96109,28.102936,0.0,16.86869,52.385498,NE
2005-01-04 09:00:00,-5.046566,-7.1435447,25.585419,28.102936,3.8184226e-07,17.00144,54.76065,NE
2005-01-04 12:00:00,-4.6294594,-7.968053,25.55066,28.102936,5.727634e-07,17.91307,59.843292,NE
2005-01-04 15:00:00,-6.5420237,-7.6246095,26.80603,28.102936,0.0,19.528845,49.369934,NE
2005-01-04 18:00:00,-6.4857025,-6.9003234,29.203583,28.102936,0.0,18.407951,46.77411,NE
2005-01-04 21:00:00,-6.079436,-7.1902337,29.53241,28.102936,0.0,18.302986,49.785034,NE
2005-01-05 00:00:00,-6.8757095,-6.715524,27.398804,27.916443,0.0,18.682482,44.324738,NE
2005-01-05 03:00:00,-7.0300627,-6.4928365,26.017029,27.916443,0.0,18.60192,42.725006,NE
2005-01-05 06:00:00,-6.066004,-5.9051943,25.38681,27.916443,0.0,16.455927,44.230377,NE
2005-01-05 09:00:00,-5.9531255,-5.6563506,25.151978,27.916443,1.1455268e-06,15.962467,43.535645,NE
2005-01-05 12:00:00,-5.5110393,-5.7426395,25.051208,27.916443,0.0,15.471484,46.178986,NE
2005-01-05 15:00:00,-5.4273825,-5.440996,26.265076,27.916443,0.0,14.938624,45.071777,NE
2005-01-05 18:00:00,-4.603066,-4.2114453,29.069214,27.916443,0.0,12.12752,42.456055,NE
2005-01-05 21:00:00,-3.3109772,-4.896376,29.683563,27.916443,0.0,11.48957,55.933044,NE
2005-01-06 00:00:00,-5.0863914,-5.7084174,28.131073,27.686432,0.0,14.862103,48.297882,NE
2005-01-06 03:00:00,-6.324516,-5.2151303,25.912018,27.686432,0.0,15.9344015,39.508636,NE
2005-01-06 06:00:00,-5.5774937,-4.352245,25.49234,27.686432,0.0,13.75196,37.96573,NE
2005-01-06 09:00:00,-5.09134,-4.4722667,25.168365,27.686432,0.0,13.172713,41.296265,NE
2005-01-06 12:00:00,-4.5285997,-4.4925556,25.073181,27.686432,0.0,12.399698,44.771057,NE
2005-01-06 15:00:00,-5.1592083,-4.76511,26.795563,27.686432,0.0,13.6517515,42.725952,NE
2005-01-06 18:00:00,-4.168521,-3.4695597,29.381958,27.686432,0.0,10.542427,39.771423,NE
2005-01-06 21:00:00,-1.6241686,-1.9241879,29.642426,27.686432,0.0,4.8946276,49.832947,NE
2005-01-07 00:00:00,-3.6611586,-3.884869,28.48993,27.508911,0.0,10.376591,46.69809,NE
2005-01-07 03:00:00,-5.8254013,-3.868247,26.98227,27.508911,0.0,13.592799,33.58539,NE
2005-01-07 06:00:00,-5.7641315,-3.497426,25.976013,27.508911,0.0,13.10575,31.247559,NE
2005-01-07 09:00:00,-4.704397,-3.4079597,25.414978,27.508911,0.0,11.2919445,35.92032,NE
2005-01-07 12:00:00,-3.7945385,-4.0999794,25.500397,27.508911,0.0,10.859153,47.2157,NE
2005-01-07 15:00:00,-4.254063,-4.3084893,26.887878,27.508911,0.0,11.769487,45.364197,NE
2005-01-07 18:00:00,-3.9981432,-3.4676042,29.435486,27.508911,0.0,10.287566,40.93521,NE
2005-01-07 21:00:00,-3.0470452,-2.8870506,29.734741,27.508911,0.0,8.159393,43.455566,NE
2005-01-08 00:00:00,-5.6401777,-4.885865,28.746185,27.482086,0.0,14.505174,40.901093,NE
2005-01-08 03:00:00,-6.6344,-5.0283756,26.780243,27.482086,0.0,16.181791,37.159393,NE
2005-01-08 06:00:00,-5.6924925,-4.6876216,26.090546,27.482086,0.0,14.334191,39.47058,NE
2005-01-08 09:00:00,-5.3340635,-4.3766894,25.677582,27.482086,0.0,13.412165,39.369446,NE
2005-01-08 12:00:00,-4.9244976,-4.2725563,25.776093,27.482086,0.0,12.673095,40.945312,NE
2005-01-08 15:00:00,-4.2934175,-4.9826646,27.189606,27.482086,5.727634e-07,12.785146,49.24948,NE
2005-01-08 18:00:00,-3.759426,-4.550977,29.697174,27.482086,0.0,11.474367,50.440918,NE
2005-01-08 21:00:00,-4.194207,-5.374752,29.740143,27.482086,0.0,13.252276,52.033173,NE
2005-01-09 00:00:00,-6.25052,-6.5876803,27.748657,27.675903,0.0,17.652224,46.504364,NE
2005-01-09 03:00:00,-5.3531513,-6.276504,26.338074,27.675903,0.0,16.035294,49.53955,NE
