Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2011-01-01 00:00:00,-0.71739936,-3.2451403,16.470673,,-1.1641532e-10,6.460336,77.53418,E
2011-01-01 03:00:00,-1.1236987,-2.2857475,15.595886,,-1.1641532e-10,4.9510107,63.82077,NE
2011-01-01 06:00:00,-1.4078095,-0.66435397,15.1521,,-1.1641532e-10,3.0259626,25.262909,NE
2011-01-01 09:00:00,-1.8383076,-0.13776994,16.023895,,1.0733493e-07,3.5833972,4.2859497,N
2011-01-01 12:00:00,-0.15276283,0.30585915,17.286865,,-1.1641532e-10,0.6645725,296.54007,NW
2011-01-01 15:00:00,1.3179811,-2.3146014,18.18985,,-1.1641532e-10,5.1774993,119.65808,SE
2011-01-01 18:00:00,1.4222447,-3.191695,17.988068,,-1.1641532e-10,6.7922387,114.01813,SE
2011-01-01 21:00:00,-0.10078043,-2.1250837,17.31131,,-1.1641532e-10,4.1354656,87.28482,E
2011-01-02 00:00:00,-1.6360542,1.0495033,16.45755,,-1.1641532e-10,3.7783222,327.32047,NW
2011-01-02 03:00:00,-1.884315,1.1455736,15.077301,,-1.1641532e-10,4.2865887,328.7024,NW
2011-01-02 06:00:00,-1.476522,0.5452154,14.299072,,2.6833732e-07,3.0595431,339.733,N
2011-01-02 09:00:00,-1.0699239,0.29667825,14.960815,,8.052448e-07,2.158236,344.5019,N
2011-01-02 12:00:00,-0.5447222,1.3439443,17.638214,,-1.1641532e-10,2.818842,292.0635,W
2011-01-02 15:00:00,1.0652388,0.2711032,18.451782,,-1.1641532e-10,2.13666,194.27866,S
2011-01-02 18:00:00,1.1703988,-1.2955334,17.856934,,-1.1641532e-10,3.3937912,132.09497,SE
2011-01-02 21:00:00,-0.04222548,-0.7361609,17.31131,,-1.1641532e-10,1.4333311,86.71716,E
2011-01-03 00:00:00,-0.28510886,-0.056126416,16.55185,,-1.1641532e-10,0.5648427,11.13681,N
2011-01-03 03:00:00,-1.8075364,0.5475107,15.828125,,-1.1641532e-10,3.671211,343.14822,N
2011-01-03 06:00:00,-1.6220129,0.42881614,15.1753845,,-1.1641532e-10,3.2612567,345.19135,N
2011-01-03 09:00:00,-1.5013181,0.37963337,15.080322,,1.0733493e-07,3.0101779,345.80927,N
2011-01-03 12:00:00,-0.2101227,1.3023028,17.926453,,-1.1641532e-10,2.5642076,279.16553,W
2011-01-03 15:00:00,1.4359871,0.22126466,18.858734,,-1.1641532e-10,2.8242712,188.75955,S
2011-01-03 18:00:00,0.9098892,-0.8774795,18.107178,,-1.1641532e-10,2.4571466,136.03882,SE
2011-01-03 21:00:00,-1.2046598,-0.24269325,16.883667,,-1.1641532e-10,2.3887138,11.390442,N
2011-01-04 00:00:00,-2.7575598,0.7776863,16.963715,,-1.1641532e-10,5.569341,344.2505,N
2011-01-04 03:00:00,-3.4016638,0.58620113,17.364288,,-1.1641532e-10,6.709754,350.22238,N
2011-01-04 06:00:00,-3.0763254,0.7026004,17.213226,,-1.1641532e-10,6.133863,347.13492,N
2011-01-04 09:00:00,-3.1214366,1.1373765,17.543152,,-1.1641532e-10,6.457819,339.97946,N
2011-01-04 12:00:00,-1.9288287,2.0226672,19.793304,,-1.1641532e-10,5.4328723,313.63962,NW
2011-01-04 15:00:00,0.7927793,1.1744275,20.390778,,-1.1641532e-10,2.754346,235.97928,SW
2011-01-04 18:00:00,-0.3511325,-0.43614566,19.301422,,-1.1641532e-10,1.0884066,51.163116,NE
2011-01-04 21:00:00,-1.2348335,-0.5643489,18.009125,,-1.1641532e-10,2.6391187,24.561554,NE
2011-01-05 00:00:00,-1.6719041,0.40750355,16.930267,,-1.1641532e-10,3.3450558,346.30203,N
2011-01-05 03:00:00,-2.887217,0.26946384,16.643158,,-1.1641532e-10,5.6366777,354.66803,N
2011-01-05 06:00:00,-3.729093,0.36914092,16.216278,,-1.1641532e-10,7.2841887,354.34674,N
2011-01-05 09:00:00,-4.5590196,0.83047575,16.87088,,-1.1641532e-10,9.007837,349.67615,N
2011-01-05 12:00:00,-3.1740165,2.3361256,19.835022,,-1.1641532e-10,7.660768,323.64636,NW
2011-01-05 15:00:00,0.08026183,1.668551,20.837952,,-1.1641532e-10,3.2471464,267.24603,W
2011-01-05 18:00:00,-0.518731,-0.7692773,20.039795,,-1.1641532e-10,1.8035539,56.007843,NE
2011-01-05 21:00:00,-2.0495234,-0.085308254,17.787415,,-1.1641532e-10,3.987395,2.383484,N
2011-01-06 00:00:00,-2.7202163,0.283235,16.507141,,-1.1641532e-10,5.3162513,354.05566,N
2011-01-06 03:00:00,-4.671648,0.3671736,16.620636,,-1.1641532e-10,9.108942,355.506,N
2011-01-06 06:00:00,-5.1777296,0.5498058,16.54132,,-1.1641532e-10,10.121262,353.93866,N
2011-01-06 09:00:00,-5.2398696,1.3662405,17.108002,,-1.1641532e-10,10.526006,345.3861,N
2011-01-06 12:00:00,-4.064589,1.9239738,20.093933,,-1.1641532e-10,8.741352,334.66946,NW
2011-01-06 15:00:00,-1.3618021,0.6848946,20.95819,,-1.1641532e-10,2.963056,333.3007,NW
2011-01-06 18:00:00,-1.7020779,-0.88731605,19.758362,,-1.1641532e-10,3.7311597,27.53363,NE
2011-01-06 21:00:00,-2.9855056,-0.01120615,17.968903,,-1.1641532e-10,5.803386,0.21505737,N
2011-01-07 00:00:00,-3.542972,0.49996728,17.39209,,-1.1641532e-10,6.955205,351.96774,N
2011-01-07 03:00:00,-4.9509788,0.40488046,16.8833,,-1.1641532e-10,9.656037,355.3249,N
2011-01-07 06:00:00,-5.6234636,0.6252195,16.732239,,-1.1641532e-10,10.9984665,353.65588,N
2011-01-07 09:00:00,-5.625555,0.76260346,17.105743,,-1.1641532e-10,11.035198,352.28,N
2011-01-07 12:00:00,-4.522572,0.5822665,20.608734,,-1.1641532e-10,8.863717,352.6637,N
2011-01-07 15:00:00,-1.6713066,-0.19777292,21.723297,,-1.1641532e-10,3.27142,6.748657,N
2011-01-07 18:00:00,0.26727903,-2.9556174,19.771881,,-1.1641532e-10,5.768691,95.16724,E
2011-01-07 21:00:00,-1.1455075,-2.2119732,17.779144,,-1.1641532e-10,4.842079,62.621857,NE
2011-01-08 00:00:00,-1.7627239,-1.1384763,16.88855,,-1.1641532e-10,4.0789733,32.856873,NE
2011-01-08 03:00:00,-3.5202675,-0.18203443,16.728851,,-1.1641532e-10,6.8519797,2.960144,N
2011-01-08 06:00:00,-4.16706,0.43799692,16.417694,,-1.1641532e-10,8.144719,353.99973,N
2011-01-08 09:00:00,-4.302991,1.0793407,16.829163,,-1.1641532e-10,8.623446,345.91873,N
2011-01-08 12:00:00,-1.9255424,1.7134712,19.64975,,-1.1641532e-10,5.0103197,318.33527,NW
2011-01-08 15:00:00,2.316103,-0.9735499,20.390778,,-1.1641532e-10,4.8836956,157.20105,SE
2011-01-08 18:00:00,1.0771888,-4.2478137,18.921112,,-1.1641532e-10,8.518424,104.22949,E
2011-01-08 21:00:00,-0.21639645,-2.9143038,17.459717,,-1.1641532e-10,5.680536,85.75339,E
2011-01-09 00:00:00,-0.3777212,-3.9553401,16.904327,,-1.1641532e-10,7.7235274,84.54498,E
2011-01-09 03:00:00,-0.8643842,-2.3149292,15.902893,,-1.1641532e-10,4.8033137,69.5246,E
2011-01-09 06:00:00,-0.67915946,-2.576254,15.752594,,-1.1641532e-10,5.1789174,75.23151,E
2011-01-09 09:00:00,-0.83241796,-3.6018796,15.853302,,2.1466985e-07,7.186021,76.98703,E
